Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:49:04.032,6436096,829020453,16,
2025-02-27 05:49:04.317,6436238,15797458,48,
2025-02-27 05:49:04.307,6436096,15798194,48,
2025-02-27 05:49:04.448,6436098,15942509,48,
2025-02-27 05:49:04.486,6436238,16292557,32,
2025-02-27 05:49:04.541,6436228,15941773,32,
2025-02-27 05:49:04.605,6436238,15798195,0,
2025-02-27 05:49:04.624,6436097,829020692,16,
2025-02-27 05:49:04.677,6436097,15942470,16,
2025-02-27 05:49:04.708,6436237,829020718,48,
2025-02-27 05:49:04.895,6436098,15887860,0,
2025-02-27 05:49:05.086,6436228,15886921,16,
2025-02-27 05:49:05.111,6436238,16102365,64,
2025-02-27 05:49:05.124,6436238,15887689,48,
2025-02-27 05:49:05.131,6436097,16292558,0,
2025-02-27 05:49:05.218,6436098,15798202,16,
2025-02-27 05:49:05.233,6436096,15888021,64,
2025-02-27 05:49:05.268,6436237,829020707,0,
2025-02-27 05:49:05.301,6436096,829020728,48,
2025-02-27 05:49:05.394,6436238,829020504,0,
2025-02-27 05:49:05.445,6436098,15798196,48,
2025-02-27 05:49:05.636,6436098,829020598,64,
2025-02-27 05:49:05.760,6436098,16292286,48,
2025-02-27 05:49:05.932,6436098,16292458,16,
2025-02-27 05:49:06.111,6436096,15888023,16,
2025-02-27 05:49:06.145,6436098,15798187,32,
2025-02-27 05:49:06.261,6436097,15942514,16,
2025-02-27 05:49:06.286,6436097,16292568,16,
2025-02-27 05:49:06.292,6436098,15942503,48,
2025-02-27 05:49:06.457,6436098,16170042,16,
2025-02-27 05:49:06.570,6436238,829020507,64,
2025-02-27 05:49:06.586,6436098,15888016,0,
2025-02-27 05:49:06.600,6436098,829020464,64,
2025-02-27 05:49:06.625,6436238,15942504,16,
2025-02-27 05:49:06.700,6436096,829020723,48,
2025-02-27 05:49:06.801,6436238,16170069,48,
2025-02-27 05:49:06.984,6436228,829020726,64,
2025-02-27 05:49:06.990,6436178,829020648,48,
2025-02-27 05:49:07.009,6436238,15887995,48,
2025-02-27 05:49:07.044,6436097,828962127,80,
2025-02-27 05:49:07.143,6436096,828959225,48,
2025-02-27 05:49:07.217,6436098,16292569,32,
2025-02-27 05:49:07.552,6436238,15797715,64,
2025-02-27 05:49:07.641,6436178,16292570,32,
2025-02-27 05:49:07.679,6436098,15798160,48,
2025-02-27 05:49:07.846,6436098,16170065,32,
2025-02-27 05:49:08.011,6436098,16170022,32,
2025-02-27 05:49:08.063,6436098,16170071,48,
2025-02-27 05:49:08.069,6436138,829020070,128,
2025-02-27 05:49:08.090,6436097,15942515,16,
2025-02-27 05:49:08.257,6436178,829020725,48,
2025-02-27 05:49:08.262,6436097,16169952,16,
2025-02-27 05:49:08.380,6436096,829020728,32,
2025-02-27 05:49:08.404,6436098,16170055,0,
2025-02-27 05:49:08.406,6436098,15942362,48,
2025-02-27 05:49:08.450,6436096,15942377,48,
2025-02-27 05:49:08.990,6436228,829020648,64,
2025-02-27 05:49:08.997,6436178,16169896,48,
2025-02-27 05:49:09.117,6436178,829020685,48,
2025-02-27 05:49:09.143,6436096,16292573,48,
2025-02-27 05:49:09.151,6436098,15886403,0,
2025-02-27 05:49:09.152,6436096,829020453,16,
2025-02-27 05:49:09.368,6436098,15942509,48,
2025-02-27 05:49:09.438,6436238,15797458,48,
2025-02-27 05:49:09.629,6436237,829020718,48,
2025-02-27 05:49:09.662,6436228,15941773,32,
2025-02-27 05:49:09.726,6436238,15798195,0,
2025-02-27 05:49:09.745,6436097,829020692,16,
2025-02-27 05:49:09.798,6436097,15942470,16,
2025-02-27 05:49:10.016,6436098,15887860,0,
2025-02-27 05:49:10.139,6436098,15798202,16,
2025-02-27 05:49:10.154,6436096,15888021,48,
2025-02-27 05:49:10.207,6436228,15886921,16,
2025-02-27 05:49:10.232,6436238,16102365,64,
2025-02-27 05:49:10.245,6436238,15887689,48,
2025-02-27 05:49:10.252,6436097,16292558,0,
2025-02-27 05:49:10.297,6436097,16292575,64,
2025-02-27 05:49:10.315,6436238,829020504,0,
2025-02-27 05:49:10.335,6436138,16170073,112,
2025-02-27 05:49:10.389,6436237,829020707,0,
2025-02-27 05:49:10.619,6436238,16170069,32,
2025-02-27 05:49:10.705,6436097,16292577,16,
2025-02-27 05:49:10.757,6436098,829020598,64,
2025-02-27 05:49:10.881,6436098,16292286,48,
2025-02-27 05:49:11.032,6436096,15888023,0,
2025-02-27 05:49:11.053,6436098,16292458,16,
2025-02-27 05:49:11.182,6436097,15942514,16,
2025-02-27 05:49:11.207,6436097,16292568,0,
2025-02-27 05:49:11.266,6436098,15798187,32,
2025-02-27 05:49:11.413,6436098,15942503,48,
2025-02-27 05:49:11.691,6436238,829020507,64,
2025-02-27 05:49:11.721,6436098,829020464,64,
2025-02-27 05:49:11.905,6436228,829020726,64,
2025-02-27 05:49:11.953,6436096,15798210,48,
2025-02-27 05:49:12.048,6436098,15888030,64,
2025-02-27 05:49:12.130,6436238,15887995,48,
2025-02-27 05:49:12.138,6436098,16292569,32,
2025-02-27 05:49:12.165,6436097,828962127,80,
2025-02-27 05:49:12.264,6436096,828959225,48,
2025-02-27 05:49:12.673,6436238,15797715,64,
2025-02-27 05:49:12.800,6436098,15798160,48,
2025-02-27 05:49:12.967,6436098,16170065,32,
2025-02-27 05:49:12.984,6436098,16170071,48,
2025-02-27 05:49:13.011,6436097,15942515,0,
2025-02-27 05:49:13.190,6436138,829020070,112,
2025-02-27 05:49:13.301,6436096,829020728,32,
2025-02-27 05:49:13.383,6436097,16169952,16,
2025-02-27 05:49:13.527,6436098,15942362,48,
2025-02-27 05:49:13.571,6436096,15942377,48,
2025-02-27 05:49:13.591,6436098,16292582,16,
2025-02-27 05:49:13.603,6436178,829020453,16,
2025-02-27 05:49:13.750,6436238,16292458,16,
2025-02-27 05:49:13.911,6436228,829020648,16,
2025-02-27 05:49:14.064,6436096,16292573,48,
2025-02-27 05:49:14.118,6436178,16169896,48,
2025-02-27 05:49:14.238,6436178,829020685,48,
2025-02-27 05:49:14.272,6436098,15886403,0,
2025-02-27 05:49:14.559,6436238,15797458,48,
2025-02-27 05:49:14.750,6436237,829020718,48,
2025-02-27 05:49:14.757,6436098,15888036,16,
2025-02-27 05:49:14.783,6436228,15941773,32,
2025-02-27 05:49:14.847,6436238,15798195,0,
2025-02-27 05:49:14.866,6436097,829020692,16,
2025-02-27 05:49:14.919,6436097,15942470,16,
2025-02-27 05:49:15.137,6436098,15887860,0,
2025-02-27 05:49:15.218,6436097,16292575,64,
2025-02-27 05:49:15.256,6436138,16170073,80,
2025-02-27 05:49:15.260,6436098,15798202,16,
2025-02-27 05:49:15.275,6436096,15888021,48,
2025-02-27 05:49:15.328,6436228,15886921,16,
2025-02-27 05:49:15.353,6436238,16102365,64,
2025-02-27 05:49:15.366,6436238,15887689,48,
2025-02-27 05:49:15.373,6436097,16292558,0,
2025-02-27 05:49:15.436,6436238,829020504,0,
2025-02-27 05:49:15.510,6436237,829020707,0,
2025-02-27 05:49:15.540,6436238,16170069,16,
2025-02-27 05:49:15.626,6436097,16292577,0,
2025-02-27 05:49:15.846,6436098,16170079,32,
2025-02-27 05:49:15.878,6436098,829020598,64,
2025-02-27 05:49:16.002,6436098,16292286,48,
2025-02-27 05:49:16.084,6436098,16292584,16,
2025-02-27 05:49:16.303,6436097,15942514,16,
2025-02-27 05:49:16.387,6436098,15798187,32,
2025-02-27 05:49:16.534,6436098,15942503,48,
2025-02-27 05:49:16.812,6436238,829020507,64,
2025-02-27 05:49:16.842,6436098,829020464,64,
2025-02-27 05:49:16.873,6436096,15798210,32,
2025-02-27 05:49:16.969,6436098,15888030,48,
2025-02-27 05:49:17.026,6436228,829020726,64,
2025-02-27 05:49:17.251,6436238,15887995,48,
2025-02-27 05:49:17.286,6436097,828962127,80,
2025-02-27 05:49:17.339,6436098,16292587,64,
2025-02-27 05:49:17.384,6436096,828959225,48,
2025-02-27 05:49:17.794,6436238,15797715,64,
2025-02-27 05:49:17.820,6436238,15942528,48,
2025-02-27 05:49:17.921,6436098,15798160,48,
2025-02-27 05:49:18.131,6436097,15942515,0,
2025-02-27 05:49:18.310,6436138,829020070,128,
2025-02-27 05:49:18.503,6436097,16169952,16,
2025-02-27 05:49:18.511,6436098,16292582,16,
2025-02-27 05:49:18.523,6436178,829020453,16,
2025-02-27 05:49:18.612,6436096,829020740,64,
2025-02-27 05:49:18.648,6436098,15942362,48,
2025-02-27 05:49:18.671,6436238,16292458,16,
2025-02-27 05:49:18.692,6436096,15942377,48,
2025-02-27 05:49:19.032,6436228,829020648,16,
2025-02-27 05:49:19.203,6436096,15888039,48,
2025-02-27 05:49:19.221,6436098,16292584,16,
2025-02-27 05:49:19.239,6436178,16169896,48,
2025-02-27 05:49:19.358,6436178,829020685,48,
2025-02-27 05:49:19.392,6436098,15886403,0,
2025-02-27 05:49:19.680,6436238,15797458,48,
2025-02-27 05:49:19.677,6436098,15888036,16,
2025-02-27 05:49:19.871,6436237,829020718,48,
2025-02-27 05:49:19.904,6436228,15941773,32,
2025-02-27 05:49:19.986,6436097,829020692,0,
2025-02-27 05:49:20.039,6436097,15942470,16,
2025-02-27 05:49:20.258,6436098,15887860,0,
2025-02-27 05:49:20.376,6436138,16170073,96,
2025-02-27 05:49:20.395,6436096,15888021,48,
2025-02-27 05:49:20.449,6436228,15886921,16,
2025-02-27 05:49:20.474,6436238,16102365,64,
2025-02-27 05:49:20.487,6436238,15887689,48,
2025-02-27 05:49:20.557,6436238,829020504,0,
2025-02-27 05:49:20.596,6436098,15942531,64,
2025-02-27 05:49:20.631,6436237,829020707,0,
2025-02-27 05:49:20.661,6436238,16170069,16,
2025-02-27 05:49:20.766,6436098,16170079,32,
2025-02-27 05:49:20.998,6436098,829020598,64,
2025-02-27 05:49:21.122,6436098,16292286,48,
2025-02-27 05:49:21.423,6436097,15942514,0,
2025-02-27 05:49:21.611,6436098,15942534,48,
2025-02-27 05:49:21.654,6436098,15942503,48,
2025-02-27 05:49:21.799,6436238,15942535,16,
2025-02-27 05:49:21.806,6436096,15798217,16,
2025-02-27 05:49:21.891,6436096,829020744,64,
2025-02-27 05:49:21.933,6436238,829020507,64,
2025-02-27 05:49:21.962,6436098,829020464,64,
2025-02-27 05:49:22.147,6436228,829020726,64,
2025-02-27 05:49:22.259,6436098,16292587,48,
2025-02-27 05:49:22.406,6436097,828962127,80,
2025-02-27 05:49:22.407,6436097,15888041,0,
2025-02-27 05:49:22.492,6436097,16170084,16,
2025-02-27 05:49:22.504,6436096,828959225,48,
2025-02-27 05:49:22.642,6436096,15942536,48,
2025-02-27 05:49:22.741,6436238,15942528,48,
2025-02-27 05:49:22.915,6436238,15797715,64,
2025-02-27 05:49:23.041,6436098,15798160,48,
2025-02-27 05:49:23.247,6436098,15888042,48,
2025-02-27 05:49:23.251,6436097,15942515,0,
2025-02-27 05:49:23.371,6436178,15888039,64,
2025-02-27 05:49:23.386,6436238,16292598,16,
2025-02-27 05:49:23.393,6436096,15888043,64,
2025-02-27 05:49:23.430,6436138,829020070,128,
2025-02-27 05:49:23.507,6436178,828959225,64,
2025-02-27 05:49:23.623,6436097,16169952,16,
2025-02-27 05:49:23.643,6436178,829020453,16,
2025-02-27 05:49:23.734,6436097,16170085,16,
2025-02-27 05:49:23.768,6436098,15942362,48,
2025-02-27 05:49:23.792,6436238,16292458,16,
2025-02-27 05:49:23.812,6436096,15942377,48,
2025-02-27 05:49:24.153,6436228,829020648,16,
2025-02-27 05:49:24.154,6436096,15888044,48,
2025-02-27 05:49:24.359,6436178,16169896,48,
2025-02-27 05:49:24.478,6436178,829020685,48,
2025-02-27 05:49:24.512,6436098,15886403,0,
2025-02-27 05:49:24.682,6436098,16170087,32,
2025-02-27 05:49:24.801,6436238,15797458,48,
2025-02-27 05:49:24.797,6436098,15888036,16,
2025-02-27 05:49:24.845,6436098,15888045,64,
2025-02-27 05:49:24.992,6436237,829020718,48,
2025-02-27 05:49:24.999,6436096,829020744,48,
2025-02-27 05:49:25.025,6436228,15941773,32,
2025-02-27 05:49:25.106,6436097,829020692,0,
2025-02-27 05:49:25.159,6436097,15942470,16,
2025-02-27 05:49:25.378,6436098,15887860,0,
2025-02-27 05:49:25.488,6436096,15888047,16,
2025-02-27 05:49:25.496,6436138,16170073,96,
2025-02-27 05:49:25.516,6436098,15942531,48,
2025-02-27 05:49:25.536,6436096,16170088,16,
2025-02-27 05:49:25.570,6436228,15886921,16,
2025-02-27 05:49:25.595,6436238,16102365,64,
2025-02-27 05:49:25.608,6436238,15887689,48,
2025-02-27 05:49:25.645,6436098,16292601,48,
2025-02-27 05:49:25.678,6436238,829020504,0,
2025-02-27 05:49:25.752,6436237,829020707,0,
2025-02-27 05:49:25.886,6436098,16170079,32,
2025-02-27 05:49:26.118,6436098,829020598,64,
2025-02-27 05:49:26.531,6436098,15942534,48,
2025-02-27 05:49:26.543,6436097,15942514,0,
2025-02-27 05:49:26.720,6436238,15942535,16,
2025-02-27 05:49:26.726,6436096,15798217,0,
2025-02-27 05:49:26.774,6436098,15942503,48,
2025-02-27 05:49:26.785,6436098,16170089,48,
2025-02-27 05:49:26.797,6436096,16170088,16,
2025-02-27 05:49:26.826,6436178,829020748,32,
2025-02-27 05:49:27.054,6436238,829020507,64,
2025-02-27 05:49:27.067,6436097,15888048,16,
2025-02-27 05:49:27.082,6436098,829020464,64,
2025-02-27 05:49:27.268,6436228,829020726,64,
2025-02-27 05:49:27.327,6436097,15888041,0,
2025-02-27 05:49:27.379,6436098,16292587,48,
2025-02-27 05:49:27.412,6436097,16170084,0,
2025-02-27 05:49:27.526,6436097,828962127,80,
2025-02-27 05:49:27.562,6436096,15942536,32,
2025-02-27 05:49:27.748,6436098,829020749,48,
2025-02-27 05:49:27.785,6436098,16170087,32,
2025-02-27 05:49:27.862,6436238,15942528,48,
2025-02-27 05:49:28.036,6436238,15797715,64,
2025-02-27 05:49:28.096,6436098,15942540,48,
2025-02-27 05:49:28.161,6436098,15798160,48,
2025-02-27 05:49:28.167,6436098,15888042,48,
2025-02-27 05:49:28.290,6436228,16292598,16,
2025-02-27 05:49:28.291,6436178,15888039,48,
2025-02-27 05:49:28.313,6436096,15888043,48,
2025-02-27 05:49:28.371,6436097,15942515,0,
2025-02-27 05:49:28.427,6436178,828959225,48,
2025-02-27 05:49:28.550,6436138,829020070,112,
2025-02-27 05:49:28.654,6436097,16170085,16,
2025-02-27 05:49:28.742,6436098,16170091,48,
2025-02-27 05:49:28.743,6436097,16169952,16,
2025-02-27 05:49:28.763,6436178,829020453,16,
2025-02-27 05:49:28.888,6436098,15942362,48,
2025-02-27 05:49:28.913,6436238,16292458,16,
2025-02-27 05:49:28.932,6436096,15942377,48,
2025-02-27 05:49:28.975,6436228,16169896,48,
2025-02-27 05:49:29.074,6436096,15888044,32,
2025-02-27 05:49:29.274,6436228,829020648,16,
2025-02-27 05:49:29.598,6436178,829020685,48,
2025-02-27 05:49:29.632,6436098,15886403,0,
2025-02-27 05:49:29.765,6436098,15888045,48,
2025-02-27 05:49:29.922,6436238,15797458,48,
2025-02-27 05:49:29.919,6436096,829020744,48,
2025-02-27 05:49:29.985,6436238,16170093,32,
2025-02-27 05:49:30.113,6436237,829020718,48,
2025-02-27 05:49:30.146,6436228,15941773,32,
2025-02-27 05:49:30.226,6436097,829020692,0,
2025-02-27 05:49:30.279,6436097,15942470,16,
2025-02-27 05:49:30.408,6436096,15888047,0,
2025-02-27 05:49:30.498,6436098,15887860,0,
2025-02-27 05:49:30.691,6436228,15886921,16,
2025-02-27 05:49:30.716,6436238,16102365,64,
2025-02-27 05:49:30.729,6436238,15887689,48,
2025-02-27 05:49:30.799,6436238,829020504,0,
2025-02-27 05:49:30.814,6436098,15942543,16,
2025-02-27 05:49:30.873,6436237,829020707,0,
2025-02-27 05:49:31.006,6436098,16170079,32,
2025-02-27 05:49:31.663,6436097,15942514,0,
2025-02-27 05:49:31.705,6436098,16170089,48,
2025-02-27 05:49:31.717,6436096,16170088,16,
2025-02-27 05:49:31.746,6436178,829020748,32,
2025-02-27 05:49:31.826,6436098,16170091,48,
2025-02-27 05:49:31.841,6436238,15942535,16,
2025-02-27 05:49:31.846,6436096,15798217,0,
2025-02-27 05:49:31.894,6436098,15942503,48,
2025-02-27 05:49:31.987,6436097,15888048,16,
2025-02-27 05:49:32.158,6436097,829020755,48,
2025-02-27 05:49:32.175,6436238,829020507,64,
2025-02-27 05:49:32.202,6436098,829020464,64,
2025-02-27 05:49:32.389,6436228,829020726,64,
2025-02-27 05:49:32.430,6436238,15888054,48,
2025-02-27 05:49:32.532,6436097,16170084,0,
2025-02-27 05:49:32.607,6436097,16170095,16,
2025-02-27 05:49:32.646,6436097,828962127,80,
2025-02-27 05:49:32.647,6436097,15942546,0,
2025-02-27 05:49:32.668,6436098,829020749,48,
2025-02-27 05:49:32.687,6436138,15942545,64,
2025-02-27 05:49:32.744,6436096,16292613,48,
2025-02-27 05:49:32.954,6436098,15888057,16,
2025-02-27 05:49:32.983,6436238,15942528,48,
2025-02-27 05:49:33.016,6436098,15942540,32,
2025-02-27 05:49:33.157,6436238,15797715,64,
2025-02-27 05:49:33.211,6436228,16292598,16,
2025-02-27 05:49:33.281,6436098,15798160,48,
2025-02-27 05:49:33.411,6436178,15888039,48,
2025-02-27 05:49:33.433,6436096,15888043,48,
2025-02-27 05:49:33.491,6436097,15942515,0,
2025-02-27 05:49:33.547,6436178,828959225,48,
2025-02-27 05:49:33.670,6436138,829020070,128,
2025-02-27 05:49:33.733,6436096,15798228,64,
2025-02-27 05:49:33.883,6436178,829020453,16,
2025-02-27 05:49:33.896,6436228,16169896,48,
2025-02-27 05:49:34.008,6436098,15942362,48,
2025-02-27 05:49:34.034,6436238,16292458,16,
2025-02-27 05:49:34.052,6436096,15942377,48,
2025-02-27 05:49:34.194,6436096,15888044,48,
2025-02-27 05:49:34.395,6436228,829020648,16,
2025-02-27 05:49:34.586,6436098,15942550,16,
2025-02-27 05:49:34.718,6436178,829020685,48,
2025-02-27 05:49:34.752,6436098,15886403,0,
2025-02-27 05:49:34.885,6436098,15888045,48,
2025-02-27 05:49:34.906,6436238,16170093,32,
2025-02-27 05:49:35.043,6436238,15797458,48,
2025-02-27 05:49:35.039,6436096,829020744,32,
2025-02-27 05:49:35.234,6436237,829020718,48,
2025-02-27 05:49:35.267,6436228,15941773,32,
2025-02-27 05:49:35.346,6436097,829020692,0,
2025-02-27 05:49:35.618,6436098,15887860,0,
2025-02-27 05:49:35.734,6436098,15942543,16,
2025-02-27 05:49:35.812,6436228,15886921,16,
2025-02-27 05:49:35.837,6436238,16102365,64,
2025-02-27 05:49:35.850,6436238,15887689,48,
2025-02-27 05:49:35.867,6436096,16292613,48,
2025-02-27 05:49:35.920,6436238,829020504,0,
2025-02-27 05:49:35.994,6436237,829020707,0,
2025-02-27 05:49:36.021,6436098,15888057,16,
2025-02-27 05:49:36.244,6436238,15888054,16,
2025-02-27 05:49:36.391,6436097,15798232,16,
2025-02-27 05:49:36.746,6436098,16170091,48,
2025-02-27 05:49:36.783,6436097,15942514,0,
2025-02-27 05:49:36.825,6436098,16170089,48,
2025-02-27 05:49:36.866,6436178,829020748,32,
2025-02-27 05:49:36.919,6436238,15798233,16,
2025-02-27 05:49:37.014,6436098,15942503,48,
2025-02-27 05:49:37.078,6436097,829020755,32,
2025-02-27 05:49:37.107,6436097,15888048,16,
2025-02-27 05:49:37.295,6436238,829020507,64,
2025-02-27 05:49:37.322,6436098,829020464,64,
2025-02-27 05:49:37.509,6436228,829020726,64,
2025-02-27 05:49:37.527,6436097,16170095,0,
2025-02-27 05:49:37.567,6436097,15942546,0,
2025-02-27 05:49:37.628,6436228,15942555,32,
2025-02-27 05:49:37.652,6436097,16170084,0,
2025-02-27 05:49:37.685,6436098,15798235,16,
2025-02-27 05:49:37.766,6436097,828962127,80,
2025-02-27 05:49:37.788,6436098,829020749,32,
2025-02-27 05:49:38.103,6436238,15942528,48,
2025-02-27 05:49:38.277,6436238,15797715,64,
2025-02-27 05:49:38.332,6436098,15797458,48,
2025-02-27 05:49:38.359,6436098,15798236,16,
2025-02-27 05:49:38.401,6436098,15798160,48,
2025-02-27 05:49:38.447,6436138,15942556,96,
2025-02-27 05:49:38.611,6436097,15942515,0,
2025-02-27 05:49:38.653,6436096,15798228,48,
2025-02-27 05:49:38.667,6436178,828959225,48,
2025-02-27 05:49:38.763,6436096,15797458,48,
2025-02-27 05:49:38.790,6436138,829020070,128,
2025-02-27 05:49:39.003,6436178,829020453,16,
2025-02-27 05:49:39.016,6436228,16169896,48,
2025-02-27 05:49:39.128,6436098,15942362,48,
2025-02-27 05:49:39.154,6436238,16292458,16,
2025-02-27 05:49:39.172,6436096,15942377,48,
2025-02-27 05:49:39.412,6436098,829020748,64,
2025-02-27 05:49:39.515,6436228,829020648,16,
2025-02-27 05:49:39.506,6436098,15942550,16,
2025-02-27 05:49:39.838,6436178,829020685,48,
2025-02-27 05:49:39.872,6436098,15886403,0,
2025-02-27 05:49:40.005,6436098,15888045,48,
2025-02-27 05:49:40.026,6436238,16170093,32,
2025-02-27 05:49:40.159,6436096,829020744,32,
2025-02-27 05:49:40.355,6436237,829020718,48,
2025-02-27 05:49:40.387,6436228,15941773,32,
2025-02-27 05:49:40.466,6436097,829020692,0,
2025-02-27 05:49:40.738,6436098,15887860,0,
2025-02-27 05:49:40.782,6436098,15798235,16,
2025-02-27 05:49:40.787,6436096,16292613,48,
2025-02-27 05:49:40.932,6436228,15886921,16,
2025-02-27 05:49:40.941,6436098,15888057,16,
2025-02-27 05:49:40.957,6436238,16102365,64,
2025-02-27 05:49:40.970,6436238,15887689,48,
2025-02-27 05:49:41.040,6436238,829020504,0,
2025-02-27 05:49:41.115,6436237,829020707,0,
2025-02-27 05:49:41.164,6436238,15888054,16,
2025-02-27 05:49:41.311,6436097,15798232,16,
2025-02-27 05:49:41.612,6436098,16292624,16,
2025-02-27 05:49:41.683,6436097,16170104,80,
2025-02-27 05:49:41.839,6436238,15798233,0,
2025-02-27 05:49:41.903,6436097,15942514,0,
2025-02-27 05:49:41.945,6436098,16170089,48,
2025-02-27 05:49:42.198,6436097,829020755,32,
2025-02-27 05:49:42.227,6436097,15888048,16,
2025-02-27 05:49:42.416,6436238,829020507,64,
2025-02-27 05:49:42.442,6436098,829020464,64,
2025-02-27 05:49:42.549,6436228,15942555,32,
2025-02-27 05:49:42.630,6436228,829020726,64,
2025-02-27 05:49:42.647,6436097,16170095,0,
2025-02-27 05:49:42.707,6436098,16170105,64,
2025-02-27 05:49:42.761,6436098,15798241,64,
2025-02-27 05:49:42.877,6436097,15888065,16,
2025-02-27 05:49:42.886,6436097,828962127,80,
2025-02-27 05:49:42.908,6436098,829020749,32,
2025-02-27 05:49:43.224,6436238,15942528,48,
2025-02-27 05:49:43.224,6436098,829020764,96,
2025-02-27 05:49:43.279,6436098,15798236,0,
2025-02-27 05:49:43.298,6436098,829020765,64,
2025-02-27 05:49:43.367,6436138,15942556,96,
2025-02-27 05:49:43.373,6436098,829020766,64,
2025-02-27 05:49:43.398,6436238,15797715,64,
2025-02-27 05:49:43.521,6436098,15798160,48,
2025-02-27 05:49:43.683,6436096,15797458,48,
2025-02-27 05:49:43.731,6436097,15942515,0,
2025-02-27 05:49:43.787,6436178,828959225,48,
2025-02-27 05:49:43.841,6436096,16292630,48,
2025-02-27 05:49:43.910,6436138,829020070,112,
2025-02-27 05:49:44.043,6436096,15942564,48,
2025-02-27 05:49:44.123,6436178,829020453,16,
2025-02-27 05:49:44.137,6436228,16169896,48,
2025-02-27 05:49:44.164,6436097,16170107,0,
2025-02-27 05:49:44.248,6436098,15942362,48,
2025-02-27 05:49:44.275,6436238,16292458,16,
2025-02-27 05:49:44.292,6436096,15942377,48,
2025-02-27 05:49:44.330,6436098,16292631,32,
2025-02-27 05:49:44.332,6436098,829020748,16,
2025-02-27 05:49:44.636,6436228,829020648,16,
2025-02-27 05:49:44.626,6436098,15942550,16,
2025-02-27 05:49:44.958,6436178,829020685,48,
2025-02-27 05:49:44.992,6436098,15886403,0,
2025-02-27 05:49:45.147,6436238,16170093,32,
2025-02-27 05:49:45.476,6436237,829020718,48,
2025-02-27 05:49:45.486,6436178,16292633,48,
2025-02-27 05:49:45.508,6436228,15941773,32,
2025-02-27 05:49:45.586,6436097,829020692,0,
2025-02-27 05:49:45.858,6436098,15887860,0,
2025-02-27 05:49:45.909,6436178,16292634,48,
2025-02-27 05:49:46.053,6436228,15886921,16,
2025-02-27 05:49:46.061,6436098,15888057,16,
2025-02-27 05:49:46.078,6436238,16102365,64,
2025-02-27 05:49:46.091,6436238,15887689,48,
2025-02-27 05:49:46.161,6436238,829020504,0,
2025-02-27 05:49:46.236,6436237,829020707,0,
2025-02-27 05:49:46.285,6436238,15888054,16,
2025-02-27 05:49:46.431,6436097,15798232,16,
2025-02-27 05:49:46.532,6436098,16292624,16,
2025-02-27 05:49:46.603,6436097,16170104,80,
2025-02-27 05:49:46.776,6436098,16292635,64,
2025-02-27 05:49:46.960,6436238,15798233,0,
2025-02-27 05:49:47.023,6436097,15942514,0,
2025-02-27 05:49:47.065,6436098,16170089,48,
2025-02-27 05:49:47.318,6436097,829020755,32,
2025-02-27 05:49:47.347,6436097,15888048,16,
2025-02-27 05:49:47.537,6436238,829020507,64,
2025-02-27 05:49:47.562,6436098,829020464,64,
2025-02-27 05:49:47.627,6436098,16170105,48,
2025-02-27 05:49:47.681,6436098,15798241,48,
2025-02-27 05:49:47.751,6436228,829020726,64,
2025-02-27 05:49:47.767,6436097,16170095,0,
2025-02-27 05:49:47.791,6436098,829020776,64,
2025-02-27 05:49:47.797,6436097,15888065,0,
2025-02-27 05:49:47.934,6436098,15798245,48,
2025-02-27 05:49:48.006,6436097,828962127,80,
2025-02-27 05:49:48.144,6436098,829020764,96,
2025-02-27 05:49:48.218,6436098,829020765,48,
2025-02-27 05:49:48.444,6436228,829020504,32,
2025-02-27 05:49:48.519,6436238,15797715,64,
2025-02-27 05:49:48.589,6436098,15798246,48,
2025-02-27 05:49:48.641,6436098,15798160,48,
2025-02-27 05:49:48.761,6436096,16292630,48,
2025-02-27 05:49:48.803,6436096,15797458,48,
2025-02-27 05:49:48.851,6436097,15942515,0,
2025-02-27 05:49:48.907,6436178,828959225,48,
2025-02-27 05:49:48.963,6436096,15942564,48,
2025-02-27 05:49:48.975,6436238,15888071,48,
2025-02-27 05:49:49.030,6436138,829020070,128,
2025-02-27 05:49:49.058,6436098,15942567,48,
2025-02-27 05:49:49.084,6436097,16170107,0,
2025-02-27 05:49:49.243,6436178,829020453,16,
2025-02-27 05:49:49.258,6436228,16169896,48,
2025-02-27 05:49:49.250,6436098,16292631,32,
2025-02-27 05:49:49.268,6436228,829020504,32,
2025-02-27 05:49:49.368,6436098,15942362,48,
2025-02-27 05:49:49.396,6436238,16292458,16,
2025-02-27 05:49:49.412,6436096,15942377,48,
2025-02-27 05:49:49.514,6436096,829020781,32,
2025-02-27 05:49:49.757,6436228,829020648,16,
2025-02-27 05:49:50.078,6436178,829020685,48,
2025-02-27 05:49:50.112,6436098,15886403,0,
2025-02-27 05:49:50.268,6436238,16170093,32,
2025-02-27 05:49:50.596,6436237,829020718,48,
2025-02-27 05:49:50.629,6436228,15941773,32,
2025-02-27 05:49:50.760,6436097,15888074,16,
2025-02-27 05:49:50.829,6436178,16292634,48,
2025-02-27 05:49:50.978,6436098,15887860,0,
2025-02-27 05:49:51.023,6436098,15798245,48,
2025-02-27 05:49:51.174,6436228,15886921,16,
2025-02-27 05:49:51.199,6436238,16102365,64,
2025-02-27 05:49:51.212,6436238,15887689,48,
2025-02-27 05:49:51.356,6436237,829020707,0,
