Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:44:14.498,6436097,15942127,0,
2025-02-27 05:44:14.500,6436098,16169647,32,
2025-02-27 05:44:14.517,6436098,15886738,32,
2025-02-27 05:44:14.566,6436238,829019825,16,
2025-02-27 05:44:14.590,6436097,15942130,32,
2025-02-27 05:44:14.694,6436098,829020348,0,
2025-02-27 05:44:14.760,6436238,15887474,0,
2025-02-27 05:44:14.775,6436098,15942128,48,
2025-02-27 05:44:14.803,6436238,15887625,16,
2025-02-27 05:44:14.797,6436096,829020217,48,
2025-02-27 05:44:14.834,6436098,16290850,0,
2025-02-27 05:44:14.846,6436098,15794397,32,
2025-02-27 05:44:14.847,6436098,16292098,32,
2025-02-27 05:44:14.860,6436096,15794626,32,
2025-02-27 05:44:14.880,6436098,15887626,16,
2025-02-27 05:44:14.885,6436096,15797877,32,
2025-02-27 05:44:14.910,6436097,15797830,64,
2025-02-27 05:44:14.928,6436096,15797890,32,
2025-02-27 05:44:14.976,6436097,16291758,0,
2025-02-27 05:44:14.990,6436096,15942105,32,
2025-02-27 05:44:15.080,6436238,828963441,0,
2025-02-27 05:44:15.074,6436097,15887639,64,
2025-02-27 05:44:15.086,6436097,829019646,48,
2025-02-27 05:44:15.156,6436238,16291998,0,
2025-02-27 05:44:15.153,6436096,15942135,16,
2025-02-27 05:44:15.270,6436238,15942057,0,
2025-02-27 05:44:15.259,6436096,15942142,16,
2025-02-27 05:44:15.266,6436097,829020316,0,
2025-02-27 05:44:15.292,6436097,829020049,16,
2025-02-27 05:44:15.297,6436097,829020342,48,
2025-02-27 05:44:15.317,6436098,16166663,0,
2025-02-27 05:44:15.320,6436097,16169713,0,
2025-02-27 05:44:15.373,6436238,15797883,80,
2025-02-27 05:44:15.444,6436238,16292180,48,
2025-02-27 05:44:15.442,6436097,829020362,48,
2025-02-27 05:44:15.514,6436238,15887645,48,
2025-02-27 05:44:15.614,6436097,829020343,64,
2025-02-27 05:44:15.642,6436096,829020287,48,
2025-02-27 05:44:15.698,6436097,16289530,0,
2025-02-27 05:44:15.713,6436096,15886005,32,
2025-02-27 05:44:15.727,6436238,15887658,32,
2025-02-27 05:44:15.843,6436096,15942121,16,
2025-02-27 05:44:15.859,6436097,16292165,16,
2025-02-27 05:44:15.908,6436098,15872833,2048,
2025-02-27 05:44:15.911,6436098,16292136,0,
2025-02-27 05:44:15.912,6436096,16222942,0,
2025-02-27 05:44:15.942,6436098,16169551,48,
2025-02-27 05:44:16.020,6436096,15797478,48,
2025-02-27 05:44:16.103,6436097,16169689,80,
2025-02-27 05:44:16.110,6436096,829020355,16,
2025-02-27 05:44:16.204,6436238,16228853,32,
2025-02-27 05:44:16.286,6436097,16292001,64,
2025-02-27 05:44:16.412,6436096,829019789,0,
2025-02-27 05:44:16.426,6436238,15887593,16,
2025-02-27 05:44:16.416,6436097,15797817,32,
2025-02-27 05:44:16.450,6436098,15797832,0,
2025-02-27 05:44:16.481,6436098,15942132,32,
2025-02-27 05:44:16.486,6436098,829020364,64,
2025-02-27 05:44:16.536,6436097,829020363,48,
2025-02-27 05:44:16.580,6436098,15887647,64,
2025-02-27 05:44:16.613,6436096,829020351,64,
2025-02-27 05:44:16.616,6436096,829020335,64,
2025-02-27 05:44:16.671,6436097,15797885,32,
2025-02-27 05:44:16.691,6436096,16291412,0,
2025-02-27 05:44:16.692,6436098,16169637,32,
2025-02-27 05:44:16.711,6436097,15887654,16,
2025-02-27 05:44:16.729,6436096,16169727,16,
2025-02-27 05:44:16.734,6436096,16292150,48,
2025-02-27 05:44:16.752,6436098,16292153,64,
2025-02-27 05:44:16.790,6436238,16289896,0,
2025-02-27 05:44:16.801,6436096,16292182,16,
2025-02-27 05:44:16.828,6436238,15942137,32,
2025-02-27 05:44:16.841,6436097,16292176,16,
2025-02-27 05:44:16.847,6436097,829020365,48,
2025-02-27 05:44:16.864,6436098,15887635,64,
2025-02-27 05:44:16.887,6436097,15940648,0,
2025-02-27 05:44:16.968,6436098,15887659,32,
2025-02-27 05:44:17.017,6436096,16169435,16,
2025-02-27 05:44:17.028,6436097,15942145,0,
2025-02-27 05:44:17.112,6436097,15941948,16,
2025-02-27 05:44:17.150,6436098,15729487,32,
2025-02-27 05:44:17.181,6436096,15942138,16,
2025-02-27 05:44:17.206,6436097,16169731,0,
2025-02-27 05:44:17.240,6436098,16169732,80,
2025-02-27 05:44:17.280,6436097,16169488,0,
2025-02-27 05:44:17.312,6436096,15942139,16,
2025-02-27 05:44:17.318,6436097,828960199,0,
2025-02-27 05:44:17.323,6436098,15797886,64,
2025-02-27 05:44:17.331,6436098,16290933,0,
2025-02-27 05:44:17.415,6436238,15797880,48,
2025-02-27 05:44:17.453,6436238,15797842,0,
2025-02-27 05:44:17.458,6436097,15942102,16,
2025-02-27 05:44:17.493,6436097,829020366,96,
2025-02-27 05:44:17.548,6436098,15942133,64,
2025-02-27 05:44:17.563,6436238,15886646,48,
2025-02-27 05:44:17.567,6436098,16169728,48,
2025-02-27 05:44:17.672,6436096,16169723,16,
2025-02-27 05:44:17.700,6436098,15941508,48,
2025-02-27 05:44:17.714,6436098,15887655,32,
2025-02-27 05:44:17.741,6436238,15942124,48,
2025-02-27 05:44:17.764,6436096,15940019,0,
2025-02-27 05:44:17.787,6436097,16169672,16,
2025-02-27 05:44:17.843,6436238,16292183,64,
2025-02-27 05:44:17.856,6436238,16169725,48,
2025-02-27 05:44:17.848,6436096,15818787,0,
2025-02-27 05:44:17.859,6436097,16292177,0,
2025-02-27 05:44:17.900,6436097,16168453,0,
2025-02-27 05:44:17.933,6436098,15797892,48,
2025-02-27 05:44:18.000,6436238,15887660,32,
2025-02-27 05:44:18.001,6436097,15942140,0,
2025-02-27 05:44:18.148,6436098,15942125,16,
2025-02-27 05:44:18.166,6436098,16292184,16,
2025-02-27 05:44:18.170,6436098,16288084,16,
2025-02-27 05:44:18.179,6436098,16289962,32,
2025-02-27 05:44:18.220,6436096,16292145,16,
2025-02-27 05:44:18.241,6436098,829019658,16,
2025-02-27 05:44:18.246,6436098,16169716,48,
2025-02-27 05:44:18.265,6436238,15797888,80,
2025-02-27 05:44:18.289,6436097,828964411,64,
2025-02-27 05:44:18.309,6436096,16292166,48,
2025-02-27 05:44:18.317,6436096,828964597,0,
2025-02-27 05:44:18.343,6436097,16169735,16,
2025-02-27 05:44:18.380,6436098,15887649,48,
2025-02-27 05:44:18.399,6436238,15887653,32,
2025-02-27 05:44:18.425,6436098,829020273,48,
2025-02-27 05:44:18.426,6436097,15942042,16,
2025-02-27 05:44:18.488,6436096,829019948,32,
2025-02-27 05:44:18.534,6436238,16169736,64,
2025-02-27 05:44:18.533,6436097,829020362,32,
2025-02-27 05:44:18.558,6436097,16292127,80,
2025-02-27 05:44:18.559,6436097,15887661,0,
2025-02-27 05:44:18.560,6436098,15887593,48,
2025-02-27 05:44:18.573,6436238,16292180,48,
2025-02-27 05:44:18.592,6436098,15797846,32,
2025-02-27 05:44:18.614,6436098,16169577,32,
2025-02-27 05:44:18.655,6436097,829020290,16,
2025-02-27 05:44:18.659,6436098,16169726,32,
2025-02-27 05:44:18.663,6436097,15887597,16,
2025-02-27 05:44:18.666,6436098,829020357,32,
2025-02-27 05:44:18.695,6436098,829020358,80,
2025-02-27 05:44:18.742,6436238,16292133,32,
2025-02-27 05:44:18.750,6436238,16292031,0,
2025-02-27 05:44:18.765,6436098,15884458,16,
2025-02-27 05:44:18.831,6436098,15942124,32,
2025-02-27 05:44:18.838,6436098,829020359,64,
2025-02-27 05:44:18.861,6436097,15887656,16,
2025-02-27 05:44:18.878,6436238,15887658,32,
2025-02-27 05:44:18.883,6436238,828955565,64,
2025-02-27 05:44:18.895,6436098,15797850,32,
2025-02-27 05:44:18.926,6436098,829020338,64,
2025-02-27 05:44:18.963,6436096,16292178,32,
2025-02-27 05:44:18.987,6436238,829019941,64,
2025-02-27 05:44:18.988,6436238,15074519,16,
2025-02-27 05:44:18.989,6436098,15884461,16,
2025-02-27 05:44:19.005,6436097,16292185,32,
2025-02-27 05:44:19.111,6436098,15942112,48,
2025-02-27 05:44:19.166,6436238,15797860,48,
2025-02-27 05:44:19.175,6436097,15942140,0,
2025-02-27 05:44:19.198,6436098,16291766,0,
2025-02-27 05:44:19.219,6436097,16169446,0,
2025-02-27 05:44:19.287,6436098,15942009,0,
2025-02-27 05:44:19.299,6436238,16292149,80,
2025-02-27 05:44:19.312,6436097,16169230,48,
2025-02-27 05:44:19.322,6436097,16292170,32,
2025-02-27 05:44:19.361,6436097,15887637,0,
2025-02-27 05:44:19.362,6436098,15942148,32,
2025-02-27 05:44:19.400,6436238,15886417,16,
2025-02-27 05:44:19.445,6436238,829020352,16,
2025-02-27 05:44:19.458,6436238,15942149,64,
2025-02-27 05:44:19.482,6436097,15797894,16,
2025-02-27 05:44:19.521,6436098,15940963,32,
2025-02-27 05:44:19.576,6436098,829020341,64,
2025-02-27 05:44:19.590,6436097,15887652,0,
2025-02-27 05:44:19.608,6436238,829019643,16,
2025-02-27 05:44:19.604,6436096,828963969,64,
2025-02-27 05:44:19.620,6436097,829020363,32,
2025-02-27 05:44:19.620,6436098,16169647,64,
2025-02-27 05:44:19.637,6436098,15886738,32,
2025-02-27 05:44:19.686,6436238,829019825,16,
2025-02-27 05:44:19.751,6436096,16169737,0,
2025-02-27 05:44:19.813,6436096,15887662,16,
2025-02-27 05:44:19.848,6436096,15797890,32,
2025-02-27 05:44:19.851,6436096,16292186,48,
2025-02-27 05:44:19.880,6436238,15887474,0,
2025-02-27 05:44:19.871,6436098,15942150,48,
2025-02-27 05:44:19.895,6436098,15942128,48,
2025-02-27 05:44:19.923,6436238,15887625,16,
2025-02-27 05:44:19.917,6436096,829020217,48,
2025-02-27 05:44:19.954,6436098,16290850,0,
2025-02-27 05:44:19.966,6436098,15794397,32,
2025-02-27 05:44:19.967,6436098,16292098,32,
2025-02-27 05:44:19.980,6436096,15794626,32,
2025-02-27 05:44:20.000,6436098,15887626,16,
2025-02-27 05:44:20.030,6436097,15797830,64,
2025-02-27 05:44:20.096,6436097,16291758,0,
2025-02-27 05:44:20.110,6436096,15942105,32,
2025-02-27 05:44:20.179,6436096,15942142,16,
2025-02-27 05:44:20.200,6436238,828963441,0,
2025-02-27 05:44:20.206,6436097,829019646,48,
2025-02-27 05:44:20.259,6436096,15942135,16,
2025-02-27 05:44:20.276,6436238,16291998,0,
2025-02-27 05:44:20.373,6436097,15797895,16,
2025-02-27 05:44:20.390,6436238,15942057,0,
2025-02-27 05:44:20.386,6436097,829020316,0,
2025-02-27 05:44:20.412,6436097,829020049,16,
2025-02-27 05:44:20.437,6436098,16166663,0,
2025-02-27 05:44:20.454,6436238,15797896,64,
2025-02-27 05:44:20.493,6436238,15797883,80,
2025-02-27 05:44:20.634,6436238,15887645,48,
2025-02-27 05:44:20.727,6436097,16291766,0,
2025-02-27 05:44:20.734,6436097,829020343,64,
2025-02-27 05:44:20.762,6436096,829020287,48,
2025-02-27 05:44:20.773,6436096,15797897,16,
2025-02-27 05:44:20.816,6436098,16292187,0,
2025-02-27 05:44:20.818,6436097,16289530,0,
2025-02-27 05:44:20.833,6436096,15886005,32,
2025-02-27 05:44:20.944,6436238,15942152,64,
2025-02-27 05:44:20.979,6436097,16292165,16,
2025-02-27 05:44:21.028,6436098,15872833,2048,
2025-02-27 05:44:21.031,6436098,16292136,0,
2025-02-27 05:44:21.032,6436096,16222942,0,
2025-02-27 05:44:21.062,6436098,16169551,48,
2025-02-27 05:44:21.067,6436096,16169738,48,
2025-02-27 05:44:21.140,6436096,15797478,48,
2025-02-27 05:44:21.223,6436097,16169689,80,
2025-02-27 05:44:21.259,6436096,15797898,64,
2025-02-27 05:44:21.280,6436096,829020367,64,
2025-02-27 05:44:21.303,6436098,15887663,48,
2025-02-27 05:44:21.324,6436238,16228853,32,
2025-02-27 05:44:21.406,6436098,15942153,64,
2025-02-27 05:44:21.406,6436097,16292001,64,
2025-02-27 05:44:21.433,6436098,829020368,48,
2025-02-27 05:44:21.532,6436096,829019789,0,
2025-02-27 05:44:21.536,6436097,15797817,32,
2025-02-27 05:44:21.568,6436238,15942154,64,
2025-02-27 05:44:21.570,6436098,15797832,0,
2025-02-27 05:44:21.721,6436096,16292182,16,
2025-02-27 05:44:21.733,6436096,829020351,64,
2025-02-27 05:44:21.736,6436096,829020335,48,
2025-02-27 05:44:21.746,6436098,15797899,16,
2025-02-27 05:44:21.767,6436097,829020365,32,
2025-02-27 05:44:21.791,6436097,15797885,32,
2025-02-27 05:44:21.801,6436096,15887664,16,
2025-02-27 05:44:21.811,6436096,16291412,0,
2025-02-27 05:44:21.812,6436098,16169637,32,
2025-02-27 05:44:21.849,6436096,16169727,16,
2025-02-27 05:44:21.872,6436098,16292153,64,
2025-02-27 05:44:21.888,6436098,15887659,16,
2025-02-27 05:44:21.910,6436238,16289896,0,
2025-02-27 05:44:21.948,6436097,15942145,16,
2025-02-27 05:44:21.984,6436098,15887635,64,
2025-02-27 05:44:22.007,6436097,15940648,0,
2025-02-27 05:44:22.137,6436096,16169435,16,
2025-02-27 05:44:22.160,6436098,16169732,80,
2025-02-27 05:44:22.218,6436097,829020369,64,
2025-02-27 05:44:22.232,6436097,15941948,16,
2025-02-27 05:44:22.270,6436098,15729487,32,
2025-02-27 05:44:22.301,6436096,15942138,16,
2025-02-27 05:44:22.400,6436097,16169488,0,
2025-02-27 05:44:22.438,6436097,828960199,0,
2025-02-27 05:44:22.443,6436098,15797886,64,
2025-02-27 05:44:22.451,6436098,16290933,0,
2025-02-27 05:44:22.541,6436098,829020287,48,
2025-02-27 05:44:22.573,6436238,15797842,0,
2025-02-27 05:44:22.578,6436098,15942155,16,
2025-02-27 05:44:22.668,6436098,15942133,64,
2025-02-27 05:44:22.684,6436238,15886646,48,
2025-02-27 05:44:22.688,6436238,15797896,64,
2025-02-27 05:44:22.687,6436098,16169728,48,
2025-02-27 05:44:22.689,6436097,15887665,16,
2025-02-27 05:44:22.764,6436238,16292183,48,
2025-02-27 05:44:22.754,6436098,15797900,64,
2025-02-27 05:44:22.792,6436096,16169723,16,
2025-02-27 05:44:22.820,6436098,15941508,48,
2025-02-27 05:44:22.826,6436097,16292189,64,
2025-02-27 05:44:22.834,6436098,15887655,32,
2025-02-27 05:44:22.843,6436097,16169739,0,
2025-02-27 05:44:22.853,6436098,15797892,48,
2025-02-27 05:44:22.884,6436096,15940019,0,
2025-02-27 05:44:22.893,6436097,15942156,16,
2025-02-27 05:44:22.898,6436097,16292185,32,
2025-02-27 05:44:22.907,6436097,16169672,16,
2025-02-27 05:44:22.921,6436238,15887660,0,
2025-02-27 05:44:22.923,6436098,16291766,0,
2025-02-27 05:44:22.960,6436096,15887662,16,
2025-02-27 05:44:22.977,6436238,16169725,48,
2025-02-27 05:44:22.968,6436096,15818787,0,
2025-02-27 05:44:23.020,6436097,16168453,0,
2025-02-27 05:44:23.086,6436098,16292184,16,
2025-02-27 05:44:23.151,6436096,15797901,16,
2025-02-27 05:44:23.263,6436097,16169735,16,
2025-02-27 05:44:23.268,6436098,15942125,16,
2025-02-27 05:44:23.290,6436098,16288084,16,
2025-02-27 05:44:23.299,6436098,16289962,32,
2025-02-27 05:44:23.340,6436096,16292145,16,
2025-02-27 05:44:23.361,6436098,829019658,16,
2025-02-27 05:44:23.366,6436098,16169716,48,
2025-02-27 05:44:23.409,6436097,828964411,64,
2025-02-27 05:44:23.429,6436096,16292166,48,
2025-02-27 05:44:23.437,6436096,828964597,0,
2025-02-27 05:44:23.455,6436238,16169736,0,
2025-02-27 05:44:23.453,6436097,829020362,32,
2025-02-27 05:44:23.479,6436097,15887661,0,
2025-02-27 05:44:23.494,6436238,16292180,48,
2025-02-27 05:44:23.494,6436098,15942157,16,
2025-02-27 05:44:23.500,6436098,15887649,48,
2025-02-27 05:44:23.545,6436098,829020273,48,
2025-02-27 05:44:23.546,6436097,15942042,16,
2025-02-27 05:44:23.551,6436096,15887667,0,
2025-02-27 05:44:23.572,6436096,15797902,16,
2025-02-27 05:44:23.608,6436096,829019948,32,
2025-02-27 05:44:23.678,6436097,16292127,80,
2025-02-27 05:44:23.712,6436098,15797846,32,
2025-02-27 05:44:23.730,6436096,16292190,16,
2025-02-27 05:44:23.734,6436098,16169577,32,
2025-02-27 05:44:23.775,6436097,829020290,16,
2025-02-27 05:44:23.783,6436097,15887597,16,
2025-02-27 05:44:23.799,6436238,15887658,32,
2025-02-27 05:44:23.817,6436098,829020377,64,
2025-02-27 05:44:23.863,6436238,16292133,32,
2025-02-27 05:44:23.871,6436238,16292031,0,
2025-02-27 05:44:23.885,6436098,15884458,16,
2025-02-27 05:44:23.903,6436097,15797885,32,
2025-02-27 05:44:23.958,6436098,829020359,64,
2025-02-27 05:44:23.981,6436097,15887656,16,
2025-02-27 05:44:24.004,6436238,828955565,64,
2025-02-27 05:44:24.015,6436098,15797850,32,
2025-02-27 05:44:24.046,6436098,829020338,64,
2025-02-27 05:44:24.089,6436096,16169740,16,
2025-02-27 05:44:24.108,6436238,829019941,48,
2025-02-27 05:44:24.109,6436238,15074519,16,
2025-02-27 05:44:24.109,6436098,15884461,16,
2025-02-27 05:44:24.231,6436098,15942112,48,
2025-02-27 05:44:24.282,6436098,15942148,0,
2025-02-27 05:44:24.339,6436097,16169446,0,
2025-02-27 05:44:24.379,6436238,15942149,32,
2025-02-27 05:44:24.402,6436097,15797894,0,
2025-02-27 05:44:24.407,6436098,15942009,0,
2025-02-27 05:44:24.432,6436097,16169230,48,
2025-02-27 05:44:24.442,6436097,16292170,32,
2025-02-27 05:44:24.521,6436238,15886417,16,
2025-02-27 05:44:24.566,6436238,829020352,16,
2025-02-27 05:44:24.641,6436098,15940963,32,
2025-02-27 05:44:24.671,6436096,16169737,0,
2025-02-27 05:44:24.696,6436098,829020341,64,
2025-02-27 05:44:24.710,6436097,15887652,0,
2025-02-27 05:44:24.729,6436238,829019643,16,
2025-02-27 05:44:24.723,6436098,16292191,64,
2025-02-27 05:44:24.724,6436096,828963969,64,
2025-02-27 05:44:24.740,6436098,16169647,64,
2025-02-27 05:44:24.757,6436098,15886738,32,
2025-02-27 05:44:24.771,6436096,16292186,48,
2025-02-27 05:44:24.791,6436098,15942150,32,
2025-02-27 05:44:24.807,6436238,829019825,16,
2025-02-27 05:44:25.001,6436238,15887474,0,
2025-02-27 05:44:25.015,6436098,15942128,48,
2025-02-27 05:44:25.044,6436238,15887625,16,
2025-02-27 05:44:25.037,6436096,829020217,48,
2025-02-27 05:44:25.074,6436098,16290850,0,
2025-02-27 05:44:25.086,6436098,15794397,32,
2025-02-27 05:44:25.087,6436098,16292098,32,
2025-02-27 05:44:25.100,6436096,15794626,0,
2025-02-27 05:44:25.106,6436096,829020287,48,
2025-02-27 05:44:25.150,6436097,15797830,64,
2025-02-27 05:44:25.179,6436096,15942135,16,
2025-02-27 05:44:25.216,6436097,16291758,0,
2025-02-27 05:44:25.230,6436096,15942105,32,
2025-02-27 05:44:25.274,6436097,15887668,80,
2025-02-27 05:44:25.293,6436097,15797895,16,
2025-02-27 05:44:25.299,6436096,15942142,16,
2025-02-27 05:44:25.321,6436238,828963441,0,
2025-02-27 05:44:25.326,6436097,829019646,48,
2025-02-27 05:44:25.397,6436238,16291998,0,
2025-02-27 05:44:25.442,6436098,15942148,0,
2025-02-27 05:44:25.442,6436098,15887669,64,
2025-02-27 05:44:25.511,6436238,15942057,0,
2025-02-27 05:44:25.506,6436097,829020316,0,
2025-02-27 05:44:25.532,6436097,829020049,16,
2025-02-27 05:44:25.557,6436098,16166663,32,
2025-02-27 05:44:25.571,6436096,15797904,48,
2025-02-27 05:44:25.572,6436097,15797894,0,
2025-02-27 05:44:25.577,6436097,16292192,48,
2025-02-27 05:44:25.614,6436238,15797883,48,
2025-02-27 05:44:25.693,6436096,15797897,16,
2025-02-27 05:44:25.736,6436098,16292187,0,
2025-02-27 05:44:25.755,6436238,15887645,48,
2025-02-27 05:44:25.802,6436097,829020381,96,
2025-02-27 05:44:25.839,6436097,15942158,0,
2025-02-27 05:44:25.865,6436238,15942152,48,
2025-02-27 05:44:25.854,6436097,829020343,64,
2025-02-27 05:44:25.938,6436097,16289530,0,
2025-02-27 05:44:25.953,6436096,15886005,16,
2025-02-27 05:44:25.987,6436096,16169738,48,
2025-02-27 05:44:26.019,6436238,15797905,32,
2025-02-27 05:44:26.060,6436096,16169742,32,
2025-02-27 05:44:26.099,6436097,16292165,16,
2025-02-27 05:44:26.148,6436098,15872833,2048,
2025-02-27 05:44:26.151,6436098,16292136,0,
2025-02-27 05:44:26.152,6436096,16222942,0,
2025-02-27 05:44:26.182,6436098,16169551,48,
2025-02-27 05:44:26.200,6436096,829020367,32,
2025-02-27 05:44:26.223,6436098,15887663,32,
2025-02-27 05:44:26.260,6436096,15797478,48,
2025-02-27 05:44:26.292,6436097,15797906,0,
2025-02-27 05:44:26.322,6436098,829020382,48,
2025-02-27 05:44:26.326,6436098,15942153,48,
2025-02-27 05:44:26.353,6436098,829020368,32,
2025-02-27 05:44:26.374,6436097,16292193,16,
2025-02-27 05:44:26.402,6436098,15887672,80,
2025-02-27 05:44:26.445,6436238,16228853,32,
2025-02-27 05:44:26.467,6436096,16292194,16,
2025-02-27 05:44:26.489,6436238,15942154,48,
2025-02-27 05:44:26.526,6436097,16292001,64,
2025-02-27 05:44:26.597,6436096,15797902,16,
2025-02-27 05:44:26.652,6436096,829019789,0,
2025-02-27 05:44:26.656,6436097,15797817,32,
2025-02-27 05:44:26.666,6436098,15797899,16,
2025-02-27 05:44:26.690,6436098,15797832,0,
2025-02-27 05:44:26.721,6436096,15887664,16,
2025-02-27 05:44:26.853,6436096,829020351,64,
2025-02-27 05:44:26.856,6436096,829020335,48,
2025-02-27 05:44:26.931,6436096,16291412,0,
2025-02-27 05:44:26.932,6436098,16169637,32,
2025-02-27 05:44:26.969,6436096,16169727,16,
2025-02-27 05:44:27.008,6436098,15887659,16,
2025-02-27 05:44:27.031,6436238,16289896,0,
2025-02-27 05:44:27.080,6436238,15887673,64,
2025-02-27 05:44:27.104,6436098,15887635,64,
2025-02-27 05:44:27.127,6436097,15940648,0,
2025-02-27 05:44:27.203,6436098,15797907,48,
2025-02-27 05:44:27.352,6436097,15941948,16,
2025-02-27 05:44:27.390,6436098,15729487,32,
2025-02-27 05:44:27.421,6436096,15942138,16,
2025-02-27 05:44:27.430,6436098,15887663,32,
2025-02-27 05:44:27.498,6436098,15942155,16,
2025-02-27 05:44:27.520,6436097,16169488,0,
2025-02-27 05:44:27.558,6436097,828960199,0,
2025-02-27 05:44:27.571,6436098,16290933,0,
2025-02-27 05:44:27.610,6436238,15797896,64,
2025-02-27 05:44:27.609,6436097,15887665,16,
2025-02-27 05:44:27.674,6436098,15797900,0,
2025-02-27 05:44:27.695,6436238,15797842,0,
2025-02-27 05:44:27.723,6436098,16169744,48,
2025-02-27 05:44:27.746,6436097,16292189,64,
2025-02-27 05:44:27.763,6436097,16169739,0,
2025-02-27 05:44:27.806,6436238,15886646,48,
2025-02-27 05:44:27.807,6436098,16169728,48,
2025-02-27 05:44:27.813,6436097,15942156,0,
2025-02-27 05:44:27.818,6436097,16292185,32,
2025-02-27 05:44:27.843,6436098,16291766,0,
2025-02-27 05:44:27.921,6436238,16169745,48,
2025-02-27 05:44:27.940,6436098,15941508,48,
2025-02-27 05:44:27.948,6436096,829020384,96,
2025-02-27 05:44:27.954,6436098,15887655,32,
2025-02-27 05:44:27.973,6436098,15797892,32,
2025-02-27 05:44:28.004,6436096,15940019,0,
2025-02-27 05:44:28.027,6436097,16169672,16,
2025-02-27 05:44:28.043,6436238,15887660,32,
2025-02-27 05:44:28.071,6436096,15797901,16,
2025-02-27 05:44:28.099,6436238,16169725,48,
2025-02-27 05:44:28.088,6436096,15818787,0,
2025-02-27 05:44:28.140,6436097,16168453,0,
2025-02-27 05:44:28.159,6436098,15942160,16,
2025-02-27 05:44:28.206,6436098,16292184,0,
2025-02-27 05:44:28.383,6436097,16169735,16,
2025-02-27 05:44:28.388,6436098,15942125,16,
2025-02-27 05:44:28.410,6436098,16288084,16,
2025-02-27 05:44:28.414,6436098,15942157,16,
2025-02-27 05:44:28.419,6436098,16289962,32,
2025-02-27 05:44:28.460,6436096,16292145,16,
2025-02-27 05:44:28.471,6436096,15887667,0,
2025-02-27 05:44:28.481,6436098,829019658,16,
2025-02-27 05:44:28.486,6436098,16169716,48,
2025-02-27 05:44:28.529,6436097,828964411,64,
2025-02-27 05:44:28.534,6436097,16169746,16,
2025-02-27 05:44:28.549,6436096,16292166,48,
2025-02-27 05:44:28.557,6436096,828964597,0,
2025-02-27 05:44:28.573,6436097,829020362,64,
2025-02-27 05:44:28.616,6436238,16292180,48,
2025-02-27 05:44:28.620,6436098,15887649,48,
2025-02-27 05:44:28.645,6436097,15797894,0,
2025-02-27 05:44:28.650,6436096,16292190,0,
2025-02-27 05:44:28.665,6436098,829020273,48,
2025-02-27 05:44:28.666,6436097,15942042,0,
2025-02-27 05:44:28.728,6436096,829019948,32,
2025-02-27 05:44:28.737,6436098,829020377,16,
2025-02-27 05:44:28.798,6436097,16292127,80,
2025-02-27 05:44:28.823,6436097,15797885,32,
2025-02-27 05:44:28.832,6436098,15797846,32,
2025-02-27 05:44:28.854,6436098,16169577,32,
2025-02-27 05:44:28.895,6436097,829020290,16,
2025-02-27 05:44:28.903,6436097,15887597,16,
2025-02-27 05:44:28.952,6436097,15942158,0,
2025-02-27 05:44:28.953,6436098,15887675,48,
2025-02-27 05:44:28.985,6436238,16292133,16,
2025-02-27 05:44:28.993,6436238,16292031,0,
2025-02-27 05:44:29.005,6436098,15884458,16,
2025-02-27 05:44:29.009,6436096,16169740,16,
2025-02-27 05:44:29.064,6436098,16291766,0,
2025-02-27 05:44:29.078,6436098,829020359,64,
2025-02-27 05:44:29.101,6436097,15887656,16,
2025-02-27 05:44:29.126,6436238,828955565,64,
2025-02-27 05:44:29.135,6436098,15797850,32,
2025-02-27 05:44:29.166,6436098,829020338,64,
2025-02-27 05:44:29.230,6436238,829019941,64,
2025-02-27 05:44:29.231,6436238,15074519,16,
2025-02-27 05:44:29.229,6436098,15884461,16,
2025-02-27 05:44:29.316,6436098,16169728,48,
2025-02-27 05:44:29.459,6436097,16169446,0,
2025-02-27 05:44:29.485,6436097,829020385,48,
2025-02-27 05:44:29.527,6436098,15942009,0,
2025-02-27 05:44:29.552,6436097,16169230,64,
2025-02-27 05:44:29.562,6436097,16292170,32,
2025-02-27 05:44:29.595,6436098,16169747,64,
2025-02-27 05:44:29.643,6436238,15886417,16,
2025-02-27 05:44:29.643,6436098,16292191,64,
2025-02-27 05:44:29.687,6436238,15942163,16,
2025-02-27 05:44:29.688,6436238,829020352,16,
2025-02-27 05:44:29.761,6436098,15940963,32,
2025-02-27 05:44:29.791,6436096,16169737,0,
2025-02-27 05:44:29.816,6436098,829020341,64,
2025-02-27 05:44:29.830,6436097,15887652,0,
2025-02-27 05:44:29.851,6436238,829019643,16,
2025-02-27 05:44:29.844,6436096,828963969,64,
2025-02-27 05:44:29.860,6436098,16169647,64,
2025-02-27 05:44:29.877,6436098,15886738,32,
2025-02-27 05:44:29.929,6436238,829019825,16,
2025-02-27 05:44:29.946,6436238,16169748,32,
2025-02-27 05:44:29.957,6436097,15887676,48,
2025-02-27 05:44:30.026,6436096,829020287,48,
2025-02-27 05:44:30.108,6436238,16292196,64,
2025-02-27 05:44:30.123,6436238,15887474,0,
2025-02-27 05:44:30.135,6436098,15942128,48,
2025-02-27 05:44:30.166,6436238,15887625,16,
2025-02-27 05:44:30.157,6436096,829020217,48,
2025-02-27 05:44:30.194,6436098,16290850,0,
2025-02-27 05:44:30.194,6436097,15887668,80,
