Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 06:00:52.273,6436098,15798719,32,
2025-02-27 06:00:52.280,6436096,16170875,32,
2025-02-27 06:00:52.287,6436096,16170888,16,
2025-02-27 06:00:52.392,6436098,15888819,48,
2025-02-27 06:00:52.498,6436096,829021425,48,
2025-02-27 06:00:52.510,6436098,16293014,48,
2025-02-27 06:00:52.618,6436096,16293401,16,
2025-02-27 06:00:52.633,6436097,829021432,16,
2025-02-27 06:00:52.673,6436096,15888069,48,
2025-02-27 06:00:52.694,6436098,16170889,0,
2025-02-27 06:00:52.733,6436098,16293404,64,
2025-02-27 06:00:52.760,6436238,16293402,32,
2025-02-27 06:00:52.782,6436097,15798594,16,
2025-02-27 06:00:52.807,6436096,15798993,64,
2025-02-27 06:00:52.839,6436097,16170880,0,
2025-02-27 06:00:52.893,6436137,15888851,80,
2025-02-27 06:00:52.900,6436137,829021443,64,
2025-02-27 06:00:52.908,6436097,15798999,16,
2025-02-27 06:00:52.928,6436098,15888854,0,
2025-02-27 06:00:52.977,6436138,15943277,64,
2025-02-27 06:00:52.980,6436097,16293145,0,
2025-02-27 06:00:53.003,6436238,15798994,48,
2025-02-27 06:00:53.187,6436097,16170802,16,
2025-02-27 06:00:53.192,6436098,15888866,64,
2025-02-27 06:00:53.197,6436098,829021232,48,
2025-02-27 06:00:53.238,6436096,16170510,16,
2025-02-27 06:00:53.271,6436096,15942286,16,
2025-02-27 06:00:53.280,6436098,16293405,64,
2025-02-27 06:00:53.378,6436098,829021370,16,
2025-02-27 06:00:53.437,6436098,829021233,32,
2025-02-27 06:00:53.457,6436097,15888859,32,
2025-02-27 06:00:53.471,6436097,16293247,0,
2025-02-27 06:00:53.484,6436096,829021433,32,
2025-02-27 06:00:53.488,6436098,15943272,48,
2025-02-27 06:00:53.533,6436097,15888843,80,
2025-02-27 06:00:53.613,6436096,15798995,32,
2025-02-27 06:00:53.641,6436098,16293406,32,
2025-02-27 06:00:53.719,6436238,16293407,48,
2025-02-27 06:00:53.747,6436238,15798965,16,
2025-02-27 06:00:53.760,6436238,15798983,32,
2025-02-27 06:00:53.818,6436097,829020790,64,
2025-02-27 06:00:53.852,6436096,15943287,16,
2025-02-27 06:00:53.877,6436098,15794397,32,
2025-02-27 06:00:54.019,6436096,16222942,0,
2025-02-27 06:00:54.026,6436098,829021286,0,
2025-02-27 06:00:54.046,6436098,15798988,0,
2025-02-27 06:00:54.056,6436096,15888852,16,
2025-02-27 06:00:54.061,6436096,829021313,16,
2025-02-27 06:00:54.071,6436097,829021434,16,
2025-02-27 06:00:54.100,6436098,829021427,0,
2025-02-27 06:00:54.118,6436098,829021419,64,
2025-02-27 06:00:54.297,6436098,829021311,48,
2025-02-27 06:00:54.326,6436098,15872833,2048,
2025-02-27 06:00:54.327,6436097,16292889,0,
2025-02-27 06:00:54.365,6436097,16170883,0,
2025-02-27 06:00:54.378,6436097,15798996,0,
2025-02-27 06:00:54.476,6436098,15888868,64,
2025-02-27 06:00:54.513,6436098,15943288,16,
2025-02-27 06:00:54.518,6436098,828960199,0,
2025-02-27 06:00:54.540,6436098,15798599,16,
2025-02-27 06:00:54.569,6436238,16293409,64,
2025-02-27 06:00:54.635,6436098,16170857,16,
2025-02-27 06:00:54.658,6436097,15942209,16,
2025-02-27 06:00:54.694,6436097,16170719,16,
2025-02-27 06:00:54.739,6436096,15943282,32,
2025-02-27 06:00:54.807,6436097,15798857,32,
2025-02-27 06:00:54.827,6436098,16170890,64,
2025-02-27 06:00:54.882,6436096,829020217,48,
2025-02-27 06:00:54.885,6436096,15888862,32,
2025-02-27 06:00:54.888,6436097,16293386,16,
2025-02-27 06:00:54.908,6436096,16293400,16,
2025-02-27 06:00:54.979,6436238,15943283,32,
2025-02-27 06:00:54.997,6436238,15943176,16,
2025-02-27 06:00:55.086,6436096,15888814,48,
2025-02-27 06:00:55.152,6436098,16170842,48,
2025-02-27 06:00:55.199,6436098,15943289,48,
2025-02-27 06:00:55.212,6436096,829021439,32,
2025-02-27 06:00:55.233,6436238,16170884,32,
2025-02-27 06:00:55.292,6436097,15888870,16,
2025-02-27 06:00:55.306,6436098,15798974,48,
2025-02-27 06:00:55.310,6436096,16291412,0,
2025-02-27 06:00:55.327,6436138,15943277,64,
2025-02-27 06:00:55.376,6436097,16293005,0,
2025-02-27 06:00:55.426,6436096,15888872,16,
2025-02-27 06:00:55.436,6436097,16293411,144,
2025-02-27 06:00:55.489,6436098,829020931,32,
2025-02-27 06:00:55.522,6436096,15942991,32,
2025-02-27 06:00:55.533,6436097,15941948,16,
2025-02-27 06:00:55.585,6436097,16170883,0,
2025-02-27 06:00:55.663,6436098,15941508,16,
2025-02-27 06:00:55.696,6436098,15943297,64,
2025-02-27 06:00:55.751,6436238,829021445,48,
2025-02-27 06:00:55.858,6436097,15798374,64,
2025-02-27 06:00:55.877,6436098,16170891,64,
2025-02-27 06:00:55.937,6436096,15799001,16,
2025-02-27 06:00:55.952,6436098,15943271,48,
2025-02-27 06:00:56.035,6436238,829021441,16,
2025-02-27 06:00:56.059,6436098,16293393,0,
2025-02-27 06:00:56.042,6436238,16170865,16,
2025-02-27 06:00:56.073,6436097,15888873,16,
2025-02-27 06:00:56.089,6436096,16293321,32,
2025-02-27 06:00:56.100,6436096,15888864,48,
2025-02-27 06:00:56.168,6436098,15798997,48,
2025-02-27 06:00:56.183,6436096,15818787,0,
2025-02-27 06:00:56.293,6436098,16293378,16,
2025-02-27 06:00:56.319,6436097,16168453,0,
2025-02-27 06:00:56.390,6436096,15943298,32,
2025-02-27 06:00:56.371,6436238,15798416,32,
2025-02-27 06:00:56.399,6436238,829020798,16,
2025-02-27 06:00:56.429,6436098,16292917,16,
2025-02-27 06:00:56.439,6436096,15943290,16,
2025-02-27 06:00:56.451,6436098,16293403,64,
2025-02-27 06:00:56.453,6436098,16170886,16,
2025-02-27 06:00:56.455,6436098,16293413,32,
2025-02-27 06:00:56.496,6436096,15798675,32,
2025-02-27 06:00:56.528,6436097,15943279,0,
2025-02-27 06:00:56.537,6436098,15888874,16,
2025-02-27 06:00:56.554,6436096,16170853,16,
2025-02-27 06:00:56.567,6436098,16170742,0,
2025-02-27 06:00:56.585,6436096,829020938,0,
2025-02-27 06:00:56.683,6436097,829021415,80,
2025-02-27 06:00:56.684,6436097,16170272,0,
2025-02-27 06:00:56.699,6436096,16170867,16,
2025-02-27 06:00:56.724,6436097,15943236,0,
2025-02-27 06:00:56.735,6436096,828964597,0,
2025-02-27 06:00:56.782,6436096,829021435,32,
2025-02-27 06:00:56.822,6436097,16170852,0,
2025-02-27 06:00:56.811,6436238,15798847,48,
2025-02-27 06:00:56.835,6436097,15798999,0,
2025-02-27 06:00:56.858,6436098,15798873,16,
2025-02-27 06:00:56.872,6436097,16170892,16,
2025-02-27 06:00:56.897,6436098,15943223,16,
2025-02-27 06:00:56.915,6436097,829021136,64,
2025-02-27 06:00:56.972,6436097,16289530,0,
2025-02-27 06:00:57.007,6436097,15943280,16,
2025-02-27 06:00:57.087,6436098,15943267,48,
2025-02-27 06:00:57.157,6436098,15943084,64,
2025-02-27 06:00:57.171,6436098,15943299,80,
2025-02-27 06:00:57.201,6436096,16170875,32,
2025-02-27 06:00:57.208,6436096,16170888,0,
2025-02-27 06:00:57.253,6436098,16170822,64,
2025-02-27 06:00:57.312,6436097,15943300,0,
2025-02-27 06:00:57.394,6436098,15798719,32,
2025-02-27 06:00:57.479,6436097,829021446,80,
2025-02-27 06:00:57.513,6436098,15888819,48,
2025-02-27 06:00:57.615,6436098,16170889,32,
2025-02-27 06:00:57.631,6436098,16293014,48,
2025-02-27 06:00:57.637,6436138,15943277,64,
2025-02-27 06:00:57.654,6436098,16293404,48,
2025-02-27 06:00:57.739,6436096,16293401,16,
2025-02-27 06:00:57.754,6436097,829021432,16,
2025-02-27 06:00:57.794,6436096,15888069,48,
2025-02-27 06:00:57.825,6436097,16293414,48,
2025-02-27 06:00:57.903,6436097,15798594,16,
2025-02-27 06:00:57.960,6436097,16170880,0,
2025-02-27 06:00:58.014,6436137,15888851,80,
2025-02-27 06:00:58.021,6436137,829021443,64,
2025-02-27 06:00:58.049,6436098,15888854,0,
2025-02-27 06:00:58.101,6436097,16293145,0,
2025-02-27 06:00:58.113,6436098,15888866,48,
2025-02-27 06:00:58.123,6436097,15888875,96,
2025-02-27 06:00:58.134,6436238,15798994,48,
2025-02-27 06:00:58.201,6436098,16293405,64,
2025-02-27 06:00:58.257,6436098,16170893,16,
2025-02-27 06:00:58.308,6436097,16170802,16,
2025-02-27 06:00:58.318,6436098,829021232,48,
2025-02-27 06:00:58.359,6436096,16170510,16,
2025-02-27 06:00:58.392,6436096,15942286,16,
2025-02-27 06:00:58.499,6436098,829021370,16,
2025-02-27 06:00:58.534,6436098,15943301,16,
2025-02-27 06:00:58.558,6436098,829021233,32,
2025-02-27 06:00:58.562,6436098,16293406,32,
2025-02-27 06:00:58.592,6436097,16293247,0,
2025-02-27 06:00:58.605,6436096,829021433,32,
2025-02-27 06:00:58.609,6436098,15943272,48,
2025-02-27 06:00:58.650,6436238,16293407,48,
2025-02-27 06:00:58.678,6436238,15798965,16,
2025-02-27 06:00:58.734,6436096,15798995,32,
2025-02-27 06:00:58.762,6436096,16293415,64,
2025-02-27 06:00:58.803,6436098,15888876,64,
2025-02-27 06:00:58.891,6436238,15798983,32,
2025-02-27 06:00:58.939,6436097,829020790,64,
2025-02-27 06:00:58.973,6436096,15943287,16,
2025-02-27 06:00:58.998,6436098,15794397,32,
2025-02-27 06:00:59.140,6436096,16222942,0,
2025-02-27 06:00:59.147,6436098,829021286,0,
2025-02-27 06:00:59.177,6436096,15888852,16,
2025-02-27 06:00:59.182,6436096,829021313,16,
2025-02-27 06:00:59.192,6436097,829021434,16,
2025-02-27 06:00:59.221,6436098,829021427,0,
2025-02-27 06:00:59.239,6436098,829021419,64,
2025-02-27 06:00:59.356,6436097,829021447,64,
2025-02-27 06:00:59.397,6436098,15888868,0,
2025-02-27 06:00:59.418,6436098,829021311,48,
2025-02-27 06:00:59.447,6436098,15872833,2048,
2025-02-27 06:00:59.448,6436097,16292889,0,
2025-02-27 06:00:59.509,6436098,16293413,32,
2025-02-27 06:00:59.500,6436238,16293409,64,
2025-02-27 06:00:59.546,6436098,15799004,48,
2025-02-27 06:00:59.587,6436098,15943302,32,
2025-02-27 06:00:59.634,6436098,15943288,48,
2025-02-27 06:00:59.639,6436098,828960199,0,
2025-02-27 06:00:59.661,6436098,15798599,16,
2025-02-27 06:00:59.748,6436098,16170890,48,
2025-02-27 06:00:59.760,6436098,16293416,16,
2025-02-27 06:00:59.779,6436097,15942209,16,
2025-02-27 06:00:59.815,6436097,16170719,16,
2025-02-27 06:00:59.860,6436096,15943282,32,
2025-02-27 06:00:59.928,6436097,15798857,32,
2025-02-27 06:00:59.985,6436097,15888877,64,
2025-02-27 06:00:59.994,6436097,16170892,16,
2025-02-27 06:01:00.003,6436096,829020217,48,
2025-02-27 06:01:00.006,6436096,15888862,32,
2025-02-27 06:01:00.009,6436097,16293386,16,
2025-02-27 06:01:00.029,6436096,16293400,16,
2025-02-27 06:01:00.110,6436238,15943283,32,
2025-02-27 06:01:00.128,6436238,15943176,16,
2025-02-27 06:01:00.158,6436138,15943277,64,
2025-02-27 06:01:00.207,6436096,15888814,48,
2025-02-27 06:01:00.213,6436097,15888870,16,
2025-02-27 06:01:00.273,6436098,16170842,48,
2025-02-27 06:01:00.315,6436097,15799005,48,
2025-02-27 06:01:00.347,6436096,15888872,16,
2025-02-27 06:01:00.357,6436097,16293411,144,
2025-02-27 06:01:00.427,6436098,15798974,48,
2025-02-27 06:01:00.431,6436096,16291412,0,
2025-02-27 06:01:00.475,6436098,16170895,48,
2025-02-27 06:01:00.497,6436097,16293005,0,
2025-02-27 06:01:00.610,6436098,829020931,32,
2025-02-27 06:01:00.617,6436098,15943297,48,
2025-02-27 06:01:00.643,6436096,15942991,32,
2025-02-27 06:01:00.654,6436097,15941948,16,
2025-02-27 06:01:00.682,6436238,829021445,32,
2025-02-27 06:01:00.784,6436098,15941508,16,
2025-02-27 06:01:00.798,6436098,16170891,64,
2025-02-27 06:01:00.858,6436096,15799001,16,
2025-02-27 06:01:00.979,6436097,15798374,64,
2025-02-27 06:01:00.994,6436097,15888873,0,
2025-02-27 06:01:01.073,6436098,15943271,48,
2025-02-27 06:01:01.166,6436238,829021441,16,
2025-02-27 06:01:01.180,6436098,16293393,0,
2025-02-27 06:01:01.210,6436096,16293321,32,
2025-02-27 06:01:01.221,6436096,15888864,48,
2025-02-27 06:01:01.304,6436096,15818787,0,
2025-02-27 06:01:01.311,6436096,15943298,32,
2025-02-27 06:01:01.349,6436098,15943303,64,
2025-02-27 06:01:01.414,6436098,16293378,16,
2025-02-27 06:01:01.440,6436097,16168453,0,
2025-02-27 06:01:01.458,6436098,15888874,0,
2025-02-27 06:01:01.502,6436238,15798416,32,
2025-02-27 06:01:01.529,6436238,829020798,16,
2025-02-27 06:01:01.550,6436098,16292917,16,
2025-02-27 06:01:01.554,6436096,829021448,32,
2025-02-27 06:01:01.560,6436096,15943290,16,
2025-02-27 06:01:01.568,6436098,16170896,16,
2025-02-27 06:01:01.572,6436098,16293403,64,
2025-02-27 06:01:01.574,6436098,16170886,16,
2025-02-27 06:01:01.617,6436096,15798675,32,
2025-02-27 06:01:01.649,6436097,15943279,0,
2025-02-27 06:01:01.672,6436096,15799006,64,
2025-02-27 06:01:01.675,6436096,16170853,16,
2025-02-27 06:01:01.688,6436098,16170742,0,
2025-02-27 06:01:01.706,6436096,829020938,0,
2025-02-27 06:01:01.804,6436097,829021415,80,
2025-02-27 06:01:01.805,6436097,16170272,0,
2025-02-27 06:01:01.810,6436098,15888878,0,
2025-02-27 06:01:01.820,6436096,16170867,16,
2025-02-27 06:01:01.845,6436097,15943236,0,
2025-02-27 06:01:01.856,6436096,828964597,0,
2025-02-27 06:01:01.899,6436096,16293415,64,
2025-02-27 06:01:01.903,6436096,829021435,32,
2025-02-27 06:01:01.933,6436098,16293418,64,
2025-02-27 06:01:01.943,6436097,16170852,0,
2025-02-27 06:01:01.941,6436238,15798847,48,
2025-02-27 06:01:01.979,6436098,15798873,32,
2025-02-27 06:01:02.018,6436098,15943223,16,
2025-02-27 06:01:02.036,6436097,829021136,64,
2025-02-27 06:01:02.092,6436098,15943299,80,
2025-02-27 06:01:02.093,6436097,16289530,0,
2025-02-27 06:01:02.128,6436097,15943280,0,
2025-02-27 06:01:02.208,6436098,15943267,16,
2025-02-27 06:01:02.233,6436097,15943300,0,
2025-02-27 06:01:02.255,6436098,15888879,0,
2025-02-27 06:01:02.278,6436098,15943084,64,
2025-02-27 06:01:02.374,6436098,16170822,64,
2025-02-27 06:01:02.400,6436097,829021446,64,
2025-02-27 06:01:02.515,6436098,15798719,32,
2025-02-27 06:01:02.539,6436096,16170899,16,
2025-02-27 06:01:02.661,6436096,15888880,32,
2025-02-27 06:01:02.736,6436097,15799007,0,
2025-02-27 06:01:02.745,6436097,16293414,32,
2025-02-27 06:01:02.752,6436098,16293014,48,
2025-02-27 06:01:02.860,6436096,16293401,0,
2025-02-27 06:01:02.875,6436097,829021432,16,
2025-02-27 06:01:02.915,6436096,15888069,48,
2025-02-27 06:01:03.024,6436097,15798594,16,
2025-02-27 06:01:03.044,6436097,15888875,96,
2025-02-27 06:01:03.135,6436137,15888851,80,
2025-02-27 06:01:03.142,6436137,829021443,64,
2025-02-27 06:01:03.170,6436098,15888854,0,
2025-02-27 06:01:03.177,6436098,16170893,16,
2025-02-27 06:01:03.222,6436097,16293145,0,
2025-02-27 06:01:03.254,6436238,15798994,48,
2025-02-27 06:01:03.331,6436238,16170900,32,
2025-02-27 06:01:03.429,6436097,16170802,16,
2025-02-27 06:01:03.439,6436098,829021232,48,
2025-02-27 06:01:03.455,6436098,15943301,0,
2025-02-27 06:01:03.479,6436096,16170510,16,
2025-02-27 06:01:03.513,6436096,15942286,16,
2025-02-27 06:01:03.620,6436098,829021370,16,
2025-02-27 06:01:03.679,6436098,829021233,16,
2025-02-27 06:01:03.713,6436097,16293247,0,
2025-02-27 06:01:03.723,6436098,15888876,64,
2025-02-27 06:01:03.726,6436096,829021433,32,
2025-02-27 06:01:03.730,6436098,15943272,48,
2025-02-27 06:01:03.770,6436238,16293407,48,
2025-02-27 06:01:03.798,6436238,15798965,16,
2025-02-27 06:01:03.806,6436238,15888878,48,
2025-02-27 06:01:03.846,6436238,15799006,64,
2025-02-27 06:01:03.930,6436097,16293414,32,
2025-02-27 06:01:04.011,6436238,15798983,32,
2025-02-27 06:01:04.060,6436097,829020790,64,
2025-02-27 06:01:04.081,6436098,829021451,48,
2025-02-27 06:01:04.093,6436096,15943287,16,
2025-02-27 06:01:04.111,6436098,829021452,112,
2025-02-27 06:01:04.119,6436098,15794397,32,
2025-02-27 06:01:04.261,6436096,16222942,0,
2025-02-27 06:01:04.268,6436098,829021286,0,
2025-02-27 06:01:04.276,6436097,829021447,64,
2025-02-27 06:01:04.298,6436096,15888852,16,
2025-02-27 06:01:04.303,6436096,829021313,16,
2025-02-27 06:01:04.312,6436097,829021434,16,
2025-02-27 06:01:04.341,6436098,829021427,0,
2025-02-27 06:01:04.357,6436138,15943277,64,
2025-02-27 06:01:04.359,6436098,829021419,64,
2025-02-27 06:01:04.411,6436098,15799008,64,
2025-02-27 06:01:04.429,6436098,16293413,32,
2025-02-27 06:01:04.447,6436096,15888881,0,
2025-02-27 06:01:04.466,6436098,15799004,32,
2025-02-27 06:01:04.508,6436098,15943302,32,
2025-02-27 06:01:04.538,6436098,829021311,48,
2025-02-27 06:01:04.539,6436096,16170902,32,
2025-02-27 06:01:04.567,6436098,15872833,2048,
2025-02-27 06:01:04.568,6436097,16292889,0,
2025-02-27 06:01:04.607,6436096,829021451,64,
2025-02-27 06:01:04.620,6436238,16293409,64,
2025-02-27 06:01:04.643,6436238,829021453,32,
2025-02-27 06:01:04.680,6436098,16293416,16,
2025-02-27 06:01:04.754,6436098,15943288,48,
2025-02-27 06:01:04.759,6436098,828960199,0,
2025-02-27 06:01:04.781,6436098,15798599,16,
2025-02-27 06:01:04.821,6436097,15943305,0,
2025-02-27 06:01:04.871,6436096,16293415,64,
2025-02-27 06:01:04.899,6436097,15942209,16,
2025-02-27 06:01:04.905,6436097,15888877,64,
2025-02-27 06:01:04.914,6436097,16170892,16,
2025-02-27 06:01:04.916,6436098,16293420,64,
2025-02-27 06:01:04.936,6436097,16170719,16,
2025-02-27 06:01:05.003,6436096,15888882,48,
2025-02-27 06:01:05.048,6436097,15798857,32,
2025-02-27 06:01:05.123,6436096,829020217,48,
2025-02-27 06:01:05.129,6436097,16293386,16,
2025-02-27 06:01:05.149,6436096,16293400,16,
2025-02-27 06:01:05.248,6436238,15943176,16,
2025-02-27 06:01:05.323,6436096,16170903,48,
2025-02-27 06:01:05.327,6436096,15888814,48,
2025-02-27 06:01:05.333,6436097,15888870,16,
2025-02-27 06:01:05.395,6436098,16170895,32,
2025-02-27 06:01:05.533,6436098,15888884,0,
2025-02-27 06:01:05.547,6436098,15798974,48,
2025-02-27 06:01:05.551,6436096,16291412,0,
2025-02-27 06:01:05.617,6436097,16293005,0,
2025-02-27 06:01:05.730,6436098,829020931,32,
2025-02-27 06:01:05.763,6436096,15942991,16,
2025-02-27 06:01:05.763,6436096,15799010,64,
2025-02-27 06:01:05.774,6436097,15941948,16,
2025-02-27 06:01:05.766,6436238,15799011,32,
2025-02-27 06:01:05.804,6436096,16293421,16,
2025-02-27 06:01:05.839,6436097,15799007,0,
2025-02-27 06:01:05.878,6436098,16170904,64,
2025-02-27 06:01:05.880,6436098,15943306,64,
2025-02-27 06:01:05.904,6436098,15941508,16,
2025-02-27 06:01:05.918,6436098,16170891,64,
2025-02-27 06:01:05.950,6436098,15888885,48,
2025-02-27 06:01:05.984,6436096,15799012,16,
2025-02-27 06:01:06.003,6436097,15888884,0,
2025-02-27 06:01:06.029,6436238,16293422,64,
2025-02-27 06:01:06.099,6436097,15798374,64,
2025-02-27 06:01:06.193,6436098,15943271,64,
2025-02-27 06:01:06.269,6436098,15943303,64,
2025-02-27 06:01:06.286,6436238,829021441,16,
2025-02-27 06:01:06.300,6436098,16293393,0,
2025-02-27 06:01:06.330,6436096,16293321,32,
2025-02-27 06:01:06.424,6436096,15818787,0,
2025-02-27 06:01:06.474,6436096,829021448,32,
2025-02-27 06:01:06.488,6436098,16170896,0,
2025-02-27 06:01:06.534,6436098,16293378,16,
2025-02-27 06:01:06.560,6436097,16168453,0,
2025-02-27 06:01:06.588,6436138,15943277,64,
2025-02-27 06:01:06.622,6436238,15798416,32,
2025-02-27 06:01:06.650,6436238,829020798,16,
2025-02-27 06:01:06.670,6436098,16292917,16,
2025-02-27 06:01:06.694,6436098,16170886,0,
2025-02-27 06:01:06.737,6436096,15798675,32,
2025-02-27 06:01:06.769,6436097,15943279,0,
2025-02-27 06:01:06.795,6436096,16170853,32,
2025-02-27 06:01:06.808,6436098,16170742,32,
2025-02-27 06:01:06.826,6436096,829020938,0,
2025-02-27 06:01:06.853,6436098,16293418,64,
2025-02-27 06:01:06.924,6436097,829021415,80,
2025-02-27 06:01:06.925,6436097,16170272,0,
2025-02-27 06:01:06.940,6436096,16170867,16,
2025-02-27 06:01:06.965,6436097,15943236,0,
2025-02-27 06:01:06.976,6436096,828964597,0,
2025-02-27 06:01:07.023,6436096,829021435,32,
2025-02-27 06:01:07.063,6436097,16170852,0,
2025-02-27 06:01:07.099,6436098,15798873,32,
2025-02-27 06:01:07.138,6436098,15943223,16,
2025-02-27 06:01:07.156,6436097,829021136,64,
2025-02-27 06:01:07.175,6436098,15888879,0,
2025-02-27 06:01:07.212,6436098,15943299,80,
2025-02-27 06:01:07.213,6436097,16289530,0,
2025-02-27 06:01:07.248,6436097,15943280,0,
2025-02-27 06:01:07.261,6436098,829021452,80,
2025-02-27 06:01:07.305,6436097,15943307,16,
2025-02-27 06:01:07.348,6436097,15888870,16,
2025-02-27 06:01:07.377,6436098,16293424,64,
2025-02-27 06:01:07.397,6436098,15943084,64,
2025-02-27 06:01:07.459,6436096,16170899,16,
2025-02-27 06:01:07.491,6436098,15799014,16,
2025-02-27 06:01:07.494,6436098,16170822,64,
2025-02-27 06:01:07.520,6436097,829021446,64,
2025-02-27 06:01:07.581,6436096,15888880,32,
2025-02-27 06:01:07.603,6436096,16170902,32,
2025-02-27 06:01:07.635,6436098,15798719,32,
2025-02-27 06:01:07.872,6436098,16293014,48,
2025-02-27 06:01:07.980,6436096,16293401,0,
2025-02-27 06:01:07.995,6436097,829021432,16,
2025-02-27 06:01:08.035,6436096,15888069,48,
2025-02-27 06:01:08.144,6436097,15798594,16,
2025-02-27 06:01:08.164,6436097,15888875,96,
2025-02-27 06:01:08.255,6436137,15888851,80,
2025-02-27 06:01:08.262,6436137,829021443,64,
2025-02-27 06:01:08.273,6436238,16170900,48,
2025-02-27 06:01:08.290,6436098,15888854,0,
2025-02-27 06:01:08.342,6436097,16293145,0,
2025-02-27 06:01:08.354,6436098,15943308,16,
2025-02-27 06:01:08.549,6436097,16170802,16,
2025-02-27 06:01:08.559,6436098,829021232,48,
2025-02-27 06:01:08.599,6436096,16170510,16,
2025-02-27 06:01:08.633,6436096,15942286,0,
2025-02-27 06:01:08.658,6436096,16293425,32,
2025-02-27 06:01:08.740,6436098,829021370,16,
2025-02-27 06:01:08.748,6436238,15888878,32,
2025-02-27 06:01:08.788,6436238,15799006,64,
2025-02-27 06:01:08.795,6436098,16291412,16,
2025-02-27 06:01:08.799,6436098,829021233,16,
2025-02-27 06:01:08.833,6436097,16293247,0,
2025-02-27 06:01:08.846,6436096,829021433,32,
2025-02-27 06:01:08.850,6436098,15943272,48,
2025-02-27 06:01:08.850,6436097,16293414,32,
2025-02-27 06:01:08.916,6436097,16170906,0,
2025-02-27 06:01:09.028,6436098,15943310,16,
2025-02-27 06:01:09.034,6436138,15943277,64,
2025-02-27 06:01:09.133,6436097,15888884,0,
2025-02-27 06:01:09.153,6436238,15798983,32,
2025-02-27 06:01:09.180,6436097,829020790,64,
2025-02-27 06:01:09.213,6436096,15943287,16,
2025-02-27 06:01:09.239,6436098,15794397,32,
2025-02-27 06:01:09.331,6436098,15799008,48,
2025-02-27 06:01:09.367,6436096,15888881,0,
2025-02-27 06:01:09.381,6436096,16222942,0,
2025-02-27 06:01:09.388,6436098,829021286,0,
2025-02-27 06:01:09.418,6436096,15888852,16,
2025-02-27 06:01:09.423,6436096,829021313,16,
2025-02-27 06:01:09.432,6436097,829021434,16,
2025-02-27 06:01:09.461,6436098,829021427,0,
2025-02-27 06:01:09.479,6436098,829021419,64,
2025-02-27 06:01:09.527,6436096,829021451,48,
2025-02-27 06:01:09.549,6436098,16293413,32,
2025-02-27 06:01:09.552,6436097,829021446,64,
2025-02-27 06:01:09.585,6436238,829021453,32,
2025-02-27 06:01:09.628,6436098,15943302,32,
2025-02-27 06:01:09.658,6436098,829021311,32,
2025-02-27 06:01:09.687,6436098,15872833,2048,
2025-02-27 06:01:09.688,6436097,16292889,0,
2025-02-27 06:01:09.705,6436097,15799016,16,
2025-02-27 06:01:09.741,6436097,15943305,0,
2025-02-27 06:01:09.784,6436098,16293426,48,
2025-02-27 06:01:09.791,6436096,16293415,64,
2025-02-27 06:01:09.836,6436098,16293420,32,
2025-02-27 06:01:09.874,6436098,15943288,48,
2025-02-27 06:01:09.879,6436098,828960199,0,
2025-02-27 06:01:09.901,6436098,15798599,16,
2025-02-27 06:01:09.923,6436096,15888882,32,
2025-02-27 06:01:09.945,6436096,15943311,32,
2025-02-27 06:01:10.019,6436097,15942209,0,
2025-02-27 06:01:10.025,6436097,15888877,64,
2025-02-27 06:01:10.034,6436097,16170892,16,
2025-02-27 06:01:10.053,6436098,15888889,64,
2025-02-27 06:01:10.056,6436097,16170719,32,
2025-02-27 06:01:10.096,6436238,15799018,48,
2025-02-27 06:01:10.156,6436097,15799017,32,
2025-02-27 06:01:10.156,6436098,16293415,64,
2025-02-27 06:01:10.168,6436097,15798857,32,
2025-02-27 06:01:10.243,6436096,829020217,48,
2025-02-27 06:01:10.243,6436096,16170903,32,
2025-02-27 06:01:10.249,6436097,16293386,16,
2025-02-27 06:01:10.269,6436096,16293400,16,
2025-02-27 06:01:10.369,6436096,16170908,48,
2025-02-27 06:01:10.390,6436238,15943176,16,
2025-02-27 06:01:10.447,6436096,15888814,48,
2025-02-27 06:01:10.506,6436098,16293424,48,
2025-02-27 06:01:10.667,6436098,15798974,48,
2025-02-27 06:01:10.683,6436096,15799010,48,
2025-02-27 06:01:10.708,6436238,15799011,16,
2025-02-27 06:01:10.724,6436096,16293421,0,
2025-02-27 06:01:10.737,6436097,16293005,0,
2025-02-27 06:01:10.798,6436098,16170904,64,
2025-02-27 06:01:10.800,6436098,15943306,48,
2025-02-27 06:01:10.850,6436098,829020931,32,
2025-02-27 06:01:10.870,6436098,15888885,48,
2025-02-27 06:01:10.883,6436096,15942991,32,
2025-02-27 06:01:10.894,6436097,15941948,16,
2025-02-27 06:01:10.904,6436096,15799012,16,
2025-02-27 06:01:10.930,6436096,15799019,64,
2025-02-27 06:01:10.971,6436238,16293422,64,
2025-02-27 06:01:11.024,6436098,15941508,16,
2025-02-27 06:01:11.219,6436097,15798374,64,
2025-02-27 06:01:11.253,6436096,829021455,64,
2025-02-27 06:01:11.262,6436097,829021456,128,
2025-02-27 06:01:11.312,6436097,16293428,0,
2025-02-27 06:01:11.313,6436098,15943271,64,
2025-02-27 06:01:11.322,6436097,16170909,96,
2025-02-27 06:01:11.328,6436138,15943277,64,
2025-02-27 06:01:11.384,6436098,15943312,64,
2025-02-27 06:01:11.428,6436238,829021441,0,
