Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:50:00.870,6436228,15941773,27,23,
2025-02-27 05:50:01.063,6436178,15798245,4294967295,4294967295,
2025-02-27 05:50:01.063,6436098,15798245,8,7,
2025-02-27 05:50:01.075,6436228,15798245,4294967295,4294967295,
2025-02-27 05:50:01.218,6436098,15887860,22,11,
2025-02-27 05:50:01.379,6436238,16170119,26,16,
2025-02-27 05:50:01.440,6436238,16102365,21,17,
2025-02-27 05:50:01.454,6436238,15887689,22,8,
2025-02-27 05:50:01.496,6436096,15798254,25,2,
2025-02-27 05:50:01.597,6436237,829020707,25,23,
2025-02-27 05:50:01.690,6436096,16170120,26,18,
2025-02-27 05:50:01.730,6436097,16292648,25,18,
2025-02-27 05:50:02.062,6436098,15798255,4,6,
2025-02-27 05:50:02.383,6436097,15942514,26,20,
2025-02-27 05:50:02.425,6436098,16170089,18,15,
2025-02-27 05:50:02.511,6436096,828959225,21,9,
2025-02-27 05:50:02.626,6436096,829020453,21,12,
2025-02-27 05:50:02.677,6436097,829020755,13,6,
2025-02-27 05:50:02.706,6436097,15888048,26,21,
2025-02-27 05:50:02.899,6436238,829020507,20,10,
2025-02-27 05:50:02.920,6436098,829020464,7,6,
2025-02-27 05:50:03.164,6436228,16170093,26,22,
2025-02-27 05:50:03.362,6436097,828962127,18,15,
2025-02-27 05:50:03.641,6436096,829020784,21,16,
2025-02-27 05:50:03.881,6436238,15797715,21,12,
2025-02-27 05:50:03.999,6436098,15798160,22,17,
2025-02-27 05:50:04.066,6436096,829020685,8,5,
2025-02-27 05:50:04.210,6436097,15942515,26,20,
2025-02-27 05:50:04.388,6436138,829020070,10,4,
2025-02-27 05:50:04.430,6436228,829020504,27,21,
2025-02-27 05:50:04.430,6436238,829020504,4294967295,27,
2025-02-27 05:50:04.489,6436228,829020797,22,14,
2025-02-27 05:50:04.620,6436228,16169896,13,11,
2025-02-27 05:50:04.727,6436098,15942362,26,11,
2025-02-27 05:50:04.758,6436238,16292458,26,27,
2025-02-27 05:50:04.770,6436096,15942377,17,4,
2025-02-27 05:50:04.831,6436096,829020789,21,7,
2025-02-27 05:50:04.913,6436097,15942576,14,5,
2025-02-27 05:50:04.919,6436237,15942576,4294967295,4294967295,
2025-02-27 05:50:05.010,6436238,15886921,27,26,
2025-02-27 05:50:05.471,6436098,15886403,26,18,
2025-02-27 05:50:05.661,6436098,15942567,24,15,
2025-02-27 05:50:05.991,6436228,15941773,26,24,
2025-02-27 05:50:06.182,6436098,15798245,9,13,
2025-02-27 05:50:06.196,6436228,15798245,4294967295,4294967295,
2025-02-27 05:50:06.297,6436096,15942585,21,4,
2025-02-27 05:50:06.337,6436098,15887860,22,12,
2025-02-27 05:50:06.369,6436098,16170125,21,18,
2025-02-27 05:50:06.500,6436238,16170119,28,10,
2025-02-27 05:50:06.561,6436238,16102365,21,16,
2025-02-27 05:50:06.575,6436238,15887689,22,9,
2025-02-27 05:50:06.713,6436098,15942586,15,11,
2025-02-27 05:50:06.849,6436097,16292648,25,17,
2025-02-27 05:50:07.181,6436098,15798255,3,10,
2025-02-27 05:50:07.502,6436097,15942514,26,26,
2025-02-27 05:50:07.544,6436098,16170089,17,15,
2025-02-27 05:50:07.631,6436096,828959225,21,6,
2025-02-27 05:50:07.746,6436096,829020453,21,12,
2025-02-27 05:50:07.797,6436097,829020755,14,7,
2025-02-27 05:50:07.826,6436097,15888048,26,20,
2025-02-27 05:50:08.020,6436238,829020507,20,13,
2025-02-27 05:50:08.035,6436228,16170129,26,20,
2025-02-27 05:50:08.040,6436098,829020464,4,7,
2025-02-27 05:50:08.482,6436097,828962127,18,15,
2025-02-27 05:50:08.761,6436096,829020784,21,14,
2025-02-27 05:50:09.002,6436238,15797715,21,8,
2025-02-27 05:50:09.113,6436098,15888084,22,15,
2025-02-27 05:50:09.119,6436098,15798160,23,17,
2025-02-27 05:50:09.186,6436096,829020685,8,5,
2025-02-27 05:50:09.330,6436097,15942515,26,18,
2025-02-27 05:50:09.508,6436138,829020070,10,5,
2025-02-27 05:50:09.714,6436097,16170132,15,19,
2025-02-27 05:50:09.847,6436098,15942362,26,14,
2025-02-27 05:50:09.879,6436238,16292458,27,26,
2025-02-27 05:50:09.890,6436096,15942377,18,4,
2025-02-27 05:50:09.898,6436096,829020803,21,8,
2025-02-27 05:50:10.061,6436097,829020707,16,16,
2025-02-27 05:50:10.131,6436238,15886921,26,26,
2025-02-27 05:50:10.416,6436097,16292663,25,13,
2025-02-27 05:50:10.591,6436098,15886403,26,19,
2025-02-27 05:50:10.781,6436098,15942567,25,19,
2025-02-27 05:50:11.111,6436098,15942592,25,12,
2025-02-27 05:50:11.123,6436238,15942592,4294967295,4294967295,
2025-02-27 05:50:11.302,6436098,15798245,3,9,
2025-02-27 05:50:11.317,6436228,15798245,4294967295,4294967295,
2025-02-27 05:50:11.457,6436098,15887860,23,12,
2025-02-27 05:50:11.524,6436098,16170135,12,11,
2025-02-27 05:50:11.833,6436098,15942586,20,11,
2025-02-27 05:50:11.969,6436097,16292648,26,17,
2025-02-27 05:50:12.031,6436097,15942593,25,11,
2025-02-27 05:50:12.122,6436097,15888087,23,18,
2025-02-27 05:50:12.265,6436097,16170136,16,10,
2025-02-27 05:50:12.301,6436098,15798255,3,12,
2025-02-27 05:50:12.623,6436097,15942514,26,27,
2025-02-27 05:50:12.665,6436098,16170089,19,14,
2025-02-27 05:50:12.680,6436098,15942594,14,15,
2025-02-27 05:50:12.752,6436096,828959225,21,7,
2025-02-27 05:50:12.867,6436096,829020453,22,12,
2025-02-27 05:50:12.918,6436097,829020755,6,7,
2025-02-27 05:50:12.947,6436097,15888048,26,22,
2025-02-27 05:50:13.161,6436098,829020464,4,7,
2025-02-27 05:50:13.358,6436097,16292666,26,16,
2025-02-27 05:50:13.422,6436098,16170129,26,15,
2025-02-27 05:50:13.457,6436098,16169896,25,10,
2025-02-27 05:50:13.603,6436097,828962127,12,16,
2025-02-27 05:50:13.777,6436098,15942590,24,8,
2025-02-27 05:50:13.882,6436096,829020784,21,14,
2025-02-27 05:50:13.969,6436096,15888089,23,5,
2025-02-27 05:50:14.234,6436098,15888084,22,13,
2025-02-27 05:50:14.240,6436098,15798160,25,17,
2025-02-27 05:50:14.278,6436097,16292667,21,11,
2025-02-27 05:50:14.451,6436097,15942515,26,18,
2025-02-27 05:50:14.629,6436138,829020070,9,4,
2025-02-27 05:50:14.968,6436098,15942362,26,13,
2025-02-27 05:50:15.010,6436096,15942377,18,3,
2025-02-27 05:50:15.019,6436096,829020803,19,4,
2025-02-27 05:50:15.182,6436097,829020707,7,18,
2025-02-27 05:50:15.279,6436096,16292668,9,3,
2025-02-27 05:50:15.435,6436098,15942597,20,9,
2025-02-27 05:50:15.655,6436098,16170141,23,10,
2025-02-27 05:50:15.712,6436098,15886403,26,18,
2025-02-27 05:50:15.771,6436098,16292458,26,11,
2025-02-27 05:50:15.866,6436098,16102365,21,15,
2025-02-27 05:50:15.901,6436098,15942567,26,17,
2025-02-27 05:50:16.011,6436098,15797715,21,9,
2025-02-27 05:50:16.231,6436098,15942592,26,9,
2025-02-27 05:50:16.577,6436098,15887860,22,11,
2025-02-27 05:50:16.985,6436098,15942599,26,18,
2025-02-27 05:50:17.089,6436097,16292648,25,16,
2025-02-27 05:50:17.151,6436097,15942593,26,14,
2025-02-27 05:50:17.385,6436097,16170136,15,18,
2025-02-27 05:50:17.410,6436098,15942600,9,13,
2025-02-27 05:50:17.742,6436097,15942514,26,19,
2025-02-27 05:50:17.784,6436098,16170089,19,17,
2025-02-27 05:50:17.871,6436096,828959225,21,7,
2025-02-27 05:50:17.987,6436096,829020453,22,11,
2025-02-27 05:50:18.037,6436097,829020755,14,6,
2025-02-27 05:50:18.280,6436098,829020464,7,5,
2025-02-27 05:50:18.436,6436098,829020809,14,1,
2025-02-27 05:50:18.576,6436098,16169896,25,9,
2025-02-27 05:50:18.722,6436097,828962127,16,15,
2025-02-27 05:50:18.746,6436098,15942601,21,13,
2025-02-27 05:50:18.896,6436098,15942590,26,20,
2025-02-27 05:50:19.001,6436096,829020784,21,14,
2025-02-27 05:50:19.024,6436137,15942598,4294967295,4294967295,
2025-02-27 05:50:19.024,6436097,15942598,25,20,
2025-02-27 05:50:19.321,6436096,829020807,10,4,
2025-02-27 05:50:19.353,6436098,15888084,22,16,
2025-02-27 05:50:19.364,6436098,16292674,17,17,
2025-02-27 05:50:19.851,6436096,829020813,20,2,
2025-02-27 05:50:20.087,6436098,15942362,26,12,
2025-02-27 05:50:20.130,6436096,15942377,18,3,
2025-02-27 05:50:20.138,6436096,829020803,21,4,
2025-02-27 05:50:20.301,6436097,829020707,14,20,
2025-02-27 05:50:20.363,6436098,15888096,22,10,
2025-02-27 05:50:20.464,6436098,16292677,6,6,
2025-02-27 05:50:20.831,6436098,15886403,26,18,
2025-02-27 05:50:20.891,6436098,16292458,26,15,
2025-02-27 05:50:20.986,6436098,16102365,22,16,
2025-02-27 05:50:21.021,6436098,15942567,26,18,
2025-02-27 05:50:21.131,6436098,15797715,20,7,
2025-02-27 05:50:21.624,6436098,829020814,26,18,
2025-02-27 05:50:21.654,6436098,15888098,15,10,
2025-02-27 05:50:21.697,6436098,15887860,22,10,
2025-02-27 05:50:22.097,6436098,16292679,22,8,
2025-02-27 05:50:22.143,6436097,15942515,26,11,
2025-02-27 05:50:22.143,6436137,15942515,21,4294967295,
2025-02-27 05:50:22.209,6436097,16292648,25,16,
2025-02-27 05:50:22.772,6436097,15942514,26,27,
2025-02-27 05:50:22.814,6436098,16170089,18,16,
2025-02-27 05:50:22.844,6436096,15942606,16,8,
2025-02-27 05:50:22.901,6436096,828959225,21,7,
2025-02-27 05:50:23.003,6436098,15888099,18,13,
2025-02-27 05:50:23.016,6436096,829020453,22,11,
2025-02-27 05:50:23.067,6436097,829020755,13,6,
2025-02-27 05:50:23.283,6436098,15798283,5,7,
2025-02-27 05:50:23.310,6436098,829020464,4,7,
2025-02-27 05:50:23.606,6436098,16169896,26,7,
2025-02-27 05:50:23.752,6436097,828962127,17,17,
2025-02-27 05:50:23.926,6436098,15942590,26,19,
2025-02-27 05:50:23.961,6436097,15888100,14,3,
2025-02-27 05:50:24.026,6436097,16170150,13,14,
2025-02-27 05:50:24.031,6436096,829020784,21,12,
2025-02-27 05:50:24.080,6436096,15798284,9,6,
2025-02-27 05:50:24.164,6436098,16292683,25,11,
2025-02-27 05:50:24.351,6436096,829020807,9,5,
2025-02-27 05:50:24.383,6436098,15888084,22,16,
2025-02-27 05:50:24.394,6436098,16292674,24,16,
2025-02-27 05:50:24.429,6436098,15888101,26,18,
2025-02-27 05:50:24.567,6436097,15942609,26,18,
2025-02-27 05:50:24.718,6436098,16170151,26,15,
2025-02-27 05:50:25.117,6436098,15942362,26,11,
2025-02-27 05:50:25.160,6436096,15942377,17,3,
2025-02-27 05:50:25.168,6436096,829020803,21,8,
2025-02-27 05:50:25.331,6436097,829020707,16,18,
2025-02-27 05:50:25.360,6436097,15942610,16,8,
2025-02-27 05:50:25.840,6436098,16170152,25,13,
2025-02-27 05:50:25.861,6436098,15886403,26,17,
2025-02-27 05:50:25.921,6436098,16292458,26,13,
2025-02-27 05:50:26.016,6436098,16102365,21,16,
2025-02-27 05:50:26.051,6436098,15942567,24,16,
2025-02-27 05:50:26.161,6436098,15797715,21,9,
2025-02-27 05:50:26.654,6436098,829020814,26,16,
2025-02-27 05:50:26.727,6436098,15887860,22,9,
2025-02-27 05:50:27.127,6436098,16292679,22,14,
2025-02-27 05:50:27.145,6436098,15942612,24,23,
2025-02-27 05:50:27.173,6436097,15942515,26,17,
2025-02-27 05:50:27.173,6436137,15942515,4294967295,4294967295,
2025-02-27 05:50:27.239,6436097,16292648,26,17,
2025-02-27 05:50:27.414,6436098,15798286,11,10,
2025-02-27 05:50:27.892,6436097,15942514,26,27,
2025-02-27 05:50:27.934,6436098,16170089,18,17,
2025-02-27 05:50:28.021,6436096,828959225,21,6,
2025-02-27 05:50:28.124,6436098,15888099,23,19,
2025-02-27 05:50:28.137,6436096,829020453,22,14,
2025-02-27 05:50:28.188,6436097,829020755,13,6,
2025-02-27 05:50:28.404,6436098,15798283,4,14,
2025-02-27 05:50:28.431,6436098,829020464,3,7,
2025-02-27 05:50:28.515,6436097,15798287,25,16,
2025-02-27 05:50:28.727,6436098,16169896,26,8,
2025-02-27 05:50:28.873,6436097,828962127,18,16,
2025-02-27 05:50:28.904,6436096,15798288,26,5,
2025-02-27 05:50:29.047,6436098,15942590,25,18,
2025-02-27 05:50:29.051,6436098,16292688,26,13,
2025-02-27 05:50:29.082,6436097,15888100,14,4,
2025-02-27 05:50:29.201,6436096,15798284,8,3,
2025-02-27 05:50:29.285,6436098,16292683,26,18,
2025-02-27 05:50:29.472,6436096,829020807,9,1,
2025-02-27 05:50:29.504,6436098,15888084,22,19,
2025-02-27 05:50:29.515,6436098,16292674,25,14,
2025-02-27 05:50:29.550,6436098,15888101,26,18,
2025-02-27 05:50:29.687,6436098,16292689,26,19,
2025-02-27 05:50:29.688,6436097,15942609,26,20,
2025-02-27 05:50:29.839,6436098,16170151,26,20,
2025-02-27 05:50:30.238,6436098,15942362,26,14,
2025-02-27 05:50:30.281,6436096,15942377,18,4,
2025-02-27 05:50:30.405,6436098,16170157,25,9,
2025-02-27 05:50:30.452,6436097,829020707,17,16,
2025-02-27 05:50:30.982,6436098,15886403,26,17,
2025-02-27 05:50:31.042,6436098,16292458,26,15,
2025-02-27 05:50:31.137,6436098,16102365,22,17,
2025-02-27 05:50:31.172,6436098,15942567,24,21,
2025-02-27 05:50:31.282,6436098,15797715,21,9,
2025-02-27 05:50:31.775,6436098,829020814,26,16,
2025-02-27 05:50:31.848,6436098,15887860,22,16,
2025-02-27 05:50:32.248,6436098,16292679,20,14,
2025-02-27 05:50:32.294,6436137,15942515,26,4294967295,
2025-02-27 05:50:32.294,6436097,15942515,26,20,
2025-02-27 05:50:32.360,6436097,16292648,26,19,
2025-02-27 05:50:32.512,6436097,16170160,24,9,
2025-02-27 05:50:33.013,6436097,15942514,26,27,
2025-02-27 05:50:33.055,6436098,16170089,19,17,
2025-02-27 05:50:33.142,6436096,828959225,21,7,
2025-02-27 05:50:33.245,6436098,15888099,24,14,
2025-02-27 05:50:33.258,6436096,829020453,21,12,
2025-02-27 05:50:33.309,6436097,829020755,14,7,
2025-02-27 05:50:33.409,6436098,15798293,12,19,
2025-02-27 05:50:33.460,6436097,15888110,17,10,
2025-02-27 05:50:33.525,6436098,15798283,5,10,
2025-02-27 05:50:33.552,6436098,829020464,3,7,
2025-02-27 05:50:33.615,6436098,15798286,6,15,
2025-02-27 05:50:33.615,6436138,15798286,4294967295,4294967295,
2025-02-27 05:50:33.636,6436097,15798287,25,12,
2025-02-27 05:50:33.848,6436098,16169896,26,7,
2025-02-27 05:50:33.994,6436097,828962127,19,17,
2025-02-27 05:50:34.025,6436096,15798288,26,10,
2025-02-27 05:50:34.025,6436097,16292695,20,15,
2025-02-27 05:50:34.168,6436098,15942590,25,20,
2025-02-27 05:50:34.352,6436096,15798294,21,10,
2025-02-27 05:50:34.418,6436097,16170162,12,23,
2025-02-27 05:50:34.484,6436096,15888111,9,3,
2025-02-27 05:50:34.593,6436096,829020807,10,2,
2025-02-27 05:50:34.625,6436098,15888084,22,16,
2025-02-27 05:50:34.671,6436098,15888101,25,21,
2025-02-27 05:50:34.684,6436097,15942621,21,6,
2025-02-27 05:50:34.808,6436098,16292689,26,19,
2025-02-27 05:50:34.809,6436097,15942609,26,20,
2025-02-27 05:50:34.960,6436098,16170151,26,20,
2025-02-27 05:50:35.338,6436096,829020830,25,3,
2025-02-27 05:50:35.358,6436098,15942362,26,15,
2025-02-27 05:50:35.401,6436096,15942377,18,4,
2025-02-27 05:50:35.572,6436097,829020707,16,15,
2025-02-27 05:50:35.929,6436096,15888112,25,1,
2025-02-27 05:50:36.028,6436097,16170164,25,9,
2025-02-27 05:50:36.103,6436098,15886403,26,19,
2025-02-27 05:50:36.162,6436098,16292458,26,12,
2025-02-27 05:50:36.257,6436098,16102365,22,17,
2025-02-27 05:50:36.292,6436098,15942567,24,21,
2025-02-27 05:50:36.327,6436098,16292699,5,12,
2025-02-27 05:50:36.402,6436098,15797715,21,10,
2025-02-27 05:50:36.800,6436098,16170166,26,15,
2025-02-27 05:50:36.895,6436098,829020814,26,17,
2025-02-27 05:50:36.968,6436098,15887860,22,16,
2025-02-27 05:50:37.368,6436098,16292679,21,15,
2025-02-27 05:50:37.414,6436137,15942515,25,4294967295,
2025-02-27 05:50:37.414,6436097,15942515,26,19,
2025-02-27 05:50:37.480,6436097,16292648,25,18,
2025-02-27 05:50:38.116,6436098,829020833,21,5,
2025-02-27 05:50:38.133,6436097,15942514,26,27,
2025-02-27 05:50:38.175,6436098,16170089,19,20,
2025-02-27 05:50:38.262,6436096,828959225,21,6,
2025-02-27 05:50:38.354,6436098,829020835,20,13,
2025-02-27 05:50:38.362,6436098,829020836,14,8,
2025-02-27 05:50:38.365,6436098,15888099,24,21,
2025-02-27 05:50:38.378,6436096,829020453,21,13,
2025-02-27 05:50:38.429,6436097,829020755,13,8,
2025-02-27 05:50:38.529,6436098,15798293,7,22,
2025-02-27 05:50:38.645,6436098,15798283,4,13,
2025-02-27 05:50:38.672,6436098,829020464,4,7,
2025-02-27 05:50:38.735,6436098,15798286,6,14,
2025-02-27 05:50:38.735,6436138,15798286,4294967295,4294967295,
2025-02-27 05:50:38.968,6436098,16169896,26,7,
2025-02-27 05:50:39.114,6436097,828962127,19,17,
2025-02-27 05:50:39.142,6436096,829020834,21,4,
2025-02-27 05:50:39.288,6436098,15942590,26,19,
2025-02-27 05:50:39.320,6436098,829020844,15,5,
2025-02-27 05:50:39.538,6436097,16170162,9,25,
2025-02-27 05:50:39.713,6436096,829020807,9,4,
2025-02-27 05:50:39.745,6436098,15888084,22,15,
2025-02-27 05:50:39.791,6436098,15888101,25,20,
2025-02-27 05:50:39.928,6436098,16292689,26,18,
2025-02-27 05:50:39.929,6436097,15942609,26,19,
2025-02-27 05:50:40.080,6436098,16170151,26,19,
2025-02-27 05:50:40.478,6436098,15942362,26,16,
2025-02-27 05:50:40.521,6436096,15942377,19,4,
2025-02-27 05:50:40.692,6436097,829020707,14,16,
2025-02-27 05:50:41.009,6436098,16292708,5,8,
2025-02-27 05:50:41.049,6436096,15888112,26,5,
2025-02-27 05:50:41.148,6436097,16170164,26,16,
2025-02-27 05:50:41.223,6436098,15886403,26,19,
2025-02-27 05:50:41.282,6436098,16292458,26,11,
2025-02-27 05:50:41.377,6436098,16102365,22,18,
2025-02-27 05:50:41.412,6436098,15942567,24,20,
2025-02-27 05:50:41.447,6436098,16292699,5,15,
2025-02-27 05:50:41.522,6436098,15797715,21,7,
2025-02-27 05:50:41.932,6436096,15942628,21,10,
2025-02-27 05:50:42.015,6436098,829020814,27,20,
2025-02-27 05:50:42.088,6436098,15887860,22,18,
2025-02-27 05:50:42.488,6436098,16292679,23,14,
2025-02-27 05:50:42.534,6436097,15942515,26,20,
2025-02-27 05:50:42.534,6436137,15942515,24,4294967295,
2025-02-27 05:50:42.600,6436097,16292648,26,15,
2025-02-27 05:50:42.661,6436097,16292710,25,7,
2025-02-27 05:50:43.253,6436097,15942514,26,27,
2025-02-27 05:50:43.295,6436098,16170089,20,11,
2025-02-27 05:50:43.382,6436096,828959225,21,7,
2025-02-27 05:50:43.485,6436098,15888099,25,15,
2025-02-27 05:50:43.498,6436096,829020453,21,10,
2025-02-27 05:50:43.549,6436097,829020755,8,8,
2025-02-27 05:50:43.649,6436098,15798293,8,21,
2025-02-27 05:50:43.765,6436098,15798283,4,11,
2025-02-27 05:50:43.792,6436098,829020464,3,7,
2025-02-27 05:50:43.855,6436098,15798286,6,14,
2025-02-27 05:50:43.855,6436138,15798286,4294967295,4294967295,
2025-02-27 05:50:44.088,6436098,16169896,26,6,
2025-02-27 05:50:44.234,6436097,828962127,16,15,
2025-02-27 05:50:44.391,6436096,15942630,21,7,
2025-02-27 05:50:44.408,6436098,15942590,26,18,
2025-02-27 05:50:44.456,6436097,15888121,6,5,
2025-02-27 05:50:44.658,6436097,16170162,6,26,
2025-02-27 05:50:44.833,6436096,829020807,10,3,
2025-02-27 05:50:44.865,6436098,15888084,22,18,
2025-02-27 05:50:44.911,6436098,15888101,26,17,
2025-02-27 05:50:45.048,6436098,16292689,26,18,
2025-02-27 05:50:45.049,6436097,15942609,26,19,
2025-02-27 05:50:45.200,6436098,16170151,26,21,
2025-02-27 05:50:45.598,6436098,15942362,26,8,
2025-02-27 05:50:45.641,6436096,15942377,18,5,
2025-02-27 05:50:45.812,6436097,829020707,11,20,
2025-02-27 05:50:45.854,6436097,15798309,26,15,
2025-02-27 05:50:46.268,6436097,16170164,26,15,
2025-02-27 05:50:46.343,6436098,15886403,26,20,
2025-02-27 05:50:46.402,6436098,16292458,26,13,
2025-02-27 05:50:46.497,6436098,16102365,22,19,
2025-02-27 05:50:46.532,6436098,15942567,25,18,
2025-02-27 05:50:46.642,6436098,15797715,21,11,
2025-02-27 05:50:47.135,6436098,829020814,26,19,
2025-02-27 05:50:47.165,6436096,15798311,15,9,
2025-02-27 05:50:47.208,6436098,15887860,22,10,
2025-02-27 05:50:47.608,6436098,16292679,24,11,
2025-02-27 05:50:47.654,6436137,15942515,25,4294967295,
2025-02-27 05:50:47.654,6436097,15942515,26,19,
2025-02-27 05:50:47.720,6436097,16292648,25,19,
2025-02-27 05:50:47.757,6436098,15798312,6,11,
2025-02-27 05:50:47.783,6436097,16170179,26,15,
2025-02-27 05:50:47.834,6436097,15942633,26,18,
2025-02-27 05:50:48.157,6436098,829020852,6,11,
2025-02-27 05:50:48.249,6436098,829020853,19,6,
2025-02-27 05:50:48.373,6436097,15942514,26,25,
2025-02-27 05:50:48.415,6436098,16170089,19,20,
2025-02-27 05:50:48.502,6436096,828959225,21,6,
2025-02-27 05:50:48.605,6436098,15888099,25,18,
2025-02-27 05:50:48.618,6436096,829020453,21,14,
2025-02-27 05:50:48.669,6436097,829020755,3,7,
2025-02-27 05:50:48.885,6436098,15798283,4,14,
2025-02-27 05:50:48.912,6436098,829020464,5,7,
2025-02-27 05:50:48.975,6436098,15798286,6,14,
2025-02-27 05:50:48.975,6436138,15798286,4294967295,4294967295,
2025-02-27 05:50:49.030,6436096,16170180,25,8,
2025-02-27 05:50:49.208,6436098,16169896,26,9,
2025-02-27 05:50:49.321,6436098,15942635,3,3,
2025-02-27 05:50:49.354,6436097,828962127,14,14,
2025-02-27 05:50:49.486,6436097,16170181,26,21,
2025-02-27 05:50:49.511,6436096,15942630,21,16,
2025-02-27 05:50:49.576,6436097,15888121,5,2,
2025-02-27 05:50:49.700,6436098,15888125,16,15,
2025-02-27 05:50:49.778,6436097,16170162,6,26,
2025-02-27 05:50:49.953,6436096,829020807,10,2,
2025-02-27 05:50:49.979,6436097,15942636,18,16,
2025-02-27 05:50:50.031,6436098,15888101,26,17,
2025-02-27 05:50:50.169,6436097,15942609,26,18,
2025-02-27 05:50:50.320,6436098,16170151,25,20,
2025-02-27 05:50:50.718,6436098,15942362,26,7,
2025-02-27 05:50:50.761,6436096,15942377,18,4,
2025-02-27 05:50:50.932,6436097,829020707,14,17,
2025-02-27 05:50:50.974,6436097,15798309,26,13,
2025-02-27 05:50:51.239,6436098,15798316,26,20,
2025-02-27 05:50:51.388,6436097,16170164,26,17,
2025-02-27 05:50:51.463,6436098,15886403,26,18,
2025-02-27 05:50:51.522,6436098,16292458,26,13,
2025-02-27 05:50:51.617,6436098,16102365,22,25,
2025-02-27 05:50:51.652,6436098,15942567,25,9,
2025-02-27 05:50:51.762,6436098,15797715,21,4,
2025-02-27 05:50:52.255,6436098,829020814,26,22,
2025-02-27 05:50:52.328,6436098,15887860,22,11,
2025-02-27 05:50:52.602,6436098,15798317,9,16,
2025-02-27 05:50:52.728,6436098,16292679,25,14,
2025-02-27 05:50:52.774,6436137,15942515,4294967295,4294967295,
2025-02-27 05:50:52.774,6436097,15942515,26,18,
2025-02-27 05:50:52.840,6436097,16292648,24,16,
2025-02-27 05:50:53.493,6436097,15942514,26,18,
2025-02-27 05:50:53.535,6436098,16170089,17,21,
2025-02-27 05:50:53.622,6436096,828959225,21,5,
2025-02-27 05:50:53.725,6436098,15888099,24,18,
2025-02-27 05:50:53.738,6436096,829020453,21,12,
2025-02-27 05:50:53.789,6436097,829020755,4,7,
2025-02-27 05:50:54.005,6436098,15798283,4,12,
2025-02-27 05:50:54.032,6436098,829020464,4,6,
2025-02-27 05:50:54.095,6436098,15798286,4,14,
2025-02-27 05:50:54.095,6436138,15798286,4294967295,4294967295,
2025-02-27 05:50:54.328,6436098,16169896,24,14,
2025-02-27 05:50:54.474,6436097,828962127,16,15,
2025-02-27 05:50:54.534,6436096,15798319,26,12,
2025-02-27 05:50:54.631,6436096,15942630,21,14,
2025-02-27 05:50:54.820,6436098,15888125,23,16,
2025-02-27 05:50:54.898,6436097,16170162,8,25,
2025-02-27 05:50:55.073,6436096,829020807,10,3,
2025-02-27 05:50:55.099,6436097,15942636,18,18,
2025-02-27 05:50:55.151,6436098,15888101,25,14,
2025-02-27 05:50:55.289,6436097,15942609,26,19,
2025-02-27 05:50:55.440,6436098,16170151,23,20,
2025-02-27 05:50:55.761,6436098,16170184,21,13,
2025-02-27 05:50:55.838,6436098,15942362,26,9,
2025-02-27 05:50:55.881,6436096,15942377,19,5,
2025-02-27 05:50:55.985,6436098,15942642,9,3,
2025-02-27 05:50:56.052,6436097,829020707,16,22,
2025-02-27 05:50:56.129,6436096,16292729,16,2,
2025-02-27 05:50:56.583,6436098,15886403,26,18,
2025-02-27 05:50:56.642,6436098,16292458,26,11,
2025-02-27 05:50:56.737,6436098,16102365,22,26,
2025-02-27 05:50:56.772,6436098,15942567,24,10,
2025-02-27 05:50:56.882,6436098,15797715,21,8,
2025-02-27 05:50:57.375,6436098,829020814,27,18,
2025-02-27 05:50:57.448,6436098,15887860,22,12,
2025-02-27 05:50:57.722,6436098,15798317,8,22,
2025-02-27 05:50:57.848,6436098,16292679,24,14,
2025-02-27 05:50:57.894,6436137,15942515,4294967295,4294967295,
2025-02-27 05:50:57.894,6436097,15942515,25,19,
2025-02-27 05:50:57.960,6436097,16292648,25,15,
2025-02-27 05:50:58.158,6436098,829020862,15,15,
2025-02-27 05:50:58.352,6436098,829020863,16,4,
2025-02-27 05:50:58.501,6436098,829020865,7,4,
2025-02-27 05:50:58.613,6436097,15942514,26,27,
2025-02-27 05:50:58.655,6436098,16170089,19,14,
2025-02-27 05:50:58.693,6436098,829020866,11,2,
2025-02-27 05:50:58.742,6436096,828959225,21,8,
2025-02-27 05:50:58.845,6436098,15888099,19,15,
2025-02-27 05:50:58.858,6436096,829020453,21,15,
2025-02-27 05:50:58.909,6436097,829020755,14,6,
2025-02-27 05:50:59.108,6436096,16292734,24,3,
2025-02-27 05:50:59.125,6436098,15798283,4,17,
2025-02-27 05:50:59.152,6436098,829020464,6,5,
2025-02-27 05:50:59.215,6436098,15798286,7,18,
2025-02-27 05:50:59.215,6436138,15798286,4294967295,4294967295,
2025-02-27 05:50:59.438,6436098,16292735,13,7,
2025-02-27 05:50:59.448,6436098,16169896,25,10,
2025-02-27 05:50:59.594,6436097,828962127,17,15,
2025-02-27 05:50:59.632,6436096,16170189,25,6,
2025-02-27 05:50:59.714,6436096,16292736,25,13,
2025-02-27 05:50:59.940,6436098,15888125,24,15,
2025-02-27 05:51:00.018,6436097,16170162,12,26,
2025-02-27 05:51:00.193,6436096,829020807,10,3,
2025-02-27 05:51:00.219,6436097,15942636,20,13,
2025-02-27 05:51:00.271,6436098,15888101,24,14,
