Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 06:01:49.497,6436098,15888716,35,
2025-02-27 06:01:49.577,6436238,15799059,20,
2025-02-27 06:01:49.641,6436098,15943333,58,
2025-02-27 06:01:49.683,6436098,16170416,35,
2025-02-27 06:01:49.737,6436098,15888597,31,
2025-02-27 06:01:49.939,6436097,15799060,25,
2025-02-27 06:01:50.030,6436097,16170916,34,
2025-02-27 06:01:50.106,6436097,15943317,30,
2025-02-27 06:01:50.420,6436097,16170955,30,
2025-02-27 06:01:50.508,6436098,15799054,31,
2025-02-27 06:01:50.545,6436098,15943362,29,
2025-02-27 06:01:50.572,6436238,16170956,33,
2025-02-27 06:01:50.710,6436097,16293288,31,
2025-02-27 06:01:50.725,6436098,15799061,26,
2025-02-27 06:01:50.728,6436097,15888932,39,
2025-02-27 06:01:50.738,6436097,15943341,35,
2025-02-27 06:01:50.798,6436096,16293477,41,
2025-02-27 06:01:50.907,6436138,829021437,255,
2025-02-27 06:01:50.907,6436098,829021437,29,
2025-02-27 06:01:50.978,6436098,15888912,40,
2025-02-27 06:01:51.125,6436096,16170965,30,
2025-02-27 06:01:51.209,6436097,15943166,18,
2025-02-27 06:01:51.222,6436096,829021469,27,
2025-02-27 06:01:51.447,6436098,15943368,27,
2025-02-27 06:01:51.455,6436238,15943368,255,
2025-02-27 06:01:51.493,6436096,16293465,38,
2025-02-27 06:01:51.587,6436097,15888908,31,
2025-02-27 06:01:51.611,6436098,15798990,43,
2025-02-27 06:01:51.674,6436097,15799057,36,
2025-02-27 06:01:51.682,6436238,15799057,255,
2025-02-27 06:01:51.739,6436096,16170952,31,
2025-02-27 06:01:51.801,6436098,15888938,28,
2025-02-27 06:01:51.830,6436238,829021264,33,
2025-02-27 06:01:52.218,6436096,16293423,30,
2025-02-27 06:01:52.878,6436097,15943326,33,
2025-02-27 06:01:52.891,6436238,15943326,255,
2025-02-27 06:01:53.057,6436098,15888924,33,
2025-02-27 06:01:53.085,6436098,15799063,24,
2025-02-27 06:01:53.128,6436097,829021228,21,
2025-02-27 06:01:53.141,6436238,829021280,33,
2025-02-27 06:01:53.147,6436097,15943370,33,
2025-02-27 06:01:53.276,6436097,16293481,40,
2025-02-27 06:01:53.425,6436097,829021324,6,
2025-02-27 06:01:53.567,6436096,15943365,31,
2025-02-27 06:01:53.575,6436238,16293491,27,
2025-02-27 06:01:53.611,6436098,16170844,19,
2025-02-27 06:01:53.629,6436096,15943371,9,
2025-02-27 06:01:53.803,6436097,16170968,35,
2025-02-27 06:01:54.212,6436096,828959225,43,
2025-02-27 06:01:54.228,6436096,16170965,32,
2025-02-27 06:01:54.236,6436238,16170965,255,
2025-02-27 06:01:54.278,6436098,16293484,30,
2025-02-27 06:01:54.344,6436238,16292742,32,
2025-02-27 06:01:54.398,6436098,16170961,39,
2025-02-27 06:01:54.433,6436138,16170954,26,
2025-02-27 06:01:54.498,6436238,15799059,27,
2025-02-27 06:01:54.565,6436097,15888942,42,
2025-02-27 06:01:54.617,6436098,15888716,35,
2025-02-27 06:01:54.761,6436098,15943333,48,
2025-02-27 06:01:54.803,6436098,16170416,33,
2025-02-27 06:01:54.857,6436098,15888597,31,
2025-02-27 06:01:54.859,6436097,15799060,30,
2025-02-27 06:01:55.150,6436097,16170916,33,
2025-02-27 06:01:55.226,6436097,15943317,17,
2025-02-27 06:01:55.625,6436098,829021483,5,
2025-02-27 06:01:55.645,6436098,15799061,36,
2025-02-27 06:01:55.665,6436098,15943362,14,
2025-02-27 06:01:55.693,6436238,16170956,30,
2025-02-27 06:01:55.715,6436098,16170969,9,
2025-02-27 06:01:55.723,6436238,16170969,255,
2025-02-27 06:01:55.728,6436137,829021484,7,
2025-02-27 06:01:55.830,6436097,16293288,31,
2025-02-27 06:01:55.848,6436097,15888932,53,
2025-02-27 06:01:55.858,6436097,15943341,35,
2025-02-27 06:01:56.027,6436138,829021437,255,
2025-02-27 06:01:56.027,6436098,829021437,34,
2025-02-27 06:01:56.098,6436098,15888912,31,
2025-02-27 06:01:56.181,6436097,16293495,16,
2025-02-27 06:01:56.329,6436097,15943166,28,
2025-02-27 06:01:56.342,6436096,829021469,30,
2025-02-27 06:01:56.367,6436098,15943368,15,
2025-02-27 06:01:56.376,6436238,15943368,255,
2025-02-27 06:01:56.594,6436097,15799057,40,
2025-02-27 06:01:56.603,6436238,15799057,255,
2025-02-27 06:01:56.613,6436096,16293465,33,
2025-02-27 06:01:56.707,6436097,15888908,39,
2025-02-27 06:01:56.721,6436098,15888938,29,
2025-02-27 06:01:56.731,6436098,15798990,33,
2025-02-27 06:01:56.859,6436096,16170952,30,
2025-02-27 06:01:56.906,6436097,16170968,36,
2025-02-27 06:01:56.913,6436238,16170968,255,
2025-02-27 06:01:56.951,6436238,829021264,33,
2025-02-27 06:01:57.234,6436138,15888946,25,
2025-02-27 06:01:57.338,6436096,16293423,29,
2025-02-27 06:01:57.365,6436098,15799068,29,
2025-02-27 06:01:57.619,6436098,15888947,26,
2025-02-27 06:01:57.998,6436097,15943326,33,
2025-02-27 06:01:58.005,6436098,15799063,33,
2025-02-27 06:01:58.012,6436238,15943326,255,
2025-02-27 06:01:58.067,6436097,15943370,31,
2025-02-27 06:01:58.177,6436098,15888924,33,
2025-02-27 06:01:58.248,6436097,829021228,21,
2025-02-27 06:01:58.262,6436238,829021280,23,
2025-02-27 06:01:58.434,6436096,15799069,29,
2025-02-27 06:01:58.496,6436238,16293491,29,
2025-02-27 06:01:58.545,6436097,829021324,6,
2025-02-27 06:01:58.549,6436096,15943371,34,
2025-02-27 06:01:58.633,6436097,15888942,40,
2025-02-27 06:01:58.641,6436238,15888942,255,
2025-02-27 06:01:58.731,6436098,16170844,13,
2025-02-27 06:01:59.148,6436096,16170965,34,
2025-02-27 06:01:59.157,6436238,16170965,255,
2025-02-27 06:01:59.251,6436096,15888948,31,
2025-02-27 06:01:59.332,6436096,828959225,43,
2025-02-27 06:01:59.465,6436238,16292742,43,
2025-02-27 06:01:59.518,6436098,16170961,37,
2025-02-27 06:01:59.737,6436098,15888716,32,
2025-02-27 06:01:59.881,6436098,15943333,57,
2025-02-27 06:01:59.923,6436098,16170416,34,
2025-02-27 06:01:59.977,6436098,15888597,15,
2025-02-27 06:01:59.979,6436097,15799060,30,
2025-02-27 06:02:00.270,6436097,16170916,35,
2025-02-27 06:02:00.346,6436097,15943317,18,
2025-02-27 06:02:00.545,6436098,829021483,26,
2025-02-27 06:02:00.635,6436098,16170969,6,
2025-02-27 06:02:00.644,6436238,16170969,255,
2025-02-27 06:02:00.648,6436137,829021484,17,
2025-02-27 06:02:00.814,6436238,16170956,30,
2025-02-27 06:02:00.950,6436097,16293288,16,
2025-02-27 06:02:00.978,6436097,15943341,37,
2025-02-27 06:02:01.101,6436097,16293495,28,
2025-02-27 06:02:01.141,6436238,15943378,7,
2025-02-27 06:02:01.147,6436138,829021437,255,
2025-02-27 06:02:01.147,6436098,829021437,28,
2025-02-27 06:02:01.167,6436238,16293502,20,
2025-02-27 06:02:01.449,6436097,15943166,29,
2025-02-27 06:02:01.462,6436096,829021469,31,
2025-02-27 06:02:01.487,6436098,15943368,16,
2025-02-27 06:02:01.497,6436238,15943368,255,
2025-02-27 06:02:01.714,6436097,15799057,42,
2025-02-27 06:02:01.715,6436137,15888942,255,
2025-02-27 06:02:01.715,6436097,15888942,40,
2025-02-27 06:02:01.723,6436238,15888942,255,
2025-02-27 06:02:01.724,6436238,15799057,255,
2025-02-27 06:02:01.733,6436096,16293465,29,
2025-02-27 06:02:01.756,6436238,15799071,14,
2025-02-27 06:02:01.826,6436097,16170968,36,
2025-02-27 06:02:01.827,6436097,15888908,34,
2025-02-27 06:02:01.834,6436238,16170968,255,
2025-02-27 06:02:01.841,6436098,15888938,16,
2025-02-27 06:02:01.851,6436098,15798990,50,
2025-02-27 06:02:01.979,6436096,16170952,31,
2025-02-27 06:02:02.072,6436238,829021264,33,
2025-02-27 06:02:02.154,6436138,15888946,26,
2025-02-27 06:02:02.285,6436098,15799068,32,
2025-02-27 06:02:02.458,6436096,16293423,35,
2025-02-27 06:02:02.538,6436098,15888947,32,
2025-02-27 06:02:02.703,6436098,15888949,35,
2025-02-27 06:02:03.117,6436097,15943326,35,
2025-02-27 06:02:03.124,6436098,15799063,17,
2025-02-27 06:02:03.133,6436238,15943326,255,
2025-02-27 06:02:03.158,6436098,16170976,12,
2025-02-27 06:02:03.296,6436098,15888924,31,
2025-02-27 06:02:03.353,6436096,15799069,29,
2025-02-27 06:02:03.367,6436097,829021228,18,
2025-02-27 06:02:03.383,6436238,829021280,27,
2025-02-27 06:02:03.502,6436097,16170977,3,
2025-02-27 06:02:03.546,6436238,15888948,21,
2025-02-27 06:02:03.644,6436096,15888950,41,
2025-02-27 06:02:03.668,6436096,15943371,31,
2025-02-27 06:02:03.850,6436098,16170844,15,
2025-02-27 06:02:03.938,6436097,15888951,29,
2025-02-27 06:02:03.972,6436098,16170978,34,
2025-02-27 06:02:04.267,6436096,16170965,29,
2025-02-27 06:02:04.277,6436238,16170965,255,
2025-02-27 06:02:04.451,6436096,828959225,40,
2025-02-27 06:02:04.585,6436238,16292742,43,
2025-02-27 06:02:04.637,6436098,16170961,41,
2025-02-27 06:02:04.856,6436098,15888716,33,
2025-02-27 06:02:05.014,6436098,16170979,6,
2025-02-27 06:02:05.042,6436098,16170416,32,
2025-02-27 06:02:05.096,6436098,15888597,28,
2025-02-27 06:02:05.098,6436097,15799060,28,
2025-02-27 06:02:05.465,6436097,15943317,35,
2025-02-27 06:02:05.555,6436097,16170980,32,
2025-02-27 06:02:05.582,6436098,15888953,37,
2025-02-27 06:02:05.664,6436098,829021483,28,
2025-02-27 06:02:05.934,6436238,16170956,30,
2025-02-27 06:02:06.061,6436238,15943378,30,
2025-02-27 06:02:06.069,6436097,16293288,28,
2025-02-27 06:02:06.087,6436238,16293502,28,
2025-02-27 06:02:06.097,6436097,15943341,36,
2025-02-27 06:02:06.220,6436097,16293495,29,
2025-02-27 06:02:06.266,6436098,829021437,25,
2025-02-27 06:02:06.266,6436138,829021437,255,
2025-02-27 06:02:06.568,6436097,15943166,27,
2025-02-27 06:02:06.581,6436096,829021469,31,
2025-02-27 06:02:06.606,6436098,15943368,34,
2025-02-27 06:02:06.617,6436238,15943368,255,
2025-02-27 06:02:06.634,6436137,15888942,255,
2025-02-27 06:02:06.634,6436097,15888942,38,
2025-02-27 06:02:06.643,6436238,15888942,255,
2025-02-27 06:02:06.676,6436238,15799071,26,
2025-02-27 06:02:06.852,6436096,16293465,24,
2025-02-27 06:02:06.945,6436097,16170968,37,
2025-02-27 06:02:06.946,6436097,15888908,35,
2025-02-27 06:02:06.954,6436238,16170968,255,
2025-02-27 06:02:06.960,6436098,15888938,31,
2025-02-27 06:02:06.970,6436098,15798990,40,
2025-02-27 06:02:07.192,6436238,829021264,33,
2025-02-27 06:02:07.577,6436096,16293423,28,
2025-02-27 06:02:07.627,6436238,15888957,28,
2025-02-27 06:02:07.623,6436098,15888949,39,
2025-02-27 06:02:07.760,6436238,16170984,22,
2025-02-27 06:02:08.078,6436098,16170976,29,
2025-02-27 06:02:08.237,6436097,15943326,33,
2025-02-27 06:02:08.244,6436098,15799063,43,
2025-02-27 06:02:08.253,6436238,15943326,255,
2025-02-27 06:02:08.416,6436098,15888924,35,
2025-02-27 06:02:08.422,6436097,16170977,2,
2025-02-27 06:02:08.466,6436238,15888948,24,
2025-02-27 06:02:08.473,6436096,15799069,29,
2025-02-27 06:02:08.487,6436097,829021228,17,
2025-02-27 06:02:08.503,6436238,829021280,30,
2025-02-27 06:02:08.564,6436096,15888950,46,
2025-02-27 06:02:08.605,6436098,16170985,30,
2025-02-27 06:02:08.788,6436096,15943371,31,
2025-02-27 06:02:08.858,6436097,15888951,30,
2025-02-27 06:02:08.892,6436098,16170978,47,
2025-02-27 06:02:08.970,6436098,16170844,14,
2025-02-27 06:02:09.387,6436096,16170965,30,
2025-02-27 06:02:09.398,6436238,16170965,255,
2025-02-27 06:02:09.571,6436096,828959225,43,
2025-02-27 06:02:09.706,6436238,16292742,44,
2025-02-27 06:02:09.757,6436098,16170961,40,
2025-02-27 06:02:09.934,6436098,16170979,29,
2025-02-27 06:02:09.976,6436098,15888716,31,
2025-02-27 06:02:10.162,6436098,16170416,34,
2025-02-27 06:02:10.216,6436098,15888597,16,
2025-02-27 06:02:10.301,6436238,15799082,20,
2025-02-27 06:02:10.475,6436097,16170980,31,
2025-02-27 06:02:10.502,6436098,15888953,41,
2025-02-27 06:02:10.516,6436097,16170987,34,
2025-02-27 06:02:10.585,6436097,15943317,35,
2025-02-27 06:02:10.784,6436098,829021483,27,
2025-02-27 06:02:11.189,6436097,16293288,28,
2025-02-27 06:02:11.208,6436238,16293502,28,
2025-02-27 06:02:11.217,6436097,15943341,34,
2025-02-27 06:02:11.386,6436138,829021437,255,
2025-02-27 06:02:11.386,6436098,829021437,31,
2025-02-27 06:02:11.701,6436096,829021469,27,
2025-02-27 06:02:11.726,6436098,15943368,29,
2025-02-27 06:02:11.738,6436238,15943368,255,
2025-02-27 06:02:11.734,6436098,16170989,27,
2025-02-27 06:02:11.754,6436137,15888942,255,
2025-02-27 06:02:11.754,6436097,15888942,42,
2025-02-27 06:02:11.764,6436238,15888942,255,
2025-02-27 06:02:11.797,6436238,15799071,27,
2025-02-27 06:02:12.066,6436097,15888908,37,
2025-02-27 06:02:12.090,6436098,15798990,47,
2025-02-27 06:02:12.313,6436238,829021264,31,
2025-02-27 06:02:12.548,6436238,15888957,29,
2025-02-27 06:02:12.681,6436238,16170984,33,
2025-02-27 06:02:12.697,6436096,16293423,28,
2025-02-27 06:02:12.743,6436098,15888949,38,
2025-02-27 06:02:13.357,6436097,15943326,33,
2025-02-27 06:02:13.364,6436098,15799063,36,
2025-02-27 06:02:13.374,6436238,15943326,255,
2025-02-27 06:02:13.525,6436098,16170985,29,
2025-02-27 06:02:13.536,6436098,15888924,28,
2025-02-27 06:02:13.542,6436097,16170977,12,
2025-02-27 06:02:13.607,6436097,829021228,13,
2025-02-27 06:02:13.624,6436238,829021280,33,
2025-02-27 06:02:13.684,6436096,15888950,47,
2025-02-27 06:02:13.712,6436098,15943393,30,
2025-02-27 06:02:13.772,6436097,15888963,29,
2025-02-27 06:02:13.888,6436096,15799086,41,
2025-02-27 06:02:13.908,6436096,15943371,31,
2025-02-27 06:02:14.121,6436096,16293521,25,
2025-02-27 06:02:14.508,6436096,16170965,35,
2025-02-27 06:02:14.519,6436238,16170965,255,
2025-02-27 06:02:14.692,6436096,828959225,44,
2025-02-27 06:02:14.827,6436238,16292742,44,
2025-02-27 06:02:14.878,6436098,16170961,40,
2025-02-27 06:02:14.905,6436098,16293523,29,
2025-02-27 06:02:15.055,6436098,16170979,14,
2025-02-27 06:02:15.097,6436098,15888716,41,
2025-02-27 06:02:15.222,6436238,15799082,29,
2025-02-27 06:02:15.283,6436098,16170416,35,
2025-02-27 06:02:15.337,6436098,15888597,30,
2025-02-27 06:02:15.437,6436097,16170987,39,
2025-02-27 06:02:15.596,6436097,16170980,34,
2025-02-27 06:02:15.660,6436097,15799090,38,
2025-02-27 06:02:15.905,6436098,829021483,12,
2025-02-27 06:02:16.310,6436097,16293288,28,
2025-02-27 06:02:16.329,6436238,16293502,30,
2025-02-27 06:02:16.338,6436097,15943341,37,
2025-02-27 06:02:16.507,6436138,829021437,255,
2025-02-27 06:02:16.507,6436098,829021437,14,
2025-02-27 06:02:16.655,6436098,16170989,17,
2025-02-27 06:02:16.822,6436096,829021469,26,
2025-02-27 06:02:16.847,6436098,15943368,29,
2025-02-27 06:02:16.859,6436238,15943368,255,
2025-02-27 06:02:16.875,6436137,15888942,255,
2025-02-27 06:02:16.875,6436097,15888942,41,
2025-02-27 06:02:16.885,6436238,15888942,255,
2025-02-27 06:02:16.918,6436238,15799071,31,
2025-02-27 06:02:17.187,6436097,15888908,31,
2025-02-27 06:02:17.329,6436098,15888968,45,
2025-02-27 06:02:17.411,6436098,15943397,33,
2025-02-27 06:02:17.434,6436238,829021264,34,
2025-02-27 06:02:17.747,6436098,16170984,26,
2025-02-27 06:02:17.796,6436098,15799082,10,
2025-02-27 06:02:17.818,6436096,16293423,16,
2025-02-27 06:02:17.930,6436097,829021495,6,
2025-02-27 06:02:17.937,6436138,16292742,38,
2025-02-27 06:02:18.122,6436097,15943398,8,
2025-02-27 06:02:18.462,6436097,15888970,27,
2025-02-27 06:02:18.478,6436097,15943326,35,
2025-02-27 06:02:18.485,6436098,15799063,41,
2025-02-27 06:02:18.495,6436238,15943326,255,
2025-02-27 06:02:18.633,6436098,15943393,37,
2025-02-27 06:02:18.646,6436098,16170985,27,
2025-02-27 06:02:18.657,6436098,15888924,27,
2025-02-27 06:02:18.663,6436097,16170977,6,
2025-02-27 06:02:18.693,6436097,15888963,16,
2025-02-27 06:02:18.728,6436097,829021228,19,
2025-02-27 06:02:18.749,6436097,16293528,7,
2025-02-27 06:02:18.809,6436096,15799086,42,
2025-02-27 06:02:19.029,6436096,15943371,31,
2025-02-27 06:02:19.042,6436096,16293521,31,
2025-02-27 06:02:19.083,6436098,829021496,14,
2025-02-27 06:02:19.272,6436098,16292742,33,
2025-02-27 06:02:19.324,6436097,15888972,34,
2025-02-27 06:02:19.509,6436097,15943400,13,
2025-02-27 06:02:19.613,6436096,15799096,40,
2025-02-27 06:02:19.629,6436096,16170965,31,
2025-02-27 06:02:19.640,6436238,16170965,255,
2025-02-27 06:02:19.813,6436096,828959225,43,
2025-02-27 06:02:19.826,6436098,16293523,30,
2025-02-27 06:02:19.962,6436097,16171003,28,
2025-02-27 06:02:19.999,6436098,16170961,31,
2025-02-27 06:02:20.176,6436098,16170979,14,
2025-02-27 06:02:20.218,6436098,15888716,33,
2025-02-27 06:02:20.404,6436098,16170416,32,
2025-02-27 06:02:20.458,6436098,15888597,32,
2025-02-27 06:02:20.581,6436097,15799090,36,
2025-02-27 06:02:20.707,6436098,16293530,26,
2025-02-27 06:02:20.717,6436097,16170980,29,
2025-02-27 06:02:21.026,6436098,829021483,29,
2025-02-27 06:02:21.242,6436098,15888974,28,
2025-02-27 06:02:21.366,6436097,16293531,7,
2025-02-27 06:02:21.431,6436097,16293288,14,
2025-02-27 06:02:21.459,6436097,15943341,33,
2025-02-27 06:02:21.590,6436097,15888970,31,
2025-02-27 06:02:21.590,6436137,15888970,255,
2025-02-27 06:02:21.628,6436138,829021437,255,
2025-02-27 06:02:21.628,6436098,829021437,31,
2025-02-27 06:02:21.943,6436096,829021469,29,
2025-02-27 06:02:21.968,6436098,15943368,30,
2025-02-27 06:02:21.980,6436238,15943368,255,
2025-02-27 06:02:21.996,6436097,15888942,40,
2025-02-27 06:02:21.996,6436137,15888942,255,
2025-02-27 06:02:22.006,6436238,15888942,255,
2025-02-27 06:02:22.083,6436097,16293532,28,
2025-02-27 06:02:22.249,6436098,15888968,49,
2025-02-27 06:02:22.331,6436098,15943397,40,
2025-02-27 06:02:22.667,6436098,16170984,29,
2025-02-27 06:02:22.716,6436098,15799082,27,
2025-02-27 06:02:22.850,6436097,829021495,7,
2025-02-27 06:02:22.938,6436096,16293423,30,
2025-02-27 06:02:23.042,6436097,15943398,6,
2025-02-27 06:02:23.215,6436097,16171006,33,
2025-02-27 06:02:23.217,6436096,15799099,38,
2025-02-27 06:02:23.599,6436097,15943326,35,
2025-02-27 06:02:23.605,6436098,15799063,32,
2025-02-27 06:02:23.669,6436097,16293528,6,
2025-02-27 06:02:23.777,6436098,15888924,33,
2025-02-27 06:02:23.783,6436097,16170977,2,
2025-02-27 06:02:23.813,6436097,15888963,27,
2025-02-27 06:02:23.848,6436097,829021228,19,
2025-02-27 06:02:23.898,6436097,16171007,32,
2025-02-27 06:02:24.003,6436098,829021496,12,
2025-02-27 06:02:24.149,6436096,15943371,31,
2025-02-27 06:02:24.162,6436096,16293521,31,
2025-02-27 06:02:24.192,6436098,16292742,26,
2025-02-27 06:02:24.244,6436097,15888972,38,
2025-02-27 06:02:24.429,6436097,15943400,33,
2025-02-27 06:02:24.533,6436096,15799096,44,
2025-02-27 06:02:24.749,6436096,16170965,32,
2025-02-27 06:02:24.882,6436097,16171003,17,
2025-02-27 06:02:24.933,6436096,828959225,43,
2025-02-27 06:02:24.946,6436098,16293523,16,
2025-02-27 06:02:25.119,6436098,16170961,40,
2025-02-27 06:02:25.296,6436098,16170979,29,
2025-02-27 06:02:25.338,6436098,15888716,34,
2025-02-27 06:02:25.441,6436137,15888972,255,
2025-02-27 06:02:25.441,6436097,15888972,38,
2025-02-27 06:02:25.452,6436098,15943408,14,
2025-02-27 06:02:25.524,6436098,16170416,32,
2025-02-27 06:02:25.578,6436098,15888597,29,
2025-02-27 06:02:25.603,6436098,16293536,25,
2025-02-27 06:02:25.627,6436098,16293530,20,
2025-02-27 06:02:25.701,6436097,15799090,38,
2025-02-27 06:02:25.837,6436097,16170980,27,
2025-02-27 06:02:26.162,6436098,15888974,17,
2025-02-27 06:02:26.286,6436097,16293531,11,
2025-02-27 06:02:26.448,6436096,15943409,30,
2025-02-27 06:02:26.551,6436097,16293288,14,
2025-02-27 06:02:26.579,6436097,15943341,33,
2025-02-27 06:02:26.748,6436138,829021437,255,
2025-02-27 06:02:26.748,6436098,829021437,33,
2025-02-27 06:02:27.003,6436097,16293532,29,
2025-02-27 06:02:27.063,6436096,829021469,27,
2025-02-27 06:02:27.088,6436098,15943368,32,
2025-02-27 06:02:27.116,6436097,15888942,34,
2025-02-27 06:02:27.116,6436137,15888942,255,
2025-02-27 06:02:27.369,6436098,15888968,49,
2025-02-27 06:02:27.451,6436098,15943397,50,
2025-02-27 06:02:27.787,6436098,16170984,17,
2025-02-27 06:02:28.058,6436096,16293423,30,
2025-02-27 06:02:28.135,6436097,16171006,19,
2025-02-27 06:02:28.137,6436096,15799099,42,
2025-02-27 06:02:28.162,6436097,15943398,6,
2025-02-27 06:02:28.220,6436096,16293539,25,
2025-02-27 06:02:28.634,6436097,15943400,33,
2025-02-27 06:02:28.634,6436137,15943400,255,
2025-02-27 06:02:28.719,6436097,15943326,38,
2025-02-27 06:02:28.725,6436098,15799063,33,
2025-02-27 06:02:28.818,6436097,16171007,26,
2025-02-27 06:02:28.897,6436098,15888924,27,
2025-02-27 06:02:28.903,6436097,16170977,3,
2025-02-27 06:02:28.933,6436097,15888963,28,
2025-02-27 06:02:28.968,6436097,829021228,15,
2025-02-27 06:02:29.123,6436098,829021496,11,
2025-02-27 06:02:29.269,6436096,15943371,30,
2025-02-27 06:02:29.312,6436098,16292742,28,
2025-02-27 06:02:29.597,6436098,16171013,25,
2025-02-27 06:02:29.653,6436096,15799096,47,
2025-02-27 06:02:29.869,6436096,16170965,31,
2025-02-27 06:02:30.053,6436096,828959225,45,
2025-02-27 06:02:30.066,6436098,16293523,15,
2025-02-27 06:02:30.239,6436098,16170961,40,
2025-02-27 06:02:30.361,6436097,15888972,41,
2025-02-27 06:02:30.361,6436137,15888972,255,
2025-02-27 06:02:30.372,6436098,15943408,11,
2025-02-27 06:02:30.416,6436098,16170979,15,
2025-02-27 06:02:30.458,6436098,15888716,32,
2025-02-27 06:02:30.521,6436098,16293541,30,
2025-02-27 06:02:30.523,6436098,16293536,13,
2025-02-27 06:02:30.644,6436098,16170416,31,
2025-02-27 06:02:30.693,6436097,15799107,28,
2025-02-27 06:02:30.698,6436098,15888597,29,
2025-02-27 06:02:30.747,6436098,16293530,23,
2025-02-27 06:02:30.821,6436097,15799090,34,
2025-02-27 06:02:30.840,6436096,829021504,27,
2025-02-27 06:02:30.957,6436097,16170980,30,
2025-02-27 06:02:31.282,6436098,15888974,17,
2025-02-27 06:02:31.368,6436096,15943409,35,
2025-02-27 06:02:31.406,6436097,16293531,28,
2025-02-27 06:02:31.671,6436097,16293288,27,
2025-02-27 06:02:31.699,6436097,15943341,34,
2025-02-27 06:02:31.868,6436098,829021437,27,
2025-02-27 06:02:31.868,6436138,829021437,255,
2025-02-27 06:02:32.183,6436096,829021469,31,
2025-02-27 06:02:32.208,6436098,15943368,14,
2025-02-27 06:02:32.236,6436137,15888942,255,
2025-02-27 06:02:32.236,6436097,15888942,36,
2025-02-27 06:02:32.489,6436098,15888968,47,
2025-02-27 06:02:32.571,6436098,15943397,48,
2025-02-27 06:02:32.907,6436098,16170984,29,
2025-02-27 06:02:33.140,6436096,16293539,31,
2025-02-27 06:02:33.178,6436096,16293423,13,
2025-02-27 06:02:33.255,6436097,16171006,31,
2025-02-27 06:02:33.282,6436097,15943398,22,
2025-02-27 06:02:33.554,6436137,15943400,255,
2025-02-27 06:02:33.554,6436097,15943400,20,
2025-02-27 06:02:33.839,6436097,15943326,37,
2025-02-27 06:02:33.845,6436098,15799063,25,
2025-02-27 06:02:33.938,6436097,16171007,33,
2025-02-27 06:02:34.017,6436098,15888924,27,
2025-02-27 06:02:34.023,6436097,16170977,3,
2025-02-27 06:02:34.058,6436098,15888983,44,
2025-02-27 06:02:34.088,6436097,829021228,15,
2025-02-27 06:02:34.243,6436098,829021496,13,
2025-02-27 06:02:34.389,6436096,15943371,31,
2025-02-27 06:02:34.432,6436098,16292742,33,
2025-02-27 06:02:34.517,6436098,16171013,14,
2025-02-27 06:02:34.698,6436098,16293545,35,
2025-02-27 06:02:35.173,6436096,828959225,30,
2025-02-27 06:02:35.359,6436098,16170961,40,
2025-02-27 06:02:35.441,6436098,16293541,29,
2025-02-27 06:02:35.536,6436098,16170979,30,
2025-02-27 06:02:35.578,6436098,15888716,35,
2025-02-27 06:02:35.613,6436097,15799107,31,
2025-02-27 06:02:35.760,6436096,829021504,31,
2025-02-27 06:02:35.764,6436098,16170416,31,
2025-02-27 06:02:35.818,6436098,15888597,31,
2025-02-27 06:02:35.941,6436097,15799090,37,
2025-02-27 06:02:35.983,6436097,15799112,38,
2025-02-27 06:02:36.077,6436097,16170980,14,
2025-02-27 06:02:36.791,6436097,16293288,15,
2025-02-27 06:02:36.819,6436097,15943341,33,
2025-02-27 06:02:36.872,6436098,15943420,11,
2025-02-27 06:02:36.988,6436138,829021437,255,
2025-02-27 06:02:36.988,6436098,829021437,31,
2025-02-27 06:02:37.178,6436097,15799113,6,
2025-02-27 06:02:37.328,6436098,15943368,15,
2025-02-27 06:02:37.346,6436098,15888988,27,
2025-02-27 06:02:37.356,6436137,15888942,255,
2025-02-27 06:02:37.356,6436097,15888942,46,
2025-02-27 06:02:37.609,6436098,15888968,47,
2025-02-27 06:02:37.691,6436098,15943397,46,
2025-02-27 06:02:38.027,6436098,16170984,31,
2025-02-27 06:02:38.260,6436096,16293539,31,
2025-02-27 06:02:38.298,6436096,16293423,27,
2025-02-27 06:02:38.375,6436097,16171006,16,
2025-02-27 06:02:38.402,6436097,15943398,24,
2025-02-27 06:02:38.674,6436137,15943400,255,
2025-02-27 06:02:38.674,6436097,15943400,24,
2025-02-27 06:02:38.959,6436097,15943326,32,
2025-02-27 06:02:38.965,6436098,15799063,40,
2025-02-27 06:02:38.978,6436098,15888983,45,
2025-02-27 06:02:39.058,6436097,16171007,33,
2025-02-27 06:02:39.096,6436098,15943422,12,
2025-02-27 06:02:39.105,6436097,15799112,40,
2025-02-27 06:02:39.105,6436137,15799112,255,
2025-02-27 06:02:39.133,6436098,16171020,14,
2025-02-27 06:02:39.143,6436097,16170977,4,
2025-02-27 06:02:39.208,6436097,829021228,12,
2025-02-27 06:02:39.363,6436098,829021496,9,
2025-02-27 06:02:39.509,6436096,15943371,32,
2025-02-27 06:02:39.552,6436098,16292742,28,
2025-02-27 06:02:39.618,6436098,16293545,38,
2025-02-27 06:02:39.637,6436098,16171013,14,
2025-02-27 06:02:40.085,6436096,15799116,41,
2025-02-27 06:02:40.293,6436096,828959225,41,
