Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:33:52.441,6436098,15941264,64,
2025-02-27 05:33:52.527,6436098,828960199,0,
2025-02-27 05:33:52.576,6436098,16168837,16,
2025-02-27 05:33:52.628,6436096,829019580,64,
2025-02-27 05:33:52.638,6436097,15941275,32,
2025-02-27 05:33:52.651,6436098,15886745,32,
2025-02-27 05:33:52.658,6436098,16166663,0,
2025-02-27 05:33:52.682,6436098,828964597,64,
2025-02-27 05:33:52.692,6436098,15729487,64,
2025-02-27 05:33:52.719,6436096,15794626,32,
2025-02-27 05:33:52.723,6436096,15886796,48,
2025-02-27 05:33:52.723,6436238,15941265,64,
2025-02-27 05:33:52.770,6436227,15797023,80,
2025-02-27 05:33:52.780,6436238,15886646,48,
2025-02-27 05:33:52.814,6436238,16228853,32,
2025-02-27 05:33:52.824,6436097,15941231,0,
2025-02-27 05:33:52.832,6436096,828964753,64,
2025-02-27 05:33:52.898,6436098,15886765,48,
2025-02-27 05:33:52.922,6436238,15886241,16,
2025-02-27 05:33:52.931,6436098,16291344,48,
2025-02-27 05:33:52.937,6436098,16289896,0,
2025-02-27 05:33:52.951,6436096,16291312,16,
2025-02-27 05:33:52.957,6436238,15794397,64,
2025-02-27 05:33:52.965,6436098,15886479,64,
2025-02-27 05:33:53.106,6436096,15940019,0,
2025-02-27 05:33:53.238,6436097,15797025,16,
2025-02-27 05:33:53.243,6436097,16168453,0,
2025-02-27 05:33:53.277,6436096,16168714,16,
2025-02-27 05:33:53.290,6436098,828964658,32,
2025-02-27 05:33:53.290,6436238,828955565,64,
2025-02-27 05:33:53.358,6436096,829019581,32,
2025-02-27 05:33:53.381,6436096,828964829,32,
2025-02-27 05:33:53.385,6436097,829019573,64,
2025-02-27 05:33:53.421,6436097,828964548,32,
2025-02-27 05:33:53.428,6436098,16290361,0,
2025-02-27 05:33:53.477,6436096,828964299,48,
2025-02-27 05:33:53.514,6436098,16288084,16,
2025-02-27 05:33:53.522,6436098,16289962,32,
2025-02-27 05:33:53.518,6436238,16291323,32,
2025-02-27 05:33:53.549,6436098,16167169,0,
2025-02-27 05:33:53.553,6436096,16166533,16,
2025-02-27 05:33:53.555,6436096,828963922,48,
2025-02-27 05:33:53.621,6436097,828964624,0,
2025-02-27 05:33:53.631,6436097,828964411,64,
2025-02-27 05:33:53.655,6436237,829019532,16,
2025-02-27 05:33:53.702,6436096,828963969,64,
2025-02-27 05:33:53.732,6436238,16168822,16,
2025-02-27 05:33:53.769,6436096,15941268,32,
2025-02-27 05:33:53.826,6436098,829019583,64,
2025-02-27 05:33:53.867,6436097,15886787,80,
2025-02-27 05:33:53.880,6436247,15797030,64,
2025-02-27 05:33:53.923,6436097,829019545,0,
2025-02-27 05:33:53.999,6436098,15941276,64,
2025-02-27 05:33:54.001,6436097,15796987,32,
2025-02-27 05:33:54.014,6436096,16291259,32,
2025-02-27 05:33:54.015,6436096,15886801,64,
2025-02-27 05:33:54.017,6436096,15886399,0,
2025-02-27 05:33:54.038,6436098,16290933,0,
2025-02-27 05:33:54.064,6436096,16168847,32,
2025-02-27 05:33:54.067,6436097,828964636,32,
2025-02-27 05:33:54.072,6436097,16291345,48,
2025-02-27 05:33:54.072,6436237,15941251,16,
2025-02-27 05:33:54.092,6436096,16168853,32,
2025-02-27 05:33:54.105,6436097,828964611,64,
2025-02-27 05:33:54.134,6436098,15941229,48,
2025-02-27 05:33:54.138,6436097,16291173,0,
2025-02-27 05:33:54.188,6436096,828964574,64,
2025-02-27 05:33:54.196,6436098,829019514,80,
2025-02-27 05:33:54.214,6436238,15886793,64,
2025-02-27 05:33:54.232,6436098,15818787,0,
2025-02-27 05:33:54.240,6436238,15796595,48,
2025-02-27 05:33:54.272,6436098,15797032,16,
2025-02-27 05:33:54.260,6436237,16291339,32,
2025-02-27 05:33:54.288,6436096,15941269,16,
2025-02-27 05:33:54.298,6436238,15941230,32,
2025-02-27 05:33:54.317,6436238,16291206,0,
2025-02-27 05:33:54.333,6436098,15884461,16,
2025-02-27 05:33:54.347,6436098,16168848,16,
2025-02-27 05:33:54.366,6436098,16291346,64,
2025-02-27 05:33:54.468,6436097,15797007,80,
2025-02-27 05:33:54.477,6436097,15886783,0,
2025-02-27 05:33:54.537,6436097,15797026,16,
2025-02-27 05:33:54.527,6436237,829019531,32,
2025-02-27 05:33:54.544,6436097,16168842,16,
2025-02-27 05:33:54.571,6436098,15886118,32,
2025-02-27 05:33:54.635,6436247,15796955,48,
2025-02-27 05:33:54.643,6436238,829019515,48,
2025-02-27 05:33:54.706,6436097,16291297,64,
2025-02-27 05:33:54.724,6436096,829019561,32,
2025-02-27 05:33:54.720,6436247,15886769,16,
2025-02-27 05:33:54.770,6436098,829019584,112,
2025-02-27 05:33:54.780,6436098,15941095,0,
2025-02-27 05:33:54.799,6436097,15797033,80,
2025-02-27 05:33:54.837,6436097,829019576,32,
2025-02-27 05:33:54.840,6436098,16168854,48,
2025-02-27 05:33:54.864,6436098,15940963,32,
2025-02-27 05:33:54.855,6436237,829019516,16,
2025-02-27 05:33:54.934,6436098,828964318,48,
2025-02-27 05:33:54.981,6436098,15886738,48,
2025-02-27 05:33:54.986,6436098,829019513,64,
2025-02-27 05:33:54.996,6436097,15886799,16,
2025-02-27 05:33:55.042,6436098,828964815,32,
2025-02-27 05:33:55.136,6436097,15796882,64,
2025-02-27 05:33:55.152,6436096,16291336,0,
2025-02-27 05:33:55.223,6436097,15941277,16,
2025-02-27 05:33:55.255,6436097,828964378,16,
2025-02-27 05:33:55.258,6436097,15886199,16,
2025-02-27 05:33:55.282,6436098,828964258,48,
2025-02-27 05:33:55.297,6436098,16290850,0,
2025-02-27 05:33:55.293,6436238,16291058,48,
2025-02-27 05:33:55.309,6436097,15737616,0,
2025-02-27 05:33:55.308,6436238,16168855,48,
2025-02-27 05:33:55.320,6436097,16291302,16,
2025-02-27 05:33:55.358,6436096,829019555,32,
2025-02-27 05:33:55.384,6436098,15886773,0,
2025-02-27 05:33:55.385,6436096,16291347,48,
2025-02-27 05:33:55.415,6436098,15797003,16,
2025-02-27 05:33:55.416,6436096,16168800,16,
2025-02-27 05:33:55.417,6436238,828963441,0,
2025-02-27 05:33:55.441,6436096,16168829,16,
2025-02-27 05:33:55.443,6436096,829019572,0,
2025-02-27 05:33:55.496,6436098,829019564,32,
2025-02-27 05:33:55.634,6436096,15797017,16,
2025-02-27 05:33:55.660,6436097,15886505,0,
2025-02-27 05:33:55.679,6436098,15797027,16,
2025-02-27 05:33:55.693,6436238,15941262,0,
2025-02-27 05:33:55.916,6436097,16291348,0,
2025-02-27 05:33:55.953,6436238,15886734,16,
2025-02-27 05:33:55.958,6436096,15886788,48,
2025-02-27 05:33:55.976,6436238,828962054,32,
2025-02-27 05:33:56.024,6436097,15940562,0,
2025-02-27 05:33:56.042,6436098,16291344,32,
2025-02-27 05:33:56.067,6436238,16291349,32,
2025-02-27 05:33:56.113,6436097,15940648,32,
2025-02-27 05:33:56.135,6436097,16168849,16,
2025-02-27 05:33:56.142,6436096,15941227,32,
2025-02-27 05:33:56.155,6436238,16291046,32,
2025-02-27 05:33:56.183,6436238,15796255,0,
2025-02-27 05:33:56.195,6436238,16167919,64,
2025-02-27 05:33:56.211,6436238,828964758,0,
2025-02-27 05:33:56.300,6436098,15797008,32,
2025-02-27 05:33:56.322,6436238,15941261,64,
2025-02-27 05:33:56.371,6436098,15872833,2048,
2025-02-27 05:33:56.376,6436096,16222942,0,
2025-02-27 05:33:56.404,6436098,829019577,64,
2025-02-27 05:33:56.432,6436098,15884458,16,
2025-02-27 05:33:56.442,6436238,15886417,16,
2025-02-27 05:33:56.448,6436097,828964213,0,
2025-02-27 05:33:56.468,6436096,16291350,16,
2025-02-27 05:33:56.552,6436238,15074519,16,
2025-02-27 05:33:56.588,6436097,15941279,64,
2025-02-27 05:33:56.614,6436097,829019579,80,
2025-02-27 05:33:56.643,6436097,16289530,0,
2025-02-27 05:33:56.660,6436098,829019578,32,
2025-02-27 05:33:56.681,6436098,829019585,32,
2025-02-27 05:33:56.709,6436097,15796919,64,
2025-02-27 05:33:56.715,6436238,829019574,32,
2025-02-27 05:33:56.771,6436096,16168826,0,
2025-02-27 05:33:56.824,6436138,829019586,112,
2025-02-27 05:33:56.833,6436238,16168730,64,
2025-02-27 05:33:56.868,6436098,16291344,32,
2025-02-27 05:33:56.899,6436098,15797028,32,
2025-02-27 05:33:56.916,6436098,16291342,48,
2025-02-27 05:33:56.927,6436098,15797005,16,
2025-02-27 05:33:57.063,6436238,16168858,64,
2025-02-27 05:33:57.076,6436097,16291337,64,
2025-02-27 05:33:57.083,6436097,15941274,0,
2025-02-27 05:33:57.111,6436096,15886677,32,
2025-02-27 05:33:57.166,6436097,16168851,0,
2025-02-27 05:33:57.273,6436096,16291334,16,
2025-02-27 05:33:57.276,6436098,15886798,48,
2025-02-27 05:33:57.372,6436098,15797035,0,
2025-02-27 05:33:57.511,6436238,16168740,48,
2025-02-27 05:33:57.528,6436238,15797036,0,
2025-02-27 05:33:57.537,6436096,15886005,32,
2025-02-27 05:33:57.542,6436097,15797014,16,
2025-02-27 05:33:57.548,6436096,829019580,48,
2025-02-27 05:33:57.558,6436097,15941275,32,
2025-02-27 05:33:57.561,6436098,15941264,0,
2025-02-27 05:33:57.557,6436238,16291152,32,
2025-02-27 05:33:57.612,6436098,15729487,48,
2025-02-27 05:33:57.647,6436098,828960199,0,
2025-02-27 05:33:57.741,6436227,15797037,16,
2025-02-27 05:33:57.771,6436098,15886745,32,
2025-02-27 05:33:57.778,6436098,16166663,0,
2025-02-27 05:33:57.802,6436098,828964597,64,
2025-02-27 05:33:57.839,6436096,15794626,32,
2025-02-27 05:33:57.843,6436096,15886796,48,
2025-02-27 05:33:57.901,6436238,15886646,48,
2025-02-27 05:33:57.923,6436098,16168854,32,
2025-02-27 05:33:57.935,6436238,16228853,32,
2025-02-27 05:33:57.952,6436096,828964753,64,
2025-02-27 05:33:58.018,6436098,15886765,64,
2025-02-27 05:33:58.043,6436238,15886241,16,
2025-02-27 05:33:58.057,6436098,16289896,0,
2025-02-27 05:33:58.071,6436096,16291312,16,
2025-02-27 05:33:58.078,6436238,15794397,64,
2025-02-27 05:33:58.085,6436098,15886479,64,
2025-02-27 05:33:58.106,6436097,16168859,0,
2025-02-27 05:33:58.158,6436097,15797025,0,
2025-02-27 05:33:58.204,6436098,15941280,32,
2025-02-27 05:33:58.226,6436096,15940019,0,
2025-02-27 05:33:58.278,6436096,829019581,32,
2025-02-27 05:33:58.305,6436097,829019573,64,
2025-02-27 05:33:58.363,6436097,16168453,0,
2025-02-27 05:33:58.397,6436096,16168714,16,
2025-02-27 05:33:58.410,6436098,828964658,32,
2025-02-27 05:33:58.411,6436238,828955565,64,
2025-02-27 05:33:58.501,6436096,828964829,32,
2025-02-27 05:33:58.495,6436247,828964758,16,
2025-02-27 05:33:58.541,6436097,828964548,32,
2025-02-27 05:33:58.548,6436098,16290361,0,
2025-02-27 05:33:58.549,6436096,15797038,0,
2025-02-27 05:33:58.576,6436237,829019532,16,
2025-02-27 05:33:58.597,6436096,828964299,32,
2025-02-27 05:33:58.634,6436098,16288084,16,
2025-02-27 05:33:58.642,6436098,16289962,32,
2025-02-27 05:33:58.669,6436098,16167169,0,
2025-02-27 05:33:58.673,6436096,16166533,32,
2025-02-27 05:33:58.675,6436096,828963922,48,
2025-02-27 05:33:58.741,6436097,828964624,0,
2025-02-27 05:33:58.746,6436098,829019583,48,
2025-02-27 05:33:58.751,6436097,828964411,64,
2025-02-27 05:33:58.822,6436096,828963969,64,
2025-02-27 05:33:58.853,6436238,16168822,16,
2025-02-27 05:33:58.889,6436096,15941268,48,
2025-02-27 05:33:58.906,6436098,15886803,16,
2025-02-27 05:33:58.919,6436098,15941276,48,
2025-02-27 05:33:58.935,6436096,15886801,64,
2025-02-27 05:33:58.947,6436096,16168860,32,
2025-02-27 05:33:58.987,6436097,15886787,80,
2025-02-27 05:33:58.992,6436097,16291345,32,
2025-02-27 05:33:59.012,6436096,16168853,32,
2025-02-27 05:33:59.016,6436098,15797039,48,
2025-02-27 05:33:59.043,6436097,829019545,0,
2025-02-27 05:33:59.121,6436097,15796987,32,
2025-02-27 05:33:59.134,6436096,16291259,32,
2025-02-27 05:33:59.137,6436096,15886399,0,
2025-02-27 05:33:59.158,6436098,16290933,0,
2025-02-27 05:33:59.184,6436096,16168847,32,
2025-02-27 05:33:59.187,6436097,828964636,32,
2025-02-27 05:33:59.192,6436098,15797032,0,
2025-02-27 05:33:59.225,6436097,828964611,64,
2025-02-27 05:33:59.254,6436098,15941229,48,
2025-02-27 05:33:59.258,6436097,16291173,0,
2025-02-27 05:33:59.286,6436098,16291346,64,
2025-02-27 05:33:59.308,6436096,828964574,64,
2025-02-27 05:33:59.316,6436098,829019514,80,
2025-02-27 05:33:59.352,6436098,15818787,0,
2025-02-27 05:33:59.361,6436238,15796595,48,
2025-02-27 05:33:59.379,6436097,16291352,16,
2025-02-27 05:33:59.381,6436237,16291339,32,
2025-02-27 05:33:59.406,6436096,15797038,0,
2025-02-27 05:33:59.408,6436096,15941269,0,
2025-02-27 05:33:59.438,6436238,16291206,0,
2025-02-27 05:33:59.453,6436098,15884461,16,
2025-02-27 05:33:59.467,6436098,16168848,16,
2025-02-27 05:33:59.538,6436238,16291353,64,
2025-02-27 05:33:59.588,6436097,15797007,80,
2025-02-27 05:33:59.597,6436097,15886783,0,
2025-02-27 05:33:59.610,6436098,829019585,48,
2025-02-27 05:33:59.651,6436096,15941282,16,
2025-02-27 05:33:59.652,6436096,15886804,48,
2025-02-27 05:33:59.657,6436097,15797026,16,
2025-02-27 05:33:59.686,6436096,16168861,48,
2025-02-27 05:33:59.691,6436098,15886118,32,
2025-02-27 05:33:59.719,6436097,15797033,80,
2025-02-27 05:33:59.728,6436238,15797041,48,
2025-02-27 05:33:59.756,6436247,15796955,48,
2025-02-27 05:33:59.764,6436238,829019515,48,
2025-02-27 05:33:59.844,6436096,829019561,32,
2025-02-27 05:33:59.841,6436247,15886769,16,
2025-02-27 05:33:59.895,6436098,15797042,64,
2025-02-27 05:33:59.900,6436098,15941095,0,
2025-02-27 05:33:59.972,6436097,16291354,16,
2025-02-27 05:33:59.978,6436238,15941283,48,
2025-02-27 05:33:59.984,6436098,15940963,32,
2025-02-27 05:33:59.976,6436237,829019516,16,
2025-02-27 05:34:00.101,6436098,15886738,48,
2025-02-27 05:34:00.106,6436098,829019513,48,
2025-02-27 05:34:00.116,6436097,15886799,16,
2025-02-27 05:34:00.143,6436097,15941277,16,
2025-02-27 05:34:00.162,6436098,828964815,16,
2025-02-27 05:34:00.229,6436238,16168855,64,
2025-02-27 05:34:00.256,6436097,15796882,64,
2025-02-27 05:34:00.305,6436096,16291347,32,
2025-02-27 05:34:00.347,6436098,16290933,0,
2025-02-27 05:34:00.375,6436097,828964378,16,
2025-02-27 05:34:00.378,6436097,15886199,16,
2025-02-27 05:34:00.402,6436098,828964258,64,
2025-02-27 05:34:00.417,6436098,16290850,0,
2025-02-27 05:34:00.414,6436238,16291058,48,
2025-02-27 05:34:00.429,6436097,15737616,0,
2025-02-27 05:34:00.440,6436097,16291302,16,
2025-02-27 05:34:00.504,6436098,15886773,32,
2025-02-27 05:34:00.536,6436096,16168800,16,
2025-02-27 05:34:00.538,6436238,828963441,0,
2025-02-27 05:34:00.561,6436096,16168829,16,
2025-02-27 05:34:00.563,6436096,829019572,0,
2025-02-27 05:34:00.616,6436098,829019564,32,
2025-02-27 05:34:00.622,6436097,829019588,32,
2025-02-27 05:34:00.754,6436096,15797017,16,
2025-02-27 05:34:00.780,6436097,15886505,0,
2025-02-27 05:34:00.799,6436098,15797027,16,
2025-02-27 05:34:00.810,6436096,15794626,32,
2025-02-27 05:34:00.814,6436238,15941262,0,
2025-02-27 05:34:00.836,6436097,16291348,0,
2025-02-27 05:34:00.988,6436238,16291349,32,
2025-02-27 05:34:01.001,6436096,16168862,16,
2025-02-27 05:34:01.041,6436096,829019589,64,
2025-02-27 05:34:01.074,6436238,15886734,0,
2025-02-27 05:34:01.097,6436238,828962054,32,
2025-02-27 05:34:01.144,6436097,15940562,0,
2025-02-27 05:34:01.159,6436098,16291356,32,
2025-02-27 05:34:01.233,6436097,15940648,16,
2025-02-27 05:34:01.262,6436096,15941227,32,
2025-02-27 05:34:01.304,6436238,15796255,0,
2025-02-27 05:34:01.312,6436097,15941288,16,
2025-02-27 05:34:01.316,6436238,16167919,64,
2025-02-27 05:34:01.364,6436238,15941289,32,
2025-02-27 05:34:01.388,6436096,16291350,0,
2025-02-27 05:34:01.426,6436096,16291357,16,
2025-02-27 05:34:01.443,6436238,15941261,64,
2025-02-27 05:34:01.491,6436098,15872833,2048,
2025-02-27 05:34:01.496,6436096,16222942,0,
2025-02-27 05:34:01.508,6436097,15941279,64,
2025-02-27 05:34:01.552,6436098,15884458,16,
2025-02-27 05:34:01.568,6436097,828964213,0,
2025-02-27 05:34:01.563,6436238,15886417,16,
2025-02-27 05:34:01.673,6436238,15074519,16,
2025-02-27 05:34:01.679,6436096,15886806,32,
2025-02-27 05:34:01.763,6436097,16289530,0,
2025-02-27 05:34:01.780,6436098,829019578,32,
2025-02-27 05:34:01.819,6436098,15797028,32,
2025-02-27 05:34:01.829,6436097,15796919,64,
2025-02-27 05:34:01.836,6436238,829019574,16,
2025-02-27 05:34:01.891,6436096,16168826,0,
2025-02-27 05:34:01.954,6436238,16168730,48,
2025-02-27 05:34:01.984,6436238,16168858,32,
2025-02-27 05:34:02.000,6436096,16168860,16,
2025-02-27 05:34:02.047,6436098,15797005,16,
2025-02-27 05:34:02.115,6436098,16291359,16,
2025-02-27 05:34:02.132,6436097,15886807,16,
2025-02-27 05:34:02.203,6436097,15941274,0,
2025-02-27 05:34:02.226,6436096,15797045,16,
2025-02-27 05:34:02.231,6436096,15886677,16,
2025-02-27 05:34:02.286,6436097,16168851,0,
2025-02-27 05:34:02.292,6436098,15797035,0,
2025-02-27 05:34:02.393,6436096,16291334,16,
2025-02-27 05:34:02.449,6436238,15797036,16,
2025-02-27 05:34:02.599,6436238,15941292,0,
2025-02-27 05:34:02.632,6436238,16168740,32,
2025-02-27 05:34:02.657,6436096,15886005,32,
2025-02-27 05:34:02.662,6436097,15797014,16,
2025-02-27 05:34:02.662,6436227,15797037,16,
2025-02-27 05:34:02.678,6436097,15941275,0,
2025-02-27 05:34:02.678,6436238,16291152,32,
2025-02-27 05:34:02.698,6436238,16291360,32,
2025-02-27 05:34:02.732,6436098,15729487,48,
2025-02-27 05:34:02.767,6436098,828960199,0,
2025-02-27 05:34:02.843,6436098,16168854,32,
2025-02-27 05:34:02.891,6436098,15886745,32,
2025-02-27 05:34:02.898,6436098,16166663,0,
2025-02-27 05:34:02.905,6436238,16168866,64,
2025-02-27 05:34:02.922,6436098,828964597,64,
2025-02-27 05:34:02.954,6436096,829019592,32,
2025-02-27 05:34:02.956,6436097,16291361,64,
2025-02-27 05:34:02.986,6436097,16168865,80,
2025-02-27 05:34:03.026,6436097,16168859,0,
2025-02-27 05:34:03.022,6436238,15886646,48,
2025-02-27 05:34:03.023,6436238,15886809,0,
2025-02-27 05:34:03.056,6436238,16228853,32,
2025-02-27 05:34:03.072,6436096,828964753,64,
2025-02-27 05:34:03.098,6436238,15797047,48,
2025-02-27 05:34:03.124,6436098,15941280,32,
2025-02-27 05:34:03.138,6436098,15886765,64,
2025-02-27 05:34:03.164,6436238,15886241,16,
2025-02-27 05:34:03.177,6436098,16289896,0,
2025-02-27 05:34:03.191,6436096,16291312,16,
2025-02-27 05:34:03.199,6436238,15794397,64,
2025-02-27 05:34:03.205,6436098,15886479,64,
2025-02-27 05:34:03.346,6436096,15940019,0,
2025-02-27 05:34:03.398,6436096,829019581,32,
2025-02-27 05:34:03.427,6436098,15941293,64,
2025-02-27 05:34:03.416,6436247,828964758,16,
2025-02-27 05:34:03.483,6436097,16168453,0,
2025-02-27 05:34:03.497,6436096,15941294,16,
2025-02-27 05:34:03.517,6436096,16168714,16,
2025-02-27 05:34:03.530,6436098,828964658,32,
2025-02-27 05:34:03.532,6436238,828955565,64,
2025-02-27 05:34:03.621,6436096,828964829,32,
2025-02-27 05:34:03.661,6436097,828964548,32,
2025-02-27 05:34:03.668,6436098,16290361,0,
2025-02-27 05:34:03.697,6436237,829019532,16,
2025-02-27 05:34:03.717,6436096,828964299,48,
2025-02-27 05:34:03.730,6436237,15737616,16,
2025-02-27 05:34:03.754,6436098,16288084,16,
2025-02-27 05:34:03.762,6436098,16289962,32,
2025-02-27 05:34:03.789,6436098,16167169,0,
2025-02-27 05:34:03.793,6436096,16166533,32,
2025-02-27 05:34:03.795,6436096,828963922,48,
2025-02-27 05:34:03.798,6436098,829019594,80,
2025-02-27 05:34:03.820,6436098,829019595,64,
2025-02-27 05:34:03.826,6436098,15886803,16,
2025-02-27 05:34:03.825,6436237,16291352,16,
2025-02-27 05:34:03.861,6436097,828964624,0,
2025-02-27 05:34:03.866,6436098,829019583,48,
2025-02-27 05:34:03.871,6436097,828964411,64,
2025-02-27 05:34:03.913,6436098,829019596,64,
2025-02-27 05:34:03.920,6436237,828964378,48,
2025-02-27 05:34:03.936,6436098,15797039,48,
2025-02-27 05:34:03.942,6436096,828963969,48,
2025-02-27 05:34:03.974,6436238,16168822,16,
2025-02-27 05:34:03.994,6436238,15941295,16,
2025-02-27 05:34:04.112,6436097,16291345,32,
2025-02-27 05:34:04.154,6436098,829019597,64,
2025-02-27 05:34:04.163,6436097,829019545,0,
2025-02-27 05:34:04.254,6436096,16291259,32,
2025-02-27 05:34:04.257,6436096,15886399,0,
2025-02-27 05:34:04.289,6436097,15941296,0,
2025-02-27 05:34:04.304,6436096,16168847,32,
2025-02-27 05:34:04.307,6436097,828964636,32,
2025-02-27 05:34:04.312,6436098,15797032,16,
2025-02-27 05:34:04.326,6436096,15797038,0,
2025-02-27 05:34:04.322,6436227,15941298,80,
2025-02-27 05:34:04.345,6436097,828964611,64,
2025-02-27 05:34:04.378,6436097,16291173,0,
2025-02-27 05:34:04.428,6436096,828964574,64,
2025-02-27 05:34:04.436,6436098,829019514,80,
2025-02-27 05:34:04.459,6436238,16291353,48,
2025-02-27 05:34:04.472,6436098,15818787,0,
2025-02-27 05:34:04.482,6436238,15796595,48,
2025-02-27 05:34:04.502,6436237,16291339,32,
2025-02-27 05:34:04.516,6436098,15886811,64,
2025-02-27 05:34:04.559,6436238,16291206,0,
2025-02-27 05:34:04.571,6436096,15941282,16,
2025-02-27 05:34:04.572,6436096,15886804,48,
2025-02-27 05:34:04.573,6436098,15884461,16,
2025-02-27 05:34:04.587,6436098,16168848,16,
2025-02-27 05:34:04.606,6436096,16168861,48,
2025-02-27 05:34:04.617,6436237,16291364,32,
2025-02-27 05:34:04.649,6436238,15797041,32,
2025-02-27 05:34:04.717,6436097,15886783,0,
2025-02-27 05:34:04.729,6436238,15941299,32,
2025-02-27 05:34:04.782,6436096,829019599,48,
2025-02-27 05:34:04.811,6436098,15886118,32,
2025-02-27 05:34:04.815,6436098,15797042,48,
2025-02-27 05:34:04.877,6436247,15796955,48,
2025-02-27 05:34:04.892,6436097,16291354,0,
2025-02-27 05:34:04.899,6436238,15941283,16,
2025-02-27 05:34:04.910,6436096,15797049,32,
2025-02-27 05:34:04.962,6436247,15886769,16,
2025-02-27 05:34:05.020,6436098,15941095,0,
2025-02-27 05:34:05.031,6436098,829019561,32,
2025-02-27 05:34:05.035,6436238,16291365,64,
2025-02-27 05:34:05.085,6436098,15886812,16,
2025-02-27 05:34:05.104,6436098,15940963,16,
2025-02-27 05:34:05.097,6436237,829019516,16,
2025-02-27 05:34:05.140,6436098,560584145,48,
2025-02-27 05:34:05.174,6436098,828964658,32,
2025-02-27 05:34:05.221,6436098,15886738,48,
2025-02-27 05:34:05.226,6436098,829019513,48,
2025-02-27 05:34:05.221,6436227,829019600,48,
2025-02-27 05:34:05.236,6436097,15886799,16,
2025-02-27 05:34:05.259,6436098,15941300,64,
2025-02-27 05:34:05.267,6436098,16290933,16,
2025-02-27 05:34:05.282,6436098,828964815,16,
2025-02-27 05:34:05.376,6436097,15796882,64,
2025-02-27 05:34:05.425,6436096,16291347,32,
2025-02-27 05:34:05.464,6436238,16168869,64,
2025-02-27 05:34:05.498,6436097,15886199,16,
2025-02-27 05:34:05.522,6436098,828964258,64,
2025-02-27 05:34:05.537,6436098,16290850,0,
2025-02-27 05:34:05.535,6436238,16291058,48,
2025-02-27 05:34:05.542,6436097,829019588,32,
2025-02-27 05:34:05.560,6436097,16291302,16,
2025-02-27 05:34:05.624,6436098,15886773,32,
2025-02-27 05:34:05.630,6436096,829019602,48,
2025-02-27 05:34:05.649,6436097,15886813,16,
2025-02-27 05:34:05.661,6436097,15941279,64,
2025-02-27 05:34:05.659,6436238,828963441,0,
2025-02-27 05:34:05.681,6436096,16168829,16,
2025-02-27 05:34:05.683,6436096,829019572,0,
2025-02-27 05:34:05.687,6436097,16168870,32,
2025-02-27 05:34:05.722,6436098,16291367,64,
2025-02-27 05:34:05.730,6436096,15794626,32,
2025-02-27 05:34:05.760,6436098,15941301,64,
2025-02-27 05:34:05.874,6436096,15797017,16,
2025-02-27 05:34:05.900,6436097,15886505,16,
2025-02-27 05:34:05.919,6436098,15797027,16,
2025-02-27 05:34:05.921,6436096,16168862,16,
2025-02-27 05:34:05.956,6436098,16168847,48,
2025-02-27 05:34:05.961,6436096,829019589,64,
2025-02-27 05:34:05.985,6436097,16291361,64,
2025-02-27 05:34:06.079,6436098,16291356,32,
2025-02-27 05:34:06.109,6436238,16291349,32,
2025-02-27 05:34:06.195,6436238,15886734,16,
2025-02-27 05:34:06.218,6436238,828962054,32,
2025-02-27 05:34:06.232,6436097,15941288,0,
2025-02-27 05:34:06.264,6436097,15940562,0,
2025-02-27 05:34:06.285,6436238,15941289,32,
2025-02-27 05:34:06.346,6436096,16291357,16,
2025-02-27 05:34:06.353,6436097,15940648,16,
2025-02-27 05:34:06.382,6436096,15941227,32,
2025-02-27 05:34:06.382,6436098,16168873,0,
2025-02-27 05:34:06.425,6436238,15796255,0,
2025-02-27 05:34:06.437,6436238,16167919,64,
2025-02-27 05:34:06.570,6436098,829019561,16,
2025-02-27 05:34:06.599,6436096,15886806,16,
2025-02-27 05:34:06.611,6436098,15872833,2048,
2025-02-27 05:34:06.616,6436096,16222942,0,
2025-02-27 05:34:06.672,6436098,15884458,16,
2025-02-27 05:34:06.688,6436097,828964213,0,
2025-02-27 05:34:06.684,6436238,15886417,16,
2025-02-27 05:34:06.751,6436097,16291368,0,
2025-02-27 05:34:06.794,6436238,15074519,16,
2025-02-27 05:34:06.854,6436097,15941302,16,
2025-02-27 05:34:06.883,6436097,16289530,0,
2025-02-27 05:34:06.900,6436098,829019578,32,
2025-02-27 05:34:06.939,6436098,15797028,32,
2025-02-27 05:34:06.949,6436097,15796919,64,
2025-02-27 05:34:06.959,6436098,16168874,16,
2025-02-27 05:34:06.957,6436238,829019574,32,
2025-02-27 05:34:06.997,6436238,15886809,0,
2025-02-27 05:34:07.035,6436098,16291359,0,
2025-02-27 05:34:07.035,6436098,829019596,48,
2025-02-27 05:34:07.052,6436097,15886807,16,
2025-02-27 05:34:07.075,6436238,16168730,64,
2025-02-27 05:34:07.146,6436096,15797045,0,
2025-02-27 05:34:07.167,6436098,15797005,16,
2025-02-27 05:34:07.317,6436098,15941293,48,
2025-02-27 05:34:07.323,6436097,15941274,0,
2025-02-27 05:34:07.337,6436238,15797052,32,
2025-02-27 05:34:07.351,6436096,15886677,32,
2025-02-27 05:34:07.406,6436097,16168851,0,
2025-02-27 05:34:07.412,6436098,15797035,0,
2025-02-27 05:34:07.519,6436238,15941292,32,
