2025-02-27 06:01:17.582,6436097,15943314,8,58,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.622,6436097,15943322,8,61,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.652,6436097,15799022,8,67,25,2,338,52,6,226,52,9,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.682,6436097,829021324,32,30,19,1,394,27,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:16.962,6436098,16292917,8,36,18,1,225,29,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:16.982,6436097,16293005,19,44,21,1,389,28,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.012,6436097,829020790,8,31,18,1,226,26,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.102,6436238,16293437,9,47,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.222,6436097,16170892,10,54,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.262,6436097,16170272,8,67,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.302,6436097,16293430,8,47,14,2,44,46,12,394,41,2,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.322,6436097,829021456,16,42,11,4,226,42,10,336,40,7,52,37,8,394,36,0,,,,,,,,,,,,,
2025-02-27 06:01:17.322,6436098,16170742,10,30,13,1,387,22,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.322,6436096,16293423,9,54,14,2,389,51,8,11,46,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.322,6436096,829020938,1,56,22,1,389,50,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.322,6436096,16293431,9,68,18,1,389,65,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.342,6436096,16170867,8,77,20,1,389,72,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.342,6436098,16293378,8,47,15,2,387,45,13,11,39,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.342,6436097,16170912,8,63,14,1,389,63,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.422,6436097,16170852,8,62,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.482,6436096,16293400,11,60,19,1,389,55,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.642,6436098,16293014,9,54,16,1,225,47,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.662,6436096,16293423,9,54,15,3,389,50,5,11,48,1,117,46,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.662,6436098,16170913,9,52,14,1,11,44,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.712,6436097,16293438,13,64,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.822,6436098,16170822,8,43,14,2,387,40,9,117,37,3,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.872,6436098,16170844,8,35,14,1,225,33,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.702,6436138,15943277,23,63,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.702,6436098,15943084,8,48,15,1,225,41,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.842,6436097,15888892,10,50,22,1,387,35,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.982,6436097,829021415,17,39,10,4,203,40,10,336,40,8,338,36,4,9,33,0,,,,,,,,,,,,,
2025-02-27 06:01:18.062,6436098,15888887,8,51,12,1,387,49,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.082,6436098,15799026,8,28,5,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.182,6436098,15888893,5,68,17,1,388,62,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.202,6436096,15888898,9,59,12,1,389,55,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.282,6436096,15798675,9,56,15,2,389,51,7,11,49,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.302,6436098,15943315,8,73,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.382,6436096,15799003,12,62,18,1,389,58,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.462,6436098,829021458,24,47,12,3,11,48,12,387,46,9,117,43,3,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.482,6436098,15943316,8,37,14,1,225,33,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.542,6436096,828959225,13,57,18,1,389,54,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.542,6436096,828964597,12,65,25,1,389,54,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.562,6436137,829021443,26,41,24,1,139,34,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.932,6436098,16170920,8,40,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:17.932,6436096,16222942,9,63,21,2,389,56,6,388,56,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.132,6436097,16289530,9,48,17,1,226,41,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.252,6436096,16293321,9,49,17,1,389,42,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.292,6436096,16293401,8,55,21,1,389,48,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.332,6436097,16293089,11,60,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.432,6436098,829021457,24,54,3,3,387,55,6,11,55,5,117,54,3,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.552,6436097,16293439,8,48,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.552,6436238,16292742,15,58,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.582,6436097,829021432,14,53,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.602,6436098,829021286,19,47,12,2,388,39,3,338,36,2,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.602,6436096,829021313,13,59,21,1,389,54,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.622,6436137,15888851,10,35,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.622,6436098,15888854,8,49,16,1,388,47,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.662,6436138,15888899,10,37,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.662,6436238,15799015,17,40,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.682,6436096,15799027,8,50,22,1,389,47,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.702,6436096,829021461,21,54,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.722,6436098,15943223,9,58,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.782,6436238,15943324,9,41,19,2,155,40,17,108,31,2,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.832,6436097,15888894,8,60,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.832,6436098,15888716,8,58,16,1,387,51,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.652,6436238,829021280,9,71,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.692,6436097,16293145,14,57,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.712,6436097,16293432,9,43,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.732,6436096,16293435,9,57,19,1,10,57,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.842,6436238,829021370,2,49,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.852,6436098,16291412,12,56,16,1,387,49,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.872,6436238,16170900,8,38,22,1,108,28,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.882,6436238,829021419,10,47,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.902,6436098,829021232,12,49,16,1,387,40,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.922,6436098,15941508,10,65,17,1,387,59,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.922,6436098,829021459,17,68,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.022,6436096,15888867,8,41,18,2,389,36,8,388,35,6,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.122,6436098,15888597,8,49,12,2,387,46,4,11,44,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.222,6436098,829021437,27,39,4,3,242,40,6,225,38,1,241,37,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.242,6436098,15798719,9,42,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.282,6436098,829021233,1,56,14,2,387,52,10,11,49,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.362,6436096,15943325,8,61,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.462,6436238,15798983,8,51,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.482,6436238,15799008,10,39,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.562,6436097,15943317,8,62,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.672,6436096,15888881,10,47,21,2,9,39,10,388,38,6,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.912,6436096,16170510,8,45,22,1,10,38,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:18.912,6436097,16170921,8,54,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.032,6436097,16170906,8,50,19,1,338,46,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.032,6436096,16293425,8,57,16,2,11,54,9,389,52,5,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.052,6436238,16170752,8,43,24,1,155,36,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.082,6436098,16170416,8,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.242,6436097,16170915,8,66,19,2,389,63,11,387,51,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.362,6436097,16293386,10,53,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.362,6436097,16170916,8,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.732,6436097,16170922,9,48,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.732,6436097,829021434,21,59,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.732,6436098,16293434,8,49,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.772,6436098,16293440,8,36,34,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.882,6436098,16293426,8,62,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.782,6436097,15799016,8,55,21,1,387,48,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.842,6436096,15799028,8,54,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.862,6436097,15888895,8,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.082,6436097,15943326,11,72,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.082,6436098,15888900,9,50,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.132,6436096,829021451,1,43,15,2,117,38,6,389,37,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.192,6436096,829020217,10,45,10,3,117,41,2,389,40,3,231,39,1,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.192,6436097,15798374,9,47,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.222,6436096,15799024,8,41,9,3,117,38,4,389,37,2,11,34,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.232,6436096,15888852,8,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.252,6436098,15798599,8,57,18,1,388,49,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.292,6436238,15799018,8,38,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.352,6436097,15798594,9,56,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.432,6436238,15888869,8,63,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.532,6436097,15798857,8,37,18,1,272,35,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.552,6436097,15943166,8,42,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.952,6436096,16293433,12,57,17,1,389,56,20,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:19.982,6436097,16292889,8,48,21,1,338,40,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.072,6436097,16293288,8,49,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.072,6436238,829021460,15,48,23,2,300,34,0,253,33,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.212,6436098,829020938,9,53,17,2,387,50,9,10,34,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.252,6436097,16170911,9,46,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.472,6436096,16170908,8,47,11,3,117,47,8,231,45,5,11,44,3,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.552,6436097,16170922,9,48,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.632,6436097,16170923,10,52,25,1,387,35,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.632,6436097,16170922,9,48,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.692,6436098,16293393,10,63,21,1,387,47,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.862,6436097,16170802,11,60,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.582,6436238,15888883,8,37,21,2,155,31,7,108,29,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.582,6436097,15943327,8,49,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.582,6436096,15942286,9,50,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.752,6436096,15888814,8,42,12,3,11,40,7,389,38,2,117,36,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.832,6436097,15943318,8,48,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.872,6436238,15943328,8,51,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.912,6436098,15794397,12,58,18,1,225,52,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:20.932,6436098,15798990,8,59,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.072,6436098,15888901,9,49,10,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.102,6436097,15799029,8,64,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.162,6436096,15888898,9,60,11,1,389,58,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.202,6436096,15799012,8,65,13,1,389,63,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.242,6436098,829020931,10,54,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.302,6436098,15943329,8,50,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.362,6436098,15888896,12,62,12,1,387,58,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.532,6436098,15943312,8,60,11,3,387,58,6,117,56,7,11,55,1,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.532,6436238,15943319,8,46,25,1,253,41,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.552,6436238,829021264,23,52,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.562,6436096,15942991,9,65,16,1,389,59,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.022,6436096,16293421,8,44,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.352,6436096,829021455,15,63,9,3,98,62,6,389,59,1,11,59,1,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.432,6436097,16293428,11,58,22,1,387,44,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.502,6436096,16170853,9,53,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.592,6436238,16170918,8,39,24,1,253,26,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.592,6436098,16170919,11,37,12,1,387,37,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.632,6436096,16293442,9,40,18,1,10,37,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.772,6436098,16170924,10,47,6,3,11,46,10,387,43,4,117,41,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.642,6436238,829021402,18,35,11,2,155,36,13,108,33,5,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.662,6436098,829021313,9,59,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.782,6436097,15943292,8,60,22,1,387,53,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.802,6436097,15799030,8,52,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.872,6436138,15943277,13,63,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.922,6436098,15888897,8,41,10,2,338,42,12,388,37,2,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.042,6436098,15888901,9,49,8,1,387,49,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.042,6436096,15888891,8,65,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.072,6436238,15798416,10,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.112,6436238,829020798,2,59,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.112,6436098,828960199,8,42,11,2,388,40,14,387,35,7,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.112,6436238,15943176,13,43,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.132,6436097,15799025,8,36,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.122,6436098,15888902,8,52,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.162,6436096,15818787,10,71,12,1,389,71,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.162,6436098,15943320,8,64,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.162,6436098,15943330,8,39,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.182,6436238,829021441,8,66,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.202,6436097,15799023,9,48,21,1,9,44,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.282,6436098,15872833,5,53,10,3,252,45,0,225,41,0,183,41,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.112,6436097,16293005,19,44,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.112,6436098,16292917,8,37,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.132,6436097,829020790,8,29,16,1,226,25,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.222,6436238,16293437,9,47,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.382,6436097,16170272,8,67,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.442,6436097,829021456,16,42,12,3,336,41,12,226,40,11,9,38,5,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.442,6436098,16170742,10,32,12,2,225,26,7,387,25,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.442,6436098,16293378,8,46,12,2,387,45,11,11,39,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.462,6436096,16170867,8,77,17,1,389,73,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.462,6436096,16293431,9,67,13,1,389,65,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.612,6436096,16293400,11,66,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.722,6436097,16170922,9,49,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.792,6436096,16293423,9,53,14,2,389,48,6,11,46,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.792,6436097,16170852,8,61,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.412,6436097,15941948,10,48,23,1,226,35,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.422,6436097,829021228,23,43,18,1,272,38,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.442,6436096,15888069,9,60,15,1,389,53,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.462,6436098,15798873,10,31,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.502,6436097,15888903,9,46,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.532,6436238,15943321,8,31,21,2,253,23,3,155,21,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.592,6436097,829021136,14,36,19,1,226,32,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.722,6436097,15943322,8,60,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.762,6436097,15799017,9,50,18,1,221,46,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.792,6436098,16293014,9,55,15,1,225,49,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.812,6436096,16170925,8,40,10,3,11,39,8,117,36,4,389,36,2,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.812,6436098,16170913,9,52,14,1,387,45,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.832,6436097,16293438,13,62,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.882,6436098,16293443,9,47,12,1,242,41,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.782,6436097,829021324,32,30,15,1,394,28,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.802,6436098,15943084,8,48,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.832,6436096,15888904,8,65,11,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.842,6436098,15799031,9,43,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.862,6436098,15943331,8,51,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.082,6436097,829021415,17,40,14,1,336,42,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.112,6436098,15888900,9,49,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.162,6436098,829021462,25,31,4,1,11,35,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.192,6436098,15888887,8,51,12,1,387,49,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.242,6436098,15799026,8,28,6,3,441,25,4,388,22,1,242,21,0,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.302,6436097,15888905,9,47,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.382,6436096,15798675,9,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.492,6436096,15799003,12,63,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.572,6436098,829021458,24,48,14,3,11,48,14,387,47,12,117,42,3,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.942,6436098,16170822,8,42,11,1,387,41,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.982,6436098,16170844,8,34,10,1,225,34,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.072,6436096,16222942,9,65,23,1,389,57,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.072,6436098,16170920,8,39,17,1,183,33,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.182,6436137,16170926,10,35,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.282,6436097,16289530,9,49,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.342,6436098,829021463,24,30,4,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.402,6436096,16293321,9,49,14,1,389,44,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.422,6436096,16293401,8,55,22,1,389,48,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.462,6436097,16293089,11,60,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.682,6436238,16292742,15,58,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.682,6436097,16293439,8,49,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.702,6436098,16293444,8,73,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.782,6436238,829021280,9,70,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.832,6436097,16293145,14,55,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.882,6436096,16293435,9,57,21,1,10,53,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.642,6436096,828959225,13,57,20,1,389,55,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.642,6436096,828964597,12,65,20,1,389,48,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.662,6436137,829021443,26,41,24,1,139,35,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.662,6436098,829021464,17,50,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.682,6436097,829021432,14,54,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.702,6436098,829021286,19,47,15,6,388,41,7,98,37,1,338,36,0,387,36,0,241,31,0,390,31,0,,,,,,,
