Datetime,Serving_Cell_Id, Call_Id, measurementId,rsrpRslt,rsrqRslt,nCellCount,pci_1,rsrp_1,rsrq_1,pci_2,rsrp_2,rsrq_2,pci_3,rsrp_3,rsrq_3,pci_4,rsrp_4,rsrq_4,pci_5,rsrp_5,rsrq_5,pci_6,rsrp_6,rsrq_6,pci_7,rsrp_7,rsrq_7,pci_8,rsrpv,rsrq_8
2025-02-27 05:38:54.155,6436098,829019966,8,45,5,3,241,48,14,387,46,8,117,42,0,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.195,6436238,16289896,11,46,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.295,6436096,16291638,8,44,25,1,10,34,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.295,6436096,16169323,17,77,24,1,389,71,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.335,6436238,16102365,9,46,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.135,6436097,15797398,11,59,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.185,6436098,15887148,8,52,19,1,225,42,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.235,6436096,15941710,8,64,18,1,389,63,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.275,6436097,829019967,21,62,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.395,6436096,829019789,1,56,21,1,389,53,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.395,6436238,15941711,8,34,17,2,155,32,14,115,24,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.435,6436226,829019953,2,45,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.495,6436238,829019658,10,42,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.515,6436097,15886887,9,42,16,2,272,39,11,9,38,8,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.535,6436238,15797458,8,40,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.575,6436098,15797446,8,47,11,2,11,46,8,387,44,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.335,6436238,16169322,11,33,19,2,253,27,6,155,26,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.355,6436097,829019646,16,40,19,1,226,34,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.555,6436098,16291756,11,34,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.555,6436098,16291742,8,51,14,2,387,47,4,11,45,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.575,6436096,16291412,8,59,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.595,6436238,828955565,2,43,20,1,253,29,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.595,6436238,829019968,23,50,13,2,155,46,12,108,45,8,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.645,6436226,16169297,8,31,14,1,108,33,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.735,6436238,829019643,15,44,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.815,6436238,15797447,8,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.855,6436096,829019898,16,44,5,1,389,45,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.895,6436138,829020007,28,35,16,1,302,38,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.915,6436096,15794626,9,65,17,1,389,63,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.915,6436096,15887219,8,50,12,3,389,46,9,98,46,7,11,45,5,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.935,6436098,15729487,12,46,19,1,387,37,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.935,6436097,15887187,9,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.935,6436097,15796882,9,38,19,2,52,33,9,226,32,9,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.935,6436097,15941713,8,61,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.055,6436098,15941706,8,50,18,1,225,39,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.085,6436098,15872833,5,52,15,3,252,46,2,225,44,0,183,41,0,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.115,6436098,829019921,16,41,14,2,225,37,3,183,37,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.115,6436098,15797441,11,34,18,2,338,31,10,388,29,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.115,6436096,829019999,16,42,1,2,117,47,4,225,44,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.185,6436098,15797459,8,45,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.185,6436098,15887213,8,34,16,1,225,31,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.275,6436098,15797432,9,51,18,1,388,47,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.275,6436096,15940019,8,39,19,1,10,33,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.335,6436096,15818787,10,74,17,1,389,70,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.415,6436096,829019963,14,51,4,1,241,54,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.435,6436098,15797453,9,38,9,3,387,33,9,11,32,8,117,31,1,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.515,6436238,15797460,8,43,20,1,253,32,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.935,6436097,16169327,9,58,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:54.935,6436238,16291743,8,39,15,2,155,38,13,108,31,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.035,6436096,828963969,17,56,15,3,117,50,4,389,50,9,11,49,2,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.125,6436096,829019996,18,47,8,4,98,47,8,11,45,5,241,44,0,117,44,2,,,,,,,,,,,,,
2025-02-27 05:38:55.155,6436238,16291666,9,38,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.205,6436097,16291673,8,65,22,1,387,55,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.225,6436098,16291734,8,67,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.305,6436098,16169309,13,38,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.545,6436098,16291745,9,52,16,2,225,48,9,11,44,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.585,6436096,16222942,9,64,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.665,6436238,16291719,8,31,20,1,155,23,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.725,6436098,16289962,9,50,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.565,6436098,15941701,9,39,20,1,388,38,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.565,6436098,828964299,13,46,17,1,387,46,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.575,6436096,829019904,8,35,9,2,31,33,4,389,29,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.595,6436238,15886646,8,52,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.635,6436096,15797435,8,64,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.705,6436097,15887221,8,54,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.705,6436238,15887152,8,43,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.755,6436096,829020001,25,54,18,1,10,52,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.795,6436238,15887165,8,42,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.765,6436096,829019995,21,39,8,3,389,38,4,394,37,1,11,35,0,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.835,6436097,828964624,9,51,16,2,183,47,8,389,46,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.845,6436098,16291581,8,49,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.845,6436098,16169328,8,31,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.835,6436097,828964411,14,31,16,1,226,28,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.915,6436098,15941714,8,60,16,1,387,60,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.935,6436226,15797461,8,46,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.975,6436097,829019982,8,40,15,1,272,42,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.095,6436238,15797449,8,37,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.175,6436097,15797450,8,37,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.215,6436096,15941647,9,45,15,1,389,39,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.235,6436097,15887222,8,56,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.315,6436098,829019958,8,47,16,3,225,49,16,11,43,9,334,39,14,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.315,6436096,15797455,9,55,13,5,389,51,7,98,51,4,241,50,6,11,50,4,117,48,1,,,,,,,,,,
2025-02-27 05:38:56.335,6436097,15797448,9,52,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.355,6436096,15941719,8,54,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.405,6436098,15887223,8,48,22,2,387,37,2,225,35,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.475,6436098,15941716,8,54,17,1,387,51,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.495,6436097,15941715,8,63,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.495,6436238,15796595,5,43,16,1,155,43,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.955,6436098,16288084,3,56,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:55.995,6436096,829019948,1,41,10,2,389,40,6,11,39,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.075,6436097,16291751,10,45,20,1,387,32,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.155,6436238,16169329,8,51,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.225,6436096,16169330,10,55,21,1,389,48,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.235,6436096,829020008,14,40,4,6,31,43,7,389,39,4,241,38,0,117,38,0,242,37,0,47,37,0,,,,,,,
2025-02-27 05:38:56.465,6436097,829019783,21,53,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.495,6436097,16291752,13,62,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.515,6436097,16169270,9,48,14,2,338,48,18,226,44,10,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.595,6436098,829019706,15,45,11,3,242,41,14,241,37,2,11,37,2,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.675,6436098,16168748,8,32,17,1,225,29,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.825,6436096,16169260,9,51,18,3,389,47,9,11,46,5,117,46,5,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.835,6436097,16169324,8,46,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.495,6436098,15797451,8,55,15,2,387,53,16,11,48,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.525,6436098,15941707,8,57,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.545,6436096,829020003,18,52,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.575,6436097,15887228,8,60,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.655,6436098,15941586,12,46,8,2,387,46,16,117,38,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.715,6436238,15797452,8,38,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.745,6436098,829019971,20,37,6,4,11,36,9,117,35,8,387,32,9,442,31,2,,,,,,,,,,,,,
2025-02-27 05:38:56.745,6436098,15941533,8,59,18,2,387,56,12,338,51,2,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.895,6436238,15887224,8,45,22,1,155,36,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.915,6436098,15797462,8,27,6,1,388,20,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.955,6436098,15941633,8,41,15,3,387,37,6,225,35,3,117,35,3,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.975,6436098,829019725,14,40,12,2,225,39,13,117,33,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.995,6436098,15941682,8,67,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.015,6436098,15940963,8,54,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.015,6436098,15887225,11,48,18,2,388,41,8,338,37,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.035,6436238,15794397,9,49,21,1,253,37,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.055,6436097,15887202,8,71,23,1,387,65,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.135,6436226,829019799,2,38,25,1,155,29,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.155,6436238,829019825,15,38,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.175,6436097,828964380,18,49,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.195,6436096,15887210,9,53,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.255,6436238,829019918,23,50,9,3,155,50,8,75,50,9,108,49,6,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.335,6436098,15797443,8,39,21,1,225,40,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.955,6436098,16291757,8,61,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.995,6436238,16291736,13,43,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:56.995,6436238,16169331,8,60,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.015,6436097,16169316,8,56,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.145,6436098,16291755,9,48,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.205,6436098,828964598,7,48,18,1,387,44,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.295,6436098,16169229,11,40,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.355,6436226,829019715,3,36,19,2,155,31,9,108,27,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.435,6436098,16169106,8,37,21,1,225,27,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.475,6436098,16290850,8,55,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.475,6436096,16169118,8,44,8,1,10,41,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.495,6436098,16169317,8,50,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.455,6436098,15941508,10,62,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.475,6436097,15737616,15,62,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.475,6436098,15941695,8,36,19,1,225,28,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.475,6436096,15941720,8,43,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.515,6436098,15887226,8,38,15,1,225,39,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.515,6436096,15797463,8,48,12,2,117,49,6,389,43,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.595,6436097,15887229,9,58,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.695,6436097,15941519,8,41,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.525,6436098,829019909,17,32,7,5,338,31,13,388,30,10,183,29,5,225,27,5,242,27,3,,,,,,,,,,
2025-02-27 05:38:57.575,6436097,16291758,8,67,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.595,6436096,16291753,8,39,21,2,389,36,16,388,33,10,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.595,6436096,829020009,16,33,8,4,389,31,10,11,30,6,442,29,2,225,28,3,,,,,,,,,,,,,
2025-02-27 05:38:57.595,6436238,828963441,10,35,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.615,6436098,16169333,8,49,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.655,6436238,16169302,9,47,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.655,6436238,16291476,8,47,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.825,6436238,16169334,8,50,23,1,108,31,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.855,6436098,16291058,10,46,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.885,6436097,16169230,10,33,13,1,226,33,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.885,6436098,16290933,11,62,18,1,388,55,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.775,6436138,15941717,11,32,20,1,102,24,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.775,6436096,15941606,8,59,19,1,389,53,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.795,6436097,15887209,11,46,18,1,387,41,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.895,6436097,15941721,8,62,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.915,6436096,828959225,8,57,18,1,389,51,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.935,6436238,15797071,9,36,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.955,6436226,828964597,3,57,30,1,155,33,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.975,6436098,15941678,8,44,13,3,225,41,7,11,38,2,387,36,0,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.995,6436238,15940897,17,61,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.035,6436098,15887230,8,35,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.035,6436238,15941722,10,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.035,6436238,15797454,8,42,20,1,253,37,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.075,6436096,829019802,1,46,12,1,389,44,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.095,6436097,828960199,3,49,22,1,389,44,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.895,6436097,16291747,10,49,24,1,183,32,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:57.965,6436097,16169327,9,58,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.005,6436097,828962127,23,42,20,1,52,38,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.125,6436098,16169325,8,53,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.125,6436098,16291750,9,60,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.125,6436098,16291748,8,56,21,1,387,49,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.195,6436096,16169335,10,57,17,1,389,54,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.205,6436097,16289530,9,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.275,6436238,16169336,8,40,18,1,108,36,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.275,6436226,16169337,8,37,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.275,6436238,16291738,8,70,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.285,6436238,16169163,9,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.365,6436097,16168453,8,51,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.465,6436096,16169326,8,44,9,3,117,42,4,11,40,1,231,39,0,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.115,6436098,15941691,9,48,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.135,6436098,15886738,9,42,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.175,6436238,15887231,8,50,23,1,253,33,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.175,6436097,15940648,11,52,21,1,226,46,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.255,6436238,15887232,8,46,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.295,6436238,15885154,15,49,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.415,6436098,15886403,8,49,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.455,6436096,829020010,18,51,12,3,241,48,5,389,46,4,117,44,1,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.495,6436137,15887080,10,29,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.515,6436098,15887233,8,35,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.515,6436238,15886921,8,45,22,1,253,31,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.595,6436238,15886417,10,56,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.625,6436098,829020004,17,44,18,2,225,39,7,11,34,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.645,6436098,15884458,9,64,13,1,387,65,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.685,6436098,15941709,8,51,13,1,387,50,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.685,6436238,829019877,17,44,21,2,45,34,8,253,27,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.695,6436238,15074519,10,59,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.695,6436097,15941723,8,50,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.735,6436097,15887227,8,39,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.755,6436098,15884461,9,62,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.775,6436238,828964258,2,36,17,1,155,33,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.485,6436098,16291754,8,50,19,2,387,46,9,388,44,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.605,6436098,829020005,17,57,7,4,225,56,6,387,56,5,11,56,3,117,54,0,,,,,,,,,,,,,
2025-02-27 05:38:58.665,6436098,829020009,10,39,16,1,387,33,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.725,6436238,16169307,8,38,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.725,6436238,16228853,10,47,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.755,6436098,16166663,10,66,16,1,387,65,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.775,6436097,16169276,8,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.835,6436098,16291749,8,62,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.845,6436098,15797464,8,61,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.845,6436238,15797319,8,36,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.915,6436238,829019941,17,45,20,2,108,46,12,75,39,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.975,6436226,829020002,8,52,23,1,155,45,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.995,6436238,15887047,9,43,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:58.995,6436098,15887194,5,68,19,1,388,62,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.035,6436096,15887217,17,56,14,1,11,52,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.055,6436098,15886005,14,57,15,2,387,54,12,11,50,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.085,6436098,15941718,8,73,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.055,6436097,16169338,8,59,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.075,6436226,16291721,24,50,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.095,6436238,828962054,3,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.295,6436097,16291759,8,28,3,1,272,33,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.315,6436238,16289896,11,47,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.415,6436096,16291638,8,44,23,1,10,35,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.415,6436096,16169339,8,66,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.115,6436098,15797456,8,30,16,1,225,23,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.255,6436097,15797398,11,57,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.295,6436098,15887148,8,54,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.365,6436096,15941710,8,64,14,1,389,63,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.415,6436097,829019967,21,55,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:59.435,6436238,16102365,9,46,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
