2025-02-27 05:44:52.078,6436098,16169766,8,46,14,1,387,45,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.178,6436238,16228853,10,51,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.188,6436098,16292223,8,71,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.348,6436098,16291766,13,58,18,2,388,53,6,387,47,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.368,6436098,16292224,8,45,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.508,6436097,16289530,9,51,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.638,6436098,16169637,8,55,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.478,6436096,15942180,8,60,22,1,389,52,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.498,6436098,15886738,9,36,12,1,387,29,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.538,6436096,829020351,8,38,12,1,389,35,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.538,6436238,15942194,8,33,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.578,6436098,829020419,14,39,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.608,6436096,829019789,1,59,23,1,389,49,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.768,6436098,15794397,12,62,18,2,183,52,13,225,50,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.778,6436098,15887635,8,40,12,1,387,38,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.818,6436096,15797937,8,53,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.818,6436097,15940648,11,52,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.868,6436098,15797927,5,68,13,1,388,62,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.878,6436096,829020401,8,58,15,3,10,57,11,11,54,8,117,51,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.698,6436098,16292221,12,62,10,1,387,59,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.698,6436097,16169767,8,53,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.798,6436238,16102365,9,49,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.798,6436098,16169752,8,51,13,1,387,50,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.798,6436097,829020049,9,40,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.878,6436238,16292211,13,52,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.878,6436096,16169421,14,66,17,1,389,59,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.878,6436238,15797933,8,52,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.918,6436098,829020420,24,44,8,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.038,6436098,15797934,6,53,14,1,387,46,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.038,6436096,15887706,8,47,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.058,6436098,15942195,10,71,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.088,6436238,15942181,9,45,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.118,6436098,829019658,11,50,15,3,338,49,13,225,42,0,226,41,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.188,6436096,15797918,8,53,19,1,389,46,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.308,6436097,15942196,8,62,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.308,6436097,15942189,8,59,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.348,6436098,15729487,12,47,19,1,387,37,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.348,6436096,15887699,9,60,12,1,389,58,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.528,6436238,829020418,8,46,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.978,6436098,16291742,8,53,14,1,387,50,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:52.998,6436096,16292222,8,54,22,1,389,47,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.028,6436098,16166663,10,73,17,1,387,68,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.058,6436238,16169768,8,38,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.098,6436097,16168453,8,56,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.148,6436097,16169775,9,62,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.168,6436096,829020168,19,40,20,1,10,37,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.228,6436097,16169488,8,68,24,1,387,60,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.408,6436238,16169745,8,43,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.438,6436097,829019646,16,37,15,2,226,37,14,394,31,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.558,6436096,828963969,17,54,11,4,389,48,4,117,46,2,11,46,0,241,46,1,,,,,,,,,,,,,
2025-02-27 05:44:53.598,6436098,829020423,27,60,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.638,6436097,16292001,9,48,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.528,6436238,15797458,9,43,15,2,155,37,6,108,37,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.578,6436097,15887666,8,42,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.598,6436238,15887702,10,40,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.598,6436098,829020421,17,45,12,3,225,40,3,242,40,4,241,40,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.618,6436098,829020422,17,54,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.618,6436238,829020338,2,45,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.628,6436238,15942157,10,48,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.628,6436097,829020415,19,49,18,2,394,48,11,226,45,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.668,6436098,15887655,8,47,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.668,6436098,15887707,13,39,10,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.728,6436096,15940019,8,42,23,1,10,33,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.658,6436097,16169769,10,55,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.738,6436097,16292200,11,56,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.738,6436096,16292225,8,43,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.738,6436238,16292215,8,50,23,1,108,37,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.758,6436097,16292208,9,42,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.818,6436096,16291412,8,50,18,2,389,46,6,388,45,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.878,6436238,16169725,8,37,18,2,155,27,5,108,23,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.768,6436098,15797579,8,45,4,1,11,41,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.878,6436238,15942159,17,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.938,6436097,15942184,10,43,21,1,387,32,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.938,6436098,15885154,9,55,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.938,6436098,15887701,8,63,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.978,6436097,15797830,9,35,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.978,6436238,15797920,8,49,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.988,6436096,15818787,10,73,19,1,389,69,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.028,6436096,15797938,9,44,14,2,389,47,11,117,42,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.108,6436097,15887221,8,52,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.108,6436098,15942197,8,30,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.228,6436238,15942125,10,65,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.228,6436098,15797939,10,54,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.248,6436097,15942198,9,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.268,6436138,15887685,23,60,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.288,6436097,828964411,14,31,18,1,226,29,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.288,6436238,15887689,8,47,17,1,155,41,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.898,6436097,16169776,8,26,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.938,6436238,16291766,11,56,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.958,6436098,16169551,11,58,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.958,6436098,16169761,10,33,2,2,117,34,7,11,32,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.118,6436238,16292220,10,41,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.118,6436097,16169775,9,63,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.168,6436238,16169766,10,48,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.168,6436238,16169770,9,42,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.228,6436098,16289962,9,51,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.248,6436097,16169777,9,47,16,2,394,48,11,226,44,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.288,6436238,16292201,8,56,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.308,6436098,829020394,8,4,0,3,11,24,5,225,20,0,117,18,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.508,6436238,15797940,9,38,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.528,6436096,828964597,12,64,22,1,389,56,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.608,6436098,15887675,9,49,8,2,11,47,9,387,45,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.608,6436097,829020290,8,45,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.608,6436097,15887597,8,48,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.768,6436098,829020359,17,45,12,1,11,42,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.788,6436098,15884458,9,63,14,1,387,64,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.808,6436096,15797938,9,48,15,3,389,48,9,117,42,0,11,40,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.888,6436238,15074519,11,59,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.888,6436238,829019941,17,49,24,1,108,44,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.888,6436097,15797903,8,45,12,2,226,44,13,338,42,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.438,6436098,16288084,3,56,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.468,6436097,16169771,8,67,23,2,338,54,5,226,52,8,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.468,6436096,829019948,1,49,15,3,389,47,12,11,42,2,117,42,4,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.538,6436098,16292226,8,36,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.558,6436098,16169577,8,38,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.598,6436097,16292127,8,37,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.598,6436096,16169742,9,57,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.698,6436098,829020382,19,40,9,3,338,38,9,388,35,5,225,35,1,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.738,6436238,828955565,2,43,21,2,253,28,3,155,19,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.768,6436098,16292217,8,45,15,2,387,44,11,11,39,2,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.928,6436098,15887694,9,37,13,3,11,35,12,387,34,9,117,32,5,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.948,6436238,15942199,8,40,25,1,108,23,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.988,6436097,15942198,9,57,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.028,6436097,15797931,8,58,22,2,387,53,12,389,42,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.108,6436096,15794626,9,64,16,1,389,60,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.128,6436097,15797921,8,63,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.148,6436098,15797928,9,49,13,1,387,50,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.148,6436097,15942187,8,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.148,6436238,15886646,8,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.168,6436238,15887700,8,48,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.208,6436238,15797941,8,44,18,1,253,30,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.308,6436238,15886417,10,59,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.348,6436096,829020335,21,53,6,3,11,57,15,389,53,8,98,52,10,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.368,6436098,15797935,8,39,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.388,6436097,15797942,8,40,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.448,6436098,15940963,8,56,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.478,6436097,15887708,8,50,25,1,338,42,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.478,6436098,829020427,17,41,6,1,11,42,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.508,6436238,829019643,3,40,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.898,6436238,16292031,9,44,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.918,6436096,16222942,9,61,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.978,6436097,16169777,9,47,15,3,394,47,12,52,41,0,226,40,5,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.038,6436098,16169751,8,47,12,2,11,46,10,387,46,10,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.058,6436098,829020426,14,51,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.098,6436098,16169747,8,67,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.138,6436097,16169446,8,59,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.258,6436098,16290933,16,56,13,1,388,56,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.368,6436238,16169772,8,47,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.538,6436098,16169647,8,34,10,3,225,34,12,11,29,0,242,28,2,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.738,6436098,16169431,8,46,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.568,6436098,15942190,10,43,16,2,338,36,4,225,35,11,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.588,6436097,15797885,9,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.588,6436096,15886005,8,57,17,2,389,52,9,11,50,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.588,6436098,15884461,9,53,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.588,6436097,829020398,22,61,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.608,6436238,829019825,15,35,21,1,253,27,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.628,6436098,15942009,16,57,7,1,387,56,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.688,6436098,15797908,8,58,18,3,388,51,3,387,50,2,338,49,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.828,6436096,15887703,10,50,18,1,389,46,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.848,6436098,828960199,8,48,15,1,388,41,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.848,6436238,15887625,8,39,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.868,6436097,15941948,10,41,21,2,226,33,2,336,28,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.868,6436098,15941508,10,65,20,1,387,58,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.888,6436098,16290850,8,52,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.888,6436098,16292098,8,57,15,3,387,54,9,11,52,5,117,50,2,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.908,6436096,829020217,18,48,16,6,389,46,9,117,44,7,231,42,2,282,42,2,11,42,1,459,41,0,,,,,,,
2025-02-27 05:44:55.928,6436098,15942128,8,42,14,1,387,40,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.048,6436098,15872833,5,52,12,3,252,45,0,225,45,0,183,37,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.108,6436096,15942105,8,58,21,3,11,53,13,117,50,10,389,49,6,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.228,6436096,15942142,8,78,20,1,389,72,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.288,6436096,15887709,8,44,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.288,6436096,15887657,8,64,15,4,389,60,9,117,59,7,98,57,6,11,57,1,,,,,,,,,,,,,
2025-02-27 05:44:56.288,6436238,15942057,8,64,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.398,6436096,828959225,8,56,19,1,389,51,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.408,6436096,15887697,8,56,13,2,98,54,9,389,53,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.508,6436238,15941773,17,53,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.538,6436097,15942191,8,62,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.548,6436097,15887704,8,58,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.548,6436097,15797936,8,58,22,1,389,43,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.908,6436098,16292136,10,54,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.918,6436098,16292227,9,46,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.978,6436098,16292209,16,41,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.048,6436097,16291758,8,66,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.068,6436238,828963441,10,36,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.088,6436098,16169778,8,58,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.288,6436096,16292197,8,64,13,1,389,63,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.308,6436097,829020316,14,41,21,3,338,36,8,226,31,2,389,31,1,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.468,6436238,16291998,9,36,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.478,6436238,16169591,9,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.478,6436097,828962127,23,39,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.548,6436098,16169728,9,62,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.548,6436238,16292180,13,47,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.698,6436097,829020428,17,36,12,3,226,34,9,394,32,2,9,31,3,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.718,6436097,16169779,9,53,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.818,6436097,16169672,9,50,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.618,6436098,15797925,8,44,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.618,6436238,15887710,8,36,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.648,6436097,15797943,8,53,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.758,6436238,15797715,17,41,21,1,155,30,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.858,6436098,15886403,8,55,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.858,6436238,15942192,8,49,22,1,155,34,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.968,6436238,15886921,8,50,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.008,6436096,829020417,8,55,14,3,389,52,8,11,49,3,117,48,0,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.958,6436238,16169780,8,44,19,1,155,31,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.188,6436096,16169774,10,53,23,1,389,45,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.288,6436238,16228853,10,51,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.308,6436098,16292223,8,71,14,1,387,69,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.308,6436098,16292228,8,65,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.478,6436098,16292224,8,44,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.188,6436096,15942135,9,45,18,1,389,45,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.308,6436138,829020070,10,26,10,5,151,23,4,302,22,9,102,20,0,138,20,0,152,20,4,,,,,,,,,,
2025-02-27 05:44:57.328,6436097,15942193,8,62,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.408,6436096,15797478,8,56,18,2,117,51,8,389,51,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.408,6436096,15942031,8,39,18,2,389,35,11,388,33,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.408,6436238,15887474,9,49,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.468,6436098,15797832,8,34,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.548,6436098,15887705,8,32,13,1,225,31,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.578,6436096,16292209,8,49,14,1,11,42,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.618,6436097,16289530,9,51,18,1,183,43,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.748,6436098,16169637,8,54,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.748,6436238,16292229,8,32,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.878,6436238,16102365,9,49,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.878,6436097,16292230,8,67,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.548,6436138,829020429,18,55,15,2,138,51,9,102,48,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.578,6436138,15887685,13,60,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.588,6436096,15942180,8,64,22,1,389,55,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.608,6436098,15942200,8,41,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.628,6436098,15797944,9,56,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.718,6436238,15942194,8,33,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.738,6436096,829019789,1,55,18,1,389,50,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.808,6436098,15886738,9,37,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.808,6436098,829020419,14,34,11,2,183,37,13,225,35,13,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.868,6436096,829020351,8,38,11,1,389,37,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.888,6436096,15797945,8,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.888,6436098,15794397,12,63,17,1,183,52,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.928,6436098,15887635,8,41,14,2,387,38,8,225,34,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.958,6436096,15797937,8,52,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.958,6436098,15797927,5,68,14,1,388,62,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.968,6436097,15940648,11,51,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
