Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:38:03.975,6436097,829019896,32,
2025-02-27 05:38:04.052,6436238,15887138,16,
2025-02-27 05:38:04.064,6436098,15887130,0,
2025-02-27 05:38:04.176,6436098,16169200,64,
2025-02-27 05:38:04.346,6436097,15887156,0,
2025-02-27 05:38:04.498,6436238,15941590,48,
2025-02-27 05:38:04.557,6436238,15797362,64,
2025-02-27 05:38:04.977,6436098,16291693,48,
2025-02-27 05:38:05.155,6436098,15941648,16,
2025-02-27 05:38:05.224,6436098,15887166,32,
2025-02-27 05:38:05.228,6436097,16169261,16,
2025-02-27 05:38:05.345,6436098,16168748,48,
2025-02-27 05:38:05.435,6436238,15886921,16,
2025-02-27 05:38:05.451,6436098,15941533,0,
2025-02-27 05:38:05.472,6436096,16169219,16,
2025-02-27 05:38:05.873,6436226,829019799,16,
2025-02-27 05:38:05.874,6436098,828964598,64,
2025-02-27 05:38:05.933,6436097,828964380,16,
2025-02-27 05:38:05.981,6436238,829019918,64,
2025-02-27 05:38:06.209,6436238,16291685,32,
2025-02-27 05:38:06.269,6436096,16169127,16,
2025-02-27 05:38:06.397,6436097,15941519,16,
2025-02-27 05:38:06.482,6436098,15797307,64,
2025-02-27 05:38:06.490,6436098,15797355,32,
2025-02-27 05:38:06.548,6436097,828962127,80,
2025-02-27 05:38:06.647,6436096,828959225,48,
2025-02-27 05:38:06.695,6436098,15797377,48,
2025-02-27 05:38:06.719,6436098,15941651,16,
2025-02-27 05:38:06.758,6436238,15940897,32,
2025-02-27 05:38:06.920,6436096,15796747,48,
2025-02-27 05:38:06.945,6436098,15941414,48,
2025-02-27 05:38:07.051,6436098,15886403,0,
2025-02-27 05:38:07.050,6436238,15885154,32,
2025-02-27 05:38:07.079,6436096,16291636,48,
2025-02-27 05:38:07.245,6436137,15887080,96,
2025-02-27 05:38:07.249,6436098,15797354,16,
2025-02-27 05:38:07.263,6436226,15941658,48,
2025-02-27 05:38:07.350,6436096,16169176,48,
2025-02-27 05:38:07.470,6436238,15941653,0,
2025-02-27 05:38:07.655,6436097,16291695,16,
2025-02-27 05:38:07.704,6436226,829019919,48,
2025-02-27 05:38:07.824,6436097,15797378,16,
2025-02-27 05:38:08.009,6436098,16169240,48,
2025-02-27 05:38:08.096,6436098,16291693,48,
2025-02-27 05:38:08.206,6436238,16102365,64,
2025-02-27 05:38:08.346,6436097,16169261,0,
2025-02-27 05:38:08.458,6436096,16291600,0,
2025-02-27 05:38:08.464,6436238,829019925,48,
2025-02-27 05:38:08.488,6436098,16169257,48,
2025-02-27 05:38:08.564,6436238,828963725,0,
2025-02-27 05:38:08.564,6436238,15941643,32,
2025-02-27 05:38:08.858,6436226,829019928,16,
2025-02-27 05:38:08.856,6436098,16291692,0,
2025-02-27 05:38:08.891,6436097,16291244,0,
2025-02-27 05:38:09.086,6436097,16291673,16,
2025-02-27 05:38:09.095,6436097,829019896,32,
2025-02-27 05:38:09.172,6436238,15887138,16,
2025-02-27 05:38:09.184,6436098,15887130,0,
2025-02-27 05:38:09.296,6436098,16169200,64,
2025-02-27 05:38:09.618,6436238,15941590,48,
2025-02-27 05:38:10.144,6436098,15887166,32,
2025-02-27 05:38:10.465,6436098,16168748,48,
2025-02-27 05:38:10.555,6436238,15886921,16,
2025-02-27 05:38:10.571,6436098,15941533,0,
2025-02-27 05:38:10.748,6436097,16291699,16,
2025-02-27 05:38:10.909,6436138,829019938,112,
2025-02-27 05:38:10.994,6436226,829019799,16,
2025-02-27 05:38:10.994,6436098,828964598,64,
2025-02-27 05:38:11.053,6436097,828964380,16,
2025-02-27 05:38:11.101,6436238,829019918,64,
2025-02-27 05:38:11.245,6436098,16169266,64,
2025-02-27 05:38:11.249,6436097,15797384,16,
2025-02-27 05:38:11.340,6436096,829019939,64,
2025-02-27 05:38:11.389,6436096,16169127,16,
2025-02-27 05:38:11.517,6436097,15941519,16,
2025-02-27 05:38:11.602,6436098,15797307,64,
2025-02-27 05:38:11.615,6436098,15797377,48,
2025-02-27 05:38:11.668,6436097,828962127,80,
2025-02-27 05:38:11.767,6436096,828959225,48,
2025-02-27 05:38:11.878,6436238,15940897,32,
2025-02-27 05:38:12.040,6436096,15796747,48,
2025-02-27 05:38:12.171,6436098,15886403,0,
2025-02-27 05:38:12.170,6436238,15885154,32,
2025-02-27 05:38:12.184,6436226,15941658,32,
2025-02-27 05:38:12.199,6436096,16291636,48,
2025-02-27 05:38:12.365,6436137,15887080,96,
2025-02-27 05:38:12.414,6436238,15941665,32,
2025-02-27 05:38:12.502,6436096,829019940,64,
2025-02-27 05:38:12.575,6436097,16291695,16,
2025-02-27 05:38:12.600,6436096,16291700,16,
2025-02-27 05:38:12.737,6436096,15797385,16,
2025-02-27 05:38:12.744,6436097,15797378,16,
2025-02-27 05:38:12.825,6436226,829019919,48,
2025-02-27 05:38:13.016,6436098,16291693,48,
2025-02-27 05:38:13.129,6436098,16169240,48,
2025-02-27 05:38:13.232,6436098,15887175,48,
2025-02-27 05:38:13.232,6436098,16291702,16,
2025-02-27 05:38:13.251,6436098,829019942,64,
2025-02-27 05:38:13.266,6436097,16169261,0,
2025-02-27 05:38:13.298,6436098,829019943,48,
2025-02-27 05:38:13.326,6436238,16102365,64,
2025-02-27 05:38:13.357,6436098,15797387,64,
2025-02-27 05:38:13.414,6436098,829019944,80,
2025-02-27 05:38:13.456,6436098,829019945,80,
2025-02-27 05:38:13.578,6436096,16291600,0,
2025-02-27 05:38:13.585,6436238,829019925,48,
2025-02-27 05:38:13.608,6436098,16169257,48,
2025-02-27 05:38:13.650,6436098,829019947,96,
2025-02-27 05:38:13.685,6436238,828963725,0,
2025-02-27 05:38:13.741,6436098,16291703,64,
2025-02-27 05:38:14.011,6436097,16291244,16,
2025-02-27 05:38:14.206,6436097,16291673,16,
2025-02-27 05:38:14.215,6436097,829019896,32,
2025-02-27 05:38:14.277,6436098,829019950,64,
2025-02-27 05:38:14.293,6436238,15887138,16,
2025-02-27 05:38:14.304,6436098,15887130,16,
2025-02-27 05:38:14.416,6436098,16169200,64,
2025-02-27 05:38:14.739,6436238,15941590,48,
2025-02-27 05:38:15.585,6436098,16168748,48,
2025-02-27 05:38:15.647,6436238,15941665,32,
2025-02-27 05:38:15.676,6436238,15886921,16,
2025-02-27 05:38:15.691,6436098,15941533,0,
2025-02-27 05:38:15.708,6436238,15887179,16,
2025-02-27 05:38:15.829,6436138,829019938,112,
2025-02-27 05:38:16.114,6436226,829019799,16,
2025-02-27 05:38:16.114,6436098,828964598,64,
2025-02-27 05:38:16.165,6436098,16169266,48,
2025-02-27 05:38:16.169,6436097,15797384,0,
2025-02-27 05:38:16.173,6436097,828964380,16,
2025-02-27 05:38:16.222,6436238,829019918,64,
2025-02-27 05:38:16.233,6436238,15797391,0,
2025-02-27 05:38:16.260,6436096,829019939,48,
2025-02-27 05:38:16.319,6436096,16169274,48,
2025-02-27 05:38:16.509,6436096,16169127,16,
2025-02-27 05:38:16.616,6436098,829019945,80,
2025-02-27 05:38:16.637,6436097,15941519,16,
2025-02-27 05:38:16.788,6436097,828962127,80,
2025-02-27 05:38:16.801,6436097,16291706,0,
2025-02-27 05:38:16.887,6436096,828959225,48,
2025-02-27 05:38:16.999,6436238,15940897,32,
2025-02-27 05:38:17.291,6436098,15886403,0,
2025-02-27 05:38:17.291,6436238,15885154,32,
2025-02-27 05:38:17.485,6436137,15887080,96,
2025-02-27 05:38:17.520,6436096,16291700,0,
2025-02-27 05:38:17.657,6436096,15797385,16,
2025-02-27 05:38:17.699,6436098,15887182,48,
2025-02-27 05:38:17.820,6436238,15797395,16,
2025-02-27 05:38:18.152,6436098,15887175,48,
2025-02-27 05:38:18.152,6436098,16291702,16,
2025-02-27 05:38:18.171,6436098,829019942,80,
2025-02-27 05:38:18.198,6436098,15797397,64,
2025-02-27 05:38:18.218,6436098,829019943,48,
2025-02-27 05:38:18.277,6436098,15797387,48,
2025-02-27 05:38:18.302,6436098,16169278,64,
2025-02-27 05:38:18.334,6436098,829019944,80,
2025-02-27 05:38:18.386,6436097,16169261,0,
2025-02-27 05:38:18.447,6436238,16102365,64,
2025-02-27 05:38:18.661,6436098,16291703,48,
2025-02-27 05:38:18.698,6436096,16291600,0,
2025-02-27 05:38:18.706,6436238,829019925,48,
2025-02-27 05:38:18.806,6436238,828963725,0,
2025-02-27 05:38:19.019,6436098,16291709,64,
2025-02-27 05:38:19.131,6436097,16291244,0,
2025-02-27 05:38:19.326,6436097,16291673,16,
2025-02-27 05:38:19.335,6436097,829019896,32,
2025-02-27 05:38:19.414,6436238,15887138,16,
2025-02-27 05:38:19.502,6436098,15887185,32,
2025-02-27 05:38:19.536,6436098,16169200,64,
2025-02-27 05:38:19.768,6436098,16291710,64,
2025-02-27 05:38:19.860,6436238,15941590,48,
2025-02-27 05:38:20.568,6436238,15941665,32,
2025-02-27 05:38:20.629,6436238,15887179,0,
2025-02-27 05:38:20.705,6436098,16168748,48,
2025-02-27 05:38:20.797,6436238,15886921,16,
2025-02-27 05:38:20.811,6436098,15941533,0,
2025-02-27 05:38:20.834,6436098,16169282,64,
2025-02-27 05:38:20.899,6436096,15797401,16,
2025-02-27 05:38:20.949,6436138,829019938,112,
2025-02-27 05:38:21.154,6436238,15797391,0,
2025-02-27 05:38:21.236,6436226,829019799,16,
2025-02-27 05:38:21.234,6436098,828964598,64,
2025-02-27 05:38:21.239,6436096,16169274,48,
2025-02-27 05:38:21.289,6436097,15797384,0,
2025-02-27 05:38:21.293,6436097,828964380,16,
2025-02-27 05:38:21.343,6436238,829019918,64,
2025-02-27 05:38:21.380,6436096,829019939,48,
2025-02-27 05:38:21.629,6436096,16169127,16,
2025-02-27 05:38:21.721,6436097,16291706,0,
2025-02-27 05:38:21.757,6436097,15941519,16,
2025-02-27 05:38:21.908,6436097,828962127,80,
2025-02-27 05:38:21.909,6436096,16169283,48,
2025-02-27 05:38:22.007,6436096,828959225,48,
2025-02-27 05:38:22.120,6436238,15940897,32,
2025-02-27 05:38:22.272,6436098,15941678,64,
2025-02-27 05:38:22.411,6436098,15886403,0,
2025-02-27 05:38:22.412,6436238,15885154,32,
2025-02-27 05:38:22.605,6436137,15887080,96,
2025-02-27 05:38:22.619,6436098,15887182,32,
2025-02-27 05:38:22.640,6436096,16291700,0,
2025-02-27 05:38:22.741,6436238,15797395,16,
2025-02-27 05:38:23.118,6436098,15797397,64,
2025-02-27 05:38:23.222,6436098,16169278,48,
2025-02-27 05:38:23.272,6436098,15887175,48,
2025-02-27 05:38:23.291,6436098,829019942,64,
2025-02-27 05:38:23.313,6436098,829019959,64,
2025-02-27 05:38:23.338,6436098,829019943,48,
2025-02-27 05:38:23.533,6436238,15797404,32,
2025-02-27 05:38:23.568,6436238,16102365,64,
2025-02-27 05:38:23.781,6436098,16291703,48,
2025-02-27 05:38:23.818,6436096,16291600,0,
2025-02-27 05:38:23.827,6436238,829019925,48,
2025-02-27 05:38:23.939,6436226,15797405,64,
2025-02-27 05:38:23.927,6436238,828963725,0,
2025-02-27 05:38:23.939,6436098,16291709,48,
2025-02-27 05:38:24.251,6436097,16291244,0,
2025-02-27 05:38:24.422,6436098,15887185,32,
2025-02-27 05:38:24.446,6436097,16291673,16,
2025-02-27 05:38:24.455,6436097,829019896,32,
2025-02-27 05:38:24.535,6436238,15887138,16,
2025-02-27 05:38:24.559,6436238,15797406,32,
2025-02-27 05:38:24.659,6436238,16291713,32,
2025-02-27 05:38:24.688,6436098,16291710,48,
2025-02-27 05:38:24.878,6436097,15797407,16,
2025-02-27 05:38:24.981,6436238,15941590,48,
2025-02-27 05:38:25.212,6436096,15941679,64,
2025-02-27 05:38:25.217,6436098,829019964,48,
2025-02-27 05:38:25.256,6436238,16169285,32,
2025-02-27 05:38:25.754,6436098,16169282,48,
2025-02-27 05:38:25.819,6436096,15797401,16,
2025-02-27 05:38:25.825,6436098,16168748,48,
2025-02-27 05:38:25.923,6436096,829019964,48,
2025-02-27 05:38:25.918,6436238,15886921,16,
2025-02-27 05:38:25.931,6436098,15941533,0,
2025-02-27 05:38:25.984,6436138,16291715,112,
2025-02-27 05:38:26.069,6436138,829019938,112,
2025-02-27 05:38:26.275,6436238,15797391,0,
2025-02-27 05:38:26.357,6436226,829019799,16,
2025-02-27 05:38:26.354,6436098,828964598,64,
2025-02-27 05:38:26.405,6436096,15797408,48,
2025-02-27 05:38:26.413,6436097,828964380,16,
2025-02-27 05:38:26.464,6436238,829019918,64,
2025-02-27 05:38:26.749,6436096,16169127,16,
2025-02-27 05:38:26.829,6436096,16169283,32,
2025-02-27 05:38:26.841,6436097,16291706,0,
2025-02-27 05:38:26.877,6436097,15941519,16,
2025-02-27 05:38:27.028,6436097,828962127,80,
2025-02-27 05:38:27.127,6436096,828959225,48,
2025-02-27 05:38:27.192,6436098,15941678,64,
2025-02-27 05:38:27.231,6436238,15940897,32,
2025-02-27 05:38:27.410,6436238,15797409,48,
2025-02-27 05:38:27.531,6436098,15886403,0,
2025-02-27 05:38:27.523,6436238,15885154,32,
2025-02-27 05:38:27.687,6436238,15797406,32,
2025-02-27 05:38:27.725,6436137,15887080,96,
2025-02-27 05:38:27.739,6436098,15887182,32,
2025-02-27 05:38:27.760,6436096,16291700,0,
2025-02-27 05:38:27.852,6436238,15797395,32,
2025-02-27 05:38:28.233,6436098,829019959,48,
2025-02-27 05:38:28.410,6436098,15797412,16,
2025-02-27 05:38:28.411,6436098,829019942,64,
2025-02-27 05:38:28.458,6436098,829019943,48,
2025-02-27 05:38:28.444,6436238,15797404,32,
2025-02-27 05:38:28.570,6436096,16169288,48,
2025-02-27 05:38:28.679,6436238,16102365,64,
2025-02-27 05:38:28.860,6436226,15797405,32,
2025-02-27 05:38:28.901,6436098,16291703,48,
2025-02-27 05:38:28.913,6436098,15941684,64,
2025-02-27 05:38:28.938,6436096,16291600,0,
2025-02-27 05:38:29.038,6436238,828963725,0,
2025-02-27 05:38:29.125,6436238,829019968,64,
2025-02-27 05:38:29.371,6436097,16291244,0,
2025-02-27 05:38:29.542,6436098,15887185,32,
2025-02-27 05:38:29.566,6436097,16291673,16,
2025-02-27 05:38:29.575,6436097,829019896,32,
2025-02-27 05:38:29.570,6436238,16291713,32,
2025-02-27 05:38:29.646,6436238,15887138,16,
2025-02-27 05:38:29.798,6436097,15797407,16,
2025-02-27 05:38:29.808,6436098,16291710,48,
2025-02-27 05:38:30.092,6436238,15941590,48,
2025-02-27 05:38:30.132,6436096,15941679,48,
2025-02-27 05:38:30.158,6436238,16291719,64,
2025-02-27 05:38:30.246,6436098,16169291,64,
2025-02-27 05:38:30.491,6436098,15797418,16,
2025-02-27 05:38:30.843,6436096,829019964,48,
2025-02-27 05:38:30.874,6436098,16169282,48,
2025-02-27 05:38:30.904,6436138,16291715,128,
2025-02-27 05:38:30.945,6436098,16168748,48,
2025-02-27 05:38:30.956,6436097,15797407,16,
2025-02-27 05:38:31.029,6436238,15886921,16,
2025-02-27 05:38:31.051,6436098,15941533,0,
2025-02-27 05:38:31.189,6436138,829019938,112,
2025-02-27 05:38:31.325,6436096,15797408,48,
2025-02-27 05:38:31.387,6436098,15887197,64,
2025-02-27 05:38:31.386,6436238,15797391,0,
2025-02-27 05:38:31.478,6436226,829019799,16,
2025-02-27 05:38:31.473,6436098,828964598,64,
2025-02-27 05:38:31.533,6436097,828964380,16,
2025-02-27 05:38:31.575,6436238,829019918,64,
2025-02-27 05:38:31.798,6436096,16291721,16,
2025-02-27 05:38:31.869,6436096,16169127,16,
2025-02-27 05:38:31.911,6436098,16169294,48,
2025-02-27 05:38:31.924,6436096,829019972,64,
2025-02-27 05:38:31.949,6436096,16169283,32,
2025-02-27 05:38:31.997,6436097,15941519,16,
2025-02-27 05:38:32.147,6436097,828962127,80,
2025-02-27 05:38:32.156,6436098,829019973,16,
2025-02-27 05:38:32.246,6436096,828959225,48,
2025-02-27 05:38:32.312,6436098,15941678,64,
2025-02-27 05:38:32.331,6436238,15797409,48,
2025-02-27 05:38:32.352,6436238,15940897,32,
2025-02-27 05:38:32.608,6436238,15797406,32,
2025-02-27 05:38:32.650,6436098,15886403,0,
2025-02-27 05:38:32.644,6436238,15885154,32,
2025-02-27 05:38:32.844,6436137,15887080,96,
2025-02-27 05:38:32.858,6436098,15887182,32,
2025-02-27 05:38:32.938,6436096,829019974,48,
2025-02-27 05:38:32.973,6436238,15797395,32,
2025-02-27 05:38:33.329,6436098,15797412,0,
2025-02-27 05:38:33.489,6436096,16169288,48,
2025-02-27 05:38:33.492,6436098,829019976,48,
2025-02-27 05:38:33.521,6436226,829019964,48,
2025-02-27 05:38:33.529,6436096,15797422,64,
2025-02-27 05:38:33.530,6436098,829019942,64,
2025-02-27 05:38:33.577,6436098,829019943,48,
2025-02-27 05:38:33.611,6436226,16291721,16,
2025-02-27 05:38:33.606,6436098,829019977,0,
2025-02-27 05:38:33.800,6436238,16102365,64,
2025-02-27 05:38:33.832,6436098,15941684,48,
2025-02-27 05:38:33.974,6436096,16169296,16,
2025-02-27 05:38:34.020,6436098,16291703,48,
2025-02-27 05:38:34.045,6436096,15941690,48,
2025-02-27 05:38:34.057,6436096,16291600,0,
2025-02-27 05:38:34.046,6436238,829019968,48,
2025-02-27 05:38:34.159,6436238,828963725,0,
2025-02-27 05:38:34.206,6436096,15887199,48,
2025-02-27 05:38:34.490,6436097,16291244,0,
2025-02-27 05:38:34.602,6436097,16291727,80,
2025-02-27 05:38:34.661,6436098,15887185,32,
2025-02-27 05:38:34.685,6436097,16291673,16,
2025-02-27 05:38:34.694,6436097,829019896,32,
2025-02-27 05:38:34.767,6436238,15887138,16,
2025-02-27 05:38:34.857,6436098,829019979,48,
2025-02-27 05:38:35.079,6436238,16291719,48,
2025-02-27 05:38:35.165,6436098,16169291,64,
2025-02-27 05:38:35.213,6436238,15941590,48,
2025-02-27 05:38:35.251,6436096,15941679,48,
2025-02-27 05:38:35.396,6436098,15941692,16,
2025-02-27 05:38:35.410,6436098,15797418,16,
2025-02-27 05:38:35.949,6436098,15887201,32,
2025-02-27 05:38:36.064,6436098,16168748,48,
2025-02-27 05:38:36.150,6436238,15886921,16,
2025-02-27 05:38:36.170,6436098,15941533,0,
2025-02-27 05:38:36.307,6436098,15887197,48,
2025-02-27 05:38:36.444,6436096,15797408,48,
2025-02-27 05:38:36.507,6436238,15797391,0,
2025-02-27 05:38:36.599,6436226,829019799,16,
2025-02-27 05:38:36.593,6436098,828964598,64,
2025-02-27 05:38:36.652,6436097,828964380,16,
2025-02-27 05:38:36.696,6436238,829019918,64,
2025-02-27 05:38:36.752,6436096,829019979,48,
2025-02-27 05:38:36.831,6436098,16169294,48,
2025-02-27 05:38:36.988,6436096,16169127,16,
2025-02-27 05:38:37.116,6436097,15941519,16,
2025-02-27 05:38:37.229,6436097,15887203,16,
2025-02-27 05:38:37.267,6436097,828962127,80,
2025-02-27 05:38:37.366,6436096,828959225,48,
2025-02-27 05:38:37.431,6436098,15941678,64,
2025-02-27 05:38:37.483,6436238,15940897,32,
2025-02-27 05:38:37.517,6436098,15941692,0,
2025-02-27 05:38:37.739,6436238,15797406,32,
2025-02-27 05:38:37.770,6436098,15886403,0,
2025-02-27 05:38:37.775,6436238,15885154,32,
2025-02-27 05:38:37.842,6436098,15887204,16,
2025-02-27 05:38:37.867,6436097,16169305,16,
2025-02-27 05:38:37.905,6436097,15941697,16,
2025-02-27 05:38:37.964,6436137,15887080,96,
2025-02-27 05:38:38.099,6436097,16169306,16,
2025-02-27 05:38:38.104,6436238,15797395,32,
2025-02-27 05:38:38.412,6436098,829019976,48,
2025-02-27 05:38:38.449,6436096,15797422,48,
2025-02-27 05:38:38.449,6436098,15797412,0,
2025-02-27 05:38:38.532,6436226,16291721,16,
2025-02-27 05:38:38.609,6436096,16169288,48,
2025-02-27 05:38:38.611,6436098,15941699,64,
2025-02-27 05:38:38.697,6436098,829019943,48,
2025-02-27 05:38:38.894,6436096,16169296,16,
2025-02-27 05:38:38.931,6436238,16102365,64,
2025-02-27 05:38:38.965,6436096,15941690,32,
2025-02-27 05:38:39.126,6436096,15887199,48,
2025-02-27 05:38:39.177,6436096,16291600,0,
2025-02-27 05:38:39.177,6436238,829019968,48,
2025-02-27 05:38:39.290,6436238,828963725,0,
2025-02-27 05:38:39.522,6436097,16291727,64,
2025-02-27 05:38:39.805,6436097,16291673,16,
2025-02-27 05:38:39.814,6436097,829019896,32,
2025-02-27 05:38:39.898,6436238,15887138,16,
2025-02-27 05:38:40.071,6436098,16169309,48,
2025-02-27 05:38:40.210,6436238,16291719,48,
2025-02-27 05:38:40.285,6436098,16169291,64,
2025-02-27 05:38:40.317,6436097,15887203,0,
2025-02-27 05:38:40.344,6436238,15941590,48,
2025-02-27 05:38:40.371,6436096,15941679,48,
2025-02-27 05:38:40.452,6436096,15797435,16,
2025-02-27 05:38:40.833,6436098,15941702,48,
2025-02-27 05:38:40.869,6436098,15887201,32,
2025-02-27 05:38:41.184,6436098,16168748,48,
2025-02-27 05:38:41.281,6436238,15886921,16,
2025-02-27 05:38:41.290,6436098,15941533,0,
2025-02-27 05:38:41.427,6436098,15887197,48,
2025-02-27 05:38:41.482,6436097,16291735,0,
2025-02-27 05:38:41.564,6436096,15797408,48,
2025-02-27 05:38:41.672,6436096,829019979,48,
2025-02-27 05:38:41.713,6436098,828964598,64,
2025-02-27 05:38:41.720,6436226,829019799,16,
2025-02-27 05:38:41.772,6436097,828964380,16,
2025-02-27 05:38:41.827,6436238,829019918,64,
2025-02-27 05:38:42.236,6436097,15941519,16,
2025-02-27 05:38:42.284,6436096,16169310,0,
2025-02-27 05:38:42.387,6436097,828962127,80,
2025-02-27 05:38:42.437,6436098,15941692,16,
2025-02-27 05:38:42.486,6436096,828959225,48,
2025-02-27 05:38:42.551,6436098,15941678,64,
2025-02-27 05:38:42.561,6436097,15887209,16,
2025-02-27 05:38:42.604,6436238,15940897,32,
2025-02-27 05:38:42.762,6436098,15887204,16,
2025-02-27 05:38:42.787,6436097,16169305,16,
2025-02-27 05:38:42.803,6436098,829019987,32,
2025-02-27 05:38:42.825,6436097,15941697,16,
2025-02-27 05:38:42.860,6436238,15797406,32,
2025-02-27 05:38:42.890,6436098,15886403,0,
2025-02-27 05:38:42.896,6436238,15885154,32,
2025-02-27 05:38:43.019,6436097,16169306,0,
2025-02-27 05:38:43.022,6436238,16291738,48,
2025-02-27 05:38:43.084,6436137,15887080,96,
2025-02-27 05:38:43.175,6436098,16169309,32,
2025-02-27 05:38:43.225,6436238,15797395,32,
2025-02-27 05:38:43.298,6436098,829019990,64,
2025-02-27 05:38:43.316,6436098,829019989,64,
2025-02-27 05:38:43.532,6436098,15941699,48,
2025-02-27 05:38:43.533,6436098,829019976,48,
2025-02-27 05:38:43.561,6436226,15941679,80,
2025-02-27 05:38:43.570,6436098,15797412,0,
2025-02-27 05:38:43.570,6436096,15797422,48,
2025-02-27 05:38:43.653,6436226,16291721,16,
2025-02-27 05:38:43.859,6436136,829019993,112,
2025-02-27 05:38:44.052,6436238,16102365,64,
2025-02-27 05:38:44.086,6436096,15941690,32,
2025-02-27 05:38:44.298,6436238,829019968,48,
2025-02-27 05:38:44.314,6436138,15887211,64,
2025-02-27 05:38:44.457,6436098,16291742,48,
2025-02-27 05:38:44.608,6436097,16291735,0,
2025-02-27 05:38:44.748,6436098,829019994,48,
2025-02-27 05:38:44.926,6436097,16291673,16,
2025-02-27 05:38:45.036,6436098,15887213,64,
2025-02-27 05:38:45.233,6436096,829019994,48,
2025-02-27 05:38:45.238,6436097,15887203,0,
2025-02-27 05:38:45.331,6436238,16291719,48,
2025-02-27 05:38:45.373,6436096,15797435,16,
2025-02-27 05:38:45.465,6436238,15941590,48,
2025-02-27 05:38:45.673,6436097,15887209,0,
2025-02-27 05:38:45.754,6436098,15941702,48,
2025-02-27 05:38:45.893,6436096,16169315,16,
2025-02-27 05:38:45.990,6436098,15887201,32,
2025-02-27 05:38:46.070,6436098,15797442,64,
2025-02-27 05:38:46.305,6436098,16168748,48,
2025-02-27 05:38:46.402,6436238,15886921,16,
2025-02-27 05:38:46.411,6436098,15941533,0,
2025-02-27 05:38:46.685,6436096,15797408,48,
2025-02-27 05:38:46.841,6436226,829019799,16,
2025-02-27 05:38:46.834,6436098,828964598,64,
2025-02-27 05:38:46.893,6436097,828964380,0,
2025-02-27 05:38:46.948,6436238,829019918,64,
2025-02-27 05:38:47.205,6436096,16169310,0,
2025-02-27 05:38:47.214,6436098,15797443,64,
2025-02-27 05:38:47.357,6436097,15941519,16,
2025-02-27 05:38:47.402,6436098,16169317,32,
2025-02-27 05:38:47.508,6436097,828962127,80,
2025-02-27 05:38:47.607,6436096,828959225,48,
2025-02-27 05:38:47.672,6436098,15941678,64,
2025-02-27 05:38:47.724,6436098,829019987,16,
2025-02-27 05:38:47.725,6436238,15940897,32,
2025-02-27 05:38:47.771,6436098,15941708,0,
2025-02-27 05:38:47.883,6436098,15887204,16,
2025-02-27 05:38:47.943,6436238,16291738,16,
2025-02-27 05:38:47.981,6436238,15797406,32,
2025-02-27 05:38:48.011,6436098,15886403,0,
2025-02-27 05:38:48.017,6436238,15885154,32,
2025-02-27 05:38:48.096,6436098,16169309,32,
2025-02-27 05:38:48.140,6436097,16169306,0,
2025-02-27 05:38:48.205,6436137,15887080,96,
2025-02-27 05:38:48.219,6436098,829019990,48,
2025-02-27 05:38:48.361,6436098,16169320,32,
2025-02-27 05:38:48.481,6436226,15941679,32,
2025-02-27 05:38:48.553,6436098,15941709,64,
2025-02-27 05:38:48.691,6436096,15797422,32,
2025-02-27 05:38:48.691,6436098,15797412,0,
2025-02-27 05:38:48.773,6436226,16291721,16,
2025-02-27 05:38:48.780,6436136,829019993,112,
2025-02-27 05:38:48.923,6436098,16169321,64,
2025-02-27 05:38:49.173,6436238,16102365,64,
2025-02-27 05:38:49.207,6436096,15941690,48,
2025-02-27 05:38:49.378,6436098,16291742,32,
2025-02-27 05:38:49.419,6436238,829019968,48,
2025-02-27 05:38:49.956,6436097,15941713,16,
2025-02-27 05:38:49.957,6436098,15887213,48,
2025-02-27 05:38:50.047,6436097,16291673,16,
2025-02-27 05:38:50.153,6436096,829019994,48,
2025-02-27 05:38:50.452,6436238,16291719,48,
2025-02-27 05:38:50.494,6436096,15797435,16,
2025-02-27 05:38:50.586,6436238,15941590,48,
2025-02-27 05:38:50.594,6436097,15887209,0,
2025-02-27 05:38:50.714,6436097,15887221,16,
2025-02-27 05:38:50.757,6436096,829020001,16,
2025-02-27 05:38:50.813,6436096,16169315,0,
2025-02-27 05:38:50.991,6436098,15797442,48,
2025-02-27 05:38:51.256,6436097,15887222,16,
2025-02-27 05:38:51.405,6436098,15887223,64,
2025-02-27 05:38:51.425,6436098,16168748,48,
2025-02-27 05:38:51.494,6436098,15941716,32,
2025-02-27 05:38:51.523,6436238,15886921,16,
2025-02-27 05:38:51.531,6436098,15941533,0,
2025-02-27 05:38:51.534,6436097,16291752,16,
2025-02-27 05:38:51.805,6436096,15797408,48,
2025-02-27 05:38:51.954,6436098,828964598,64,
2025-02-27 05:38:51.961,6436226,829019799,16,
2025-02-27 05:38:52.013,6436097,828964380,16,
2025-02-27 05:38:52.032,6436098,15887225,16,
2025-02-27 05:38:52.069,6436238,829019918,64,
2025-02-27 05:38:52.134,6436098,15797443,48,
2025-02-27 05:38:52.322,6436098,16169317,32,
2025-02-27 05:38:52.477,6436097,15941519,16,
2025-02-27 05:38:52.599,6436096,16291753,0,
2025-02-27 05:38:52.628,6436097,828962127,80,
2025-02-27 05:38:52.691,6436098,15941708,0,
2025-02-27 05:38:52.727,6436096,828959225,48,
2025-02-27 05:38:52.792,6436098,15941678,64,
2025-02-27 05:38:52.846,6436238,15940897,32,
