Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:39:44.764,6436238,15074519,16,
2025-02-27 05:39:44.796,6436098,16169385,32,
2025-02-27 05:39:44.843,6436238,16291811,64,
2025-02-27 05:39:44.871,6436097,16291803,16,
2025-02-27 05:39:44.929,6436238,829019941,64,
2025-02-27 05:39:44.959,6436098,16169369,16,
2025-02-27 05:39:44.965,6436098,829020052,48,
2025-02-27 05:39:44.984,6436098,16291812,0,
2025-02-27 05:39:45.012,6436097,15941742,16,
2025-02-27 05:39:45.097,6436238,828962054,32,
2025-02-27 05:39:45.133,6436138,16291799,96,
2025-02-27 05:39:45.178,6436238,15941785,64,
2025-02-27 05:39:45.238,6436238,15887287,48,
2025-02-27 05:39:45.268,6436238,15887297,32,
2025-02-27 05:39:45.317,6436096,16291412,0,
2025-02-27 05:39:45.324,6436098,15887148,48,
2025-02-27 05:39:45.331,6436096,829020051,32,
2025-02-27 05:39:45.339,6436238,16289896,0,
2025-02-27 05:39:45.469,6436096,829019789,0,
2025-02-27 05:39:45.453,6436238,15797506,0,
2025-02-27 05:39:45.512,6436097,15940648,0,
2025-02-27 05:39:45.564,6436098,829020035,96,
2025-02-27 05:39:45.591,6436238,15887288,48,
2025-02-27 05:39:45.657,6436097,15797524,16,
2025-02-27 05:39:45.649,6436238,15797518,32,
2025-02-27 05:39:45.697,6436097,16289530,0,
2025-02-27 05:39:45.775,6436098,15729487,32,
2025-02-27 05:39:45.891,6436238,829019643,16,
2025-02-27 05:39:45.909,6436096,16169346,96,
2025-02-27 05:39:45.970,6436096,15941647,0,
2025-02-27 05:39:45.993,6436098,15887294,48,
2025-02-27 05:39:45.995,6436096,829020061,48,
2025-02-27 05:39:46.008,6436238,15941769,48,
2025-02-27 05:39:46.113,6436238,15886646,48,
2025-02-27 05:39:46.167,6436096,15941787,16,
2025-02-27 05:39:46.171,6436098,16291581,32,
2025-02-27 05:39:46.200,6436096,16291806,16,
2025-02-27 05:39:46.193,6436238,15797525,16,
2025-02-27 05:39:46.215,6436097,15887289,0,
2025-02-27 05:39:46.222,6436096,15886005,16,
2025-02-27 05:39:46.248,6436098,829019909,32,
2025-02-27 05:39:46.248,6436097,829020077,16,
2025-02-27 05:39:46.290,6436238,15794397,64,
2025-02-27 05:39:46.324,6436098,15941508,48,
2025-02-27 05:39:46.353,6436098,15941586,32,
2025-02-27 05:39:46.361,6436238,16169402,48,
2025-02-27 05:39:46.388,6436096,15940019,0,
2025-02-27 05:39:46.398,6436098,15941781,64,
2025-02-27 05:39:46.447,6436238,15797526,48,
2025-02-27 05:39:46.472,6436096,15818787,16,
2025-02-27 05:39:46.485,6436226,829020078,48,
2025-02-27 05:39:46.506,6436098,16169377,0,
2025-02-27 05:39:46.524,6436097,16168453,0,
2025-02-27 05:39:46.581,6436138,15797520,64,
2025-02-27 05:39:46.595,6436098,828960199,0,
2025-02-27 05:39:46.598,6436096,16291807,0,
2025-02-27 05:39:46.637,6436097,15797398,16,
2025-02-27 05:39:46.623,6436238,828955565,64,
2025-02-27 05:39:46.654,6436096,829019904,64,
2025-02-27 05:39:46.652,6436238,15887165,0,
2025-02-27 05:39:46.794,6436098,16288084,16,
2025-02-27 05:39:46.804,6436098,16289962,32,
2025-02-27 05:39:46.808,6436097,15887290,0,
2025-02-27 05:39:46.813,6436238,15887152,16,
2025-02-27 05:39:46.847,6436096,16169260,48,
2025-02-27 05:39:46.837,6436238,16291815,64,
2025-02-27 05:39:46.903,6436097,828964624,0,
2025-02-27 05:39:46.914,6436097,828964411,64,
2025-02-27 05:39:46.933,6436097,16169400,16,
2025-02-27 05:39:47.046,6436238,15887291,32,
2025-02-27 05:39:47.066,6436096,15887299,32,
2025-02-27 05:39:47.113,6436096,829019948,48,
2025-02-27 05:39:47.155,6436098,16169403,32,
2025-02-27 05:39:47.178,6436096,15887282,48,
2025-02-27 05:39:47.243,6436098,15941776,32,
2025-02-27 05:39:47.401,6436137,829020087,128,
2025-02-27 05:39:47.445,6436098,829019958,48,
2025-02-27 05:39:47.447,6436097,15941742,0,
2025-02-27 05:39:47.488,6436098,16169401,48,
2025-02-27 05:39:47.529,6436098,829019725,64,
2025-02-27 05:39:47.614,6436098,15884461,16,
2025-02-27 05:39:47.631,6436226,15797508,48,
2025-02-27 05:39:47.651,6436098,15941782,32,
2025-02-27 05:39:47.775,6436097,829020043,0,
2025-02-27 05:39:47.806,6436096,828963969,64,
2025-02-27 05:39:47.808,6436098,15797528,48,
2025-02-27 05:39:47.890,6436097,829019646,48,
2025-02-27 05:39:47.898,6436097,16291808,16,
2025-02-27 05:39:47.936,6436097,16169230,64,
2025-02-27 05:39:47.967,6436097,15941777,32,
2025-02-27 05:39:47.962,6436238,16169163,0,
2025-02-27 05:39:47.993,6436098,16169386,48,
2025-02-27 05:39:48.010,6436097,15887296,0,
2025-02-27 05:39:48.028,6436098,829020027,64,
2025-02-27 05:39:48.038,6436098,15941788,32,
2025-02-27 05:39:48.060,6436098,16169374,32,
2025-02-27 05:39:48.056,6436238,16291811,64,
2025-02-27 05:39:48.129,6436226,16169404,32,
2025-02-27 05:39:48.144,6436098,15940963,32,
2025-02-27 05:39:48.146,6436097,16169316,0,
2025-02-27 05:39:48.246,6436238,829019825,16,
2025-02-27 05:39:48.261,6436098,15886738,32,
2025-02-27 05:39:48.273,6436097,15887301,80,
2025-02-27 05:39:48.276,6436238,15887241,16,
2025-02-27 05:39:48.284,6436098,829019706,48,
2025-02-27 05:39:48.278,6436238,16169388,32,
2025-02-27 05:39:48.327,6436096,15941789,32,
2025-02-27 05:39:48.377,6436238,15941784,32,
2025-02-27 05:39:48.417,6436097,15796882,80,
2025-02-27 05:39:48.411,6436238,15887297,32,
2025-02-27 05:39:48.485,6436098,829020081,80,
2025-02-27 05:39:48.521,6436226,829019715,64,
2025-02-27 05:39:48.539,6436098,16166663,0,
2025-02-27 05:39:48.540,6436098,829020082,64,
2025-02-27 05:39:48.544,6436098,16169106,0,
2025-02-27 05:39:48.549,6436098,829020083,64,
2025-02-27 05:39:48.571,6436097,15737616,0,
2025-02-27 05:39:48.578,6436098,16290850,0,
2025-02-27 05:39:48.594,6436098,828964299,32,
2025-02-27 05:39:48.594,6436238,16169406,16,
2025-02-27 05:39:48.605,6436096,15794626,16,
2025-02-27 05:39:48.609,6436097,15887302,0,
2025-02-27 05:39:48.617,6436098,16169401,48,
2025-02-27 05:39:48.654,6436097,15797470,16,
2025-02-27 05:39:48.710,6436098,16291817,64,
2025-02-27 05:39:48.719,6436097,16291758,0,
2025-02-27 05:39:48.760,6436238,828963441,0,
2025-02-27 05:39:48.781,6436226,828964597,16,
2025-02-27 05:39:48.822,6436097,16291802,96,
2025-02-27 05:39:48.845,6436098,16291801,48,
2025-02-27 05:39:48.866,6436096,15797529,32,
2025-02-27 05:39:48.868,6436097,16291775,32,
2025-02-27 05:39:48.880,6436098,829020084,16,
2025-02-27 05:39:48.890,6436096,15941791,16,
2025-02-27 05:39:48.921,6436096,15884458,16,
2025-02-27 05:39:48.949,6436096,15797478,48,
2025-02-27 05:39:48.947,6436238,16291818,64,
2025-02-27 05:39:48.977,6436098,16291058,48,
2025-02-27 05:39:48.998,6436138,15797520,64,
2025-02-27 05:39:49.006,6436096,829019802,64,
2025-02-27 05:39:49.026,6436238,16291809,32,
2025-02-27 05:39:49.035,6436097,829020049,32,
2025-02-27 05:39:49.061,6436226,15941792,16,
2025-02-27 05:39:49.088,6436098,15941744,64,
2025-02-27 05:39:49.105,6436096,15797488,16,
2025-02-27 05:39:49.135,6436098,16290933,0,
2025-02-27 05:39:49.159,6436238,16291766,0,
2025-02-27 05:39:49.182,6436098,829020027,64,
2025-02-27 05:39:49.218,6436096,16291798,0,
2025-02-27 05:39:49.232,6436098,16291748,48,
2025-02-27 05:39:49.235,6436238,829019658,16,
2025-02-27 05:39:49.277,6436238,16169359,0,
2025-02-27 05:39:49.343,6436226,829020074,32,
2025-02-27 05:39:49.376,6436098,829019921,48,
2025-02-27 05:39:49.382,6436097,15941793,0,
2025-02-27 05:39:49.479,6436238,829020023,48,
2025-02-27 05:39:49.491,6436096,829020089,32,
2025-02-27 05:39:49.525,6436096,16169407,16,
2025-02-27 05:39:49.570,6436096,15941779,0,
2025-02-27 05:39:49.593,6436238,15797523,32,
2025-02-27 05:39:49.621,6436098,15941765,64,
2025-02-27 05:39:49.651,6436098,15872833,2048,
2025-02-27 05:39:49.659,6436226,829020090,64,
2025-02-27 05:39:49.656,6436096,16222942,0,
2025-02-27 05:39:49.709,6436098,829020004,64,
2025-02-27 05:39:49.755,6436238,16291666,16,
2025-02-27 05:39:49.763,6436097,16169398,0,
2025-02-27 05:39:49.772,6436098,16169391,32,
2025-02-27 05:39:49.785,6436238,15886417,16,
2025-02-27 05:39:49.828,6436238,828964258,0,
2025-02-27 05:39:49.877,6436096,15797530,32,
2025-02-27 05:39:49.884,6436238,16228853,32,
2025-02-27 05:39:49.895,6436097,16169276,0,
2025-02-27 05:39:49.895,6436238,15074519,16,
2025-02-27 05:39:49.904,6436098,16291812,0,
2025-02-27 05:39:49.916,6436098,16169385,32,
2025-02-27 05:39:49.960,6436096,15887306,64,
2025-02-27 05:39:50.008,6436097,16169408,0,
2025-02-27 05:39:50.060,6436238,829019941,64,
2025-02-27 05:39:50.078,6436098,16169369,16,
2025-02-27 05:39:50.084,6436098,829020052,48,
2025-02-27 05:39:50.090,6436097,15941777,32,
2025-02-27 05:39:50.109,6436238,15941785,0,
2025-02-27 05:39:50.151,6436238,15797525,16,
2025-02-27 05:39:50.228,6436238,828962054,32,
2025-02-27 05:39:50.248,6436098,16169403,32,
2025-02-27 05:39:50.252,6436238,15887307,32,
2025-02-27 05:39:50.369,6436238,15887287,48,
2025-02-27 05:39:50.435,6436138,15797531,64,
2025-02-27 05:39:50.436,6436096,16291412,0,
2025-02-27 05:39:50.443,6436098,15887148,48,
2025-02-27 05:39:50.450,6436096,829020051,32,
2025-02-27 05:39:50.470,6436238,16289896,0,
2025-02-27 05:39:50.576,6436097,15797524,0,
2025-02-27 05:39:50.588,6436096,829019789,0,
2025-02-27 05:39:50.584,6436238,15797506,0,
2025-02-27 05:39:50.631,6436097,15940648,0,
2025-02-27 05:39:50.683,6436098,829020035,96,
2025-02-27 05:39:50.722,6436238,15887288,48,
2025-02-27 05:39:50.816,6436097,16289530,0,
2025-02-27 05:39:50.816,6436097,16169409,0,
2025-02-27 05:39:50.894,6436098,15729487,32,
2025-02-27 05:39:50.981,6436096,15887308,64,
2025-02-27 05:39:51.022,6436238,829019643,16,
2025-02-27 05:39:51.086,6436096,15941787,16,
2025-02-27 05:39:51.089,6436096,15941647,0,
2025-02-27 05:39:51.112,6436098,15887294,64,
2025-02-27 05:39:51.139,6436238,15941769,48,
2025-02-27 05:39:51.203,6436238,16291821,64,
2025-02-27 05:39:51.244,6436238,15886646,48,
2025-02-27 05:39:51.290,6436098,16291581,32,
2025-02-27 05:39:51.292,6436238,16169402,48,
2025-02-27 05:39:51.317,6436097,15941795,16,
2025-02-27 05:39:51.319,6436096,16291806,16,
2025-02-27 05:39:51.341,6436096,15886005,32,
2025-02-27 05:39:51.343,6436138,829020052,112,
2025-02-27 05:39:51.367,6436098,829019909,32,
2025-02-27 05:39:51.367,6436097,829020077,16,
2025-02-27 05:39:51.378,6436238,15797526,64,
2025-02-27 05:39:51.388,6436238,16169410,64,
2025-02-27 05:39:51.398,6436138,15797520,64,
2025-02-27 05:39:51.421,6436238,15794397,64,
2025-02-27 05:39:51.443,6436098,15941508,48,
2025-02-27 05:39:51.472,6436098,15941586,32,
2025-02-27 05:39:51.494,6436096,16291822,80,
2025-02-27 05:39:51.507,6436096,15940019,0,
2025-02-27 05:39:51.591,6436096,15818787,16,
2025-02-27 05:39:51.605,6436226,829020078,64,
2025-02-27 05:39:51.625,6436098,16169377,0,
2025-02-27 05:39:51.643,6436097,16168453,0,
2025-02-27 05:39:51.645,6436098,15797533,16,
2025-02-27 05:39:51.648,6436097,15887309,16,
2025-02-27 05:39:51.714,6436098,828960199,0,
2025-02-27 05:39:51.717,6436096,16291807,0,
2025-02-27 05:39:51.721,6436238,15797534,32,
2025-02-27 05:39:51.734,6436097,15941796,16,
2025-02-27 05:39:51.756,6436097,15797398,16,
2025-02-27 05:39:51.754,6436238,828955565,64,
2025-02-27 05:39:51.773,6436096,829019904,64,
2025-02-27 05:39:51.768,6436238,16291815,48,
2025-02-27 05:39:51.783,6436238,15887165,0,
2025-02-27 05:39:51.914,6436098,16288084,16,
2025-02-27 05:39:51.923,6436098,16289962,32,
2025-02-27 05:39:51.927,6436097,15887290,0,
2025-02-27 05:39:51.944,6436238,15887152,16,
2025-02-27 05:39:51.985,6436096,15887299,16,
2025-02-27 05:39:51.987,6436238,16291823,48,
2025-02-27 05:39:52.023,6436097,828964624,0,
2025-02-27 05:39:52.033,6436097,828964411,64,
2025-02-27 05:39:52.131,6436098,15884458,32,
2025-02-27 05:39:52.177,6436238,15887291,16,
2025-02-27 05:39:52.232,6436096,829019948,48,
2025-02-27 05:39:52.257,6436238,15887311,64,
2025-02-27 05:39:52.346,6436097,16169413,0,
2025-02-27 05:39:52.362,6436098,15941776,32,
2025-02-27 05:39:52.367,6436097,15941742,16,
2025-02-27 05:39:52.491,6436238,16169414,48,
2025-02-27 05:39:52.564,6436098,829019958,48,
2025-02-27 05:39:52.621,6436238,15797535,16,
2025-02-27 05:39:52.649,6436098,829019725,64,
2025-02-27 05:39:52.728,6436098,15797528,32,
2025-02-27 05:39:52.733,6436098,15884461,16,
2025-02-27 05:39:52.751,6436226,15797508,48,
2025-02-27 05:39:52.894,6436096,15797530,16,
2025-02-27 05:39:52.925,6436096,828963969,64,
2025-02-27 05:39:52.958,6436098,15941788,32,
2025-02-27 05:39:53.009,6436097,829019646,48,
2025-02-27 05:39:53.019,6436097,16291808,16,
2025-02-27 05:39:53.049,6436226,16169404,32,
2025-02-27 05:39:53.055,6436097,16169230,64,
2025-02-27 05:39:53.083,6436238,16169163,0,
2025-02-27 05:39:53.189,6436097,16291825,32,
2025-02-27 05:39:53.193,6436097,15887301,80,
2025-02-27 05:39:53.247,6436096,15941789,32,
2025-02-27 05:39:53.265,6436098,15940963,32,
2025-02-27 05:39:53.265,6436097,16169316,0,
2025-02-27 05:39:53.332,6436238,15887297,32,
2025-02-27 05:39:53.367,6436238,829019825,16,
2025-02-27 05:39:53.381,6436098,15886738,32,
2025-02-27 05:39:53.397,6436238,15887241,16,
2025-02-27 05:39:53.403,6436098,829019706,48,
2025-02-27 05:39:53.399,6436238,16169388,32,
2025-02-27 05:39:53.498,6436238,15941784,32,
2025-02-27 05:39:53.515,6436238,16169406,0,
2025-02-27 05:39:53.518,6436238,16169416,64,
2025-02-27 05:39:53.529,6436097,15887302,0,
2025-02-27 05:39:53.537,6436098,16169401,48,
2025-02-27 05:39:53.537,6436097,15796882,64,
2025-02-27 05:39:53.629,6436098,16291817,64,
2025-02-27 05:39:53.642,6436226,829019715,64,
2025-02-27 05:39:53.659,6436098,16166663,0,
2025-02-27 05:39:53.664,6436098,16169106,0,
2025-02-27 05:39:53.669,6436098,829020083,64,
2025-02-27 05:39:53.691,6436097,15737616,0,
2025-02-27 05:39:53.698,6436098,16290850,0,
2025-02-27 05:39:53.713,6436098,828964299,32,
2025-02-27 05:39:53.725,6436096,15794626,16,
2025-02-27 05:39:53.763,6436138,15797520,64,
2025-02-27 05:39:53.775,6436097,15797470,80,
2025-02-27 05:39:53.786,6436096,15797529,32,
2025-02-27 05:39:53.810,6436096,15941791,0,
2025-02-27 05:39:53.839,6436097,16291758,0,
2025-02-27 05:39:53.868,6436238,16291818,32,
2025-02-27 05:39:53.881,6436238,828963441,0,
2025-02-27 05:39:53.902,6436226,828964597,16,
2025-02-27 05:39:53.896,6436097,15887313,16,
2025-02-27 05:39:53.924,6436097,16169409,0,
2025-02-27 05:39:53.942,6436097,16291802,96,
2025-02-27 05:39:53.964,6436098,16291801,64,
2025-02-27 05:39:53.976,6436226,16169417,64,
2025-02-27 05:39:53.982,6436226,15941792,48,
2025-02-27 05:39:53.988,6436097,16291775,32,
2025-02-27 05:39:54.000,6436098,829020084,16,
2025-02-27 05:39:54.069,6436096,15797478,48,
2025-02-27 05:39:54.097,6436098,16291058,48,
2025-02-27 05:39:54.103,6436098,829020027,64,
2025-02-27 05:39:54.113,6436098,15941797,64,
2025-02-27 05:39:54.126,6436096,829019802,48,
2025-02-27 05:39:54.156,6436097,829020049,32,
2025-02-27 05:39:54.208,6436098,15941744,64,
2025-02-27 05:39:54.225,6436096,15797488,16,
2025-02-27 05:39:54.255,6436098,16290933,0,
2025-02-27 05:39:54.280,6436238,16291766,0,
2025-02-27 05:39:54.302,6436097,15941793,0,
2025-02-27 05:39:54.338,6436096,16291798,0,
2025-02-27 05:39:54.352,6436098,16291748,48,
2025-02-27 05:39:54.356,6436238,829019658,16,
2025-02-27 05:39:54.398,6436238,16169359,0,
2025-02-27 05:39:54.445,6436096,16169407,16,
2025-02-27 05:39:54.464,6436226,829020074,32,
2025-02-27 05:39:54.496,6436098,829019921,48,
2025-02-27 05:39:54.580,6436226,829020090,48,
2025-02-27 05:39:54.606,6436098,15887314,48,
2025-02-27 05:39:54.600,6436238,829020023,48,
2025-02-27 05:39:54.690,6436096,15941779,0,
2025-02-27 05:39:54.693,6436097,15941798,16,
2025-02-27 05:39:54.714,6436238,15797523,16,
2025-02-27 05:39:54.741,6436098,15941765,64,
2025-02-27 05:39:54.771,6436098,15872833,2048,
2025-02-27 05:39:54.776,6436096,16222942,0,
2025-02-27 05:39:54.829,6436098,829020004,64,
2025-02-27 05:39:54.880,6436096,15887306,48,
2025-02-27 05:39:54.876,6436238,16291666,16,
2025-02-27 05:39:54.883,6436097,16169398,0,
2025-02-27 05:39:54.892,6436098,16169391,32,
2025-02-27 05:39:54.906,6436238,15886417,16,
2025-02-27 05:39:54.928,6436097,16169408,0,
2025-02-27 05:39:54.932,6436238,15941799,64,
2025-02-27 05:39:54.949,6436238,828964258,0,
2025-02-27 05:39:54.970,6436097,16291826,0,
2025-02-27 05:39:55.010,6436097,15941777,32,
2025-02-27 05:39:55.005,6436238,16228853,32,
2025-02-27 05:39:55.015,6436097,16169276,0,
2025-02-27 05:39:55.016,6436238,15074519,16,
2025-02-27 05:39:55.035,6436098,16169385,0,
2025-02-27 05:39:55.127,6436238,16291823,32,
2025-02-27 05:39:55.166,6436238,16291827,64,
2025-02-27 05:39:55.173,6436238,15887307,32,
2025-02-27 05:39:55.181,6436238,829019941,64,
2025-02-27 05:39:55.198,6436098,16169369,16,
2025-02-27 05:39:55.234,6436096,829020093,32,
2025-02-27 05:39:55.230,6436238,15941785,0,
2025-02-27 05:39:55.342,6436098,15797539,16,
2025-02-27 05:39:55.349,6436238,828962054,32,
2025-02-27 05:39:55.355,6436138,15797531,96,
2025-02-27 05:39:55.357,6436098,16169418,48,
2025-02-27 05:39:55.393,6436098,15797538,32,
2025-02-27 05:39:55.402,6436098,829020094,96,
2025-02-27 05:39:55.556,6436096,16291412,0,
2025-02-27 05:39:55.563,6436098,15887148,48,
2025-02-27 05:39:55.570,6436096,829020051,0,
2025-02-27 05:39:55.591,6436238,16289896,0,
2025-02-27 05:39:55.708,6436096,829019789,0,
2025-02-27 05:39:55.705,6436238,15797506,0,
2025-02-27 05:39:55.751,6436097,15940648,0,
2025-02-27 05:39:55.803,6436098,829020035,96,
2025-02-27 05:39:55.826,6436238,15797540,64,
2025-02-27 05:39:55.901,6436096,15887308,48,
2025-02-27 05:39:55.936,6436097,16289530,0,
2025-02-27 05:39:56.014,6436098,15729487,32,
2025-02-27 05:39:56.065,6436098,829020095,48,
2025-02-27 05:39:56.124,6436238,16291821,64,
2025-02-27 05:39:56.143,6436238,829019643,16,
2025-02-27 05:39:56.206,6436096,15941787,16,
2025-02-27 05:39:56.207,6436098,15941800,48,
2025-02-27 05:39:56.209,6436096,15941647,0,
2025-02-27 05:39:56.237,6436097,15941795,0,
2025-02-27 05:39:56.260,6436238,15941769,48,
2025-02-27 05:39:56.295,6436098,15797541,32,
2025-02-27 05:39:56.309,6436238,16169410,48,
2025-02-27 05:39:56.351,6436096,829020074,64,
2025-02-27 05:39:56.365,6436238,15886646,48,
2025-02-27 05:39:56.410,6436098,16291581,32,
2025-02-27 05:39:56.414,6436096,16291822,16,
2025-02-27 05:39:56.413,6436238,16169402,48,
2025-02-27 05:39:56.420,6436097,16291828,16,
2025-02-27 05:39:56.430,6436096,829020096,32,
2025-02-27 05:39:56.447,6436238,829020078,80,
2025-02-27 05:39:56.458,6436098,15887316,48,
2025-02-27 05:39:56.461,6436096,15886005,32,
2025-02-27 05:39:56.461,6436238,15797542,32,
2025-02-27 05:39:56.487,6436097,829020077,16,
2025-02-27 05:39:56.487,6436098,829019909,32,
2025-02-27 05:39:56.516,6436098,16169404,64,
2025-02-27 05:39:56.526,6436096,829020095,48,
2025-02-27 05:39:56.542,6436238,15794397,64,
2025-02-27 05:39:56.563,6436098,15941508,48,
2025-02-27 05:39:56.565,6436098,15797533,16,
2025-02-27 05:39:56.568,6436097,15887309,16,
2025-02-27 05:39:56.592,6436098,15941586,32,
2025-02-27 05:39:56.592,6436097,16169419,0,
2025-02-27 05:39:56.627,6436096,15940019,0,
2025-02-27 05:39:56.642,6436238,15797534,32,
2025-02-27 05:39:56.654,6436097,15941796,16,
2025-02-27 05:39:56.661,6436096,829020097,48,
2025-02-27 05:39:56.670,6436097,15797543,64,
2025-02-27 05:39:56.694,6436098,15887317,16,
2025-02-27 05:39:56.711,6436096,15818787,16,
2025-02-27 05:39:56.745,6436098,16169377,0,
2025-02-27 05:39:56.763,6436097,16168453,0,
2025-02-27 05:39:56.834,6436098,828960199,0,
2025-02-27 05:39:56.837,6436096,16291807,0,
2025-02-27 05:39:56.876,6436097,15797398,16,
2025-02-27 05:39:56.875,6436238,828955565,64,
2025-02-27 05:39:56.893,6436096,829019904,64,
2025-02-27 05:39:56.896,6436096,16169404,48,
2025-02-27 05:39:56.904,6436238,15887165,0,
2025-02-27 05:39:57.001,6436096,15941792,48,
2025-02-27 05:39:57.034,6436098,16288084,16,
2025-02-27 05:39:57.043,6436098,16289962,32,
2025-02-27 05:39:57.047,6436097,15887290,0,
2025-02-27 05:39:57.051,6436098,15884458,16,
2025-02-27 05:39:57.066,6436098,16169420,32,
2025-02-27 05:39:57.065,6436238,15887152,16,
2025-02-27 05:39:57.105,6436096,15887299,16,
2025-02-27 05:39:57.143,6436097,828964624,0,
2025-02-27 05:39:57.153,6436097,828964411,64,
2025-02-27 05:39:57.178,6436238,15887311,64,
2025-02-27 05:39:57.190,6436098,15941802,64,
2025-02-27 05:39:57.246,6436096,15797544,32,
2025-02-27 05:39:57.266,6436097,16169413,0,
2025-02-27 05:39:57.298,6436238,15887291,16,
2025-02-27 05:39:57.352,6436096,829019948,16,
2025-02-27 05:39:57.381,6436096,828964597,16,
2025-02-27 05:39:57.412,6436238,16169414,32,
2025-02-27 05:39:57.491,6436238,829020100,64,
2025-02-27 05:39:57.516,6436096,16291830,48,
2025-02-27 05:39:57.542,6436238,15797535,16,
2025-02-27 05:39:57.769,6436098,829019725,64,
2025-02-27 05:39:57.853,6436098,15884461,16,
2025-02-27 05:39:57.901,6436138,15797520,64,
2025-02-27 05:39:58.017,6436238,15797546,32,
2025-02-27 05:39:58.045,6436096,828963969,64,
2025-02-27 05:39:58.109,6436097,16291825,32,
2025-02-27 05:39:58.129,6436097,829019646,48,
2025-02-27 05:39:58.175,6436097,16169230,48,
2025-02-27 05:39:58.192,6436096,829020093,32,
2025-02-27 05:39:58.198,6436238,16291831,64,
2025-02-27 05:39:58.204,6436238,16169163,0,
2025-02-27 05:39:58.384,6436098,15940963,32,
2025-02-27 05:39:58.385,6436097,16169316,0,
2025-02-27 05:39:58.439,6436238,16169416,48,
2025-02-27 05:39:58.488,6436238,829019825,16,
2025-02-27 05:39:58.501,6436098,15886738,32,
2025-02-27 05:39:58.523,6436098,829019706,48,
2025-02-27 05:39:58.600,6436096,15797547,16,
2025-02-27 05:39:58.616,6436097,16291832,16,
2025-02-27 05:39:58.619,6436238,15941784,32,
2025-02-27 05:39:58.636,6436238,16169406,0,
2025-02-27 05:39:58.653,6436097,15941803,64,
2025-02-27 05:39:58.657,6436097,15796882,64,
2025-02-27 05:39:58.675,6436098,16169422,64,
2025-02-27 05:39:58.701,6436098,828955565,80,
2025-02-27 05:39:58.740,6436098,15887318,64,
2025-02-27 05:39:58.749,6436098,16291817,64,
2025-02-27 05:39:58.779,6436098,16166663,0,
2025-02-27 05:39:58.784,6436098,16169106,0,
2025-02-27 05:39:58.789,6436098,829020083,64,
2025-02-27 05:39:58.811,6436097,15737616,0,
2025-02-27 05:39:58.816,6436097,15887313,0,
2025-02-27 05:39:58.818,6436098,16290850,0,
2025-02-27 05:39:58.821,6436098,15074519,32,
2025-02-27 05:39:58.833,6436098,828964299,32,
2025-02-27 05:39:58.836,6436098,829019941,64,
2025-02-27 05:39:58.845,6436096,15794626,16,
2025-02-27 05:39:58.894,6436097,15797470,80,
2025-02-27 05:39:58.906,6436096,15797529,32,
2025-02-27 05:39:58.930,6436096,15941791,0,
2025-02-27 05:39:58.959,6436097,16291758,0,
2025-02-27 05:39:59.002,6436238,828963441,0,
2025-02-27 05:39:59.033,6436098,15941797,0,
2025-02-27 05:39:59.062,6436097,16291802,96,
2025-02-27 05:39:59.068,6436097,16291833,0,
2025-02-27 05:39:59.084,6436098,16291801,64,
2025-02-27 05:39:59.120,6436098,829020084,16,
2025-02-27 05:39:59.123,6436238,16291834,16,
2025-02-27 05:39:59.189,6436096,15797478,48,
2025-02-27 05:39:59.203,6436098,15941804,16,
2025-02-27 05:39:59.217,6436098,16291058,48,
2025-02-27 05:39:59.222,6436098,829020027,64,
2025-02-27 05:39:59.246,6436096,829019802,48,
2025-02-27 05:39:59.275,6436097,829020049,32,
2025-02-27 05:39:59.291,6436096,15074519,16,
2025-02-27 05:39:59.328,6436098,15941744,64,
2025-02-27 05:39:59.345,6436096,15797488,16,
2025-02-27 05:39:59.375,6436098,16290933,0,
2025-02-27 05:39:59.401,6436238,16291766,0,
2025-02-27 05:39:59.456,6436096,829019941,64,
2025-02-27 05:39:59.458,6436096,16291798,16,
2025-02-27 05:39:59.472,6436098,16291748,48,
2025-02-27 05:39:59.477,6436238,829019658,16,
2025-02-27 05:39:59.519,6436238,16169359,0,
2025-02-27 05:39:59.526,6436098,15887314,32,
2025-02-27 05:39:59.572,6436096,16169423,16,
2025-02-27 05:39:59.613,6436097,15941798,16,
2025-02-27 05:39:59.616,6436098,829019921,48,
2025-02-27 05:39:59.675,6436097,15887319,32,
2025-02-27 05:39:59.721,6436238,829020023,48,
2025-02-27 05:39:59.744,6436097,16291835,16,
2025-02-27 05:39:59.810,6436096,15941779,0,
2025-02-27 05:39:59.835,6436238,15797523,32,
2025-02-27 05:39:59.850,6436097,15797548,32,
2025-02-27 05:39:59.853,6436238,15941799,48,
2025-02-27 05:39:59.890,6436097,16291826,0,
2025-02-27 05:39:59.891,6436098,15872833,2048,
2025-02-27 05:39:59.896,6436096,16222942,0,
2025-02-27 05:39:59.949,6436098,829020004,64,
2025-02-27 05:40:00.000,6436096,15887306,48,
2025-02-27 05:39:59.997,6436238,16291666,16,
2025-02-27 05:40:00.003,6436097,16169398,0,
2025-02-27 05:40:00.012,6436098,16169391,32,
2025-02-27 05:40:00.027,6436238,15886417,16,
2025-02-27 05:40:00.030,6436238,15941807,64,
2025-02-27 05:40:00.048,6436238,16291823,32,
2025-02-27 05:40:00.070,6436238,828964258,0,
2025-02-27 05:40:00.087,6436238,16291827,48,
2025-02-27 05:40:00.126,6436238,16228853,32,
