Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:43:01.753,6436098,15797736,0,
2025-02-27 05:43:02.079,6436096,16292085,48,
2025-02-27 05:43:02.232,6436098,16292054,64,
2025-02-27 05:43:02.242,6436097,16292076,16,
2025-02-27 05:43:02.247,6436097,16169632,16,
2025-02-27 05:43:02.470,6436238,15797797,32,
2025-02-27 05:43:02.480,6436238,15886921,16,
2025-02-27 05:43:02.655,6436238,15942051,48,
2025-02-27 05:43:02.771,6436098,16169627,48,
2025-02-27 05:43:02.878,6436096,15887528,48,
2025-02-27 05:43:02.977,6436098,16169431,48,
2025-02-27 05:43:03.037,6436137,15942045,96,
2025-02-27 05:43:03.294,6436098,16169633,48,
2025-02-27 05:43:03.485,6436098,829020284,80,
2025-02-27 05:43:03.531,6436097,16169621,0,
2025-02-27 05:43:03.533,6436097,828962127,80,
2025-02-27 05:43:03.632,6436096,828959225,48,
2025-02-27 05:43:03.705,6436098,15942030,48,
2025-02-27 05:43:03.755,6436238,16169591,16,
2025-02-27 05:43:03.770,6436238,15941773,32,
2025-02-27 05:43:03.967,6436238,15797715,64,
2025-02-27 05:43:04.036,6436098,15886403,0,
2025-02-27 05:43:04.173,6436098,15942046,16,
2025-02-27 05:43:04.559,6436138,829020070,128,
2025-02-27 05:43:04.712,6436096,15942031,0,
2025-02-27 05:43:04.722,6436097,16292079,80,
2025-02-27 05:43:04.759,6436097,15942048,16,
2025-02-27 05:43:05.052,6436098,15887556,64,
2025-02-27 05:43:05.076,6436098,15887542,16,
2025-02-27 05:43:05.251,6436238,16102365,64,
2025-02-27 05:43:05.258,6436096,16169421,48,
2025-02-27 05:43:05.402,6436098,16291742,48,
2025-02-27 05:43:05.497,6436238,829019968,48,
2025-02-27 05:43:05.568,6436096,829020168,16,
2025-02-27 05:43:05.575,6436098,829020036,32,
2025-02-27 05:43:05.853,6436238,15797458,48,
2025-02-27 05:43:05.869,6436098,15797798,48,
2025-02-27 05:43:05.970,6436098,15942049,32,
2025-02-27 05:43:06.021,6436098,15797579,64,
2025-02-27 05:43:06.264,6436098,16292082,48,
2025-02-27 05:43:06.320,6436098,15885154,32,
2025-02-27 05:43:06.369,6436096,15941872,16,
2025-02-27 05:43:06.476,6436096,829020256,32,
2025-02-27 05:43:06.537,6436238,15887564,16,
2025-02-27 05:43:06.539,6436097,15887221,16,
2025-02-27 05:43:06.641,6436098,829020284,80,
2025-02-27 05:43:06.641,6436098,829020280,48,
2025-02-27 05:43:06.677,6436097,829020207,32,
2025-02-27 05:43:06.714,6436098,16169646,48,
2025-02-27 05:43:06.793,6436096,15942028,0,
2025-02-27 05:43:06.883,6436098,15797736,0,
2025-02-27 05:43:07.009,6436096,16292085,48,
2025-02-27 05:43:07.362,6436098,16292054,64,
2025-02-27 05:43:07.372,6436097,16292076,16,
2025-02-27 05:43:07.377,6436097,16169632,16,
2025-02-27 05:43:07.371,6436238,15797797,32,
2025-02-27 05:43:07.573,6436096,15797801,48,
2025-02-27 05:43:07.556,6436238,15942051,16,
2025-02-27 05:43:07.581,6436238,15886921,16,
2025-02-27 05:43:08.097,6436098,16169431,48,
2025-02-27 05:43:08.243,6436098,15797803,64,
2025-02-27 05:43:08.447,6436137,15942056,80,
2025-02-27 05:43:08.610,6436097,15797804,16,
2025-02-27 05:43:08.651,6436097,16169621,0,
2025-02-27 05:43:08.653,6436097,828962127,80,
2025-02-27 05:43:08.752,6436096,828959225,48,
2025-02-27 05:43:08.825,6436098,15942030,48,
2025-02-27 05:43:08.856,6436238,16169591,16,
2025-02-27 05:43:08.871,6436238,15941773,32,
2025-02-27 05:43:09.068,6436238,15797715,64,
2025-02-27 05:43:09.156,6436098,15886403,0,
2025-02-27 05:43:09.189,6436098,15942058,32,
2025-02-27 05:43:09.548,6436098,16169649,16,
2025-02-27 05:43:09.679,6436138,829020070,112,
2025-02-27 05:43:09.832,6436096,15942031,0,
2025-02-27 05:43:09.842,6436097,16292079,80,
2025-02-27 05:43:10.352,6436238,16102365,64,
2025-02-27 05:43:10.378,6436096,16169421,48,
2025-02-27 05:43:10.522,6436098,16291742,48,
2025-02-27 05:43:10.598,6436238,829019968,48,
2025-02-27 05:43:10.688,6436096,829020168,16,
2025-02-27 05:43:10.695,6436098,829020036,32,
2025-02-27 05:43:10.789,6436098,15797798,32,
2025-02-27 05:43:10.954,6436238,15797458,48,
2025-02-27 05:43:11.141,6436098,15797579,64,
2025-02-27 05:43:11.440,6436098,15885154,32,
2025-02-27 05:43:11.438,6436238,15887564,0,
2025-02-27 05:43:11.489,6436096,15941872,16,
2025-02-27 05:43:11.634,6436098,16169646,32,
2025-02-27 05:43:11.659,6436097,15887221,16,
2025-02-27 05:43:11.703,6436097,15797804,0,
2025-02-27 05:43:11.761,6436098,829020280,48,
2025-02-27 05:43:11.797,6436097,829020207,32,
2025-02-27 05:43:12.129,6436096,16292085,32,
2025-02-27 05:43:12.334,6436098,15942058,32,
2025-02-27 05:43:12.472,6436098,16292054,64,
2025-02-27 05:43:12.482,6436097,16292076,16,
2025-02-27 05:43:12.483,6436096,15797801,48,
2025-02-27 05:43:12.677,6436238,15942051,16,
2025-02-27 05:43:12.702,6436238,15886921,16,
2025-02-27 05:43:13.036,6436098,829020296,0,
2025-02-27 05:43:13.103,6436097,16169655,16,
2025-02-27 05:43:13.153,6436098,15797803,64,
2025-02-27 05:43:13.207,6436098,16169431,48,
2025-02-27 05:43:13.352,6436098,16169657,16,
2025-02-27 05:43:13.357,6436137,15942056,80,
2025-02-27 05:43:13.384,6436098,829020298,64,
2025-02-27 05:43:13.531,6436238,16169646,48,
2025-02-27 05:43:13.581,6436098,829020300,80,
2025-02-27 05:43:13.626,6436098,15942061,32,
2025-02-27 05:43:13.763,6436097,828962127,80,
2025-02-27 05:43:13.862,6436096,828959225,48,
2025-02-27 05:43:13.977,6436238,16169591,16,
2025-02-27 05:43:13.992,6436238,15941773,32,
2025-02-27 05:43:14.135,6436097,16292103,0,
2025-02-27 05:43:14.189,6436238,15797715,64,
2025-02-27 05:43:14.266,6436098,15886403,0,
2025-02-27 05:43:14.458,6436098,16169649,16,
2025-02-27 05:43:14.789,6436138,829020070,112,
2025-02-27 05:43:14.942,6436096,15942031,0,
2025-02-27 05:43:15.473,6436238,16102365,64,
2025-02-27 05:43:15.488,6436096,16169421,48,
2025-02-27 05:43:15.568,6436096,829020302,32,
2025-02-27 05:43:15.632,6436098,16291742,48,
2025-02-27 05:43:15.649,6436098,15942064,16,
2025-02-27 05:43:15.719,6436238,829019968,48,
2025-02-27 05:43:15.798,6436096,829020168,16,
2025-02-27 05:43:15.805,6436098,829020036,32,
2025-02-27 05:43:15.899,6436098,15797798,32,
2025-02-27 05:43:16.075,6436238,15797458,48,
2025-02-27 05:43:16.173,6436138,829020303,160,
2025-02-27 05:43:16.245,6436097,829020304,96,
2025-02-27 05:43:16.251,6436098,15797579,64,
2025-02-27 05:43:16.500,6436096,16169662,16,
2025-02-27 05:43:16.550,6436098,15885154,32,
2025-02-27 05:43:16.559,6436238,15887564,0,
2025-02-27 05:43:16.599,6436096,15941872,16,
2025-02-27 05:43:16.613,6436097,15797804,0,
2025-02-27 05:43:16.679,6436098,829020300,64,
2025-02-27 05:43:16.761,6436098,15887580,64,
2025-02-27 05:43:16.769,6436097,15887221,16,
2025-02-27 05:43:16.871,6436098,829020280,48,
2025-02-27 05:43:16.907,6436097,829020207,32,
2025-02-27 05:43:17.239,6436096,16292085,48,
2025-02-27 05:43:17.242,6436097,16292103,0,
2025-02-27 05:43:17.244,6436098,15942058,32,
2025-02-27 05:43:17.592,6436098,16292054,64,
2025-02-27 05:43:17.597,6436096,15797812,48,
2025-02-27 05:43:17.602,6436097,16292076,16,
2025-02-27 05:43:17.612,6436098,16292110,64,
2025-02-27 05:43:17.806,6436238,15797813,48,
2025-02-27 05:43:17.818,6436238,15942051,16,
2025-02-27 05:43:17.843,6436238,15886921,16,
2025-02-27 05:43:17.956,6436098,829020296,0,
2025-02-27 05:43:18.023,6436097,16169655,0,
2025-02-27 05:43:18.272,6436098,16169657,16,
2025-02-27 05:43:18.304,6436098,829020298,48,
2025-02-27 05:43:18.327,6436098,16169431,48,
2025-02-27 05:43:18.472,6436238,16169646,48,
2025-02-27 05:43:18.477,6436137,15942056,96,
2025-02-27 05:43:18.546,6436098,15942061,32,
2025-02-27 05:43:18.855,6436098,15942066,64,
2025-02-27 05:43:18.883,6436097,828962127,80,
2025-02-27 05:43:18.982,6436096,828959225,48,
2025-02-27 05:43:19.118,6436238,16169591,16,
2025-02-27 05:43:19.133,6436238,15941773,32,
2025-02-27 05:43:19.330,6436238,15797715,64,
2025-02-27 05:43:19.386,6436098,15886403,0,
2025-02-27 05:43:19.531,6436098,16169664,64,
2025-02-27 05:43:19.578,6436098,16169649,0,
2025-02-27 05:43:19.909,6436138,829020070,128,
2025-02-27 05:43:19.929,6436238,16292114,16,
2025-02-27 05:43:20.062,6436096,15942031,0,
2025-02-27 05:43:20.488,6436096,829020302,32,
2025-02-27 05:43:20.569,6436098,15942064,0,
2025-02-27 05:43:20.614,6436238,16102365,64,
2025-02-27 05:43:20.608,6436096,16169421,48,
2025-02-27 05:43:20.752,6436098,16291742,48,
2025-02-27 05:43:20.860,6436238,829019968,48,
2025-02-27 05:43:20.918,6436096,829020168,16,
2025-02-27 05:43:20.925,6436098,829020036,32,
2025-02-27 05:43:21.216,6436238,15797458,48,
2025-02-27 05:43:21.204,6436097,15797818,16,
2025-02-27 05:43:21.371,6436098,15797579,64,
2025-02-27 05:43:21.420,6436096,16169662,0,
2025-02-27 05:43:21.670,6436098,15885154,32,
2025-02-27 05:43:21.681,6436098,15887580,64,
2025-02-27 05:43:21.700,6436238,15887564,0,
2025-02-27 05:43:21.719,6436096,15941872,16,
2025-02-27 05:43:21.889,6436097,15887221,0,
2025-02-27 05:43:21.991,6436098,829020280,48,
2025-02-27 05:43:22.027,6436097,829020207,32,
2025-02-27 05:43:22.065,6436098,15942070,16,
2025-02-27 05:43:22.359,6436096,16292085,32,
2025-02-27 05:43:22.364,6436098,15942058,32,
2025-02-27 05:43:22.517,6436096,15797812,48,
2025-02-27 05:43:22.532,6436098,16292110,48,
2025-02-27 05:43:22.712,6436098,16292054,64,
2025-02-27 05:43:22.727,6436238,15797813,16,
2025-02-27 05:43:22.722,6436097,16292076,16,
2025-02-27 05:43:22.939,6436238,15942051,16,
2025-02-27 05:43:22.964,6436238,15886921,16,
2025-02-27 05:43:23.076,6436098,829020296,0,
2025-02-27 05:43:23.392,6436098,16169657,16,
2025-02-27 05:43:23.424,6436098,829020298,48,
2025-02-27 05:43:23.447,6436098,16169431,48,
2025-02-27 05:43:23.481,6436238,16169664,64,
2025-02-27 05:43:23.593,6436238,16169646,48,
2025-02-27 05:43:23.597,6436137,15942056,80,
2025-02-27 05:43:23.775,6436098,15942066,64,
2025-02-27 05:43:24.003,6436097,828962127,80,
2025-02-27 05:43:24.044,6436098,829020309,48,
2025-02-27 05:43:24.102,6436096,828959225,48,
2025-02-27 05:43:24.239,6436238,16169591,16,
2025-02-27 05:43:24.254,6436238,15941773,32,
2025-02-27 05:43:24.359,6436098,16169668,16,
2025-02-27 05:43:24.372,6436098,15887590,16,
2025-02-27 05:43:24.451,6436238,15797715,64,
2025-02-27 05:43:24.471,6436098,829020311,64,
2025-02-27 05:43:24.506,6436098,15886403,0,
2025-02-27 05:43:24.599,6436098,16292121,48,
2025-02-27 05:43:24.698,6436098,16169649,0,
2025-02-27 05:43:24.744,6436098,829020312,48,
2025-02-27 05:43:24.850,6436238,16292114,16,
2025-02-27 05:43:24.887,6436097,829020313,96,
2025-02-27 05:43:25.021,6436097,15797824,16,
2025-02-27 05:43:25.029,6436138,829020070,128,
2025-02-27 05:43:25.182,6436096,15942031,0,
2025-02-27 05:43:25.212,6436096,829020312,48,
2025-02-27 05:43:25.249,6436098,16169669,48,
2025-02-27 05:43:25.608,6436096,829020302,32,
2025-02-27 05:43:25.735,6436238,16102365,64,
2025-02-27 05:43:25.728,6436096,16169421,48,
2025-02-27 05:43:25.872,6436098,16291742,48,
2025-02-27 05:43:25.981,6436238,829019968,48,
2025-02-27 05:43:26.038,6436096,829020168,16,
2025-02-27 05:43:26.045,6436098,829020036,32,
2025-02-27 05:43:26.124,6436097,15797818,0,
2025-02-27 05:43:26.337,6436238,15797458,48,
2025-02-27 05:43:26.463,6436098,16292124,64,
2025-02-27 05:43:26.491,6436098,15797579,64,
2025-02-27 05:43:26.658,6436098,15797825,0,
2025-02-27 05:43:26.790,6436098,15885154,32,
2025-02-27 05:43:26.839,6436096,15941872,16,
2025-02-27 05:43:26.983,6436098,16292125,64,
2025-02-27 05:43:26.985,6436098,15942070,16,
2025-02-27 05:43:27.009,6436097,15887221,0,
2025-02-27 05:43:27.147,6436097,829020207,32,
2025-02-27 05:43:27.219,6436097,15887596,16,
2025-02-27 05:43:27.479,6436096,16292085,32,
2025-02-27 05:43:27.484,6436098,15942058,16,
2025-02-27 05:43:27.610,6436098,16169674,16,
2025-02-27 05:43:27.637,6436096,15797812,48,
2025-02-27 05:43:27.832,6436098,16292054,64,
2025-02-27 05:43:27.848,6436238,15797813,16,
2025-02-27 05:43:27.842,6436097,16292076,16,
2025-02-27 05:43:27.950,6436097,15887598,16,
2025-02-27 05:43:28.060,6436238,15942051,16,
2025-02-27 05:43:28.085,6436238,15886921,16,
2025-02-27 05:43:28.196,6436098,829020296,0,
2025-02-27 05:43:28.402,6436238,16169664,64,
2025-02-27 05:43:28.512,6436098,16169657,16,
2025-02-27 05:43:28.544,6436098,829020298,48,
2025-02-27 05:43:28.567,6436098,16169431,48,
2025-02-27 05:43:28.714,6436238,16169646,32,
2025-02-27 05:43:28.964,6436098,829020309,32,
2025-02-27 05:43:29.123,6436097,828962127,80,
2025-02-27 05:43:29.222,6436096,828959225,48,
2025-02-27 05:43:29.279,6436098,16169668,16,
2025-02-27 05:43:29.292,6436098,15887590,16,
2025-02-27 05:43:29.360,6436238,16169591,16,
2025-02-27 05:43:29.375,6436238,15941773,32,
2025-02-27 05:43:29.519,6436098,16292121,48,
2025-02-27 05:43:29.572,6436238,15797715,64,
2025-02-27 05:43:29.599,6436137,15942079,80,
2025-02-27 05:43:29.626,6436098,15886403,0,
2025-02-27 05:43:29.941,6436097,15797824,16,
2025-02-27 05:43:29.971,6436238,16292114,16,
2025-02-27 05:43:30.132,6436096,829020312,32,
2025-02-27 05:43:30.149,6436138,829020070,112,
2025-02-27 05:43:30.169,6436098,16169669,48,
2025-02-27 05:43:30.302,6436096,15942031,0,
2025-02-27 05:43:30.856,6436238,16102365,64,
2025-02-27 05:43:30.848,6436096,16169421,48,
2025-02-27 05:43:30.992,6436098,16291742,48,
2025-02-27 05:43:31.102,6436238,829019968,48,
2025-02-27 05:43:31.158,6436096,829020168,16,
2025-02-27 05:43:31.244,6436097,15797818,0,
2025-02-27 05:43:31.272,6436097,15887596,0,
2025-02-27 05:43:31.383,6436098,16292124,48,
2025-02-27 05:43:31.458,6436238,15797458,48,
2025-02-27 05:43:31.448,6436098,15942081,64,
2025-02-27 05:43:31.578,6436098,15797825,0,
2025-02-27 05:43:31.611,6436098,15797579,64,
2025-02-27 05:43:31.890,6436097,15887603,16,
2025-02-27 05:43:31.903,6436098,16292125,64,
2025-02-27 05:43:31.910,6436098,15885154,32,
2025-02-27 05:43:31.959,6436096,15941872,16,
2025-02-27 05:43:31.966,6436097,15942082,16,
2025-02-27 05:43:32.105,6436098,15942070,16,
2025-02-27 05:43:32.129,6436097,15887221,16,
2025-02-27 05:43:32.267,6436097,829020207,32,
2025-02-27 05:43:32.530,6436098,16169674,16,
2025-02-27 05:43:32.599,6436096,16292085,48,
2025-02-27 05:43:32.757,6436096,15797812,48,
2025-02-27 05:43:32.870,6436097,15887598,16,
2025-02-27 05:43:32.952,6436098,16292054,64,
2025-02-27 05:43:32.969,6436238,15797813,16,
2025-02-27 05:43:33.181,6436238,15942051,16,
2025-02-27 05:43:33.206,6436238,15886921,16,
2025-02-27 05:43:33.221,6436098,829020318,64,
2025-02-27 05:43:33.254,6436098,15797835,16,
2025-02-27 05:43:33.316,6436098,829020296,0,
2025-02-27 05:43:33.391,6436098,15797836,64,
2025-02-27 05:43:33.474,6436098,829020319,80,
2025-02-27 05:43:33.523,6436238,16169664,64,
2025-02-27 05:43:33.664,6436098,829020298,48,
