Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 06:02:14.742,6436097,16170996,0,[B@6de43bc1,32769,8,3573846063,163650628,2932155,
2025-02-27 06:02:15.452,6436097,15799090,0,[B@27a9f025,32769,40,3721666104,419960226,182804,
2025-02-27 06:02:15.913,6436098,829021494,0,[B@71936a92,32769,56,3352403980,495459325,849747,
2025-02-27 06:02:16.142,6436096,15943395,0,[B@61359e87,32769,40,3434856275,276827561,923332,
2025-02-27 06:02:16.262,6436098,15888966,0,[B@2dc39b53,32769,56,3822943523,542644501,1365898,
2025-02-27 06:02:16.302,6436098,15799091,0,[B@45037e16,32769,40,3337347595,605558573,187477,
2025-02-27 06:02:16.372,6436098,15888967,0,[B@2f2e4bde,32769,16,4194496021,125850811,1440425,
2025-02-27 06:02:16.132,6436096,16293524,0,[B@6222391a,32769,56,3906977028,543164993,2175229,
2025-02-27 06:02:16.212,6436097,16170997,0,[B@538a2f0e,32769,16,3766758815,125866127,2976291,
2025-02-27 06:02:16.692,6436098,16293525,0,[B@d2708a7,32769,16,3389971068,125829903,2231239,
2025-02-27 06:02:16.712,6436097,15943396,0,[B@508ad266,32769,24,3911849017,240654295,996496,
2025-02-27 06:02:17.002,6436097,15799092,0,[B@2313db84,32769,56,4154202869,542643347,206228,
2025-02-27 06:02:17.062,6436098,15888968,0,[B@216372b7,32769,8,3330416435,163668030,1449147,
2025-02-27 06:02:17.172,6436098,15943397,0,[B@14b4340c,32769,16,4212813057,125906302,672719,
2025-02-27 06:02:17.002,6436097,16170998,0,[B@12abcd1e,32769,40,3552184222,137365726,2685636,
2025-02-27 06:02:17.022,6436098,16170999,0,[B@2fd9fb34,32769,8,3440446851,163660024,2685997,
2025-02-27 06:02:17.162,6436096,16293526,0,[B@1595d2b2,32769,8,3541803641,163654220,2295727,
2025-02-27 06:02:17.242,6436096,16171000,0,[B@20349058,32769,56,3774056092,542117381,2743500,
2025-02-27 06:02:17.742,6436098,16293527,0,[B@6cbb7a7d,32769,56,3438098963,545266012,2330378,
2025-02-27 06:02:17.412,6436098,15799093,0,[B@cdb3c85,32769,16,3425185881,125892833,237961,
2025-02-27 06:02:17.512,6436096,15888969,0,[B@37606fee,32769,16,3691021215,125829267,1509093,
2025-02-27 06:02:17.643,6436097,829021495,0,[B@33d28f0a,32769,16,4212206554,503348076,1511595,
2025-02-27 06:02:17.872,6436097,15943398,0,[B@48d739f,32769,40,3907162572,700455195,702332,
2025-02-27 06:02:17.972,6436096,15799094,0,[B@51e7589f,32769,16,3516227879,125835250,268297,
2025-02-27 06:02:17.972,6436098,16171001,0,[B@65cc5252,32769,8,4178977739,163677206,2787181,
2025-02-27 06:02:18.512,6436097,16293528,0,[B@42c12b3e,32769,8,4111577078,163621608,2013897,
2025-02-27 06:02:18.222,6436097,15888970,0,[B@2dbfa972,32769,8,3507506262,163650890,1569376,
2025-02-27 06:02:18.562,6436096,16171002,0,[B@46f73ffa,32769,8,4195509137,163645859,2796800,
2025-02-27 06:02:18.542,6436098,15943399,0,[B@41aebbb4,32769,8,3575233378,163661598,720248,
2025-02-27 06:02:18.682,6436098,15799095,0,[B@afde064,32769,16,3977752397,125908013,168,
2025-02-27 06:02:18.789,6436098,829021496,0,[B@5a592c70,32769,40,3703934543,559939677,1626024,
2025-02-27 06:02:19.042,6436098,15888971,0,[B@252ec02e,32769,24,3917418677,187695758,1629119,
2025-02-27 06:02:19.332,6436097,16293529,0,[B@11e9ac24,32769,16,3358580802,125895327,2028568,
2025-02-27 06:02:19.102,6436097,15888972,0,[B@74f280bd,32769,40,3367583215,558371093,1344542,
2025-02-27 06:02:19.252,6436097,15943400,0,[B@675b18ff,32769,16,4095300606,125875246,726241,
2025-02-27 06:02:19.372,6436096,15799096,0,[B@34279b8a,32769,8,3599565076,163631107,32004,
2025-02-27 06:02:19.722,6436097,16171003,0,[B@687389a6,32769,16,3610061767,125890056,2822161,
2025-02-27 06:02:19.862,6436096,15888973,0,[B@8641b7d,32769,8,3491684310,163637680,1362385,
2025-02-27 06:02:19.872,6436097,15943401,0,[B@37c7766e,32769,40,4156599446,559945588,773909,
2025-02-27 06:02:20.052,6436097,15943402,0,[B@3fb450d7,32769,8,3255561408,163605111,833324,
2025-02-27 06:02:20.452,6436098,16293530,0,[B@4b7ed03e,32769,24,4217903915,354948222,2102439,
2025-02-27 06:02:20.622,6436097,15799097,0,[B@636985df,32769,16,3357749931,125900055,66768,
2025-02-27 06:02:21.002,6436098,15888974,0,[B@6f91fbda,32769,56,3267297216,546833930,1429853,
2025-02-27 06:02:20.902,6436098,16171004,0,[B@723e3c17,32769,40,4143568538,137363605,2870720,
2025-02-27 06:02:21.082,6436097,16293531,0,[B@4ffced4e,32769,8,3423253093,163627824,2134664,
2025-02-27 06:02:21.312,6436097,16171005,0,[B@6094de13,32769,40,3807645242,184031487,2916587,
2025-02-27 06:02:21.380,6436096,829021497,0,[B@bbb6f0,32769,40,3954451063,1221595879,2179905,
2025-02-27 06:02:21.242,6436096,15943403,0,[B@3e6ec74,32769,8,4111884337,163636363,882163,
2025-02-27 06:02:21.822,6436097,16293532,0,[B@2bd8f7db,32769,16,3968751298,125837953,2252464,
2025-02-27 06:02:21.562,6436098,15799098,0,[B@6d7ad0f5,32769,8,3291433015,163580230,117791,
2025-02-27 06:02:21.782,6436096,15888975,0,[B@30abf79c,32769,56,3820176151,543170533,1467555,
2025-02-27 06:02:21.862,6436096,15943404,0,[B@49a38b1,32769,16,3616421249,125860991,887985,
2025-02-27 06:02:22.632,6436096,15943405,0,[B@681061d6,32769,40,3986332620,559941915,928146,
2025-02-27 06:02:22.482,6436097,16293533,0,[B@53d6e959,32769,40,3807651116,558373201,2298859,
2025-02-27 06:02:22.972,6436096,15799099,0,[B@3caee3a8,32769,24,4096614012,133698456,153607,
2025-02-27 06:02:22.982,6436097,16171006,0,[B@69a40b3c,32769,40,3304491451,419956997,2981318,
2025-02-27 06:02:23.662,6436097,16171007,0,[B@251c90f,32769,8,4187372932,163658366,2996974,
2025-02-27 06:02:23.792,6436098,16293534,0,[B@6629643d,32769,40,3892171870,279971681,2015547,
2025-02-27 06:02:23.756,6436138,829021498,0,[B@2dd178f3,32769,40,3874973769,137370301,967316,
2025-02-27 06:02:23.882,6436098,15888976,0,[B@64656b9e,32769,8,3641202745,163656060,1521775,
2025-02-27 06:02:24.022,6436098,15799100,0,[B@6870cfac,32769,56,3700416500,543168189,188427,
2025-02-27 06:02:24.102,6436098,15943406,0,[B@45554613,32769,8,3783864742,163585014,673180,
2025-02-27 06:02:24.242,6436096,15888977,0,[B@63e5b8aa,32769,40,3498265119,276828311,1591826,
2025-02-27 06:02:24.442,6436098,15799101,0,[B@2c9306d3,32769,24,3697850431,134222930,235049,
2025-02-27 06:02:24.046,6436097,829021499,0,[B@4270b142,32769,24,3694150960,429923956,2685801,
2025-02-27 06:02:24.162,6436096,16171008,0,[B@2dfa02c1,32769,16,4288375326,125848995,2741086,
2025-02-27 06:02:24.162,6436098,16293535,0,[B@6314df3c,32769,8,3424598997,163665400,2075920,
2025-02-27 06:02:24.642,6436096,15943407,0,[B@5785e813,32769,24,4081864968,187696138,725588,
2025-02-27 06:02:25.052,6436098,16171009,0,[B@10b8b900,32769,40,4039231283,276830250,2785434,
2025-02-27 06:02:25.282,6436098,16171010,0,[B@6d294ddc,32769,8,4045026008,163632905,2852613,
2025-02-27 06:02:25.202,6436098,15943408,0,[B@2801827a,32769,56,3958267101,541071779,788360,
2025-02-27 06:02:25.522,6436098,15888978,0,[B@50bc3219,32769,16,3408556103,125895332,1655135,
2025-02-27 06:02:25.362,6436098,16293536,0,[B@599f1b7,32769,8,3716616157,163612243,2104031,
2025-02-27 06:02:26.042,6436097,15799102,0,[B@22791b75,32769,40,3584351055,904927695,296571,
2025-02-27 06:02:26.222,6436096,15943409,0,[B@64f4f12,32769,40,3958165318,184032406,797885,
2025-02-27 06:02:26.352,6436096,15888979,0,[B@37d28938,32769,8,3347193497,163666513,1342673,
2025-02-27 06:02:26.252,6436097,16293537,0,[B@7d0cd23c,32769,56,3875239554,547360125,2143672,
2025-02-27 06:02:26.822,6436098,15799103,0,[B@17c4dc5b,32769,56,3601709152,543165104,325185,
2025-02-27 06:02:27.282,6436097,16293538,0,[B@6b0f266e,32769,24,3289793332,301469625,2204947,
2025-02-27 06:02:27.382,6436097,16171011,0,[B@4837f97e,32769,56,4154202869,543692181,2926184,
2025-02-27 06:02:27.122,6436097,15943410,0,[B@53314f76,32769,40,3871378561,276831831,834671,
2025-02-27 06:02:27.362,6436096,15799104,0,[B@62a6674f,32769,16,3249041771,125897532,329847,
2025-02-27 06:02:27.742,6436096,15888980,0,[B@70881123,32769,16,3255656850,125865335,1388765,
2025-02-27 06:02:27.802,6436096,15943411,0,[B@703fa45,32769,8,3625609313,163621369,852237,
2025-02-27 06:02:27.985,6436098,829021500,0,[B@5e905f2c,32769,16,3221691813,125881261,883517,
2025-02-27 06:02:27.972,6436096,16293539,0,[B@fddd7ae,32769,8,4061394995,163631714,2272140,
2025-02-27 06:02:28.352,6436098,16293540,0,[B@3f6cce7f,32769,8,3742834520,163639802,2325998,
2025-02-27 06:02:28.282,6436097,15943412,0,[B@2725ca05,32769,16,4213128770,125916163,910348,
2025-02-27 06:02:28.972,6436098,15799105,0,[B@7b9088f2,32769,56,4093417999,547358472,2281,
2025-02-27 06:02:29.042,6436097,16171012,0,[B@1a914089,32769,40,3251179769,419959492,2968909,
2025-02-27 06:02:29.362,6436098,16171013,0,[B@43d76a92,32769,24,4032387024,241179583,2685762,
2025-02-27 06:02:28.737,6436097,829021501,0,[B@4a2bf50f,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:29.402,6436098,15799106,0,[B@350323a0,32769,8,3943899779,163636199,73886,
2025-02-27 06:02:29.525,6436098,829021502,0,[B@2506b881,32769,8,4294967295,285294736,2756102,
2025-02-27 06:02:29.642,6436098,15943413,0,[B@5d7dd549,32769,8,3976271141,163626673,976862,
2025-02-27 06:02:29.762,6436138,15888981,0,[B@486bd064,32769,40,4294967295,605557915,1411672,
2025-02-27 06:02:30.072,6436098,15943414,0,[B@6459f4ea,32769,24,3917418677,301468792,982187,
2025-02-27 06:02:29.962,6436096,16171014,0,[B@740b9a50,32769,16,3691021215,125886625,2759636,
2025-02-27 06:02:29.616,6436138,829021503,0,[B@476fde05,32769,40,3484597475,778050758,2015087,
2025-02-27 06:02:30.062,6436096,16171015,0,[B@5111de7c,32769,16,4228032102,125892479,2801061,
2025-02-27 06:02:30.172,6436098,16293541,0,[B@7ac48e10,32769,16,3524781080,125881278,2020550,
2025-02-27 06:02:30.462,6436097,15799107,0,[B@52354202,32769,16,3968751298,125907476,96582,
2025-02-27 06:02:30.574,6436096,829021504,0,[B@6b1321b7,32769,56,4122206769,341314079,671928,
2025-02-27 06:02:30.682,6436097,15888982,0,[B@342ee097,32769,40,3583747332,419958243,1423064,
2025-02-27 06:02:30.657,6436096,829021505,0,[B@6ac45c0c,32769,40,3553524584,276827772,139190,
2025-02-27 06:02:31.642,6436098,15943415,0,[B@12192604,32769,16,3466602971,125924059,717160,
2025-02-27 06:02:30.907,6436096,829021506,0,[B@6075b369,32769,40,3974725427,69736236,2048020,
2025-02-27 06:02:31.702,6436097,15799108,0,[B@231cdda8,32769,8,3557013973,163660559,144860,
2025-02-27 06:02:31.694,6436097,829021507,0,[B@6b70d1fb,32769,16,3391442926,314609731,747709,
2025-02-27 06:02:32.064,6436098,829021508,0,[B@3002e397,32769,16,3851118466,327233107,1484260,
2025-02-27 06:02:32.302,6436098,15943416,0,[B@7da1e005,32769,56,3700416500,547358755,753259,
2025-02-27 06:02:32.362,6436096,15799109,0,[B@38159384,32769,8,3257761921,163639059,180601,
2025-02-27 06:02:31.972,6436096,16293542,0,[B@55877274,32769,16,3759194285,125859940,2079808,
2025-02-27 06:02:32.412,6436098,16293543,0,[B@723e2d08,32769,16,4053227020,125835065,2113841,
2025-02-27 06:02:32.642,6436097,16171016,0,[B@6d4a82,32769,8,3767089866,163600582,2874602,
2025-02-27 06:02:32.702,6436138,15943417,0,[B@14f060b8,32769,40,4294967295,562567711,756596,
2025-02-27 06:02:32.842,6436097,15799110,0,[B@7a0ab480,32769,56,3251453149,541597476,244065,
2025-02-27 06:02:32.546,6436138,829021509,0,[B@79df80a4,32769,40,3484597475,778050758,1497774,
2025-02-27 06:02:32.922,6436096,16293544,0,[B@130cfc47,32769,8,4294967295,163597206,2171043,
2025-02-27 06:02:33.822,6436098,15888983,0,[B@4eeab3e,32769,24,3996040134,134745789,1536951,
2025-02-27 06:02:33.976,6436138,829021510,0,[B@2b6fb197,32769,40,3874973769,137370301,797078,
2025-02-27 06:02:34.262,6436097,15888984,0,[B@2eb0cefe,32769,8,3910625652,163666088,1548801,
2025-02-27 06:02:34.322,6436097,15943418,0,[B@5a2ae1ab,32769,16,4135871219,125926232,868419,
2025-02-27 06:02:34.462,6436098,16293545,0,[B@2bec068b,32769,8,3640914473,163626155,2216457,
2025-02-27 06:02:34.829,6436138,829021512,0,[B@7d59e968,32769,8,3808765349,109057590,2904003,
2025-02-27 06:02:34.622,6436098,15799111,0,[B@55361f03,32769,8,4043778004,163598431,292253,
2025-02-27 06:02:35.036,6436098,829021513,0,[B@581c9bb7,32769,8,4294967295,285294736,875450,
2025-02-27 06:02:34.498,6436097,829021511,0,[B@138f0661,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:35.222,6436098,15888985,0,[B@212fafd1,32769,8,4103162213,163639096,1613056,
2025-02-27 06:02:35.302,6436098,15943419,0,[B@448462f0,32769,40,3771519164,139463502,911817,
2025-02-27 06:02:35.232,6436097,16171017,0,[B@787988f4,32769,16,3523542543,125837184,2928498,
2025-02-27 06:02:35.532,6436097,16293546,0,[B@132e3594,32769,56,3251453149,546311169,2248813,
2025-02-27 06:02:35.742,6436097,15799112,0,[B@4f235107,32769,40,3367583215,184031132,332156,
2025-02-27 06:02:35.962,6436098,15888986,0,[B@28d739f1,32769,8,3616357241,163591686,1675754,
2025-02-27 06:02:36.192,6436096,16171018,0,[B@1c5d3a37,32769,40,3434856275,904922648,2947827,
2025-02-27 06:02:36.472,6436098,16293547,0,[B@7e3d2ebd,32769,56,4294967295,543690173,2265617,
2025-02-27 06:02:36.070,6436098,829021514,0,[B@2b43f314,32769,40,3902589839,291508904,1344426,
2025-02-27 06:02:36.142,6436096,15888987,0,[B@3a4a5f3c,32769,8,4111884337,163674753,1362056,
2025-02-27 06:02:36.402,6436098,829021515,0,[B@4f3356c0,32769,16,3851118466,327233107,674,
2025-02-27 06:02:36.642,6436098,15943420,0,[B@586cc15d,32769,16,3271888632,125870766,954223,
2025-02-27 06:02:36.942,6436097,15799113,0,[B@6c835217,32769,8,3423253093,163659971,25992,
2025-02-27 06:02:37.102,6436098,15888988,0,[B@4584304,32769,24,4217903915,294132475,1398949,
2025-02-27 06:02:37.162,6436098,15943421,0,[B@51888019,32769,8,3458260425,163629783,986002,
2025-02-27 06:02:37.122,6436136,15799114,0,[B@6f50d55c,32769,40,4294967295,137363497,64276,
2025-02-27 06:02:37.192,6436096,16293548,0,[B@19b5214b,32769,8,3347193497,163633289,2330114,
2025-02-27 06:02:37.982,6436098,16171019,0,[B@5fb3111a,32769,40,3235047170,419962384,2996273,
2025-02-27 06:02:37.694,6436097,829021516,0,[B@4aaecabd,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:38.642,6436097,15888989,0,[B@23bd0c81,32769,40,3584351055,139460617,1460206,
2025-02-27 06:02:38.862,6436098,15943422,0,[B@1332dec4,32769,16,3961067268,125914615,671696,
2025-02-27 06:02:39.272,6436098,15799115,0,[B@544e3679,32769,24,3631302689,134224494,78085,
2025-02-27 06:02:39.392,6436098,15943423,0,[B@6889f56f,32769,40,3535265240,276827655,745173,
2025-02-27 06:02:38.856,6436138,829021517,0,[B@231b35fb,32769,16,4043818112,125854876,2014921,
2025-02-27 06:02:38.902,6436098,16171020,0,[B@26da1ba2,32769,40,3417458240,279977587,2685121,
2025-02-27 06:02:39.672,6436096,16293549,0,[B@3820cfe,32769,56,3617511648,543694146,2074637,
2025-02-27 06:02:39.782,6436098,16171021,0,[B@2407a36c,32769,56,3572251284,542120168,2685112,
2025-02-27 06:02:39.592,6436098,15888990,0,[B@5ec9eefa,32769,56,3601709152,543690969,1534174,
2025-02-27 06:02:39.852,6436096,15799116,0,[B@28b8f98a,32769,8,3599565076,163618182,139749,
2025-02-27 06:02:40.112,6436098,15799117,0,[B@3b4ef59f,32769,8,3927367225,163629687,235675,
2025-02-27 06:02:40.111,6436098,829021519,0,[B@22cb3d59,32769,16,3851118466,327233107,191918,
2025-02-27 06:02:40.302,6436097,15943424,0,[B@33e4b9c4,32769,16,4187907944,125848929,748803,
2025-02-27 06:02:40.302,6436098,15888991,0,[B@5cff729b,32769,8,3290209965,163646220,1607653,
2025-02-27 06:02:40.362,6436097,16293550,0,[B@10d18696,32769,16,4245850463,125879717,2139799,
2025-02-27 06:02:40.502,6436138,16171022,0,[B@6b8b5020,32769,8,4227944903,163615831,2735010,
2025-02-27 06:02:40.812,6436097,16293551,0,[B@7d37ee0c,32769,24,3911849017,134748418,2167661,
2025-02-27 06:02:40.582,6436098,15888992,0,[B@5a7b309b,32769,56,3700416500,546838792,1621831,
2025-02-27 06:02:40.618,6436098,829021520,0,[B@4602f874,32769,8,4294967295,285294736,1634653,
2025-02-27 06:02:40.017,6436097,829021518,0,[B@7739aac4,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:40.762,6436098,15799118,0,[B@353c6da1,32769,40,3454469984,559944245,263542,
2025-02-27 06:02:40.902,6436097,15943425,0,[B@36c07c75,32769,40,3304491451,605560537,800040,
2025-02-27 06:02:41.014,6436096,829021521,0,[B@6750e381,32769,8,3221228165,285301268,817260,
2025-02-27 06:02:41.162,6436098,15799119,0,[B@5d850a25,32769,8,3742834520,163654681,299207,
2025-02-27 06:02:41.862,6436097,15888993,0,[B@b022551,32769,24,3931707410,134221005,1665691,
2025-02-27 06:02:41.932,6436098,829021522,0,[B@3e14d390,32769,40,3902589839,291508904,2127,
2025-02-27 06:02:42.222,6436096,15799120,0,[B@5eb87338,32769,16,3691021215,125846330,72711,
2025-02-27 06:02:42.242,6436098,15943426,0,[B@2b999ee8,32769,56,4294967295,545783890,865328,
2025-02-27 06:02:42.262,6436098,16293552,0,[B@31ab1e67,32769,8,3844034238,163619704,2203494,
2025-02-27 06:02:42.752,6436098,16171023,0,[B@29bbc391,32769,56,3267297216,547362199,2783037,
2025-02-27 06:02:42.766,6436098,829021524,0,[B@3487442d,32769,16,3851118466,327233107,868702,
2025-02-27 06:02:42.334,6436097,829021523,0,[B@530ee28b,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:43.182,6436097,15799121,0,[B@3a3f96ab,32769,40,3716895451,279976915,105408,
2025-02-27 06:02:43.282,6436097,15943427,0,[B@4def7d36,32769,8,3607378476,163674606,877027,
2025-02-27 06:02:43.582,6436098,15888994,0,[B@43c7fe8a,32769,40,3771519164,605558218,1343910,
2025-02-27 06:02:43.352,6436097,16293553,0,[B@67f946c3,32769,40,3250565053,137369669,2239614,
2025-02-27 06:02:43.362,6436096,16171024,0,[B@21b51e59,32769,56,3606945134,541595295,2820432,
2025-02-27 06:02:43.838,6436096,829021525,0,[B@1785d194,32769,8,3877078948,75523284,175471,
2025-02-27 06:02:44.242,6436097,15799122,0,[B@6b4a4e40,32769,56,3397436695,544739575,216733,
2025-02-27 06:02:44.682,6436097,16171025,0,[B@46a8c2b4,32769,16,4161132612,125849163,2876136,
2025-02-27 06:02:44.842,6436096,15888995,0,[B@4f664bee,32769,16,3340727143,125871525,1384445,
2025-02-27 06:02:44.618,6436097,829021526,0,[B@76563ae7,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:45.482,6436098,15799123,0,[B@4fd74223,32769,16,3842032972,125845136,229231,
2025-02-27 06:02:45.542,6436138,15943428,0,[B@4fea840f,32769,16,4111682614,125860763,950366,
2025-02-27 06:02:45.642,6436097,15888996,0,[B@32ae8f27,32769,16,3439911927,125850057,1403003,
2025-02-27 06:02:44.912,6436098,16293554,0,[B@75e80a97,32769,16,3408556103,125912456,2261707,
2025-02-27 06:02:45.622,6436098,16171026,0,[B@5b8853,32769,56,4093417999,541065241,2919422,
2025-02-27 06:02:45.686,6436096,829021527,0,[B@1b8aaeab,32769,56,3347079658,562562177,1000086,
2025-02-27 06:02:46.102,6436098,15943429,0,[B@5d1bdd4a,32769,16,3407622311,125864079,671191,
2025-02-27 06:02:46.152,6436098,15888997,0,[B@6812c8cc,32769,16,4111512429,125829443,1431485,
2025-02-27 06:02:46.232,6436096,15799124,0,[B@3457cc8d,32769,16,3556952974,125910823,300384,
2025-02-27 06:02:45.972,6436098,16293555,0,[B@7a66c35a,32769,8,3943899779,163632063,2308766,
2025-02-27 06:02:46.282,6436098,16171027,0,[B@7994a0d1,32769,16,4194496021,125848492,2976181,
2025-02-27 06:02:46.352,6436097,16293556,0,[B@73e4387,32769,16,3458466568,125849763,2316148,
2025-02-27 06:02:46.512,6436096,15888998,0,[B@d87d449,32769,16,3255656850,125902193,1504934,
2025-02-27 06:02:46.692,6436096,15943430,0,[B@4137aab0,32769,56,3774056092,544739502,704625,
2025-02-27 06:02:46.896,6436097,829021528,0,[B@1df9186f,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:47.592,6436097,15888999,0,[B@682e422c,32769,16,3439397694,125928422,1548329,
2025-02-27 06:02:47.502,6436096,16171028,0,[B@5bb8e6fc,32769,8,3347193497,163596530,2686204,
2025-02-27 06:02:47.598,6436098,829021529,0,[B@2726a511,32769,40,4141839362,830999896,2714668,
2025-02-27 06:02:47.722,6436097,16293557,0,[B@72c9ebfa,32769,24,3289793332,245371395,2345372,
2025-02-27 06:02:47.592,6436097,15799125,0,[B@686cf8ad,32769,16,3523542543,125837594,317758,
2025-02-27 06:02:48.059,6436098,829021530,0,[B@747f6c5a,32769,16,3851118466,327233107,2160,
2025-02-27 06:02:48.562,6436097,15799126,0,[B@66e341e9,32769,40,3367583215,559944801,9179,
2025-02-27 06:02:48.132,6436098,16171029,0,[B@5b48f0f4,32769,24,4032387024,82844677,2744813,
2025-02-27 06:02:48.882,6436096,15943431,0,[B@546ed2a0,32769,16,4294967295,125868059,771505,
2025-02-27 06:02:48.966,6436098,829021531,0,[B@5bfc79cb,32769,16,4043818112,125854876,2015342,
2025-02-27 06:02:49.162,6436097,16171030,0,[B@27ec8754,32769,8,3557013973,163601019,2760625,
2025-02-27 06:02:49.332,6436098,16293558,0,[B@3bbf1c0d,32769,56,3700416500,543687380,2078670,
2025-02-27 06:02:49.122,6436097,15943432,0,[B@19662208,32769,8,3910625652,163669902,829683,
2025-02-27 06:02:49.162,6436097,15799127,0,[B@216c22ce,32769,16,4212206554,125829493,16866,
2025-02-27 06:02:49.492,6436096,15889000,0,[B@62f9c790,32769,56,3820176151,542644590,1554735,
2025-02-27 06:02:49.512,6436096,16171031,0,[B@21e5f0b6,32769,8,3256535836,163586704,2801788,
2025-02-27 06:02:49.572,6436098,15943433,0,[B@93bf0e0,32769,24,3631302689,135268646,881643,
2025-02-27 06:02:49.732,6436097,15799128,0,[B@4981d95b,32769,8,4129077112,163632710,68283,
2025-02-27 06:02:49.912,6436098,15889001,0,[B@656842bc,32769,24,4217903915,86512707,1586402,
2025-02-27 06:02:50.102,6436096,15943434,0,[B@6b867ee7,32769,8,3599565076,163620160,929920,
2025-02-27 06:02:49.575,6436097,829021532,0,[B@3dec3f87,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:50.742,6436096,15889002,0,[B@7a606260,32769,16,3375193107,125838533,1597963,
2025-02-27 06:02:49.932,6436098,16293559,0,[B@5dbab232,32769,16,4212813057,125908853,2089090,
2025-02-27 06:02:50.012,6436096,16171032,0,[B@5939e24,32769,16,3407877452,125882748,2869429,
2025-02-27 06:02:50.572,6436097,16171033,0,[B@595f9916,32769,40,4153550104,277349808,2919379,
2025-02-27 06:02:50.932,6436096,15799129,0,[B@2055833f,32769,8,3491684310,163602061,110886,
2025-02-27 06:02:51.142,6436097,15889003,0,[B@28768e25,32769,16,3775844343,125884609,1658774,
2025-02-27 06:02:51.302,6436098,15943435,0,[B@310d57b1,32769,16,4229539529,125890591,991159,
2025-02-27 06:02:51.582,6436097,16293560,0,[B@143fefaf,32769,16,3843074928,125888856,2105497,
2025-02-27 06:02:51.622,6436098,16171034,0,[B@18ffca6c,32769,16,4053227020,125830810,2939578,
2025-02-27 06:02:51.482,6436098,15799130,0,[B@46468f0,32769,16,3876220653,125905809,128845,
2025-02-27 06:02:51.642,6436098,15889004,0,[B@5f8f1712,32769,56,4141901184,543686774,1343273,
2025-02-27 06:02:51.842,6436098,15799131,0,[B@34a6d9db,32769,24,3996040134,191367219,196359,
2025-02-27 06:02:51.862,6436096,15943436,0,[B@52ecc989,32769,8,3826378611,163599257,672197,
2025-02-27 06:02:51.952,6436098,16293561,0,[B@756808cc,32769,8,3314576462,163595327,2108042,
2025-02-27 06:02:51.972,6436097,16171035,0,[B@52f8a6f4,32769,40,3518819519,562561819,2967374,
2025-02-27 06:02:52.832,6436097,16293562,0,[B@5012c571,32769,24,3713855625,294131699,2145868,
2025-02-27 06:02:52.202,6436097,15799132,0,[B@6486fe7b,32769,40,4255457511,700456830,197040,
2025-02-27 06:02:52.682,6436098,15943437,0,[B@511da44f,32769,8,3742834520,163677854,703171,
2025-02-27 06:02:52.952,6436096,15889005,0,[B@4645679e,32769,16,4228032102,125883876,1411254,
2025-02-27 06:02:53.192,6436097,16293563,0,[B@3a0b6a,32769,40,3807651116,137367783,2179514,
2025-02-27 06:02:53.242,6436098,16171036,0,[B@539c4830,32769,40,4143568538,184027455,2978484,
2025-02-27 06:02:53.102,6436097,15943438,0,[B@6f1fa1d0,32769,8,3423253093,163654809,777713,
2025-02-27 06:02:53.122,6436098,15799133,0,[B@28b523a,32769,40,4294436509,276831749,229891,
2025-02-27 06:02:53.222,6436098,15889006,0,[B@52ba685a,32769,56,3517443774,541069268,1449969,
2025-02-27 06:02:53.302,6436096,15943439,0,[B@63d677f5,32769,24,4182837354,301468875,807455,
2025-02-27 06:02:54.372,6436098,15943440,0,[B@71d55b7e,32769,16,3257816465,125837689,874671,
2025-02-27 06:02:54.452,6436097,15799134,0,[B@2997ddfc,32769,56,3587896467,541595457,234614,
2025-02-27 06:02:54.612,6436097,16293564,0,[B@28ee882c,32769,8,3255561408,163601896,2209011,
2025-02-27 06:02:54.732,6436098,16171037,0,[B@78d73b1b,32769,16,3616485322,125838943,2685238,
2025-02-27 06:02:54.632,6436096,15889007,0,[B@238291d4,32769,56,3582629601,541066161,1482179,
2025-02-27 06:02:54.175,6436097,829021533,0,[B@34edd065,32769,16,3818280899,46153063,4294967295,
2025-02-27 06:02:54.932,6436098,15943441,0,[B@681e913c,32769,56,3572251284,543693764,876344,
2025-02-27 06:02:54.932,6436096,15799135,0,[B@29d070c7,32769,16,3507749613,125837194,301196,
2025-02-27 06:02:55.262,6436097,15799136,0,[B@1eeb5818,32769,56,4154202869,546308184,328865,
2025-02-27 06:02:55.282,6436096,15943442,0,[B@44dfdd58,32769,16,3691021215,125882074,944814,
2025-02-27 06:02:55.352,6436098,16293565,0,[B@58d4238e,32769,40,3454469984,419961390,2212194,
2025-02-27 06:02:56.082,6436097,15799137,0,[B@72a8361b,32769,8,4043309711,163663152,1646,
2025-02-27 06:02:56.302,6436096,15889008,0,[B@36478bce,32769,40,3434856275,700449343,1514904,
