Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:49:56.640,6436097,16170067,16,
2025-02-27 05:49:56.688,6436098,15884458,16,
2025-02-27 05:49:56.711,6436097,15888078,16,
2025-02-27 05:49:56.731,6436098,15942451,32,
2025-02-27 05:49:56.747,6436096,15794626,0,
2025-02-27 05:49:56.762,6436098,15886738,32,
2025-02-27 05:49:56.829,6436096,15888075,0,
2025-02-27 05:49:56.843,6436098,16292431,48,
2025-02-27 05:49:56.935,6436096,15942574,32,
2025-02-27 05:49:56.973,6436097,15942579,32,
2025-02-27 05:49:57.154,6436238,16292649,48,
2025-02-27 05:49:57.292,6436098,16292611,32,
2025-02-27 05:49:57.328,6436238,16170118,64,
2025-02-27 05:49:57.381,6436096,16170121,32,
2025-02-27 05:49:57.390,6436098,16292650,48,
2025-02-27 05:49:57.548,6436098,15798158,32,
2025-02-27 05:49:57.570,6436096,15942572,16,
2025-02-27 05:49:57.607,6436098,16170035,32,
2025-02-27 05:49:57.622,6436097,15798250,0,
2025-02-27 05:49:57.671,6436097,15942580,0,
2025-02-27 05:49:57.733,6436098,16292616,0,
2025-02-27 05:49:57.781,6436098,829020767,48,
2025-02-27 05:49:57.807,6436096,16170062,64,
2025-02-27 05:49:57.942,6436097,16170114,144,
2025-02-27 05:49:57.945,6436137,15887981,16,
2025-02-27 05:49:58.129,6436097,829019646,48,
2025-02-27 05:49:58.154,6436097,15888079,96,
2025-02-27 05:49:58.181,6436238,828963441,0,
2025-02-27 05:49:58.220,6436098,15888077,32,
2025-02-27 05:49:58.246,6436098,16292641,32,
2025-02-27 05:49:58.334,6436097,829020049,16,
2025-02-27 05:49:58.375,6436097,16292642,0,
2025-02-27 05:49:58.390,6436227,829020792,64,
2025-02-27 05:49:58.399,6436238,15798193,0,
2025-02-27 05:49:58.413,6436097,16170090,0,
2025-02-27 05:49:58.436,6436227,829020793,16,
2025-02-27 05:49:58.453,6436098,15884461,0,
2025-02-27 05:49:58.464,6436098,16170117,48,
2025-02-27 05:49:58.488,6436228,16170122,32,
2025-02-27 05:49:58.524,6436096,15798251,48,
2025-02-27 05:49:58.552,6436178,829020652,0,
2025-02-27 05:49:58.576,6436097,16170123,16,
2025-02-27 05:49:58.708,6436227,829020794,32,
2025-02-27 05:49:58.724,6436098,829020787,64,
2025-02-27 05:49:58.734,6436096,829020779,32,
2025-02-27 05:49:58.775,6436097,16292651,16,
2025-02-27 05:49:58.801,6436096,829020632,32,
2025-02-27 05:49:58.817,6436238,16292629,48,
2025-02-27 05:49:58.855,6436238,15888064,48,
2025-02-27 05:49:58.847,6436098,16288084,32,
2025-02-27 05:49:58.873,6436098,15794397,32,
2025-02-27 05:49:58.907,6436238,15942563,48,
2025-02-27 05:49:58.900,6436097,15942554,48,
2025-02-27 05:49:58.930,6436238,829020697,192,
2025-02-27 05:49:58.923,6436098,16292504,48,
2025-02-27 05:49:58.949,6436098,15872833,2048,
2025-02-27 05:49:58.959,6436238,829020472,64,
2025-02-27 05:49:58.954,6436096,16222942,0,
2025-02-27 05:49:59.004,6436228,16292638,0,
2025-02-27 05:49:59.030,6436096,15888069,48,
2025-02-27 05:49:59.079,6436098,16292643,64,
2025-02-27 05:49:59.094,6436098,16170113,32,
2025-02-27 05:49:59.101,6436097,16170082,16,
2025-02-27 05:49:59.106,6436097,15942411,0,
2025-02-27 05:49:59.118,6436097,829020290,16,
2025-02-27 05:49:59.127,6436227,829020762,32,
2025-02-27 05:49:59.149,6436238,15798229,64,
2025-02-27 05:49:59.165,6436228,829020795,64,
2025-02-27 05:49:59.158,6436097,16289530,0,
2025-02-27 05:49:59.172,6436238,829020796,112,
2025-02-27 05:49:59.203,6436098,15888010,0,
2025-02-27 05:49:59.255,6436097,15942575,64,
2025-02-27 05:49:59.277,6436097,15942209,16,
2025-02-27 05:49:59.292,6436098,828960199,0,
2025-02-27 05:49:59.293,6436096,15942582,32,
2025-02-27 05:49:59.312,6436098,829020651,48,
2025-02-27 05:49:59.325,6436097,15887942,16,
2025-02-27 05:49:59.335,6436096,15888035,0,
2025-02-27 05:49:59.346,6436098,16292641,32,
2025-02-27 05:49:59.389,6436098,15886005,16,
2025-02-27 05:49:59.393,6436098,15888060,64,
2025-02-27 05:49:59.412,6436097,16170116,0,
2025-02-27 05:49:59.421,6436098,15798252,16,
2025-02-27 05:49:59.465,6436238,829020440,32,
2025-02-27 05:49:59.467,6436098,829020732,16,
2025-02-27 05:49:59.478,6436238,15942387,32,
2025-02-27 05:49:59.472,6436098,15888051,0,
2025-02-27 05:49:59.525,6436098,15888076,48,
2025-02-27 05:49:59.610,6436228,16292604,32,
2025-02-27 05:49:59.626,6436238,15888073,48,
2025-02-27 05:49:59.617,6436096,829020633,64,
2025-02-27 05:49:59.704,6436097,16292487,16,
2025-02-27 05:49:59.719,6436098,15888022,32,
2025-02-27 05:49:59.735,6436228,829020587,16,
2025-02-27 05:49:59.742,6436228,829020751,64,
2025-02-27 05:49:59.733,6436096,16291412,0,
2025-02-27 05:49:59.826,6436098,15941508,48,
2025-02-27 05:49:59.877,6436096,829020767,32,
2025-02-27 05:49:59.954,6436096,829020798,16,
2025-02-27 05:50:00.075,6436238,16292031,0,
2025-02-27 05:50:00.118,6436228,829019643,16,
2025-02-27 05:50:00.118,6436228,15942125,32,
2025-02-27 05:50:00.123,6436098,829020671,64,
2025-02-27 05:50:00.126,6436096,16169832,16,
2025-02-27 05:50:00.157,6436238,16292632,48,
2025-02-27 05:50:00.155,6436097,15941948,16,
2025-02-27 05:50:00.191,6436098,15729487,16,
2025-02-27 05:50:00.192,6436096,16292645,48,
2025-02-27 05:50:00.228,6436096,16292652,16,
2025-02-27 05:50:00.247,6436098,16292590,48,
2025-02-27 05:50:00.276,6436096,15888068,16,
2025-02-27 05:50:00.289,6436098,16292653,64,
2025-02-27 05:50:00.302,6436228,829020734,64,
2025-02-27 05:50:00.293,6436097,16292646,16,
2025-02-27 05:50:00.310,6436228,829020780,96,
2025-02-27 05:50:00.313,6436238,16292649,48,
2025-02-27 05:50:00.323,6436228,829020757,16,
2025-02-27 05:50:00.344,6436098,829020511,64,
2025-02-27 05:50:00.411,6436097,16170124,0,
2025-02-27 05:50:00.417,6436098,16292621,32,
2025-02-27 05:50:00.426,6436097,829020746,32,
2025-02-27 05:50:00.465,6436097,15942583,32,
2025-02-27 05:50:00.487,6436098,15798257,16,
2025-02-27 05:50:00.496,6436098,15887891,0,
2025-02-27 05:50:00.515,6436238,16292654,64,
2025-02-27 05:50:00.607,6436098,15798249,0,
2025-02-27 05:50:00.627,6436097,829020624,64,
2025-02-27 05:50:00.666,6436238,15942346,16,
2025-02-27 05:50:00.661,6436098,16292644,48,
2025-02-27 05:50:00.662,6436096,15942577,48,
2025-02-27 05:50:00.692,6436137,15942569,96,
2025-02-27 05:50:00.723,6436096,15942286,16,
2025-02-27 05:50:00.747,6436097,16169943,0,
2025-02-27 05:50:00.752,6436098,15942329,48,
2025-02-27 05:50:00.759,6436237,829020669,16,
2025-02-27 05:50:00.768,6436238,829020650,64,
2025-02-27 05:50:00.803,6436238,15942584,80,
2025-02-27 05:50:00.805,6436096,15940019,0,
2025-02-27 05:50:00.867,6436097,15888052,64,
2025-02-27 05:50:00.888,6436096,829020217,48,
2025-02-27 05:50:00.889,6436096,15818787,0,
2025-02-27 05:50:00.910,6436097,829020790,48,
2025-02-27 05:50:00.922,6436096,829020788,48,
2025-02-27 05:50:00.941,6436097,16168453,0,
2025-02-27 05:50:01.027,6436238,15887907,48,
2025-02-27 05:50:01.122,6436228,15887474,0,
2025-02-27 05:50:01.173,6436238,15798258,0,
2025-02-27 05:50:01.343,6436097,16292647,160,
2025-02-27 05:50:01.348,6436096,15798259,64,
2025-02-27 05:50:01.359,6436096,828964597,0,
2025-02-27 05:50:01.363,6436096,15798225,16,
2025-02-27 05:50:01.433,6436097,16292656,16,
2025-02-27 05:50:01.444,6436097,15888053,32,
2025-02-27 05:50:01.499,6436237,829020713,32,
2025-02-27 05:50:01.610,6436097,15888081,16,
2025-02-27 05:50:01.629,6436238,16292657,48,
2025-02-27 05:50:01.631,6436097,15888078,16,
2025-02-27 05:50:01.643,6436098,829020675,48,
2025-02-27 05:50:01.651,6436098,15942451,16,
2025-02-27 05:50:01.656,6436098,16169577,0,
2025-02-27 05:50:01.749,6436096,15888075,0,
2025-02-27 05:50:01.754,6436096,15797938,32,
2025-02-27 05:50:01.760,6436097,16170067,16,
2025-02-27 05:50:01.808,6436098,15884458,16,
2025-02-27 05:50:01.855,6436096,15942574,32,
2025-02-27 05:50:01.867,6436096,15794626,0,
2025-02-27 05:50:01.873,6436098,16170126,48,
2025-02-27 05:50:01.882,6436098,15886738,0,
2025-02-27 05:50:01.893,6436097,15942579,16,
2025-02-27 05:50:01.962,6436098,16292658,16,
2025-02-27 05:50:01.963,6436098,16292431,48,
2025-02-27 05:50:01.987,6436097,15888082,64,
2025-02-27 05:50:02.163,6436097,15942587,16,
2025-02-27 05:50:02.220,6436238,15798261,0,
2025-02-27 05:50:02.249,6436238,16170118,64,
2025-02-27 05:50:02.244,6436097,15798262,0,
2025-02-27 05:50:02.301,6436096,16170121,32,
2025-02-27 05:50:02.310,6436098,16292650,32,
2025-02-27 05:50:02.331,6436098,15888083,64,
2025-02-27 05:50:02.337,6436097,16170126,48,
2025-02-27 05:50:02.412,6436098,16292611,32,
2025-02-27 05:50:02.475,6436098,15942574,32,
2025-02-27 05:50:02.541,6436096,16292659,64,
2025-02-27 05:50:02.552,6436098,16170128,0,
2025-02-27 05:50:02.563,6436097,829020799,64,
2025-02-27 05:50:02.590,6436097,15942580,0,
2025-02-27 05:50:02.667,6436098,15798158,16,
2025-02-27 05:50:02.689,6436096,15942572,16,
2025-02-27 05:50:02.726,6436098,16170035,64,
2025-02-27 05:50:02.741,6436097,15798250,0,
2025-02-27 05:50:02.747,6436097,829020792,80,
2025-02-27 05:50:02.756,6436097,829020794,16,
2025-02-27 05:50:02.852,6436098,16292616,0,
2025-02-27 05:50:02.895,6436098,16292660,32,
2025-02-27 05:50:02.926,6436096,16170062,64,
2025-02-27 05:50:03.064,6436137,15887981,16,
2025-02-27 05:50:03.073,6436097,15888079,80,
2025-02-27 05:50:03.139,6436098,15888077,32,
2025-02-27 05:50:03.248,6436097,829019646,48,
2025-02-27 05:50:03.270,6436098,15942588,48,
2025-02-27 05:50:03.302,6436238,828963441,0,
2025-02-27 05:50:03.357,6436227,829020793,16,
2025-02-27 05:50:03.383,6436098,16170117,48,
2025-02-27 05:50:03.409,6436228,16170122,32,
2025-02-27 05:50:03.453,6436097,829020049,16,
2025-02-27 05:50:03.494,6436098,16292650,32,
2025-02-27 05:50:03.520,6436238,15798193,0,
2025-02-27 05:50:03.512,6436096,16170130,32,
2025-02-27 05:50:03.532,6436097,16170090,0,
2025-02-27 05:50:03.572,6436098,15884461,0,
2025-02-27 05:50:03.606,6436098,15798257,16,
2025-02-27 05:50:03.644,6436097,15942589,16,
2025-02-27 05:50:03.646,6436096,15942588,64,
2025-02-27 05:50:03.699,6436238,829020651,64,
2025-02-27 05:50:03.694,6436097,16292651,16,
2025-02-27 05:50:03.709,6436238,16292621,64,
2025-02-27 05:50:03.709,6436238,829020732,16,
2025-02-27 05:50:03.756,6436098,829020801,64,
2025-02-27 05:50:03.766,6436098,16288084,16,
2025-02-27 05:50:03.770,6436098,829020800,96,
2025-02-27 05:50:03.806,6436096,16292661,48,
2025-02-27 05:50:03.853,6436096,829020779,32,
2025-02-27 05:50:03.920,6436096,829020632,32,
2025-02-27 05:50:03.934,6436238,16170131,32,
2025-02-27 05:50:03.938,6436238,16292629,48,
2025-02-27 05:50:03.986,6436096,15798264,32,
2025-02-27 05:50:03.992,6436098,15794397,32,
2025-02-27 05:50:04.019,6436238,16292590,64,
2025-02-27 05:50:04.028,6436238,15942563,48,
2025-02-27 05:50:04.019,6436097,15942554,64,
2025-02-27 05:50:04.051,6436238,829020697,192,
2025-02-27 05:50:04.042,6436098,16292504,48,
2025-02-27 05:50:04.068,6436098,15872833,2048,
2025-02-27 05:50:04.080,6436238,829020472,64,
2025-02-27 05:50:04.073,6436096,16222942,0,
2025-02-27 05:50:04.093,6436238,829020796,32,
2025-02-27 05:50:04.125,6436228,16292638,0,
2025-02-27 05:50:04.149,6436096,15888069,48,
2025-02-27 05:50:04.198,6436098,16292643,64,
2025-02-27 05:50:04.212,6436096,15942582,32,
2025-02-27 05:50:04.220,6436097,16170082,16,
2025-02-27 05:50:04.225,6436097,15942411,0,
2025-02-27 05:50:04.237,6436097,829020290,16,
2025-02-27 05:50:04.270,6436238,15798229,64,
2025-02-27 05:50:04.265,6436098,16292641,0,
2025-02-27 05:50:04.277,6436097,16289530,0,
2025-02-27 05:50:04.322,6436098,15888010,0,
2025-02-27 05:50:04.396,6436097,15942209,16,
2025-02-27 05:50:04.411,6436098,828960199,0,
2025-02-27 05:50:04.444,6436097,15887942,16,
2025-02-27 05:50:04.454,6436096,15888035,0,
2025-02-27 05:50:04.508,6436098,15886005,16,
2025-02-27 05:50:04.512,6436098,15888060,64,
2025-02-27 05:50:04.540,6436098,829020802,48,
2025-02-27 05:50:04.586,6436238,829020440,32,
2025-02-27 05:50:04.599,6436238,15942387,32,
2025-02-27 05:50:04.644,6436098,15888076,48,
2025-02-27 05:50:04.731,6436228,16292604,32,
2025-02-27 05:50:04.736,6436096,829020633,64,
2025-02-27 05:50:04.796,6436096,829020767,32,
2025-02-27 05:50:04.815,6436098,15798265,16,
2025-02-27 05:50:04.823,6436097,16292487,16,
2025-02-27 05:50:04.838,6436098,15888022,32,
2025-02-27 05:50:04.856,6436228,829020587,32,
2025-02-27 05:50:04.863,6436228,829020751,64,
2025-02-27 05:50:04.852,6436096,16291412,0,
2025-02-27 05:50:04.860,6436097,15942591,0,
2025-02-27 05:50:04.873,6436096,829020798,16,
2025-02-27 05:50:04.901,6436096,16292662,64,
2025-02-27 05:50:04.945,6436098,15941508,48,
2025-02-27 05:50:05.032,6436096,15888085,16,
2025-02-27 05:50:05.062,6436097,16170133,80,
2025-02-27 05:50:05.067,6436096,15942574,32,
2025-02-27 05:50:05.147,6436096,16292652,0,
2025-02-27 05:50:05.196,6436238,16292031,0,
2025-02-27 05:50:05.208,6436098,16292653,64,
2025-02-27 05:50:05.239,6436228,829019643,16,
2025-02-27 05:50:05.236,6436097,829020669,16,
2025-02-27 05:50:05.242,6436098,829020671,64,
2025-02-27 05:50:05.245,6436096,16169832,16,
2025-02-27 05:50:05.274,6436097,15941948,16,
2025-02-27 05:50:05.310,6436098,15729487,16,
2025-02-27 05:50:05.311,6436096,16292645,64,
2025-02-27 05:50:05.330,6436097,16170124,0,
2025-02-27 05:50:05.384,6436097,15942583,32,
2025-02-27 05:50:05.393,6436098,15798266,64,
2025-02-27 05:50:05.395,6436096,15888068,16,
2025-02-27 05:50:05.423,6436228,829020734,64,
2025-02-27 05:50:05.412,6436097,16292646,16,
2025-02-27 05:50:05.436,6436238,16292654,64,
2025-02-27 05:50:05.463,6436098,829020511,64,
2025-02-27 05:50:05.490,6436098,16170134,48,
2025-02-27 05:50:05.545,6436097,829020746,32,
2025-02-27 05:50:05.615,6436098,15887891,0,
2025-02-27 05:50:05.621,6436098,15942577,32,
2025-02-27 05:50:05.724,6436238,15942584,80,
2025-02-27 05:50:05.746,6436097,829020624,64,
2025-02-27 05:50:05.787,6436238,15942346,16,
2025-02-27 05:50:05.780,6436098,16292644,48,
2025-02-27 05:50:05.811,6436137,15942569,96,
2025-02-27 05:50:05.842,6436096,15942286,16,
2025-02-27 05:50:05.866,6436097,16169943,0,
2025-02-27 05:50:05.871,6436098,15942329,48,
2025-02-27 05:50:05.889,6436238,829020650,64,
2025-02-27 05:50:05.924,6436096,15940019,0,
2025-02-27 05:50:05.986,6436097,15888052,64,
2025-02-27 05:50:06.007,6436096,829020217,48,
2025-02-27 05:50:06.008,6436096,15818787,0,
2025-02-27 05:50:06.029,6436097,829020790,48,
2025-02-27 05:50:06.060,6436097,16168453,0,
2025-02-27 05:50:06.094,6436238,15798258,48,
2025-02-27 05:50:06.148,6436238,15887907,48,
2025-02-27 05:50:06.179,6436097,15798267,32,
2025-02-27 05:50:06.200,6436098,15888086,16,
2025-02-27 05:50:06.243,6436228,15887474,0,
2025-02-27 05:50:06.267,6436096,15798259,48,
2025-02-27 05:50:06.352,6436097,16292656,16,
2025-02-27 05:50:06.396,6436098,15798268,16,
2025-02-27 05:50:06.462,6436097,16292647,160,
2025-02-27 05:50:06.478,6436096,828964597,0,
2025-02-27 05:50:06.482,6436096,15798225,16,
2025-02-27 05:50:06.529,6436097,15888081,16,
2025-02-27 05:50:06.550,6436238,16292657,48,
2025-02-27 05:50:06.563,6436097,15888053,0,
2025-02-27 05:50:06.674,6436228,15798269,80,
2025-02-27 05:50:06.740,6436097,15942589,0,
2025-02-27 05:50:06.750,6436097,15888078,16,
2025-02-27 05:50:06.762,6436098,829020675,48,
2025-02-27 05:50:06.770,6436098,15942451,0,
2025-02-27 05:50:06.775,6436098,16169577,0,
2025-02-27 05:50:06.868,6436096,15888075,0,
2025-02-27 05:50:06.873,6436096,15797938,32,
2025-02-27 05:50:06.879,6436097,16170067,16,
2025-02-27 05:50:06.881,6436098,16292658,0,
2025-02-27 05:50:06.906,6436097,15888082,64,
2025-02-27 05:50:06.927,6436098,15884458,16,
2025-02-27 05:50:06.986,6436096,15794626,16,
2025-02-27 05:50:07.001,6436098,15886738,16,
2025-02-27 05:50:07.045,6436098,16292664,80,
2025-02-27 05:50:07.082,6436098,16292431,48,
2025-02-27 05:50:07.082,6436097,15942587,16,
2025-02-27 05:50:07.141,6436238,15798261,32,
2025-02-27 05:50:07.163,6436097,15798262,0,
2025-02-27 05:50:07.250,6436098,15888083,64,
2025-02-27 05:50:07.461,6436096,16292659,32,
2025-02-27 05:50:07.472,6436098,16170128,64,
2025-02-27 05:50:07.531,6436098,16292611,32,
2025-02-27 05:50:07.577,6436138,15798270,32,
2025-02-27 05:50:07.622,6436097,16292665,16,
2025-02-27 05:50:07.667,6436097,829020792,48,
2025-02-27 05:50:07.676,6436097,829020794,16,
2025-02-27 05:50:07.787,6436098,15798158,32,
2025-02-27 05:50:07.809,6436096,15942572,16,
2025-02-27 05:50:07.815,6436098,16292660,32,
2025-02-27 05:50:07.846,6436098,16170035,64,
2025-02-27 05:50:07.861,6436097,15798250,0,
2025-02-27 05:50:07.916,6436238,16170137,64,
2025-02-27 05:50:07.938,6436097,15888088,0,
2025-02-27 05:50:07.972,6436096,16292662,48,
2025-02-27 05:50:07.972,6436098,16292616,0,
2025-02-27 05:50:08.046,6436096,16170062,64,
2025-02-27 05:50:08.184,6436137,15887981,16,
2025-02-27 05:50:08.193,6436097,15888079,80,
2025-02-27 05:50:08.259,6436098,15888077,32,
2025-02-27 05:50:08.262,6436097,16170138,16,
2025-02-27 05:50:08.359,6436097,16170139,32,
2025-02-27 05:50:08.368,6436097,829019646,48,
2025-02-27 05:50:08.410,6436097,15798271,16,
2025-02-27 05:50:08.423,6436238,828963441,0,
2025-02-27 05:50:08.432,6436096,16170130,32,
2025-02-27 05:50:08.530,6436228,16170122,32,
2025-02-27 05:50:08.526,6436098,15798257,16,
2025-02-27 05:50:08.542,6436098,15798266,64,
2025-02-27 05:50:08.567,6436096,16292659,32,
2025-02-27 05:50:08.573,6436097,829020049,16,
2025-02-27 05:50:08.620,6436238,829020651,48,
2025-02-27 05:50:08.630,6436238,829020732,16,
2025-02-27 05:50:08.630,6436238,16292621,32,
2025-02-27 05:50:08.641,6436238,15798193,0,
2025-02-27 05:50:08.676,6436098,829020801,64,
2025-02-27 05:50:08.692,6436098,15884461,0,
2025-02-27 05:50:08.704,6436238,15887474,16,
2025-02-27 05:50:08.705,6436096,829020804,64,
2025-02-27 05:50:08.717,6436238,829020805,16,
2025-02-27 05:50:08.729,6436238,15798269,48,
2025-02-27 05:50:08.726,6436096,16292661,48,
2025-02-27 05:50:08.750,6436098,15942595,48,
2025-02-27 05:50:08.855,6436238,16170131,32,
2025-02-27 05:50:08.886,6436098,16288084,16,
2025-02-27 05:50:08.906,6436096,15798264,32,
2025-02-27 05:50:08.940,6436238,16292590,64,
2025-02-27 05:50:08.973,6436096,829020779,32,
2025-02-27 05:50:09.026,6436098,15798270,32,
2025-02-27 05:50:09.040,6436096,829020632,32,
2025-02-27 05:50:09.041,6436098,16292638,0,
2025-02-27 05:50:09.112,6436098,15794397,32,
2025-02-27 05:50:09.149,6436238,15942563,48,
2025-02-27 05:50:09.139,6436097,15942554,64,
2025-02-27 05:50:09.172,6436238,829020697,192,
2025-02-27 05:50:09.162,6436098,16292504,48,
2025-02-27 05:50:09.188,6436098,15872833,2048,
2025-02-27 05:50:09.201,6436238,829020472,64,
2025-02-27 05:50:09.193,6436096,16222942,0,
2025-02-27 05:50:09.214,6436238,829020796,32,
2025-02-27 05:50:09.269,6436096,15888069,48,
2025-02-27 05:50:09.340,6436097,16170082,16,
2025-02-27 05:50:09.345,6436097,15942411,0,
2025-02-27 05:50:09.357,6436097,829020290,16,
2025-02-27 05:50:09.397,6436097,16289530,0,
2025-02-27 05:50:09.442,6436098,15888010,0,
2025-02-27 05:50:09.460,6436098,829020802,32,
2025-02-27 05:50:09.516,6436097,15942209,16,
2025-02-27 05:50:09.519,6436098,16170140,16,
2025-02-27 05:50:09.531,6436098,828960199,0,
2025-02-27 05:50:09.564,6436097,15887942,16,
2025-02-27 05:50:09.574,6436096,15888035,0,
2025-02-27 05:50:09.628,6436098,15886005,16,
2025-02-27 05:50:09.632,6436098,15888060,64,
2025-02-27 05:50:09.707,6436238,829020440,32,
2025-02-27 05:50:09.720,6436238,15942387,32,
2025-02-27 05:50:09.735,6436098,15798265,16,
2025-02-27 05:50:09.764,6436098,15888076,48,
2025-02-27 05:50:09.780,6436097,15942591,0,
2025-02-27 05:50:09.856,6436096,829020633,64,
2025-02-27 05:50:09.897,6436096,15942596,32,
2025-02-27 05:50:09.914,6436138,15798272,48,
2025-02-27 05:50:09.916,6436096,829020767,64,
2025-02-27 05:50:09.943,6436097,16292487,16,
2025-02-27 05:50:09.952,6436096,15888085,16,
2025-02-27 05:50:09.958,6436098,15888022,0,
2025-02-27 05:50:09.972,6436096,16291412,0,
2025-02-27 05:50:09.982,6436097,16170133,80,
2025-02-27 05:50:09.987,6436096,15942574,32,
2025-02-27 05:50:09.993,6436096,829020798,16,
2025-02-27 05:50:10.036,6436098,15888090,16,
2025-02-27 05:50:10.065,6436098,15941508,48,
2025-02-27 05:50:10.156,6436097,829020669,16,
2025-02-27 05:50:10.317,6436238,16292031,0,
2025-02-27 05:50:10.362,6436098,829020671,64,
2025-02-27 05:50:10.365,6436096,16169832,16,
2025-02-27 05:50:10.394,6436097,15941948,16,
2025-02-27 05:50:10.410,6436098,16170134,48,
2025-02-27 05:50:10.430,6436098,15729487,16,
2025-02-27 05:50:10.431,6436096,16292645,64,
2025-02-27 05:50:10.450,6436097,16170124,0,
2025-02-27 05:50:10.504,6436097,15942583,32,
2025-02-27 05:50:10.515,6436096,15888068,16,
2025-02-27 05:50:10.532,6436097,16292646,16,
2025-02-27 05:50:10.541,6436098,15942577,32,
2025-02-27 05:50:10.583,6436098,829020511,64,
2025-02-27 05:50:10.665,6436097,829020746,32,
2025-02-27 05:50:10.735,6436098,15887891,0,
2025-02-27 05:50:10.808,6436097,15798273,16,
2025-02-27 05:50:10.866,6436097,829020624,64,
2025-02-27 05:50:10.900,6436098,16292644,48,
2025-02-27 05:50:10.924,6436096,16292669,16,
2025-02-27 05:50:10.931,6436137,15942569,96,
2025-02-27 05:50:10.962,6436096,15942286,16,
2025-02-27 05:50:10.971,6436138,15888091,112,
2025-02-27 05:50:10.986,6436097,16169943,0,
2025-02-27 05:50:10.991,6436098,15942329,48,
2025-02-27 05:50:11.011,6436098,829020440,64,
2025-02-27 05:50:11.044,6436096,15940019,0,
2025-02-27 05:50:11.048,6436098,15798274,48,
2025-02-27 05:50:11.099,6436097,15798267,16,
2025-02-27 05:50:11.106,6436097,15888052,64,
2025-02-27 05:50:11.116,6436096,16170131,16,
2025-02-27 05:50:11.120,6436098,15888086,16,
2025-02-27 05:50:11.127,6436096,829020217,48,
2025-02-27 05:50:11.128,6436096,15818787,0,
2025-02-27 05:50:11.149,6436097,829020790,48,
2025-02-27 05:50:11.170,6436096,16170142,48,
2025-02-27 05:50:11.180,6436097,16168453,0,
2025-02-27 05:50:11.311,6436096,15798272,64,
2025-02-27 05:50:11.316,6436098,15798268,16,
2025-02-27 05:50:11.472,6436097,16292656,16,
2025-02-27 05:50:11.582,6436097,16292647,160,
2025-02-27 05:50:11.598,6436096,828964597,0,
2025-02-27 05:50:11.683,6436097,15888053,0,
2025-02-27 05:50:11.882,6436098,829020675,48,
2025-02-27 05:50:11.890,6436098,15942451,0,
2025-02-27 05:50:11.895,6436098,16169577,0,
2025-02-27 05:50:11.965,6436098,16292664,32,
2025-02-27 05:50:11.993,6436096,15797938,32,
2025-02-27 05:50:11.999,6436097,16170067,16,
2025-02-27 05:50:12.026,6436097,16292670,64,
2025-02-27 05:50:12.047,6436098,15884458,16,
2025-02-27 05:50:12.050,6436097,15798275,64,
2025-02-27 05:50:12.106,6436096,15794626,0,
2025-02-27 05:50:12.121,6436098,15886738,32,
2025-02-27 05:50:12.173,6436098,829020806,96,
2025-02-27 05:50:12.202,6436097,15942587,16,
2025-02-27 05:50:12.202,6436098,16292431,48,
2025-02-27 05:50:12.283,6436097,15798262,0,
2025-02-27 05:50:12.516,6436098,16292671,48,
2025-02-27 05:50:12.543,6436097,16292665,0,
2025-02-27 05:50:12.551,6436096,16170143,32,
2025-02-27 05:50:12.593,6436098,16170128,64,
2025-02-27 05:50:12.652,6436098,16292611,32,
2025-02-27 05:50:12.716,6436096,15798276,16,
2025-02-27 05:50:12.797,6436097,829020794,16,
2025-02-27 05:50:12.859,6436097,15888088,0,
2025-02-27 05:50:12.893,6436096,16292662,48,
2025-02-27 05:50:12.908,6436098,15798158,32,
2025-02-27 05:50:12.967,6436098,16170035,64,
2025-02-27 05:50:12.970,6436098,15888093,0,
2025-02-27 05:50:12.973,6436096,16292672,32,
2025-02-27 05:50:12.982,6436097,15798250,0,
2025-02-27 05:50:13.088,6436136,829020808,64,
2025-02-27 05:50:13.093,6436098,16292616,0,
2025-02-27 05:50:13.167,6436096,16170062,64,
2025-02-27 05:50:13.183,6436097,16170138,0,
2025-02-27 05:50:13.280,6436097,16170139,32,
2025-02-27 05:50:13.305,6436137,15887981,16,
2025-02-27 05:50:13.331,6436097,15798271,16,
2025-02-27 05:50:13.463,6436098,15798266,64,
2025-02-27 05:50:13.489,6436097,829019646,48,
2025-02-27 05:50:13.521,6436097,16292656,16,
2025-02-27 05:50:13.626,6436096,829020804,32,
2025-02-27 05:50:13.668,6436098,829020810,64,
2025-02-27 05:50:13.671,6436098,15942595,32,
2025-02-27 05:50:13.694,6436097,829020049,16,
2025-02-27 05:50:13.726,6436098,15798277,16,
2025-02-27 05:50:13.766,6436097,16292673,32,
2025-02-27 05:50:13.797,6436098,829020801,64,
2025-02-27 05:50:13.813,6436098,15884461,0,
2025-02-27 05:50:13.837,6436098,829020811,48,
2025-02-27 05:50:13.947,6436098,15798270,32,
2025-02-27 05:50:13.962,6436098,16292638,0,
2025-02-27 05:50:14.003,6436098,16170144,64,
2025-02-27 05:50:14.007,6436098,16288084,16,
2025-02-27 05:50:14.161,6436096,829020632,32,
2025-02-27 05:50:14.233,6436098,15794397,32,
2025-02-27 05:50:14.240,6436098,15888094,32,
2025-02-27 05:50:14.260,6436097,15942554,64,
2025-02-27 05:50:14.283,6436098,16292504,48,
2025-02-27 05:50:14.309,6436098,15872833,2048,
