Datetime,Serving_Cell_Id, Call_Id, qciCount,packetLossInfoList[0].qci,packetLossInfoList[0].dlPacketTotal,packetLossInfoList[0].dlUuPacketLoss,packetLossInfoList[0].dlPdcpPacketLoss,packetLossInfoList[0].ulPacketTotal,packetLossInfoList[0].ulPacketLoss,packetLossInfoList[1].qci,packetLossInfoList[1].dlPacketTotal,packetLossInfoList[1].dlUuPacketLoss,packetLossInfoList[1].dlPdcpPacketLoss,packetLossInfoList[1].ulPacketTotal,packetLossInfoList[1].ulPacketLoss,packetLossInfoList[2].qci,packetLossInfoList[2].dlPacketTotal,packetLossInfoList[2].dlUuPacketLoss,packetLossInfoList[2].dlPdcpPacketLoss,packetLossInfoList[2].ulPacketTotal,packetLossInfoList[2].ulPacketLoss,packetLossInfoList[3].qci,packetLossInfoList[3].dlPacketTotal,packetLossInfoList[3].dlUuPacketLoss,packetLossInfoList[3].dlPdcpPacketLoss,packetLossInfoList[3].ulPacketTotal,packetLossInfoList[3].ulPacketLoss,packetLossInfoList[4].qci,packetLossInfoList[4].dlPacketTotal,packetLossInfoList[4].dlUuPacketLoss,packetLossInfoList[4].dlPdcpPacketLoss,packetLossInfoList[4].ulPacketTotal,packetLossInfoList[4].ulPacketLoss,packetLossInfoList[5].qci,packetLossInfoList[5].dlPacketTotal,packetLossInfoList[5].dlUuPacketLoss,packetLossInfoList[5].dlPdcpPacketLoss,packetLossInfoList[5].ulPacketTotal,packetLossInfoList[5].ulPacketLoss,packetLossInfoList[6].qci,packetLossInfoList[6].dlPacketTotal,packetLossInfoList[6].dlUuPacketLoss,packetLossInfoList[6].dlPdcpPacketLoss,packetLossInfoList[6].ulPacketTotal,packetLossInfoList[6].ulPacketLoss,packetLossInfoList[7].qci,packetLossInfoList[7].dlPacketTotal,packetLossInfoList[7].dlUuPacketLoss,packetLossInfoList[7].dlPdcpPacketLoss,packetLossInfoList[7].ulPacketTotal,packetLossInfoList[7].ulPacketLoss,packetLossInfoList[8].qci,packetLossInfoList[8].dlPacketTotal,packetLossInfoList[8].dlUuPacketLoss,packetLossInfoList[8].dlPdcpPacketLoss,packetLossInfoList[8].ulPacketTotal,packetLossInfoList[8].ulPacketLoss
2025-02-27 06:00:51.232,6436098,15798991,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:51.632,6436098,16292742,2,9,0,0,0,136,0,8,490,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:51.659,6436238,829021280,1,9,71,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:51.685,6436097,829021228,1,9,197,0,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:51.833,6436096,16293391,1,9,76,0,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:51.873,6436097,15888836,2,9,434,0,0,239,0,8,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:51.982,6436097,829021324,1,9,325,0,0,323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:52.102,6436098,15798987,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:52.769,6436096,828959225,1,9,102,0,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.065,6436138,16170871,2,8,1,0,0,0,0,9,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.087,6436098,829021096,1,9,181,0,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.125,6436238,15888860,2,9,24,0,0,146,0,8,135,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.175,6436098,15888716,1,9,4,0,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.304,6436238,16170752,2,9,16,0,0,20,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.361,6436098,16170416,3,8,126,0,0,0,0,7,139,0,0,0,0,9,4,0,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:53.415,6436098,15888597,1,9,313,0,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:54.389,6436097,16293288,1,9,61,0,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:54.586,6436098,829021437,2,8,297,0,0,0,0,9,20,0,0,246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:54.600,6436097,16170862,2,8,37,0,0,0,0,9,183,0,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:54.742,6436096,829021430,1,9,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:54.888,6436097,15943166,1,9,15,0,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:54.995,6436097,16293208,1,9,107,0,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:55.357,6436098,16102365,1,9,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:55.469,6436238,829021264,1,9,83,0,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:55.565,6436097,16293089,1,9,564,0,0,570,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:55.815,6436098,16170885,1,9,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:55.936,6436238,829021402,1,9,306,0,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:55.999,6436097,15888825,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.124,6436097,15943292,2,9,6,0,0,56,0,8,394,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.353,6436098,15798991,1,9,5,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.719,6436098,15798998,2,9,8,0,0,14,0,8,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.753,6436098,16292742,2,8,64,0,0,0,0,9,0,0,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.780,6436238,829021280,1,9,121,0,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.806,6436097,829021228,1,9,216,0,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.809,6436096,15888865,1,8,5,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.954,6436096,16293391,1,9,6,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:56.994,6436097,15888836,1,9,99,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:57.026,6436238,16170887,1,8,4,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:57.103,6436097,829021324,1,9,333,0,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:57.290,6436098,16170844,1,9,3,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:57.890,6436096,828959225,1,9,94,0,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.186,6436138,16170871,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.208,6436098,829021096,1,9,46,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.296,6436098,15888716,1,9,4,0,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.352,6436098,829021444,1,9,3,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.435,6436238,16170752,2,9,192,0,0,116,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.482,6436098,16170416,3,8,124,0,0,0,0,7,129,0,0,0,0,9,5,0,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.494,6436096,15888867,1,9,103,0,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:58.536,6436098,15888597,2,9,244,0,0,91,0,8,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.358,6436098,16170879,1,9,4,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.510,6436097,16293288,1,9,86,0,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.533,6436098,15799000,2,9,0,0,0,0,0,8,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.707,6436098,829021437,2,9,28,0,0,228,0,8,122,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.721,6436097,16170862,1,9,19,0,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.860,6436238,15888869,2,9,30,0,0,312,0,8,377,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:59.917,6436098,16293410,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.009,6436097,15943166,1,9,482,0,0,414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.116,6436097,16293208,1,9,144,0,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.223,6436238,15888871,1,9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.411,6436098,15798990,1,9,308,0,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.478,6436098,16102365,1,9,3,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.600,6436238,829021264,1,9,108,0,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:00.686,6436097,16293089,1,9,363,0,0,355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.067,6436238,829021402,1,9,355,0,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.245,6436097,15943292,2,8,1124,0,0,0,0,9,2,0,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.371,6436097,16293412,2,5,0,0,0,0,0,8,69,0,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.683,6436098,15799002,1,9,5,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.840,6436098,15798998,2,9,0,0,0,1,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.874,6436098,16292742,2,8,237,0,0,0,0,9,2,0,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.911,6436238,829021280,1,9,106,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:01.927,6436097,829021228,1,9,382,0,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:02.115,6436097,15888836,1,9,65,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:02.224,6436097,829021324,1,9,131,0,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:02.344,6436098,15798987,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:02.411,6436098,16170844,1,9,20,0,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:02.992,6436096,15799003,1,9,6,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.011,6436096,828959225,1,9,100,0,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.307,6436138,16170871,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.328,6436098,829021096,2,9,162,0,0,69,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.417,6436098,15888716,1,9,12,0,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.472,6436098,829021444,1,9,194,0,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.555,6436238,16170752,2,9,4,0,0,6,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.602,6436098,16170416,3,7,249,0,0,0,0,8,114,0,0,0,0,9,0,0,0,244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.614,6436096,15888867,1,9,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:03.657,6436098,15888597,2,9,183,0,0,49,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:04.630,6436097,16293288,1,9,77,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:04.827,6436098,829021437,1,9,214,0,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:04.841,6436097,16170862,1,9,138,0,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:04.980,6436238,15888869,2,9,38,0,0,215,0,8,343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:05.037,6436098,16293410,1,9,3,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:05.129,6436097,15943166,1,9,552,0,0,475,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:05.531,6436098,15798990,1,9,90,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:05.720,6436238,829021264,1,9,192,0,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:05.806,6436097,16293089,1,9,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:06.187,6436238,829021402,1,9,320,0,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:06.365,6436097,15943292,2,9,0,0,0,55,0,8,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:06.867,6436097,15943304,1,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:06.994,6436098,16292742,2,8,380,0,0,0,0,9,0,0,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.031,6436238,829021280,1,9,106,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.047,6436097,829021228,1,9,4,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.111,6436098,16170897,1,9,13,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.235,6436097,15888836,1,9,21,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.298,6436238,16170898,1,8,4,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.344,6436097,829021324,1,9,550,0,0,404,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:07.531,6436098,16170844,1,9,5,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.112,6436096,15799003,1,9,12,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.131,6436096,828959225,1,9,104,0,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.427,6436138,16170871,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.505,6436097,16170901,1,9,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.537,6436098,15888716,1,9,2,0,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.697,6436238,16170752,2,9,5,0,0,6,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.722,6436098,16170416,3,8,113,0,0,0,0,7,224,0,0,0,0,9,0,0,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.734,6436096,15888867,1,9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:08.777,6436098,15888597,2,9,11,0,0,10,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:09.750,6436097,16293288,1,9,73,0,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:09.947,6436098,829021437,2,9,97,0,0,198,0,8,112,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.122,6436238,15888869,2,9,65,0,0,127,0,8,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.249,6436097,15943166,1,9,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.261,6436238,15888883,1,9,3,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.651,6436098,15798990,1,9,198,0,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.848,6436096,829021454,2,8,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.862,6436238,829021264,1,9,77,0,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:10.926,6436097,16293089,1,9,24,0,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:11.258,6436096,16293423,3,7,1,0,0,0,0,8,1,0,0,0,0,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:11.329,6436238,829021402,1,9,332,0,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:11.485,6436097,15943292,2,9,0,0,0,4,0,8,307,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:11.564,6436096,15888886,1,8,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:12.114,6436098,16292742,2,8,251,0,0,0,0,9,8,0,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:12.173,6436238,829021280,1,9,103,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:12.167,6436097,829021228,1,9,358,0,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:12.641,6436098,16170844,1,9,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:12.803,6436098,15888887,2,9,1,0,0,3,0,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.222,6436096,15799003,1,9,9,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.241,6436096,828959225,1,9,94,0,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.408,6436098,15943309,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.419,6436098,15799015,2,8,7,0,0,0,0,9,19,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.537,6436138,16170871,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.647,6436098,15888716,1,9,9,0,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.817,6436238,16170752,2,9,7,0,0,8,0,8,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.832,6436098,16170416,3,8,113,0,0,0,0,7,179,0,0,0,0,9,5,0,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.844,6436096,15888867,1,9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.885,6436098,15888888,1,9,2,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:13.887,6436098,15888597,1,9,256,0,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:14.860,6436097,16293288,1,9,54,0,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:14.907,6436097,16170907,1,8,24,0,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:15.057,6436098,829021437,2,8,13,0,0,0,0,9,15,0,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
