Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:49:37.078,6436097,829020755,27,
2025-02-27 05:49:37.107,6436097,15888048,31,
2025-02-27 05:49:37.295,6436238,829020507,31,
2025-02-27 05:49:37.322,6436098,829020464,28,
2025-02-27 05:49:37.509,6436238,829020726,255,
2025-02-27 05:49:37.509,6436228,829020726,31,
2025-02-27 05:49:37.527,6436097,16170095,31,
2025-02-27 05:49:37.567,6436097,15942546,32,
2025-02-27 05:49:37.628,6436228,15942555,35,
2025-02-27 05:49:37.652,6436097,16170084,15,
2025-02-27 05:49:37.685,6436098,15798235,41,
2025-02-27 05:49:37.766,6436097,828962127,31,
2025-02-27 05:49:37.788,6436098,829020749,14,
2025-02-27 05:49:38.103,6436238,15942528,34,
2025-02-27 05:49:38.277,6436238,15797715,39,
2025-02-27 05:49:38.332,6436098,15797458,13,
2025-02-27 05:49:38.359,6436098,15798236,30,
2025-02-27 05:49:38.401,6436098,15798160,35,
2025-02-27 05:49:38.447,6436138,15942556,24,
2025-02-27 05:49:38.611,6436097,15942515,39,
2025-02-27 05:49:38.653,6436096,15798228,33,
2025-02-27 05:49:38.667,6436178,828959225,39,
2025-02-27 05:49:38.763,6436096,15797458,14,
2025-02-27 05:49:38.790,6436138,829020070,17,
2025-02-27 05:49:39.003,6436178,829020453,42,
2025-02-27 05:49:39.016,6436228,16169896,26,
2025-02-27 05:49:39.128,6436098,15942362,48,
2025-02-27 05:49:39.154,6436238,16292458,33,
2025-02-27 05:49:39.172,6436096,15942377,31,
2025-02-27 05:49:39.412,6436098,829020748,6,
2025-02-27 05:49:39.515,6436228,829020648,32,
2025-02-27 05:49:39.506,6436098,15942550,33,
2025-02-27 05:49:39.838,6436178,829020685,27,
2025-02-27 05:49:39.872,6436098,15886403,31,
2025-02-27 05:49:40.005,6436098,15888045,24,
2025-02-27 05:49:40.026,6436238,16170093,34,
2025-02-27 05:49:40.159,6436178,829020744,255,
2025-02-27 05:49:40.159,6436096,829020744,29,
2025-02-27 05:49:40.355,6436237,829020718,28,
2025-02-27 05:49:40.387,6436228,15941773,29,
2025-02-27 05:49:40.466,6436097,829020692,37,
2025-02-27 05:49:40.738,6436098,15887860,39,
2025-02-27 05:49:40.782,6436098,15798235,55,
2025-02-27 05:49:40.782,6436178,15798235,255,
2025-02-27 05:49:40.787,6436096,16292613,30,
2025-02-27 05:49:40.787,6436178,16292613,255,
2025-02-27 05:49:40.932,6436228,15886921,33,
2025-02-27 05:49:40.941,6436178,15888057,255,
2025-02-27 05:49:40.941,6436098,15888057,30,
2025-02-27 05:49:40.952,6436238,15888057,255,
2025-02-27 05:49:40.957,6436238,16102365,28,
2025-02-27 05:49:40.970,6436238,15887689,29,
2025-02-27 05:49:41.040,6436238,829020504,33,
2025-02-27 05:49:41.115,6436237,829020707,31,
2025-02-27 05:49:41.164,6436238,15888054,30,
2025-02-27 05:49:41.164,6436228,15888054,255,
2025-02-27 05:49:41.311,6436097,15798232,35,
2025-02-27 05:49:41.612,6436098,16292624,30,
2025-02-27 05:49:41.683,6436097,16170104,31,
2025-02-27 05:49:41.839,6436238,15798233,26,
2025-02-27 05:49:41.903,6436097,15942514,40,
2025-02-27 05:49:41.945,6436098,16170089,30,
2025-02-27 05:49:42.198,6436097,829020755,30,
2025-02-27 05:49:42.227,6436097,15888048,35,
2025-02-27 05:49:42.416,6436238,829020507,31,
2025-02-27 05:49:42.442,6436098,829020464,27,
2025-02-27 05:49:42.549,6436228,15942555,34,
2025-02-27 05:49:42.630,6436238,829020726,255,
2025-02-27 05:49:42.630,6436228,829020726,33,
2025-02-27 05:49:42.647,6436097,16170095,33,
2025-02-27 05:49:42.707,6436098,16170105,11,
2025-02-27 05:49:42.761,6436098,15798241,14,
2025-02-27 05:49:42.877,6436097,15888065,39,
2025-02-27 05:49:42.882,6436237,15888065,255,
2025-02-27 05:49:42.886,6436097,828962127,29,
2025-02-27 05:49:42.908,6436098,829020749,32,
2025-02-27 05:49:43.224,6436238,15942528,29,
2025-02-27 05:49:43.224,6436098,829020764,5,
2025-02-27 05:49:43.279,6436098,15798236,30,
2025-02-27 05:49:43.298,6436098,829020765,7,
2025-02-27 05:49:43.367,6436138,15942556,25,
2025-02-27 05:49:43.373,6436098,829020766,7,
2025-02-27 05:49:43.398,6436238,15797715,38,
2025-02-27 05:49:43.521,6436098,15798160,33,
2025-02-27 05:49:43.683,6436096,15797458,37,
2025-02-27 05:49:43.731,6436097,15942515,34,
2025-02-27 05:49:43.787,6436178,828959225,38,
2025-02-27 05:49:43.841,6436096,16292630,20,
2025-02-27 05:49:43.910,6436138,829020070,17,
2025-02-27 05:49:44.043,6436096,15942564,29,
2025-02-27 05:49:44.123,6436178,829020453,41,
2025-02-27 05:49:44.137,6436228,16169896,27,
2025-02-27 05:49:44.164,6436097,16170107,30,
2025-02-27 05:49:44.248,6436098,15942362,38,
2025-02-27 05:49:44.275,6436238,16292458,33,
2025-02-27 05:49:44.292,6436096,15942377,30,
2025-02-27 05:49:44.330,6436098,16292631,2,
2025-02-27 05:49:44.332,6436098,829020748,26,
2025-02-27 05:49:44.636,6436228,829020648,33,
2025-02-27 05:49:44.626,6436098,15942550,21,
2025-02-27 05:49:44.958,6436178,829020685,28,
2025-02-27 05:49:44.992,6436098,15886403,34,
2025-02-27 05:49:45.147,6436238,16170093,37,
2025-02-27 05:49:45.476,6436237,829020718,34,
2025-02-27 05:49:45.486,6436178,16292633,18,
2025-02-27 05:49:45.508,6436228,15941773,34,
2025-02-27 05:49:45.586,6436097,829020692,33,
2025-02-27 05:49:45.858,6436098,15887860,37,
2025-02-27 05:49:45.909,6436178,16292634,32,
2025-02-27 05:49:46.053,6436228,15886921,29,
2025-02-27 05:49:46.061,6436178,15888057,255,
2025-02-27 05:49:46.061,6436098,15888057,33,
2025-02-27 05:49:46.073,6436238,15888057,255,
2025-02-27 05:49:46.078,6436238,16102365,30,
2025-02-27 05:49:46.091,6436238,15887689,35,
2025-02-27 05:49:46.161,6436238,829020504,33,
2025-02-27 05:49:46.236,6436237,829020707,32,
2025-02-27 05:49:46.285,6436238,15888054,30,
2025-02-27 05:49:46.285,6436228,15888054,255,
2025-02-27 05:49:46.431,6436097,15798232,33,
2025-02-27 05:49:46.532,6436098,16292624,29,
2025-02-27 05:49:46.603,6436097,16170104,31,
2025-02-27 05:49:46.776,6436098,16292635,27,
2025-02-27 05:49:46.960,6436238,15798233,26,
2025-02-27 05:49:47.023,6436097,15942514,39,
2025-02-27 05:49:47.065,6436098,16170089,15,
2025-02-27 05:49:47.318,6436097,829020755,29,
2025-02-27 05:49:47.347,6436097,15888048,35,
2025-02-27 05:49:47.537,6436238,829020507,31,
2025-02-27 05:49:47.562,6436098,829020464,19,
2025-02-27 05:49:47.627,6436098,16170105,6,
2025-02-27 05:49:47.681,6436098,15798241,5,
2025-02-27 05:49:47.751,6436238,829020726,255,
2025-02-27 05:49:47.751,6436228,829020726,30,
2025-02-27 05:49:47.767,6436097,16170095,29,
2025-02-27 05:49:47.791,6436098,829020776,15,
2025-02-27 05:49:47.797,6436097,15888065,39,
2025-02-27 05:49:47.802,6436237,15888065,255,
2025-02-27 05:49:47.934,6436098,15798245,4,
2025-02-27 05:49:48.006,6436097,828962127,31,
2025-02-27 05:49:48.144,6436098,829020764,27,
2025-02-27 05:49:48.218,6436098,829020765,8,
2025-02-27 05:49:48.444,6436228,829020504,37,
2025-02-27 05:49:48.519,6436238,15797715,40,
2025-02-27 05:49:48.589,6436098,15798246,12,
2025-02-27 05:49:48.641,6436098,15798160,35,
2025-02-27 05:49:48.761,6436096,16292630,22,
2025-02-27 05:49:48.803,6436096,15797458,31,
2025-02-27 05:49:48.851,6436097,15942515,38,
2025-02-27 05:49:48.907,6436178,828959225,39,
2025-02-27 05:49:48.963,6436096,15942564,30,
2025-02-27 05:49:48.975,6436238,15888071,29,
2025-02-27 05:49:49.030,6436138,829020070,16,
2025-02-27 05:49:49.058,6436098,15942567,9,
2025-02-27 05:49:49.084,6436097,16170107,31,
2025-02-27 05:49:49.243,6436178,829020453,43,
2025-02-27 05:49:49.258,6436228,16169896,26,
2025-02-27 05:49:49.250,6436098,16292631,0,
2025-02-27 05:49:49.268,6436228,829020504,34,
2025-02-27 05:49:49.268,6436238,829020504,255,
2025-02-27 05:49:49.368,6436098,15942362,39,
2025-02-27 05:49:49.396,6436238,16292458,34,
2025-02-27 05:49:49.412,6436096,15942377,31,
2025-02-27 05:49:49.514,6436096,829020781,29,
2025-02-27 05:49:49.757,6436228,829020648,29,
2025-02-27 05:49:50.078,6436178,829020685,28,
2025-02-27 05:49:50.112,6436098,15886403,37,
2025-02-27 05:49:50.268,6436238,16170093,41,
2025-02-27 05:49:50.596,6436237,829020718,30,
2025-02-27 05:49:50.629,6436228,15941773,29,
2025-02-27 05:49:50.760,6436097,15888074,27,
2025-02-27 05:49:50.829,6436178,16292634,45,
2025-02-27 05:49:50.978,6436098,15887860,42,
2025-02-27 05:49:51.023,6436178,15798245,255,
2025-02-27 05:49:51.023,6436098,15798245,4,
2025-02-27 05:49:51.034,6436228,15798245,255,
2025-02-27 05:49:51.174,6436228,15886921,33,
2025-02-27 05:49:51.199,6436238,16102365,30,
2025-02-27 05:49:51.212,6436238,15887689,33,
2025-02-27 05:49:51.356,6436237,829020707,28,
2025-02-27 05:49:51.551,6436097,15798232,31,
2025-02-27 05:49:51.696,6436098,16292635,34,
2025-02-27 05:49:52.097,6436228,16292640,34,
2025-02-27 05:49:52.143,6436097,15942514,45,
2025-02-27 05:49:52.185,6436098,16170089,16,
2025-02-27 05:49:52.438,6436097,829020755,29,
2025-02-27 05:49:52.467,6436097,15888048,37,
2025-02-27 05:49:52.658,6436238,829020507,31,
2025-02-27 05:49:52.682,6436098,829020464,14,
2025-02-27 05:49:52.711,6436098,829020776,15,
2025-02-27 05:49:52.747,6436098,16170105,5,
2025-02-27 05:49:53.122,6436098,829020784,9,
2025-02-27 05:49:53.126,6436097,828962127,31,
2025-02-27 05:49:53.363,6436096,15942573,41,
2025-02-27 05:49:53.509,6436098,15798246,3,
2025-02-27 05:49:53.527,6436178,829020785,28,
2025-02-27 05:49:53.535,6436097,16170115,28,
2025-02-27 05:49:53.552,6436178,15797458,25,
2025-02-27 05:49:53.587,6436178,16292630,4,
2025-02-27 05:49:53.602,6436096,829020784,34,
2025-02-27 05:49:53.640,6436238,15797715,41,
2025-02-27 05:49:53.761,6436098,15798160,34,
2025-02-27 05:49:53.896,6436238,15888071,33,
2025-02-27 05:49:53.944,6436138,15942567,38,
2025-02-27 05:49:53.971,6436097,15942515,35,
2025-02-27 05:49:54.027,6436178,828959225,40,
2025-02-27 05:49:54.150,6436138,829020070,16,
2025-02-27 05:49:54.189,6436228,829020504,35,
2025-02-27 05:49:54.189,6436238,829020504,255,
2025-02-27 05:49:54.212,6436098,829020789,30,
2025-02-27 05:49:54.307,6436138,829020785,255,
2025-02-27 05:49:54.307,6436178,829020785,27,
2025-02-27 05:49:54.363,6436178,829020453,42,
2025-02-27 05:49:54.379,6436228,16169896,26,
2025-02-27 05:49:54.488,6436098,15942362,48,
2025-02-27 05:49:54.517,6436238,16292458,35,
2025-02-27 05:49:54.532,6436096,15942377,30,
2025-02-27 05:49:54.792,6436096,829020789,41,
2025-02-27 05:49:54.878,6436228,829020648,33,
2025-02-27 05:49:54.874,6436097,15942576,22,
2025-02-27 05:49:54.878,6436237,15942576,255,
2025-02-27 05:49:54.969,6436238,15886921,18,
2025-02-27 05:49:55.198,6436178,829020685,28,
2025-02-27 05:49:55.232,6436098,15886403,36,
2025-02-27 05:49:55.389,6436238,16170093,37,
2025-02-27 05:49:55.622,6436098,15942567,13,
2025-02-27 05:49:55.680,6436097,15888074,28,
2025-02-27 05:49:55.717,6436237,829020718,29,
2025-02-27 05:49:55.750,6436228,15941773,28,
2025-02-27 05:49:55.782,6436097,15798253,34,
2025-02-27 05:49:55.943,6436178,15798245,255,
2025-02-27 05:49:55.943,6436098,15798245,18,
2025-02-27 05:49:55.955,6436228,15798245,255,
2025-02-27 05:49:55.949,6436178,16292634,40,
2025-02-27 05:49:56.098,6436098,15887860,44,
2025-02-27 05:49:56.320,6436238,16102365,30,
2025-02-27 05:49:56.333,6436238,15887689,32,
2025-02-27 05:49:56.459,6436238,16170119,21,
2025-02-27 05:49:56.477,6436237,829020707,24,
2025-02-27 05:49:56.576,6436096,15798254,12,
2025-02-27 05:49:56.671,6436097,15798232,35,
2025-02-27 05:49:56.770,6436096,16170120,36,
2025-02-27 05:49:56.810,6436097,16292648,33,
2025-02-27 05:49:57.018,6436228,16292640,36,
2025-02-27 05:49:57.142,6436098,15798255,3,
2025-02-27 05:49:57.263,6436097,15942514,43,
2025-02-27 05:49:57.305,6436098,16170089,26,
2025-02-27 05:49:57.558,6436097,829020755,20,
2025-02-27 05:49:57.587,6436097,15888048,31,
2025-02-27 05:49:57.592,6436096,828959225,36,
2025-02-27 05:49:57.707,6436096,829020453,38,
2025-02-27 05:49:57.722,6436136,16292630,28,
2025-02-27 05:49:57.779,6436238,829020507,30,
2025-02-27 05:49:57.782,6436138,829020685,32,
2025-02-27 05:49:57.802,6436098,829020464,14,
2025-02-27 05:49:57.972,6436098,829020785,7,
2025-02-27 05:49:58.118,6436227,829020791,14,
2025-02-27 05:49:58.244,6436228,16170093,29,
2025-02-27 05:49:58.246,6436097,828962127,31,
2025-02-27 05:49:58.283,6436096,15942573,46,
2025-02-27 05:49:58.455,6436097,16170115,31,
2025-02-27 05:49:58.522,6436096,829020784,36,
2025-02-27 05:49:58.629,6436098,15798246,3,
2025-02-27 05:49:58.761,6436238,15797715,41,
2025-02-27 05:49:58.881,6436098,15798160,16,
2025-02-27 05:49:59.091,6436097,15942515,37,
2025-02-27 05:49:59.147,6436096,829020685,17,
2025-02-27 05:49:59.270,6436138,829020070,18,
2025-02-27 05:49:59.310,6436228,829020504,35,
2025-02-27 05:49:59.310,6436238,829020504,255,
2025-02-27 05:49:59.500,6436228,16169896,28,
2025-02-27 05:49:59.569,6436228,829020797,25,
2025-02-27 05:49:59.608,6436098,15942362,39,
2025-02-27 05:49:59.638,6436238,16292458,28,
2025-02-27 05:49:59.652,6436096,15942377,34,
2025-02-27 05:49:59.712,6436096,829020789,42,
2025-02-27 05:49:59.794,6436097,15942576,30,
2025-02-27 05:49:59.799,6436237,15942576,255,
2025-02-27 05:49:59.890,6436238,15886921,32,
2025-02-27 05:49:59.999,6436228,829020648,36,
2025-02-27 05:50:00.352,6436098,15886403,39,
2025-02-27 05:50:00.542,6436098,15942567,32,
2025-02-27 05:50:00.702,6436097,15798253,34,
2025-02-27 05:50:00.838,6436237,829020718,31,
2025-02-27 05:50:00.871,6436228,15941773,28,
2025-02-27 05:50:01.063,6436178,15798245,255,
2025-02-27 05:50:01.063,6436098,15798245,27,
2025-02-27 05:50:01.076,6436228,15798245,255,
2025-02-27 05:50:01.144,6436098,829020785,31,
2025-02-27 05:50:01.144,6436138,829020785,255,
2025-02-27 05:50:01.218,6436098,15887860,47,
2025-02-27 05:50:01.380,6436238,16170119,30,
2025-02-27 05:50:01.378,6436096,15942585,28,
2025-02-27 05:50:01.441,6436238,16102365,30,
2025-02-27 05:50:01.454,6436238,15887689,32,
2025-02-27 05:50:01.450,6436098,16170125,17,
2025-02-27 05:50:01.496,6436096,15798254,34,
2025-02-27 05:50:01.598,6436237,829020707,25,
2025-02-27 05:50:01.690,6436096,16170120,40,
2025-02-27 05:50:01.730,6436097,16292648,31,
2025-02-27 05:50:01.794,6436098,15942586,10,
2025-02-27 05:50:02.062,6436098,15798255,2,
2025-02-27 05:50:02.383,6436097,15942514,42,
2025-02-27 05:50:02.425,6436098,16170089,14,
2025-02-27 05:50:02.511,6436096,828959225,25,
2025-02-27 05:50:02.626,6436096,829020453,36,
2025-02-27 05:50:02.677,6436097,829020755,28,
2025-02-27 05:50:02.706,6436097,15888048,35,
2025-02-27 05:50:02.900,6436238,829020507,31,
2025-02-27 05:50:02.921,6436098,829020464,15,
2025-02-27 05:50:03.115,6436228,16170129,29,
2025-02-27 05:50:03.165,6436228,16170093,34,
2025-02-27 05:50:03.365,6436097,828962127,31,
2025-02-27 05:50:03.641,6436096,829020784,32,
2025-02-27 05:50:03.882,6436238,15797715,43,
2025-02-27 05:50:04.000,6436098,15798160,32,
2025-02-27 05:50:04.066,6436096,829020685,25,
2025-02-27 05:50:04.187,6436228,15942590,27,
2025-02-27 05:50:04.193,6436098,15888084,43,
2025-02-27 05:50:04.210,6436097,15942515,36,
2025-02-27 05:50:04.389,6436138,829020070,16,
2025-02-27 05:50:04.431,6436228,829020504,18,
2025-02-27 05:50:04.431,6436238,829020504,255,
2025-02-27 05:50:04.490,6436228,829020797,37,
2025-02-27 05:50:04.621,6436228,16169896,27,
2025-02-27 05:50:04.727,6436098,15942362,35,
2025-02-27 05:50:04.759,6436238,16292458,37,
2025-02-27 05:50:04.771,6436096,15942377,31,
2025-02-27 05:50:04.794,6436097,16170132,28,
2025-02-27 05:50:04.831,6436096,829020789,45,
2025-02-27 05:50:04.913,6436097,15942576,29,
2025-02-27 05:50:04.920,6436237,15942576,255,
2025-02-27 05:50:04.978,6436096,829020803,41,
2025-02-27 05:50:05.011,6436238,15886921,31,
2025-02-27 05:50:05.141,6436097,829020707,25,
2025-02-27 05:50:05.471,6436098,15886403,39,
2025-02-27 05:50:05.496,6436097,16292663,25,
2025-02-27 05:50:05.661,6436098,15942567,31,
2025-02-27 05:50:05.992,6436228,15941773,29,
2025-02-27 05:50:06.182,6436098,15798245,13,
2025-02-27 05:50:06.197,6436228,15798245,255,
2025-02-27 05:50:06.191,6436098,15942592,13,
2025-02-27 05:50:06.203,6436238,15942592,255,
2025-02-27 05:50:06.297,6436096,15942585,31,
2025-02-27 05:50:06.337,6436098,15887860,35,
2025-02-27 05:50:06.369,6436098,16170125,31,
2025-02-27 05:50:06.501,6436238,16170119,25,
2025-02-27 05:50:06.562,6436238,16102365,28,
2025-02-27 05:50:06.575,6436238,15887689,29,
2025-02-27 05:50:06.604,6436098,16170135,6,
2025-02-27 05:50:06.713,6436098,15942586,12,
2025-02-27 05:50:06.849,6436097,16292648,36,
2025-02-27 05:50:07.111,6436097,15942593,30,
2025-02-27 05:50:07.181,6436098,15798255,1,
2025-02-27 05:50:07.202,6436097,15888087,27,
2025-02-27 05:50:07.345,6436097,16170136,31,
2025-02-27 05:50:07.502,6436097,15942514,42,
2025-02-27 05:50:07.544,6436098,16170089,29,
2025-02-27 05:50:07.631,6436096,828959225,39,
2025-02-27 05:50:07.746,6436096,829020453,34,
2025-02-27 05:50:07.759,6436098,15942594,10,
2025-02-27 05:50:07.797,6436097,829020755,29,
2025-02-27 05:50:07.826,6436097,15888048,37,
2025-02-27 05:50:08.021,6436238,829020507,30,
2025-02-27 05:50:08.036,6436228,16170129,33,
2025-02-27 05:50:08.041,6436098,829020464,14,
2025-02-27 05:50:08.437,6436097,16292666,28,
2025-02-27 05:50:08.485,6436097,828962127,28,
2025-02-27 05:50:08.501,6436098,16170129,37,
2025-02-27 05:50:08.536,6436098,16169896,28,
2025-02-27 05:50:08.761,6436096,829020784,31,
2025-02-27 05:50:08.856,6436098,15942590,30,
2025-02-27 05:50:09.003,6436238,15797715,38,
2025-02-27 05:50:09.048,6436096,15888089,28,
2025-02-27 05:50:09.113,6436098,15888084,48,
2025-02-27 05:50:09.120,6436098,15798160,31,
2025-02-27 05:50:09.186,6436096,829020685,26,
2025-02-27 05:50:09.330,6436097,15942515,25,
2025-02-27 05:50:09.357,6436097,16292667,27,
2025-02-27 05:50:09.509,6436138,829020070,22,
2025-02-27 05:50:09.714,6436097,16170132,28,
2025-02-27 05:50:09.847,6436098,15942362,47,
2025-02-27 05:50:09.880,6436238,16292458,37,
2025-02-27 05:50:09.891,6436096,15942377,26,
2025-02-27 05:50:09.898,6436096,829020803,41,
2025-02-27 05:50:10.061,6436097,829020707,14,
2025-02-27 05:50:10.132,6436238,15886921,34,
2025-02-27 05:50:10.359,6436096,16292668,1,
2025-02-27 05:50:10.416,6436097,16292663,15,
2025-02-27 05:50:10.515,6436098,15942597,29,
2025-02-27 05:50:10.591,6436098,15886403,38,
2025-02-27 05:50:10.735,6436098,16170141,27,
2025-02-27 05:50:10.781,6436098,15942567,29,
2025-02-27 05:50:10.851,6436098,16292458,34,
2025-02-27 05:50:10.946,6436098,16102365,28,
2025-02-27 05:50:10.996,6436097,15942598,39,
2025-02-27 05:50:11.091,6436098,15797715,39,
2025-02-27 05:50:11.111,6436098,15942592,34,
2025-02-27 05:50:11.124,6436238,15942592,255,
2025-02-27 05:50:11.302,6436098,15798245,14,
2025-02-27 05:50:11.318,6436228,15798245,255,
2025-02-27 05:50:11.457,6436098,15887860,45,
2025-02-27 05:50:11.524,6436098,16170135,13,
2025-02-27 05:50:11.833,6436098,15942586,27,
2025-02-27 05:50:11.969,6436097,16292648,26,
2025-02-27 05:50:12.031,6436097,15942593,36,
2025-02-27 05:50:12.065,6436098,15942599,32,
2025-02-27 05:50:12.122,6436097,15888087,14,
2025-02-27 05:50:12.265,6436097,16170136,14,
2025-02-27 05:50:12.301,6436098,15798255,1,
2025-02-27 05:50:12.491,6436098,15942600,0,
2025-02-27 05:50:12.623,6436097,15942514,40,
2025-02-27 05:50:12.665,6436098,16170089,16,
2025-02-27 05:50:12.680,6436098,15942594,25,
2025-02-27 05:50:12.740,6436138,16170135,255,
2025-02-27 05:50:12.740,6436098,16170135,18,
2025-02-27 05:50:12.752,6436096,828959225,43,
2025-02-27 05:50:12.867,6436096,829020453,42,
2025-02-27 05:50:12.918,6436097,829020755,11,
2025-02-27 05:50:12.947,6436097,15888048,29,
2025-02-27 05:50:13.020,6436136,829020807,28,
2025-02-27 05:50:13.162,6436098,829020464,16,
2025-02-27 05:50:13.358,6436097,16292666,31,
2025-02-27 05:50:13.422,6436098,16170129,44,
2025-02-27 05:50:13.457,6436098,16169896,33,
2025-02-27 05:50:13.517,6436098,829020809,6,
2025-02-27 05:50:13.606,6436097,828962127,26,
2025-02-27 05:50:13.777,6436098,15942590,25,
2025-02-27 05:50:13.827,6436098,15942601,29,
2025-02-27 05:50:13.882,6436096,829020784,34,
2025-02-27 05:50:13.969,6436096,15888089,31,
2025-02-27 05:50:14.105,6436137,15942598,255,
2025-02-27 05:50:14.105,6436097,15942598,32,
2025-02-27 05:50:14.234,6436098,15888084,54,
2025-02-27 05:50:14.241,6436098,15798160,31,
2025-02-27 05:50:14.278,6436097,16292667,30,
2025-02-27 05:50:14.402,6436096,829020807,16,
2025-02-27 05:50:14.436,6436098,829020813,15,
2025-02-27 05:50:14.445,6436098,16292674,14,
2025-02-27 05:50:14.451,6436097,15942515,33,
2025-02-27 05:50:14.630,6436138,829020070,17,
2025-02-27 05:50:14.932,6436096,829020813,28,
2025-02-27 05:50:14.968,6436098,15942362,49,
2025-02-27 05:50:15.012,6436096,15942377,31,
2025-02-27 05:50:15.019,6436096,829020803,40,
2025-02-27 05:50:15.182,6436097,829020707,11,
2025-02-27 05:50:15.280,6436096,16292668,25,
2025-02-27 05:50:15.436,6436098,15942597,34,
2025-02-27 05:50:15.444,6436098,15888096,32,
2025-02-27 05:50:15.544,6436098,16292677,12,
2025-02-27 05:50:15.656,6436098,16170141,24,
2025-02-27 05:50:15.712,6436098,15886403,25,
2025-02-27 05:50:15.772,6436098,16292458,38,
2025-02-27 05:50:15.867,6436098,16102365,34,
2025-02-27 05:50:15.902,6436098,15942567,35,
2025-02-27 05:50:16.012,6436098,15797715,44,
2025-02-27 05:50:16.232,6436098,15942592,33,
2025-02-27 05:50:16.578,6436098,15887860,48,
2025-02-27 05:50:16.704,6436098,829020814,33,
2025-02-27 05:50:16.734,6436098,15888098,12,
2025-02-27 05:50:16.985,6436098,15942599,33,
2025-02-27 05:50:17.089,6436097,16292648,26,
2025-02-27 05:50:17.151,6436097,15942593,36,
2025-02-27 05:50:17.177,6436098,16292679,12,
2025-02-27 05:50:17.223,6436097,15942515,27,
2025-02-27 05:50:17.224,6436137,15942515,255,
2025-02-27 05:50:17.385,6436097,16170136,29,
2025-02-27 05:50:17.411,6436098,15942600,1,
2025-02-27 05:50:17.742,6436097,15942514,40,
2025-02-27 05:50:17.784,6436098,16170089,15,
2025-02-27 05:50:17.872,6436096,828959225,40,
2025-02-27 05:50:17.987,6436096,829020453,29,
2025-02-27 05:50:18.014,6436096,15942606,24,
2025-02-27 05:50:18.037,6436097,829020755,29,
2025-02-27 05:50:18.173,6436098,15888099,26,
2025-02-27 05:50:18.224,6436098,15942599,28,
2025-02-27 05:50:18.224,6436138,15942599,255,
2025-02-27 05:50:18.281,6436098,829020464,16,
2025-02-27 05:50:18.436,6436098,829020809,10,
2025-02-27 05:50:18.453,6436098,15798283,13,
2025-02-27 05:50:18.576,6436098,16169896,32,
2025-02-27 05:50:18.725,6436097,828962127,30,
2025-02-27 05:50:18.746,6436098,15942601,39,
2025-02-27 05:50:18.896,6436098,15942590,29,
2025-02-27 05:50:19.001,6436096,829020784,30,
2025-02-27 05:50:19.024,6436137,15942598,255,
2025-02-27 05:50:19.024,6436097,15942598,38,
2025-02-27 05:50:19.131,6436097,15888100,18,
2025-02-27 05:50:19.196,6436097,16170150,9,
2025-02-27 05:50:19.250,6436096,15798284,17,
2025-02-27 05:50:19.321,6436096,829020807,29,
2025-02-27 05:50:19.334,6436098,16292683,32,
2025-02-27 05:50:19.353,6436098,15888084,56,
2025-02-27 05:50:19.364,6436098,16292674,28,
2025-02-27 05:50:19.599,6436098,15888101,36,
2025-02-27 05:50:19.704,6436138,829020809,255,
2025-02-27 05:50:19.704,6436098,829020809,11,
2025-02-27 05:50:19.737,6436097,15942609,29,
2025-02-27 05:50:19.851,6436096,829020813,30,
2025-02-27 05:50:19.888,6436098,16170151,37,
2025-02-27 05:50:20.087,6436098,15942362,34,
2025-02-27 05:50:20.131,6436096,15942377,27,
2025-02-27 05:50:20.138,6436096,829020803,43,
2025-02-27 05:50:20.301,6436097,829020707,11,
2025-02-27 05:50:20.363,6436098,15888096,37,
2025-02-27 05:50:20.464,6436098,16292677,0,
2025-02-27 05:50:20.530,6436097,15942610,27,
2025-02-27 05:50:20.831,6436098,15886403,38,
2025-02-27 05:50:20.891,6436098,16292458,35,
2025-02-27 05:50:20.986,6436098,16102365,36,
2025-02-27 05:50:21.010,6436098,16170152,15,
2025-02-27 05:50:21.021,6436098,15942567,35,
2025-02-27 05:50:21.131,6436098,15797715,41,
2025-02-27 05:50:21.624,6436098,829020814,38,
2025-02-27 05:50:21.654,6436098,15888098,12,
2025-02-27 05:50:21.697,6436098,15887860,47,
2025-02-27 05:50:22.097,6436098,16292679,30,
2025-02-27 05:50:22.143,6436097,15942515,33,
2025-02-27 05:50:22.143,6436137,15942515,255,
2025-02-27 05:50:22.209,6436097,16292648,31,
2025-02-27 05:50:22.315,6436098,15942612,28,
2025-02-27 05:50:22.494,6436098,15798286,1,
2025-02-27 05:50:22.772,6436097,15942514,37,
2025-02-27 05:50:22.814,6436098,16170089,16,
2025-02-27 05:50:22.844,6436096,15942606,28,
2025-02-27 05:50:22.901,6436096,828959225,40,
2025-02-27 05:50:23.003,6436098,15888099,15,
2025-02-27 05:50:23.016,6436096,829020453,37,
2025-02-27 05:50:23.067,6436097,829020755,32,
2025-02-27 05:50:23.283,6436098,15798283,6,
2025-02-27 05:50:23.311,6436098,829020464,14,
2025-02-27 05:50:23.594,6436097,15798287,31,
2025-02-27 05:50:23.606,6436098,16169896,27,
2025-02-27 05:50:23.755,6436097,828962127,29,
2025-02-27 05:50:23.926,6436098,15942590,29,
2025-02-27 05:50:23.961,6436097,15888100,29,
2025-02-27 05:50:23.983,6436096,15798288,46,
